logFC AveExpr t P.Value adj.P.Val B
ENSG00000103067 3.9345073864401 5.60324052777059 7.65351868379589 2.37525125827271e-13 1.75075968339562e-12 19.6949021564988
ENSG00000163840 1.84685801583348 7.08873392325371 7.7308398968097 1.42722624658067e-13 1.07454945736085e-12 19.6941197706745
ENSG00000102100 1.5221798793352 5.43024815475347 7.69887509872508 1.76246613478071e-13 1.31471210791741e-12 19.6890640899746
ENSG00000269190 -2.65400150190203 3.13262017318264 -7.73064445446919 1.42907103583085e-13 1.07550313716008e-12 19.6882400343179
ENSG00000179083 -3.79484211115935 -4.81147432685384 -7.62858534174275 2.79726066073416e-13 2.05205983171523e-12 19.6647249616084
ENSG00000166147 -2.97526718079896 4.60632834356745 -7.73423024038247 1.39559622363126e-13 1.05158655911041e-12 19.6644558960987
ENSG00000187824 -1.88697480401791 2.23318467088183 -7.69081982296948 1.85854165364613e-13 1.38258616131945e-12 19.6417735573949
ENSG00000109685 1.50934314869342 7.06831481398623 7.72626346569776 1.47104677750562e-13 1.105305098898e-12 19.6389722601665
ENSG00000106588 1.36542979397098 7.12749250239972 7.72530427210199 1.48039830562795e-13 1.11188252232145e-12 19.6203789932854
ENSG00000099622 -1.56487039861653 7.57758529745294 -7.72293689874304 1.50373060547156e-13 1.12895093560101e-12 19.6170825800908
ENSG00000141449 -3.71621841644432 -1.87076622698804 -7.63733909647107 2.64128315386741e-13 1.94223050571341e-12 19.6153490641056
ENSG00000183765 1.73614969720302 4.68213417408314 7.66120917164664 2.2582512084453e-13 1.66848711206975e-12 19.609815248712
ENSG00000198542 -3.19647955702341 0.534153267698179 -7.67121553175279 2.11449773926357e-13 1.56476197061493e-12 19.604333109015
ENSG00000214967 -1.21435395289842 3.97759168643658 -7.71066078536647 1.63066836362589e-13 1.22277123083015e-12 19.5904281720783
ENSG00000134460 5.18791308677931 1.49064859875595 7.61236844606504 3.11060861117471e-13 2.27564933552081e-12 19.5672874358012
ENSG00000150457 -1.50213898192968 3.79562053401457 -7.70537193981908 1.68856385932609e-13 1.26363805466221e-12 19.5484314606588
ENSG00000214855 5.68647382999625 0.210856026907761 7.61106765206453 3.13719382257017e-13 2.29329484774442e-12 19.5457956828124
ENSG00000015153 -0.837671648672749 3.82716146964869 -7.69250966557969 1.83796755391868e-13 1.36883700452775e-12 19.539014664934
ENSG00000177112 -3.30106838950051 -3.22945836642654 -7.61139448855493 3.13049302850425e-13 2.28929608106498e-12 19.5350413891709
ENSG00000010539 1.32771302587987 3.58685064160066 7.63258131241631 2.72496263109513e-13 2.00127633327742e-12 19.5166704308117
ENSG00000181610 1.27742789030413 5.51979128947439 7.68082841250068 1.98491741932699e-13 1.47297182565454e-12 19.5114943099673
ENSG00000136536 -0.829976285411688 7.09063790991758 -7.70902851613156 1.64832409092639e-13 1.23551254583379e-12 19.5003478251274
ENSG00000163516 -1.27243297028591 5.34531411368012 -7.70890744444615 1.64964117645723e-13 1.23600179004472e-12 19.4926673766077
ENSG00000064547 1.75721123651947 4.2798521808846 7.63246954424498 2.72695952744478e-13 2.00127633327742e-12 19.4825160995413
ENSG00000130826 1.33914075322405 6.84219964239622 7.69975229275192 1.75230455830852e-13 1.30765639802534e-12 19.4711507491149
ENSG00000182810 1.81354744791208 3.77970807837498 7.62020638282713 2.95506077981283e-13 2.16611311062403e-12 19.4638870204476
ENSG00000129116 -2.13147282054427 7.31241547408743 -7.69708351132487 1.7834012742256e-13 1.32979548319411e-12 19.4556528352106
ENSG00000177082 -0.971687523202927 5.08896922981917 -7.70017271429103 1.74745484088337e-13 1.30456058827425e-12 19.4503781761646
ENSG00000084676 -1.17802843087046 5.51177101771705 -7.70126177570699 1.7349536434078e-13 1.29626817598228e-12 19.4415600520481
ENSG00000062598 -1.13541284059542 5.32264663181325 -7.70056273089028 1.74296770350369e-13 1.30173308534655e-12 19.4407779329861
ENSG00000165185 -1.35353293722125 3.09596280422494 -7.67024411531843 2.12804783840871e-13 1.57416310082528e-12 19.4394024255367
ENSG00000177485 1.45979844866937 5.81552642995312 7.67222123634694 2.10055908126395e-13 1.55568475906984e-12 19.4343725217351
ENSG00000083097 -1.0455464336956 4.93635694925885 -7.69698975714494 1.78450354810679e-13 1.33008429523152e-12 19.4336964664889
ENSG00000183496 -2.26789650715588 1.50403345973319 -7.64759707389102 2.46939880915575e-13 1.81799348814933e-12 19.4316409862982
ENSG00000187266 -1.94057197061632 2.14483111498163 -7.65585382817252 2.33910668054974e-13 1.7248014540209e-12 19.4229739247766
ENSG00000111229 1.05812377810102 7.59160501464774 7.69121829489411 1.85366980705521e-13 1.37997891518428e-12 19.3755783990565
ENSG00000186318 -1.3758641782535 4.97655775963216 -7.68767703768475 1.8974119091862e-13 1.41028570349581e-12 19.3611013303147
ENSG00000234498 3.26821229442051 5.06200185796266 7.60236659975441 3.32087993653166e-13 2.42376031146469e-12 19.3586511395675
ENSG00000197530 -1.27695515226787 5.6241979689349 -7.68318976400168 1.95430535729487e-13 1.45141304858737e-12 19.3227713104312
ENSG00000140463 -1.04213535096052 3.81768287621503 -7.66289588959247 2.23336092532162e-13 1.65075274750431e-12 19.3211836010274
ENSG00000030582 1.50809056357966 9.17297872083905 7.6787895806507 2.01172880534656e-13 1.49167806674641e-12 19.3023177170345
ENSG00000116863 1.1467778340131 5.46575607438584 7.64683023923515 2.48185694136458e-13 1.8264425054251e-12 19.2790533329801
ENSG00000111775 1.47808747581032 6.98577059136039 7.66974237857215 2.13507999467912e-13 1.57873721069198e-12 19.2758173775461
ENSG00000174173 2.08757495184286 5.13462194909964 7.61048014958493 3.14927438913612e-13 2.30122155284715e-12 19.2656320684121
ENSG00000100445 -0.834185333983896 6.02049154454069 -7.67352136988668 2.0826740852669e-13 1.54305331271627e-12 19.2593472349913
ENSG00000135525 3.4513113016038 5.57390694269118 7.59149021417497 3.56547106933243e-13 2.59718182356540e-12 19.2566484049438
ENSG00000248858 -2.61104406645483 -1.57531706080991 -7.57288374154936 4.02576567972262e-13 2.92217497875769e-12 19.2497995051952
ENSG00000136522 2.47210720082732 6.02510335030153 7.61958946991312 2.96702024991296e-13 2.17402302990865e-12 19.2361279047405
ENSG00000178187 -3.75916879214643 -3.12196906834642 -7.56656889209201 4.1949385477735e-13 3.03904348686831e-12 19.2314903020286
ENSG00000123607 -1.08224877334927 4.46904652344193 -7.65804485239179 2.30568673423351e-13 1.70150717983658e-12 19.2110442152538
ENSG00000105373 -1.57403740726379 7.44708595844211 -7.66014790870447 2.2740519931783e-13 1.67949437400115e-12 19.206809400076
ENSG00000144504 -1.10835264410676 3.46271420433481 -7.63639442151212 2.65769370795238e-13 1.95275409726485e-12 19.1955406816513
ENSG00000107281 -2.5523086694227 5.01564153544647 -7.65993534456524 2.27722987999175e-13 1.68117399553042e-12 19.1790760495973
ENSG00000004975 -1.10044433800104 4.99677466363998 -7.65587192639672 2.33882867761338e-13 1.7248014540209e-12 19.1625763351856
ENSG00000140451 3.11467749058664 3.51092686101691 7.5565182311195 4.47876517867352e-13 3.23709974296978e-12 19.1585388777813
ENSG00000010803 -1.2600136493369 4.8731434222588 -7.6521253685343 2.3970797048993e-13 1.76614933979986e-12 19.1379496579967
ENSG00000122870 -2.30573681578677 2.01398521476924 -7.61347465411935 3.08817528841494e-13 2.26012639912162e-12 19.1129568025554
ENSG00000227477 3.45953557496754 -1.83063928647303 7.54046247163914 4.9719534201638e-13 3.57965253207149e-12 19.1033264003648
ENSG00000198026 -0.834250127490948 4.73141972714026 -7.63722247999691 2.64330355035641e-13 1.94294821220193e-12 19.072622198552
ENSG00000165209 1.82667397098078 5.30726927880019 7.59087403923911 3.57984772156033e-13 2.60561373286027e-12 19.0693182308978
ENSG00000164695 3.30687148614393 4.46768779021304 7.54817936029152 4.72856568454213e-13 3.40945999228911e-12 19.0618666561335
ENSG00000234409 -2.54877968244049 -2.58828461401207 -7.53503707755213 5.15042555224566e-13 3.70488582851412e-12 19.0527103507098
ENSG00000165863 -3.83622609661757 -5.1107674087778 -7.53127649341397 5.27782601614627e-13 3.78960537261232e-12 19.0516035342745
ENSG00000099194 3.13086436419944 8.41840934454611 7.63247271455493 2.72690286548164e-13 2.00127633327742e-12 19.0486451545418
ENSG00000145335 -2.63007506174687 1.59887267995485 -7.59960942590512 3.38127054620271e-13 2.46686891143354e-12 19.0455102032477
ENSG00000255423 -2.45796406525732 -1.15666235779943 -7.5316208565554 5.26603160065889e-13 3.78259659840378e-12 18.9723608220571
ENSG00000261656 -2.88841300771931 -3.61942549939719 -7.51951402183144 5.69671838556927e-13 4.07622110942811e-12 18.9704890809591
ENSG00000108829 1.27796359245417 7.40820984285203 7.6235985533771 2.89014516085439e-13 2.11936383809756e-12 18.9461920604607
ENSG00000106399 2.55516967908998 5.23417785434678 7.54999052477547 4.6731675347774e-13 3.37105889170216e-12 18.9293084687285
ENSG00000103091 -0.957562969103942 5.32251099955126 -7.61582220086253 3.04109580926549e-13 2.22654649490654e-12 18.896367481675
ENSG00000110906 -0.984067866323905 5.92078678265368 -7.61653372559381 3.02696673005292e-13 2.21707437188601e-12 18.891122958254
ENSG00000117155 2.03119652319611 5.26676772459331 7.55593598197305 4.49577607849924e-13 3.24813274424854e-12 18.8863466930943
ENSG00000197599 -2.46614935027457 -0.329431451273333 -7.52773223673833 5.40074101921371e-13 3.86890203779176e-12 18.8857278385757
ENSG00000143344 -1.58825980377114 3.74327356040348 -7.602443154445 3.31921842803338e-13 2.42349841582155e-12 18.8809145355636
ENSG00000197162 -1.0765841899128 3.46422319428358 -7.58524783393389 3.71379250649381e-13 2.69993731109069e-12 18.8706777671706
ENSG00000258405 -2.54932264655226 -2.69638928437878 -7.50553884643552 6.23719531627359e-13 4.44755774871422e-12 18.8696084110746
ENSG00000109625 -2.41963548176695 3.32698956004187 -7.60372881289366 3.29143732270817e-13 2.40415783084659e-12 18.8654004826391
ENSG00000266010 -3.55757154310838 -3.20630879748394 -7.50434743057797 6.28554603992448e-13 4.48031795121667e-12 18.8484627362612
ENSG00000120992 1.43908875865315 6.13514542076336 7.58954851265398 3.61096918327235e-13 2.62723780545947e-12 18.8474944627326
ENSG00000067798 -3.58704381141934 -1.73968093186398 -7.51622807118812 5.8194887956216e-13 4.1624671108706e-12 18.842668030917
ENSG00000127337 1.683133052226 4.49037044360486 7.53598158718658 5.11890722931771e-13 3.68402901718479e-12 18.8277689732983
ENSG00000188501 2.36097803879183 2.44032002465737 7.50143702957063 6.40521762331139e-13 4.56212360888534e-12 18.8258026956489
ENSG00000188488 -4.15614953443067 -1.68971696634105 -7.52140231365999 5.62732720267273e-13 4.028118325453e-12 18.8247788005245
ENSG00000141933 -1.56922112168132 2.19871274311562 -7.55380140128375 4.55868658994602e-13 3.29102853392921e-12 18.8200626961511
ENSG00000115128 1.2919606900998 6.45818801612456 7.59129124425327 3.57010721571998e-13 2.5995410818495e-12 18.8006385544445
ENSG00000240225 -2.47530549510622 1.30230414458538 -7.54813057584597 4.73006678139012e-13 3.40945999228911e-12 18.7952154425321
ENSG00000168818 -1.37403381427588 4.82154227022091 -7.59569768068037 3.46881323267186e-13 2.52974525208261e-12 18.7723524178203
ENSG00000151320 -1.77913502792799 1.30039723467753 -7.52815518316787 5.38592612684738e-13 3.86126280014908e-12 18.7721435655897
ENSG00000140945 -2.89879185534755 3.67789129368896 -7.59297634871099 3.53103041097481e-13 2.57310183179692e-12 18.7610497999269
ENSG00000174705 -1.87519221439142 5.6957965058778 -7.59374891707628 3.51325629079199e-13 2.56115282264476e-12 18.7495284101094
ENSG00000143155 0.911959679999736 6.49232059179172 7.58853357176759 3.63497885178723e-13 2.64367265671031e-12 18.7481543308057
ENSG00000120509 1.56045805401594 5.37925259735822 7.54725871004188 4.75697349481711e-13 3.42752652585505e-12 18.7297378843561
ENSG00000139343 1.86484224005289 6.53076049191549 7.56475156995069 4.244910588372e-13 3.07404891343218e-12 18.6902828630948
ENSG00000142949 1.78646703150419 8.97371034253852 7.58447128040813 3.7326643261164e-13 2.7125971532449e-12 18.6866410495221
ENSG00000144867 1.53097260290889 6.56729434582153 7.57016018705686 4.09788708621875e-13 2.97104798721799e-12 18.6784602301319
ENSG00000115364 1.21846540317876 5.31558971852476 7.54574933092504 4.80391196768406e-13 3.46000690076633e-12 18.6697108882227
ENSG00000133119 2.0615152317457 4.85503510853752 7.51123848793187 6.01091732240727e-13 4.29113990276534e-12 18.6696415909449
ENSG00000136003 -0.986789892795343 6.1593003986291 -7.57668299512692 3.92724676032706e-13 2.85288944666632e-12 18.6347320811334
ENSG00000196262 1.20483107275181 8.75307095378557 7.57537564244333 3.96087645934205e-13 2.87619616118655e-12 18.6325172487547
ENSG00000181284 2.58211156335283 3.5588497477878 7.47647030677128 7.52855955507651e-13 5.32350140488953e-12 18.6224973610188
ENSG00000072274 2.42980556184679 8.02800403696092 7.56932793129645 4.12017893343082e-13 2.98604631388963e-12 18.6205968354493
ENSG00000135929 -2.19274664822926 3.11780657715216 -7.55972643001783 4.38616756744607e-13 3.17140541876279e-12 18.6195499331187
ENSG00000131467 0.958254739784671 6.85046343929314 7.57123244852614 4.06934205569201e-13 2.9526536507057e-12 18.6186046560767
ENSG00000107758 -0.914566387697393 5.35568593111364 -7.57029934607331 4.09417136184601e-13 2.96951126767186e-12 18.6036869954133
ENSG00000141858 1.25951621431247 6.48305955787413 7.56127632690738 4.34211236760178e-13 3.14077210291071e-12 18.6024149851449
ENSG00000238227 1.2929782153533 6.16095296901835 7.55410833371142 4.54958748129369e-13 3.28573468563617e-12 18.5973633460663
ENSG00000249715 -3.32422993855083 -3.63218885727795 -7.46118546647321 8.30994958772673e-13 5.84492635652431e-12 18.5962182459461
ENSG00000171798 -3.63073320829012 -0.598389333461697 -7.49608463542576 6.63119591772061e-13 4.71045318263743e-12 18.5941329707967
ENSG00000145247 3.79119269885953 6.04570543568849 7.48589344460996 7.08342145404016e-13 5.02210261932024e-12 18.5687020213321
ENSG00000108828 -1.48729113587781 6.81811962782373 -7.56352774785888 4.2788932346361e-13 3.09624775329327e-12 18.5683677754323
ENSG00000113648 1.01831493095477 8.21786499324201 7.56354860864071 4.27831173772878e-13 3.09624775329327e-12 18.5514690310825
ENSG00000164736 -3.1140212031931 0.29273681701619 -7.49852178746103 6.52734054384651e-13 4.64199707483641e-12 18.5496019149475
ENSG00000182732 -3.9356488998419 -1.92372741660256 -7.47124886079902 7.78697741415422e-13 5.49995929434036e-12 18.5469307902198
ENSG00000162438 -3.33750751646203 -3.32345827919125 -7.44577905014516 9.17839254691738e-13 6.43386642587984e-12 18.4910256053715
ENSG00000164037 1.58349638585254 2.54603726229137 7.4547342241491 8.66326913089094e-13 6.0819418457017e-12 18.4903916704795
ENSG00000049540 -3.60919275961937 3.87913841343516 -7.55034117971317 4.66251625972478e-13 3.36468008130022e-12 18.4840867072933
ENSG00000128573 -3.13269168911701 1.59698306921094 -7.52244141290189 5.58949857884177e-13 4.00258012166175e-12 18.4757017902769
ENSG00000141744 -4.10907489690811 -2.06101573142417 -7.45657464748635 8.56099018229215e-13 6.01467754348048e-12 18.4522823876401
ENSG00000148153 1.05471429768162 4.89136339397078 7.50319755921492 6.33256128583616e-13 4.51210149987345e-12 18.4497100895619
ENSG00000119938 -3.40070532912079 1.2408510398709 -7.51399798907805 5.90429246963714e-13 4.21825872139514e-12 18.4401328872098
ENSG00000115761 1.1409116818451 5.41833798475221 7.51492600710187 5.86885551761526e-13 4.19616402958164e-12 18.439865386869
ENSG00000162819 1.12289166225658 6.6152221461468 7.53499391745346 5.15187037108473e-13 3.70488582851412e-12 18.4108349010752
ENSG00000106536 -3.85798712861875 -4.71173878570556 -7.42974382181186 1.01773176189751e-12 7.10611392283497e-12 18.4105924340968
ENSG00000158966 -2.15893685732637 3.53248515115718 -7.53218731872955 5.246686842377e-13 3.77161367911831e-12 18.406015803942
ENSG00000164885 1.89312398876236 3.81911076439753 7.44917023134269 8.9798644317223e-13 6.29944939244954e-12 18.379945109232
ENSG00000267534 -1.29521277745709 3.01076722223247 -7.50120134359096 6.41500647992754e-13 4.56734713174788e-12 18.3791984285837
ENSG00000113569 1.45532557208847 5.92557994668581 7.51013709437611 6.05400257452019e-13 4.31858373835788e-12 18.3734598579635
ENSG00000137076 -1.40561113917968 7.89063707127001 -7.52913407715685 5.35179118565611e-13 3.83826997756154e-12 18.3710648802134
ENSG00000129911 1.90835087784322 5.2170995211769 7.47603149463629 7.54994755407857e-13 5.33659666778411e-12 18.3661144443158
ENSG00000213585 1.30120200775606 7.25145561657565 7.53192731011737 5.25555745191516e-13 3.77653112535456e-12 18.3638577992238
ENSG00000144711 -1.3936542351247 4.73436800965011 -7.52988201195328 5.32585390494197e-13 3.82114099681992e-12 18.3532721940484
ENSG00000213588 1.69460377224061 3.72980935755632 7.44615408445064 9.15622600334685e-13 6.42074740166848e-12 18.3513959282119
ENSG00000112619 -3.05610725804 -1.78893961533187 -7.43081149653558 1.01075984363663e-12 7.06658253702212e-12 18.3405899212147
ENSG00000102901 -1.09486243472275 5.73350835855811 -7.53004574786372 5.32019234921248e-13 3.8185516383005e-12 18.3365988832716
ENSG00000122679 -1.60805899205234 2.66683509011233 -7.49254716349806 6.78484531480506e-13 4.81408322794178e-12 18.3353446988135
ENSG00000167766 -2.61841432941811 5.04525640962074 -7.52782444224652 5.39750783849687e-13 3.86807534003836e-12 18.3305700712472
ENSG00000160111 -2.63793534653784 2.08411014062927 -7.49965929781383 6.47941807171908e-13 4.6096785394364e-12 18.3224872575082
ENSG00000161681 -3.54193905458814 -3.10879113240775 -7.42025033257995 1.08184647481704e-12 7.52961908623126e-12 18.3170574081916
ENSG00000171806 1.65236798448842 3.04257338889282 7.42971173300148 1.01794203420529e-12 7.10611392283497e-12 18.3038128999272
ENSG00000137757 3.37464209652953 0.124879907927597 7.41009644899602 1.15483094303104e-12 8.02857805087795e-12 18.301103888534
ENSG00000155816 -3.28334877750422 -4.4470841817161 -7.40907839851562 1.16241093224503e-12 8.07524009838927e-12 18.2851611265674
ENSG00000159307 -3.14264153687514 -1.23187701595412 -7.42846786764868 1.02612595978855e-12 7.1605578979393e-12 18.2815132629366
ENSG00000165795 -3.14958649679483 6.05946166574855 -7.51475254662128 5.87546323546197e-13 4.19927460747347e-12 18.2759386487366
ENSG00000174013 2.18814802119983 5.59807913037647 7.46290028422986 8.21844854792348e-13 5.78494198961667e-12 18.2631891631752
ENSG00000101335 -3.31080090135849 6.09199280739515 -7.51084833668574 6.02614488749055e-13 4.30036054801972e-12 18.2554622826435
ENSG00000125741 1.38494500188263 5.18069393624486 7.47035489525835 7.83208989844975e-13 5.52343443786047e-12 18.2457449966795
ENSG00000131470 1.42169178028075 4.97850659864281 7.46257927637624 8.2355013010454e-13 5.79475288217279e-12 18.2407270333989
ENSG00000172336 1.53124984538233 4.90945323079445 7.45738475745283 8.51634775048297e-13 5.98557361352418e-12 18.2388482194688
ENSG00000104472 1.24881702479998 5.58539052083936 7.48294579674142 7.2198000446424e-13 5.11684419163913e-12 18.2249856957114
ENSG00000159761 -1.65758131109705 0.574398871529401 -7.42541302187997 1.04650142688124e-12 7.28907246188638e-12 18.2241625448538
ENSG00000171345 3.59744798179146 10.1739537203724 7.51165080801578 5.9948657585476e-13 4.28132370717925e-12 18.2209829722694
ENSG00000269834 -2.80413258530196 -0.123981434873699 -7.42644696407411 1.03956088526493e-12 7.24887208001074e-12 18.1908507569939
ENSG00000160013 -1.79708433940522 0.226742996721879 -7.41561991304163 1.11454710153159e-12 7.75141468295089e-12 18.1833138721516
ENSG00000163435 4.77330262974373 8.20204403014612 7.45338231162385 8.73916650746441e-13 6.13291036231113e-12 18.18325319399
ENSG00000185803 1.25996946256363 6.22053549869924 7.49082670859848 6.86083680661561e-13 4.86614593786797e-12 18.1815593408202
ENSG00000196814 -1.56892158327327 2.8938258447051 -7.47062255661547 7.81855584932046e-13 5.51807333159172e-12 18.1611322656327
ENSG00000175305 2.53880010235804 4.80984375476442 7.41966371636529 1.08593631541518e-12 7.55525774569332e-12 18.1543640431166
ENSG00000070610 -1.13342546252475 5.65022785770838 -7.50100149829542 6.42331830734585e-13 4.57151544720208e-12 18.1515704257795
ENSG00000185345 -2.98872396613463 -1.4605140351629 -7.40323469845579 1.20687912954994e-12 8.36853497061017e-12 18.1506257948444
ENSG00000226321 -4.02712410963924 -4.15748245355278 -7.38987320522933 1.3149530329656e-12 9.08743916244134e-12 18.1471832725533
ENSG00000146232 2.72752142772857 4.24539675777244 7.40635827610685 1.18290530762784e-12 8.21148147130906e-12 18.142253475459
ENSG00000052126 -1.51560430198373 4.9420033791673 -7.49836341067461 6.53404050574682e-13 4.64498622731807e-12 18.1418477270695
ENSG00000202031 -2.05155811557928 -2.10431451583587 -7.38927823137008 1.31998117200307e-12 9.1188004916246e-12 18.137527514581
ENSG00000164597 -0.842270675549223 6.07181522470512 -7.49709936801675 6.58775815240999e-13 4.68138474665529e-12 18.1252330503737
ENSG00000240498 4.60829453434585 2.02144174018059 7.38177284911696 1.38506047802986e-12 9.55773929275498e-12 18.1225473487326
ENSG00000197043 -2.39219285143217 5.71258105544806 -7.49317044785936 6.75752055366808e-13 4.79652469974975e-12 18.1150306984298
ENSG00000166912 -1.0651803881426 5.32454543741934 -7.494009167644 6.72092233326686e-13 4.77236790412582e-12 18.113050248816
ENSG00000160131 1.31520442454687 6.12888253449889 7.47587439902216 7.55761905710239e-13 5.33999031288769e-12 18.1048180165965
ENSG00000247572 -1.1027790079351 2.46085198702862 -7.43611697398098 9.76807429693726e-13 6.83177647444439e-12 18.1018733475649
ENSG00000164970 -1.37918075890892 4.03568842590864 -7.47943968181181 7.38539220881579e-13 5.23021837277537e-12 18.0817009609082
ENSG00000149591 -3.91011031266287 6.64291737604933 -7.47725759079822 7.49033646864221e-13 5.29848743964334e-12 18.070414613148
ENSG00000270136 -1.46489309718402 7.47784983407398 -7.48122296465469 7.3007058530475e-13 5.17221369726183e-12 18.0568434057907
ENSG00000115042 -1.00235938660452 3.98807409844037 -7.46833744595476 7.93484641003621e-13 5.5916622201634e-12 18.0552478966885
ENSG00000132603 1.86718392718088 5.21997769524354 7.42784074379944 1.03027664212013e-12 7.18682664042103e-12 18.0537701005052
ENSG00000008277 -2.28687227451047 1.86845338265258 -7.44256233069083 9.37070419408361e-13 6.5612563352176e-12 18.0517902232682
ENSG00000106636 1.01501991451062 6.54168957484241 7.47865573486696 7.42292694626969e-13 5.25479957794525e-12 18.0490033681679
ENSG00000142515 -4.68953390655268 -4.62004237444242 -7.37413156319051 1.45456627085416e-12 1.00262137469325e-11 18.0446061806572
ENSG00000171017 4.46828286892217 3.92248773459732 7.37384236785437 1.45726326460747e-12 1.00410836202805e-11 18.0433036040399
ENSG00000245311 4.38131314317411 -0.436085731488097 7.36840580567827 1.50889104569059e-12 1.03737653414737e-11 18.0400212638828
ENSG00000161981 1.75826930316674 5.10244508430815 7.4230564799213 1.06249136915051e-12 7.39767568550749e-12 18.0258995060504
ENSG00000217128 -0.899875778959874 4.57821247991793 -7.47050711341586 7.82439029713598e-13 5.52009696958353e-12 18.0126093840383
ENSG00000082258 -0.887151080272846 5.84722068824802 -7.47781653229148 7.46331577545288e-13 5.28138176822082e-12 18.0035716862725
ENSG00000164591 -2.90771516942357 -2.53408620464899 -7.36980172297879 1.49546533568538e-12 1.02852632551168e-11 18.0029171130241
ENSG00000163513 -2.31828989695963 5.57640092388044 -7.47101313166451 7.79884815547639e-13 5.50625317208663e-12 17.9702678118516
ENSG00000137601 -1.02525513487987 4.07528928484682 -7.45561721603096 8.61404860133928e-13 6.04967007094436e-12 17.9603997004206
ENSG00000171456 -1.1160155813204 6.1574920249164 -7.46952360924725 7.87427057837517e-13 5.55107729594891e-12 17.9506960697007
ENSG00000171219 3.39171532643454 5.89480370566393 7.39154139536187 1.30095558560101e-12 8.99738948495213e-12 17.9451197224182
ENSG00000091592 -2.41130151560247 4.90720907021839 -7.46574901318667 8.06863446320066e-13 5.6837893053156e-12 17.9312910777232
ENSG00000276550 -1.84326451579688 5.16875407746128 -7.46392772430349 8.16410206087241e-13 5.74886278351515e-12 17.9169339857404
ENSG00000184313 -2.44767468160606 0.852059844144655 -7.39669015778588 1.25867316466272e-12 8.71792835271229e-12 17.9143172514644
ENSG00000187416 -3.30429371643267 -5.14237455290927 -7.34681579368431 1.73232183463603e-12 1.18268313436949e-11 17.9051326334999
ENSG00000154920 2.12491976313312 4.53694402995658 7.3795530038429 1.40490780881248e-12 9.69110303120037e-12 17.8880817051553
ENSG00000188643 2.44056620738917 8.62115285339501 7.45814638881516 8.47458621288122e-13 5.95847323901898e-12 17.885489096701
ENSG00000163631 -4.69315191356427 -3.23414336880404 -7.35518084168797 1.64212807257218e-12 1.12440745904059e-11 17.8618379325651
ENSG00000109062 2.54118016002599 7.91490937844593 7.44564439123493 9.18636451632549e-13 6.43702920759772e-12 17.8476067515334
ENSG00000136158 -2.02047226173345 3.56226255410418 -7.44323676607549 9.3300566329594e-13 6.53525503010454e-12 17.8465653747765
ENSG00000123374 1.31905123400203 6.34869346799631 7.43921462165352 9.57506617610158e-13 6.70182585177554e-12 17.84509549844
ENSG00000162607 1.2151870624214 6.4700475220142 7.43679032171544 9.72579571907705e-13 6.80476508302781e-12 17.8060498686403
ENSG00000183569 -1.3143960546909 2.07944331570409 -7.38367778797416 1.36824923427552e-12 9.44523515935502e-12 17.8032813632184
ENSG00000198937 2.26574916920199 3.83331677813857 7.35189238908056 1.67701894319313e-12 1.14703163305754e-11 17.7993640632863
ENSG00000119698 -3.74749250603707 -0.60410784456834 -7.36825068273753 1.51039030858925e-12 1.03802369046895e-11 17.7735007208313
ENSG00000122786 -2.77478575572527 6.8344654954484 -7.43012235933809 1.01525450245785e-12 7.09267546516178e-12 17.7471564799381
ENSG00000253626 1.44881222021858 6.62666823168468 7.42559723891214 1.04526149747117e-12 7.28316288350322e-12 17.7417252628245
ENSG00000106785 1.65631880940178 6.15927443247749 7.40957690390969 1.15869315522176e-12 8.05241967117876e-12 17.7287777128652
ENSG00000136810 1.87994742538011 7.76825815005237 7.43014439267192 1.0151104931708e-12 7.09267546516178e-12 17.7179147261251
ENSG00000183570 -2.53799346828058 -0.414877267348856 -7.34080166317607 1.80016747244979e-12 1.2267514892841e-11 17.7105067052056
ENSG00000143995 -2.85146378298912 5.45195109760359 -7.42595643315902 1.04284799431939e-12 7.26906859734653e-12 17.6927303244683
ENSG00000092470 2.85801628594014 5.12652490028494 7.33522867270864 1.86537089012477e-12 1.26886142741796e-11 17.6235964935078
ENSG00000164879 -2.80228489284827 -0.562097592623091 -7.32671241989187 1.96953166634543e-12 1.3372688730179e-11 17.6133394513621
ENSG00000114573 1.19615117901076 6.6915786068228 7.4089031966064 1.16372035229061e-12 8.08131893766870e-12 17.6085698190662
ENSG00000156345 -1.48921902369945 2.59834772935221 -7.37202827019766 1.47429407363781e-12 1.01546712128685e-11 17.606243452311
ENSG00000169169 -2.1325517089397 1.82366386299217 -7.36366533478651 1.55537703151864e-12 1.06775772303959e-11 17.5888528185997
ENSG00000155657 -1.8379619111454 3.95013035752077 -7.40498558041335 1.19338252120555e-12 8.27803446103954e-12 17.5845319044679
ENSG00000149925 1.24548339095169 10.2984633807943 7.40520603360713 1.19169374851758e-12 8.26940339329396e-12 17.5819325200085
ENSG00000170191 1.74333322547765 3.46361969107547 7.31826787815407 2.0784698300923e-12 1.40712710040164e-11 17.5794377985294
ENSG00000234602 4.89180766423299 -0.444931037242699 7.29147186604783 2.46498347619217e-12 1.65733836613947e-11 17.5652404117302
ENSG00000157514 -2.63326257341973 6.33820649605481 -7.40185016970393 1.2176581668191e-12 8.4401313470576e-12 17.5534144572723
