logFC AveExpr t P.Value adj.P.Val B
ENSG00000132517 -2.3007319521138 -0.427453324843745 -7.12297663306395 3.71829206845737e-12 1.37277123291584e-11 16.9844817150963
ENSG00000148824 0.790137735094654 2.69828647451277 7.18654342597605 2.44270440940966e-12 9.12178989600804e-12 16.9819577358409
ENSG00000124171 0.989758804406697 4.18821736007255 7.21008037304362 2.08923402711382e-12 7.83811317917405e-12 16.974740181204
ENSG00000091640 -0.668440663331951 4.89119431383794 -7.23770460476502 1.73818259044189e-12 6.57024519516664e-12 16.9717922728339
ENSG00000116691 0.596210087940609 4.9116006974186 7.23343680616894 1.78835490294257e-12 6.74752087846054e-12 16.9623849545944
ENSG00000138668 0.619576081185857 7.79699812856924 7.25111608371516 1.58936216500843e-12 6.02612852753657e-12 16.9526829188346
ENSG00000262406 2.05656328577191 5.82949652936016 7.23710459388679 1.7451517433153e-12 6.59390125091354e-12 16.9452331647512
ENSG00000141933 1.21194870419069 2.49722317859738 7.1659349152971 2.80005851620007e-12 1.04247813751844e-11 16.943270364497
ENSG00000151304 0.547604520826747 4.27439253846378 7.2279235777344 1.85528257645239e-12 6.98867052961314e-12 16.9396142777554
ENSG00000249082 -1.78902145575153 -2.40616712292522 -7.12385099490361 3.69693785633417e-12 1.36570273020134e-11 16.9389443755895
ENSG00000177225 0.607377781067139 6.33041536761242 7.24802238196538 1.62253756834702e-12 6.1468893134519e-12 16.9217589540137
ENSG00000073712 -1.1557327621007 4.23776839378674 -7.22119678599133 1.94028682806214e-12 7.2925853391833e-12 16.9095912782376
ENSG00000280055 2.59662103133759 -3.57607420552473 7.09762581449646 4.39301128734816e-12 1.61384446342343e-11 16.9070194048562
ENSG00000132182 1.22955480883291 6.5058336500764 7.24572019886469 1.64766639456064e-12 6.23954010040599e-12 16.906042969516
ENSG00000241484 1.28133145080647 1.66699822296611 7.15747528156997 2.96121132383229e-12 1.10048863140498e-11 16.9048907749591
ENSG00000185905 -1.64678727424649 0.786413181518543 -7.13020292586708 3.54538614961637e-12 1.3118070173052e-11 16.9006435093122
ENSG00000165810 1.29193325730454 2.57142707235877 7.20424845423962 2.17181691369514e-12 8.1364190999338e-12 16.8956819686051
ENSG00000070193 -2.16473742003491 -1.42016240993383 -7.10862947310381 4.08651663087541e-12 1.50572108313805e-11 16.893539086977
ENSG00000002834 -0.526774168763552 8.49917874664203 -7.23904825481927 1.7226752082821e-12 6.51428260579892e-12 16.8876029696647
ENSG00000136122 1.05238517523596 3.61494139810676 7.16246298642972 2.86512611698705e-12 1.0658475982022e-11 16.8842188137782
ENSG00000173327 -0.519170584293576 6.54805008023629 -7.24198970097565 1.68920092635656e-12 6.39030497262784e-12 16.8832001030028
ENSG00000068028 0.58404487888324 4.92740671179613 7.22128150590112 1.93919278989355e-12 7.28995028127764e-12 16.8804057729963
ENSG00000107731 -1.00574290538567 5.09790173693513 -7.23152261765982 1.81131845693448e-12 6.82722064466651e-12 16.8772048887612
ENSG00000157557 0.949266998877597 9.02819111629494 7.23274708527522 1.79659593319578e-12 6.77448125053824e-12 16.8655752512952
ENSG00000243244 -1.17822698895467 2.12594537050859 -7.165220275131 2.81333172223355e-12 1.04678961313431e-11 16.8655332962032
ENSG00000169495 2.37775768147627 -2.19442986871014 7.0900996337433 4.61554858632706e-12 1.6909095057966e-11 16.8583376818285
ENSG00000140675 1.62542584588047 -0.0947313232275326 7.10308124867672 4.23833196414098e-12 1.55918172910457e-11 16.8523652705498
ENSG00000100029 0.717463844133883 6.72402984888222 7.23690113668684 1.74752114403586e-12 6.60150931870359e-12 16.84744853083
ENSG00000171658 -1.95937889524286 -0.287129321202515 -7.11022033222606 4.04398143675693e-12 1.4906406440436e-11 16.8320299012835
ENSG00000186047 1.63069689777404 -0.376812201358989 7.10178326286755 4.2746413415242e-12 1.57222732291747e-11 16.8261449342953
ENSG00000134910 0.52377212105593 7.63970615722652 7.22957720079551 1.83495386278087e-12 6.91349798178529e-12 16.8025729482272
ENSG00000214049 3.4676315961708 2.97818232504309 7.13723468373887 3.38473460995809e-12 1.25411616704499e-11 16.7990712476775
ENSG00000186889 1.0311686466982 0.817339768112141 7.13133813739168 3.51895205596439e-12 1.30228602717437e-11 16.7933621482834
ENSG00000169957 -0.571077763367594 6.08656091125616 -7.22661362081811 1.87154360284732e-12 7.04849308161257e-12 16.7877510483578
ENSG00000266835 1.68084692309944 -1.00530523272025 7.08810221482723 4.67644693569605e-12 1.71288141265613e-11 16.7792678854233
ENSG00000101440 2.01486828804391 -3.62155160385812 7.07662881487674 5.04186453578653e-12 1.84054842321747e-11 16.7730818894678
ENSG00000188157 0.822777876428606 7.82873058082965 7.223269897495 1.91368909330953e-12 7.1984509446631e-12 16.7654104612689
ENSG00000196247 0.68067482098065 3.94559235318998 7.20018297048124 2.23127741377426e-12 8.34906385242843e-12 16.7616676342528
ENSG00000181374 -3.06977973801196 0.0752523205115484 -7.09227495749406 4.55011304911567e-12 1.66792525760114e-11 16.759586510057
ENSG00000185352 -2.39719089387121 -4.16767166553113 -7.07607300745835 5.06026208115147e-12 1.84617467314694e-11 16.7514193340739
ENSG00000124749 -1.70802190916887 0.243528455192901 -7.10715889220911 4.12622704265376e-12 1.52005091531597e-11 16.7508151568436
ENSG00000147036 -1.64636832829448 0.976022748308277 -7.10160200168111 4.27973615301633e-12 1.5734773109544e-11 16.7493673252936
ENSG00000132471 -0.547463241763308 6.58970688464006 -7.22062447576479 1.94769333144916e-12 7.31597624722511e-12 16.7441133153426
ENSG00000183638 2.00430122575305 -2.82494597634121 7.09087535996338 4.59210864306069e-12 1.68279337002638e-11 16.7409907984328
ENSG00000165115 0.784108383238445 1.57816447078221 7.1415481384716 3.28975275393384e-12 1.22038578466268e-11 16.7382354450356
ENSG00000198466 0.6905986665904 4.96758745272762 7.21336102478047 2.04414433399989e-12 7.67205455884402e-12 16.731661948074
ENSG00000163702 -0.610814434762502 4.5412487704289 -7.19103997224408 2.37091274015807e-12 8.85904796685046e-12 16.7198216083878
ENSG00000113368 0.673762227672458 6.60205407173836 7.21683153470156 1.99748724982008e-12 7.50149462725956e-12 16.7179345223702
ENSG00000250479 -0.97180888640194 6.0347996126865 -7.20907213493956 2.10328691977763e-12 7.88923957454804e-12 16.7065195427962
ENSG00000151952 -2.08219023588513 -3.19434308366911 -7.07229368280914 5.18712196979057e-12 1.88948530892509e-11 16.7047846442119
ENSG00000278709 1.62933721668861 0.988280578634134 7.1063833778166 4.14732098660731e-12 1.52735727637592e-11 16.7016456692817
ENSG00000130724 -0.596615472898335 6.72134680440781 -7.2140246388643 2.03514064935077e-12 7.63980763390441e-12 16.6972880155981
ENSG00000144821 -1.78219227692004 0.89378921735096 -7.08783109098278 4.68477376060873e-12 1.71525405184159e-11 16.6948367592337
ENSG00000231419 -1.7871748058515 -4.331344591841 -7.0686687733766 5.31173414338646e-12 1.93373806570066e-11 16.6826576912804
ENSG00000214029 0.934956315358488 2.31419508054401 7.1387738156775 3.35053758104939e-12 1.24194152255001e-11 16.675639540354
ENSG00000165650 0.716534312942159 6.5329223952924 7.20884172708388 2.10651139130442e-12 7.8997370793369e-12 16.6645840984121
ENSG00000207047 1.89545510051173 -4.05100158261417 7.06353280571457 5.49334456132915e-12 1.99750153472714e-11 16.6616776586873
ENSG00000096093 0.685139869354722 3.02619474920544 7.15113815959177 3.0878745565377e-12 1.14664228928918e-11 16.6509326755916
ENSG00000148090 -0.666552287630542 4.08248545220781 -7.15277343773685 3.05468830492525e-12 1.13477327659137e-11 16.6493821734967
ENSG00000077782 -1.04283394835891 4.75247697097405 -7.20393575830546 2.17633442532686e-12 8.15169720546416e-12 16.6488521807691
ENSG00000185055 1.27548356592244 -1.49206678695312 7.07520268395661 5.08920296047958e-12 1.85527398944423e-11 16.6376514495862
ENSG00000138769 -1.71312272009782 -1.5643163516334 -7.06560389678591 5.41938678324576e-12 1.97254195806897e-11 16.6282936513082
ENSG00000182057 1.25944419605579 -0.0595425544754388 7.07131105331829 5.22061463413434e-12 1.90093901260962e-11 16.6267552148713
ENSG00000186951 -0.641181640087514 5.87549599726553 -7.20141428433502 2.21310151763576e-12 8.28272329134127e-12 16.6230340655514
ENSG00000156990 0.506286168008188 5.05774423827392 7.18174927689252 2.5216033619033e-12 9.41073940254073e-12 16.6191009948716
ENSG00000152953 -1.21001359072147 -0.437115673868857 -7.0645370953983 5.45735871921103e-12 1.98597330244808e-11 16.6113138079316
ENSG00000196338 -1.05527772083261 0.0533396367014912 -7.08705540636468 4.70867738407619e-12 1.72332576108466e-11 16.6060461542347
ENSG00000125375 -0.534512581265846 4.64928329243881 -7.17973316866949 2.55552706912886e-12 9.53350858364742e-12 16.6050556170572
ENSG00000016602 -7.58942110499446 2.6620001052713 -7.04934950175468 6.02717773530032e-12 2.18433681080859e-11 16.5948426491594
ENSG00000185483 -1.68045887776826 1.08266877557523 -7.08522807032869 4.76546388793114e-12 1.74239034388842e-11 16.5936636179043
ENSG00000106009 0.831716411340304 6.2110877468465 7.19750398187753 2.27133184096985e-12 8.49551377291789e-12 16.5906239817331
ENSG00000149346 0.682727233295342 3.71801162153512 7.16919343189367 2.74031378033377e-12 1.02084942274603e-11 16.5877114461385
ENSG00000151883 0.971099481393262 4.97597156317405 7.19125615528226 2.36751396920417e-12 8.84813036999914e-12 16.5716938771878
ENSG00000088808 -0.602931994287704 5.30105632617291 -7.18825628496507 2.41510828887238e-12 9.02055344778747e-12 16.5635038936009
ENSG00000145022 -0.658610030006085 5.08802695620625 -7.17485082691557 2.63954998638311e-12 9.84102318074346e-12 16.5606675007723
ENSG00000143994 1.39747570329804 -1.14235974223872 7.06130895146213 5.57386225911883e-12 2.02400259603e-11 16.55629945023
ENSG00000077420 -1.23113947515548 2.42605387736934 -7.10636922362695 4.14770696333652e-12 1.52735727637592e-11 16.5481661310092
ENSG00000122122 -1.1292516340291 3.26779858715136 -7.13628304382696 3.40604999964386e-12 1.26176197271152e-11 16.5440760692262
ENSG00000049249 1.4796340646427 1.3051027407117 7.07633648434486 5.05153263140423e-12 1.84335234810801e-11 16.5361614445681
ENSG00000151116 -0.50404882079074 4.86203758515956 -7.16757226730719 2.76987932747034e-12 1.03165631967938e-11 16.5330552103713
ENSG00000157152 -2.15551144690829 -1.19882533033829 -7.04386418967726 6.24703565024403e-12 2.26180728695018e-11 16.5220749017229
ENSG00000185730 0.741086876790368 3.34206219779989 7.13249117530534 3.49230129559029e-12 1.29268103822408e-11 16.5042183123457
ENSG00000178860 0.930233639733894 2.56884741432058 7.11153395491023 4.00918719309512e-12 1.47810891904413e-11 16.4948500747507
ENSG00000115353 -2.29194882773714 -2.22953020345528 -7.04297376975256 6.28346083584383e-12 2.27366423691388e-11 16.4891110134906
ENSG00000196381 -1.38604539707104 -1.80654327042788 -7.0460331349345 6.15917506396032e-12 2.23043169600999e-11 16.4729117784111
ENSG00000108506 0.570542606030175 4.20915342065191 7.1526961515936 3.05624881807099e-12 1.1351256871442e-11 16.4728344068601
ENSG00000103269 1.52293432715438 2.0328999039778 7.07360827812542 5.14264449687415e-12 1.87401965637418e-11 16.4706751316384
ENSG00000204428 0.988497210464361 1.17511468640943 7.06431750885395 5.46520712392995e-12 1.98843935209155e-11 16.4672843703456
ENSG00000196421 1.80545288652182 -0.324657648686764 7.04980791277883 6.00915230768856e-12 2.17865533735075e-11 16.4660956156074
ENSG00000253304 -1.24232721449584 1.2497239033236 -7.08539270278117 4.76032027328772e-12 1.74085278356069e-11 16.4654850609164
ENSG00000132554 -2.19857625176899 -2.86460491776213 -7.03078902932899 6.80339363880603e-12 2.45557507367956e-11 16.4631329732271
ENSG00000158517 -1.56469286242984 0.899432136943074 -7.06027477416213 5.6117002039274e-12 2.03654659982905e-11 16.4579760914947
ENSG00000199266 1.93608199378658 -2.63014589465147 7.03754202076464 6.51022648932392e-12 2.35342404189278e-11 16.4537337608315
ENSG00000179636 -1.76242647223516 -4.95735469785422 -7.02117420590231 7.24331104781432e-12 2.6092797390107e-11 16.4456724793383
ENSG00000182397 -1.6514616404824 -4.2606769852171 -7.03103127898819 6.79265592925365e-12 2.45217654795707e-11 16.4352356165317
ENSG00000143318 -1.60670806204948 -2.95481609757906 -7.0339889254646 6.66289396414607e-12 2.4076744998605e-11 16.4337605320117
ENSG00000138435 -1.64489991208007 -0.220332944537564 -7.04745126785346 6.10238665532726e-12 2.21072988146126e-11 16.426617175944
ENSG00000101265 -1.07226727706096 3.64318902751971 -7.1225846749517 3.72790404588569e-12 1.376046077582e-11 16.3771942723272
ENSG00000246223 -2.21223570058928 -2.07921123918412 -7.0248789229434 7.07058955952732e-12 2.54953503417592e-11 16.3600663422496
ENSG00000232860 1.105240418687 -0.758482684881489 7.03256232661173 6.72517658661493e-12 2.42923434647353e-11 16.3448023217316
ENSG00000164825 -2.74040075750278 0.594834757380803 -7.04105344681759 6.36272928192468e-12 2.30144967124716e-11 16.3440667261424
ENSG00000170456 -1.17578375656998 3.23223224291666 -7.08291785144354 4.83822105643827e-12 1.76794715460002e-11 16.3409990864755
ENSG00000087116 2.36425478725661 5.00352964022171 7.08020134209587 4.92517178613373e-12 1.79901136003845e-11 16.3334069051126
ENSG00000124875 2.5056733231785 0.581734798145286 7.02676319114829 6.98430076488496e-12 2.5189103380666e-11 16.3307119137797
ENSG00000100106 -0.595344326315174 4.68455229093247 -7.12759582157014 3.60683561155823e-12 1.33347975818311e-11 16.3144451918491
ENSG00000171084 1.11764352384301 1.38765616841256 7.04355783617815 6.25954443735974e-12 2.26589401759801e-11 16.3081750988591
ENSG00000235961 -1.31541539392523 -2.50163367696931 -7.06345835094168 5.49602170383568e-12 1.99808337545678e-11 16.2790676957533
ENSG00000135773 -2.47533502616598 2.22457714714577 -7.06397482749535 5.47747732664017e-12 1.9921223164836e-11 16.2693653196356
ENSG00000114503 0.549682868044592 6.6891146958943 7.14625893586894 3.18901500114124e-12 1.18372561626995e-11 16.2560410446087
ENSG00000025423 -1.05274291041969 1.14579980842032 -7.0495713860479 6.01844627567957e-12 2.18159857964845e-11 16.22932333063
ENSG00000173705 -1.97559400234549 -1.09607296739975 -7.00268292093488 8.16936925523719e-12 2.93546655865118e-11 16.2275509965814
ENSG00000115386 5.03833443841163 4.39738401530537 7.09572891110985 4.44808461146656e-12 1.63278325508365e-11 16.210945554634
ENSG00000070526 -1.92107346284283 6.52143376180571 -7.1379083318219 3.36972520104713e-12 1.24880427346837e-11 16.2029286235043
ENSG00000102349 -0.958147707908389 0.953680292347904 -7.03479735085818 6.62785167700229e-12 2.39547836181076e-11 16.1989077962757
ENSG00000151715 -1.02765917538623 7.20399380306793 -7.13573639175426 3.41835387285845e-12 1.26606710020503e-11 16.1965148410839
ENSG00000171777 -1.21142382938515 0.128809710680824 -7.02023174117039 7.28790825756893e-12 2.62483544931894e-11 16.1892035202306
ENSG00000163661 -1.79462709363548 -0.914098981922015 -6.9983011910967 8.40532072572051e-12 3.01557745317283e-11 16.1862998365482
ENSG00000173209 0.855029028929982 4.76751254099471 7.13311765173772 3.47790454872041e-12 1.28760896403634e-11 16.1824818715606
ENSG00000149016 0.586459836291579 3.69968925789923 7.09640275483557 4.42844341210189e-12 1.62621698696188e-11 16.1805074337707
ENSG00000147010 -0.782582192656215 6.35274682955617 -7.13332672583173 3.47311292186703e-12 1.28609163525903e-11 16.179846441952
ENSG00000086598 0.538783408142791 8.55604795931892 7.1295375081734 3.56097148568776e-12 1.31731092726778e-11 16.1680473930825
ENSG00000197978 0.899704266470136 1.23713127299096 7.04775128945797 6.09043857261614e-12 2.20683235154638e-11 16.1574961401726
ENSG00000240889 1.10647535435674 -0.0696179574793077 7.00525319498253 8.0340047603106e-12 2.88850496731167e-11 16.1549128217754
ENSG00000176435 -0.859158110842541 3.01485727207883 -7.06196783272808 5.5498863705356e-12 2.01608560693512e-11 16.1533251661881
ENSG00000105246 -1.24921127933469 0.260297221737166 -7.00822821998069 7.88007475799285e-12 2.83535971509471e-11 16.1509407539744
ENSG00000136383 1.48352024356374 3.20401402981936 7.1223102820091 3.7346475121533e-12 1.37826100349051e-11 16.1486665405769
ENSG00000168522 0.621203635179373 5.8157320152655 7.1233956328133 3.70804390130515e-12 1.36926016037048e-11 16.1456980146187
ENSG00000156017 0.579747433695783 4.93383938742734 7.1056019118659 4.16868406438585e-12 1.53477727252404e-11 16.1408159089939
ENSG00000271601 -0.834200341473255 3.75163576651416 -7.08293472194118 4.8376858051127e-12 1.76794715460002e-11 16.1198580967956
ENSG00000145996 0.525808605711656 4.25047188618149 7.09086279066807 4.59248751209766e-12 1.68279337002638e-11 16.1097246199307
ENSG00000244607 -1.44969521481783 -1.61979759197979 -6.97604634417729 9.7110547767431e-12 3.4639394004641e-11 16.1039021843633
ENSG00000224020 1.84364510510874 -2.48457442286963 6.99049074828051 8.84262566673147e-12 3.16634609861421e-11 16.1006717194025
ENSG00000124225 1.53658691322707 7.05841705647768 7.11641962407204 3.88234371702868e-12 1.43219806399515e-11 16.0763592527835
ENSG00000104870 -1.03336817303041 7.61203654822512 -7.11608908385787 3.89079941360807e-12 1.43503202229139e-11 16.0635802872415
ENSG00000161267 -0.796826318613104 6.40060677367575 -7.11374713758698 3.95123070229386e-12 1.45703104728594e-11 16.0524065531821
ENSG00000204899 1.34548374220177 4.958476260523 7.07599527398473 5.06284035907632e-12 1.84675214985419e-11 16.0513249134209
ENSG00000111640 0.657627812942316 11.9000121584707 7.09811341180229 4.3789634066507e-12 1.60932109984516e-11 16.0436867723616
ENSG00000120662 0.820553060384273 3.63681423187695 7.06397725099873 5.4773904545721e-12 1.9921223164836e-11 16.0417427261206
ENSG00000188522 -0.667850115652293 5.47431815483706 -7.10897716281915 4.07718295812829e-12 1.50258041794192e-11 16.0318738293057
ENSG00000162408 0.689339764298813 4.6562477104598 7.08688157503943 4.71405062429754e-12 1.72495201542343e-11 16.0273818071722
ENSG00000188707 0.660172582730457 3.72296122277342 7.08579483441367 4.7477794065789e-12 1.73695136168116e-11 16.0240726493936
ENSG00000167065 0.770015491711113 3.48740840826234 7.06039496790215 5.60728968203768e-12 2.03534412406893e-11 16.0203643138883
ENSG00000259706 1.88911626183616 -0.752222739690621 6.96861938964648 1.01896671839173e-11 3.62977545307285e-11 16.0200519145798
ENSG00000230002 1.76659078765961 -0.388825080830456 6.96939940877582 1.01383308870867e-11 3.61287580901329e-11 16.0197762950347
ENSG00000012171 -1.23070273920426 5.604694374995 -7.0945943901797 4.48134731534926e-12 1.64466776249969e-11 16.0177206060545
ENSG00000198026 0.50901028652897 4.85789634529993 7.09866819545473 4.36303357379307e-12 1.60378440382423e-11 16.0167870160309
ENSG00000110077 -1.23612240398557 4.20746283024999 -7.07308631209578 5.16025941694776e-12 1.88006937751797e-11 16.0136872706097
ENSG00000103168 0.533603161179715 4.9424139644201 7.10313630761859 4.23679848902927e-12 1.55892672686377e-11 16.0118196864775
ENSG00000132964 0.730700463721565 5.33996465855356 7.09421356685956 4.4925673001402e-12 1.64813344971724e-11 16.011205621259
ENSG00000168575 -0.758924487926881 5.9618245056306 -7.10395749541796 4.21399180556364e-12 1.55084261013324e-11 16.0028162168213
ENSG00000109586 -0.791249063575418 6.52008490784367 -7.1053085381734 4.17673197939939e-12 1.53743515241701e-11 15.9910902929977
ENSG00000248405 1.65432132910072 -1.28675692946119 6.96902432684017 1.01629847864917e-11 3.62096588743986e-11 15.9905971761613
ENSG00000169083 -1.68045938506105 0.336313552157251 -6.98284264161462 9.29248094534248e-12 3.32165908473976e-11 15.9859031661501
ENSG00000112212 2.01040455121764 -1.76172808725294 6.95622769080081 1.10403177004459e-11 3.92150055482813e-11 15.9811540032211
ENSG00000131462 0.674513454492131 5.45431964781101 7.0872413325464 4.70293694871604e-12 1.72156444894593e-11 15.9711939571396
ENSG00000080845 0.644948373199012 6.60042653305956 7.10166165764991 4.27805870986659e-12 1.57317235253608e-11 15.9684398999115
ENSG00000149781 -1.14083688481352 4.54567628567736 -7.07634921565661 5.05111119599325e-12 1.84335234810801e-11 15.9673866535023
ENSG00000148814 0.522454681699894 2.64583378725792 7.04333992483172 6.26845700534917e-12 2.26867761145606e-11 15.9532739819659
ENSG00000118564 -0.5287205 5.983493 -7.096801 4.416884e-12 1.622293e-11 15.94986
ENSG00000133661 -1.800856 -3.676897 -6.948915 1.157468e-11 4.104231e-11 15.94719
ENSG00000131467 0.5363219 7.283434 7.097887 4.385488e-12 1.6114e-11 15.94635
ENSG00000214517 0.5240361 6.006072 7.095736 4.447882e-12 1.632783e-11 15.94353
ENSG00000225556 1.101004 0.6869264 6.985721 9.120623e-12 3.263371e-11 15.93476
ENSG00000118600 0.5156176 4.205853 7.078111 4.993136e-12 1.823477e-11 15.93402
ENSG00000101220 0.8228031 5.933631 7.093096 4.525654e-12 1.659287e-11 15.93235
ENSG00000112494 3.300901 0.1659293 6.974632 9.800437e-12 3.494478e-11 15.93018
ENSG00000103275 0.5410207 7.242346 7.093832 4.503831e-12 1.651939e-11 15.91848
ENSG00000074800 0.7878751 10.42672 7.084914 4.775303e-12 1.745644e-11 15.91479
ENSG00000055813 -2.098499 -2.97448 -6.948665 1.159333e-11 4.110062e-11 15.91354
ENSG00000148225 0.8988137 2.536358 7.00506 8.044086e-12 2.891569e-11 15.89836
ENSG00000168228 0.5220803 3.271096 7.030221 6.828626e-12 2.463724e-11 15.88983
ENSG00000083307 0.605003 5.843662 7.087971 4.680479e-12 1.71402e-11 15.88376
ENSG00000109743 -1.197767 2.05439 -6.997921 8.426104e-12 3.022449e-11 15.88311
ENSG00000170523 2.231903 -3.804389 6.953002 1.127293e-11 4.001059e-11 15.86632
ENSG00000173714 -1.896556 -4.433559 -6.937916 1.24265e-11 4.39368e-11 15.86593
ENSG00000138379 -1.59853 -2.459002 -6.966015 1.036293e-11 3.688662e-11 15.86415
ENSG00000185513 1.237385 2.381529 7.03961 6.42295e-12 2.322326e-11 15.86325
ENSG00000223496 0.5560993 5.148708 7.063044 5.510957e-12 2.003121e-11 15.86039
ENSG00000228526 1.796286 -4.288804 6.934432 1.270895e-11 4.488414e-11 15.85854
ENSG00000242715 -2.523799 -3.625442 -6.936175 1.256691e-11 4.440789e-11 15.85417
ENSG00000177453 -1.43858 -2.255841 -6.937589 1.24528e-11 4.401676e-11 15.85252
ENSG00000107165 -1.585635 -0.2371442 -7.001725 8.220365e-12 2.952075e-11 15.85227
ENSG00000247746 -1.194163 -0.552133 -6.9556 1.108518e-11 3.936682e-11 15.84927
ENSG00000133958 -1.158954 -1.453569 -6.939232 1.232147e-11 4.357377e-11 15.84615
ENSG00000169020 -0.7627277 6.351564 -7.082195 4.861212e-12 1.775998e-11 15.8425
ENSG00000156876 0.7723936 3.606781 7.021528 7.226652e-12 2.603784e-11 15.83157
ENSG00000162769 0.7773978 4.798498 7.051518 5.942388e-12 2.154871e-11 15.83107
ENSG00000235162 0.8830267 5.726298 7.074117 5.12555e-12 1.868157e-11 15.83094
ENSG00000216588 2.258648 -1.677259 6.950733 1.143949e-11 4.057849e-11 15.82545
ENSG00000170954 -1.884939 0.7363612 -6.950693 1.144244e-11 4.058118e-11 15.82323
ENSG00000168907 -1.305837 3.930159 -7.075823 5.068543e-12 1.848106e-11 15.81889
ENSG00000184163 -1.946511 1.616075 -6.962394 1.060865e-11 3.772505e-11 15.81617
ENSG00000071054 0.6886628 6.493573 7.078015 4.996266e-12 1.824262e-11 15.81545
ENSG00000152127 0.9114688 7.460296 7.071668 5.208414e-12 1.896869e-11 15.80541
ENSG00000134769 -1.755122 1.444458 -6.980702 9.422388e-12 3.366798e-11 15.80224
ENSG00000165572 0.7901725 3.806061 7.016716 7.456673e-12 2.684576e-11 15.79709
ENSG00000171914 -0.9646414 5.442799 -7.062856 5.517745e-12 2.005195e-11 15.79691
ENSG00000115041 -1.303183 -0.1673274 -6.952436 1.131426e-11 4.014194e-11 15.78547
ENSG00000166143 -1.991576 4.842037 -7.032858 6.712236e-12 2.425032e-11 15.77199
ENSG00000149256 1.345608 1.73474 6.979326 9.506796e-12 3.396304e-11 15.76196
ENSG00000106018 -1.607468 -1.233394 -6.945056 1.186677e-11 4.201379e-11 15.76093
ENSG00000122483 1.028052 2.323868 6.978097 9.58287e-12 3.421505e-11 15.75992
ENSG00000162244 0.64576 9.465008 7.061827 5.554987e-12 2.017543e-11 15.74945
ENSG00000085840 1.214796 3.878117 6.999565 8.336588e-12 2.992075e-11 15.74539
ENSG00000278921 -1.688417 -1.81685 -6.919522 1.399079e-11 4.924249e-11 15.73843
ENSG00000029639 0.6756131 3.920068 7.024577 7.084526e-12 2.554064e-11 15.73615
ENSG00000147677 0.6885715 8.347597 7.062513 5.53012e-12 2.009299e-11 15.73527
ENSG00000108700 -2.751478 -0.09320908 -6.923009 1.368005e-11 4.818537e-11 15.73494
ENSG00000134757 4.144679 0.9775823 6.929516 1.311834e-11 4.627713e-11 15.73341
ENSG00000196312 0.915397 1.40456 6.954246 1.118271e-11 3.969798e-11 15.71199
ENSG00000163637 -1.206697 2.443297 -6.980984 9.405151e-12 3.361286e-11 15.70548
ENSG00000147679 0.6353404 5.138196 7.052518 5.903678e-12 2.141671e-11 15.70378
ENSG00000134480 0.5206411 5.386678 7.052144 5.918109e-12 2.146486e-11 15.702
ENSG00000096060 -0.8950115 5.61349 -7.057971 5.696885e-12 2.067057e-11 15.70158
ENSG00000198046 -1.158774 -1.097468 -6.924586 1.354177e-11 4.772547e-11 15.67515
ENSG00000065413 -0.7049497 2.963306 -7.005695 8.010971e-12 2.880782e-11 15.66407
ENSG00000185875 0.7406807 3.659272 7.009939 7.792859e-12 2.804522e-11 15.6585
ENSG00000109832 -1.736617 -4.86737 -6.895028 1.637728e-11 5.729423e-11 15.65445
ENSG00000165731 -1.617587 0.6841301 -6.96144 1.06743e-11 3.795123e-11 15.63642
ENSG00000005102 -1.297251 0.5079853 -6.948474 1.160767e-11 4.114356e-11 15.61703
ENSG00000100592 -0.6118133 4.7669 -7.03137 6.777666e-12 2.447718e-11 15.61531
ENSG00000105929 1.938932 -4.026532 6.924698 1.353205e-11 4.770029e-11 15.61357
ENSG00000223392 2.420429 -3.704364 6.906567 1.520698e-11 5.333079e-11 15.60893
ENSG00000240747 -2.204394 -3.8399 -6.894603 1.642202e-11 5.743993e-11 15.60719
ENSG00000226122 1.944255 -4.714546 6.890662 1.684276e-11 5.886715e-11 15.60194
ENSG00000149273 0.8531995 11.04792 7.031253 6.782839e-12 2.449109e-11 15.58907
ENSG00000116857 0.8903495 6.483479 7.041864 6.329165e-12 2.289756e-11 15.58335
ENSG00000243629 1.872121 -2.901196 6.887487 1.718941e-11 6.004482e-11 15.58148
ENSG00000163520 -1.76481 5.070719 -7.01679 7.453073e-12 2.683801e-11 15.58126
ENSG00000185070 -1.123099 2.639381 -6.990745 8.828037e-12 3.161732e-11 15.56501
ENSG00000166391 -3.626531 3.511042 -6.931278 1.297015e-11 4.576307e-11 15.56096
ENSG00000134256 -1.050688 1.079957 -6.925573 1.345592e-11 4.744094e-11 15.56093
ENSG00000115361 -1.996541 -4.901 -6.87699 1.838625e-11 6.404462e-11 15.54224
ENSG00000135622 0.7686986 3.130309 6.977862 9.597464e-12 3.426056e-11 15.537
ENSG00000142530 1.306138 1.228914 6.926754 1.335394e-11 4.709033e-11 15.51767
ENSG00000203877 -1.453506 -5.526505 -6.877125 1.837029e-11 6.400105e-11 15.51704
ENSG00000156504 0.7481277 5.637223 7.029956 6.840465e-12 2.467515e-11 15.51695
ENSG00000114853 -0.8043591 3.693561 -6.986696 9.06308e-12 3.243408e-11 15.5038
ENSG00000236871 1.37445 -0.2502987 6.912569 1.463115e-11 5.138909e-11 15.49924
ENSG00000137288 0.72112 5.115961 7.014417 7.569101e-12 2.724524e-11 15.49913
