,logFC,logCPM,LR,PValue,FDR,direction
ENSG00000055130,0.424655595278219,6.43845285293435,56.843798066119,4.7183970828585e-14,1.80262979162255e-13,no DE
ENSG00000177156,0.566670652534455,7.66166905418343,56.8346613758224,4.74037028532951e-14,1.81065162720677e-13,up
ENSG00000221986,6.92197014958527,-0.553083372320787,56.8323493702571,4.74594673592636e-14,1.81240847766377e-13,up
ENSG00000104783,1.48867202506061,6.55896678340131,56.8287306614943,4.75468807369018e-14,1.81537298092406e-13,up
ENSG00000147174,1.3130399506198,0.549565354248858,56.8228848493783,4.76884323755408e-14,1.8204028753725e-13,up
ENSG00000135617,-0.845061187604472,4.40344446572424,56.8132252450456,4.79232565312164e-14,1.82899044469683e-13,down
ENSG00000110324,-1.12129104502447,4.2293634407669,56.8046633947308,4.81323614074234e-14,1.836593107426e-13,down
ENSG00000100330,-0.584653988049313,2.86291851413532,56.8042444375819,4.81426169356882e-14,1.83660668186487e-13,down
ENSG00000231749,5.69202173394479,-1.6911323278749,56.7991926354081,4.82664507703673e-14,1.84095229171845e-13,up
ENSG00000096060,-0.916389081778059,5.89507283893067,56.7982246600603,4.82902149192023e-14,1.84148009698056e-13,down
ENSG00000197608,1.07390562496402,3.54524422335731,56.7960845727843,4.8342796406196e-14,1.84310636853216e-13,up
ENSG00000124762,-0.977673739169879,7.39171380978824,56.7846825708223,4.86239083385011e-14,1.85344308094488e-13,down
ENSG00000106038,3.38185476858542,2.96044775140353,56.7681261212465,4.90350155205976e-14,1.86872967941275e-13,up
ENSG00000166526,0.614031524473293,5.62111242486113,56.7476743778685,4.95476499367711e-14,1.88787841780032e-13,up
ENSG00000227954,-1.69780625644213,-1.0696554434852,56.7382418786342,4.97858843380143e-14,1.89656617297503e-13,down
ENSG00000113658,0.527191220970284,6.62306198704166,56.7302164703692,4.99894823769407e-14,1.90393117851982e-13,up
ENSG00000160584,-0.600901003969491,5.16997123690072,56.7255464275353,5.01083407572927e-14,1.90806637464962e-13,down
ENSG00000163083,2.42571245252489,3.15684714296251,56.7149576026721,5.03788879610133e-14,1.91797481931607e-13,up
ENSG00000101197,2.73845744743067,0.095146110826988,56.7053555567433,5.06254861135217e-14,1.92696762080028e-13,up
ENSG00000179111,5.57434506622981,-1.60053002395347,56.6461895921723,5.21718512760412e-14,1.98541986640639e-13,up
ENSG00000238078,-1.98646144819959,-3.28578757627228,56.6020914746234,5.33550631879713e-14,2.030031034174e-13,down
ENSG00000230366,2.72405564345256,-2.36685477020292,56.5992690119976,5.34317014993053e-14,2.03253009271091e-13,up
ENSG00000204576,0.612338869906795,3.48488656306079,56.564830572135,5.43757270666175e-14,2.06801658167259e-13,up
ENSG00000168081,-1.79224482626443,-0.613769115073804,56.5620338289333,5.44531200476946e-14,2.07053552597833e-13,down
ENSG00000117305,-0.7495561804575,5.88334592097742,56.559807588364,5.45148045505691e-14,2.07245625824213e-13,down
ENSG00000126460,-0.702607576674874,3.42855437032593,56.5518673308974,5.47353825346949e-14,2.08041552301508e-13,down
ENSG00000139438,1.41311105903146,3.71182483005115,56.5447457066854,5.49339786798093e-14,2.08753619923765e-13,up
ENSG00000124171,0.959233524054646,4.4071965862104,56.5415739005762,5.5022660696546e-14,2.09047798738956e-13,up
ENSG00000147679,0.726540469661891,5.25669043440708,56.5367119406436,5.51588766738984e-14,2.09522416063506e-13,up
ENSG00000169248,2.76188716943197,4.82827648744607,56.5157069363089,5.57512555414077e-14,2.11729230870869e-13,up
ENSG00000137166,0.790492642560482,7.41399670291056,56.5045301320373,5.60690518603462e-14,2.12892560399743e-13,up
ENSG00000133961,-0.499229736352629,6.43334196738292,56.476338508229,5.68787151967635e-14,2.15922636449838e-13,no DE
ENSG00000227508,-2.16867854403671,-3.1206006074365,56.4740676841015,5.69444401301699e-14,2.16127915976864e-13,down
ENSG00000099326,1.0257073379882,4.55863252378102,56.4667242291582,5.71575039257042e-14,2.16892209619485e-13,up
ENSG00000168679,1.46999500718454,3.09517332361797,56.4371191606425,5.80245892543098e-14,2.20137460091197e-13,up
ENSG00000152953,-1.03561744604674,-0.0148853856606556,56.4303464006074,5.82247953105227e-14,2.2085185086911e-13,down
ENSG00000139154,0.500328193977685,5.04664855389791,56.424283982416,5.84045894897844e-14,2.21488541335748e-13,up
ENSG00000183578,-1.22942746354215,1.94918304308423,56.420188756292,5.8526356579827e-14,2.21904959588995e-13,down
ENSG00000110777,-1.69722907321196,3.68486927016743,56.4014224144603,5.9087610511332e-14,2.23987198652683e-13,down
ENSG00000275620,3.19505509097336,-0.192177314095838,56.4009309420844,5.91023813513738e-14,2.23997421620161e-13,up
ENSG00000214029,1.13870314183853,2.6287855685102,56.3750708282507,5.98848221175039e-14,2.26916507337405e-13,up
ENSG00000204538,3.77520718051436,-0.927866791877971,56.369360469899,6.00589907472083e-14,2.27529997210988e-13,up
ENSG00000144214,1.86240687542958,0.165674181352903,56.3493643731388,6.0672885728366e-14,2.29808774200214e-13,up
ENSG00000124222,0.91835330349418,6.47921764693878,56.3460230585389,6.07760770534997e-14,2.30152639619622e-13,up
ENSG00000138594,-0.49283953649736,6.57175970641766,56.341097647296,6.09285110575666e-14,2.30682803497954e-13,no DE
ENSG00000163297,-0.879064851735541,6.94784850096131,56.3271091018912,6.13635245503953e-14,2.32282413274624e-13,down
ENSG00000126001,0.905192284174898,5.83354186584533,56.3203876675877,6.15736506016029e-14,2.330302664139e-13,up
ENSG00000160703,-0.620436574190767,4.52678861809435,56.3193644934807,6.16057002349094e-14,2.33104007904964e-13,down
ENSG00000106018,-1.58183852468583,-0.345033776028502,56.3182429017843,6.16408518520911e-14,2.33189454233278e-13,down
ENSG00000177469,-1.1183457533741,7.40101417003347,56.2985699608627,6.22606916408105e-14,2.35486310157047e-13,down
ENSG00000197776,-0.813360527641525,0.962637778253095,56.2816956542874,6.27973206764067e-14,2.37467568933693e-13,down
ENSG00000226122,4.7031269905306,-2.73000146422916,56.2714482627859,6.31254595919656e-14,2.38659777124546e-13,up
ENSG00000186480,1.01281597246371,6.77906903111853,56.2593206701532,6.35160231447062e-14,2.40087461568987e-13,up
ENSG00000108666,0.676903746240482,4.31168003308864,56.2496391391757,6.38295472125875e-14,2.41223418188617e-13,up
ENSG00000185008,2.40659544839464,2.77498324580149,56.2460106518899,6.39474496765305e-14,2.41619773197351e-13,up
ENSG00000178904,0.724615937531848,4.75865162395749,56.2421452303844,6.40732907020831e-14,2.4204595583487e-13,up
ENSG00000023228,-0.403408421249638,7.08505744553011,56.2343936267149,6.43263957990049e-14,2.4295262517572e-13,no DE
ENSG00000017483,1.95567598702786,6.32417917572754,56.2306625641306,6.44485787282696e-14,2.43364549677765e-13,up
ENSG00000164761,2.14477123303248,4.35061614784113,56.2263336099315,6.4590632143863e-14,2.43851324284279e-13,up
ENSG00000225556,1.21284861405791,1.03661353142204,56.2194356648499,6.48176338816178e-14,2.44658544002395e-13,up
ENSG00000198046,-1.06833811090159,-0.616732020964884,56.2072364430784,6.52210491965836e-14,2.46131184844389e-13,down
ENSG00000111530,0.390290138614387,7.06575565781435,56.173810776461,6.63393191941041e-14,2.50300396520037e-13,no DE
ENSG00000125871,0.766267652394146,5.00167212701108,56.14231409038,6.74106046466918e-14,2.542906745436e-13,up
ENSG00000156453,-0.611617031375978,6.91937499400413,56.120368222721,6.81672572100367e-14,2.57092692775076e-13,down
ENSG00000255282,2.40884427416355,-0.809376787699065,56.0977780434146,6.89550013234404e-14,2.60010809868388e-13,up
ENSG00000153561,-0.486126689173134,6.51476365563386,56.0928141421304,6.91293149419383e-14,2.60615129201959e-13,no DE
ENSG00000072778,-0.614962440538659,8.03294757992264,56.0892259773009,6.92555923310856e-14,2.61038144844839e-13,down
ENSG00000181143,5.893127527732,1.49457679887042,56.0755932699294,6.9737472664005e-14,2.62801054816701e-13,up
ENSG00000278811,2.10728369225,-0.268673082694352,56.0464938363705,7.07773139358047e-14,2.6666546062897e-13,up
ENSG00000172809,0.660500014134228,8.69395929484677,56.0329158304849,7.12678056949604e-14,2.68458950508204e-13,up
ENSG00000146267,-1.61032247686513,1.03862292614154,56.0121839442162,7.20232932663561e-14,2.71249723239431e-13,down
ENSG00000162745,1.50318063090006,4.82776146890937,56.0095658752061,7.21192660429875e-14,2.71556042953015e-13,up
ENSG00000069248,0.452814645946701,5.79219283853318,55.9889754672511,7.28785403401805e-14,2.74359310144283e-13,no DE
ENSG00000145685,-0.646916498187061,5.6886690142253,55.9819293805787,7.31401984238302e-14,2.75288488772347e-13,down
ENSG00000103550,0.589692253521496,4.69458269170972,55.980758514421,7.31837698005567e-14,2.75396612036497e-13,up
ENSG00000023608,0.747591232241872,3.1550704822031,55.9693289967902,7.3610462336443e-14,2.76946115851894e-13,up
ENSG00000157978,-0.547263260291688,5.68026631166023,55.9636917070777,7.38218322387875e-14,2.77685042922544e-13,down
ENSG00000048707,-0.714407132918849,5.99370870389896,55.9577424686997,7.40455573073732e-14,2.78470135651001e-13,down
ENSG00000204843,-0.495133946637432,7.06133061600653,55.9570470321454,7.40717539091788e-14,2.78512196701071e-13,no DE
ENSG00000166783,-0.514752458351887,6.14709395111135,55.9429473461617,7.46048836166685e-14,2.80459939383269e-13,down
ENSG00000187955,-1.33576718547873,5.61856108964324,55.9292558200967,7.51262542632124e-14,2.82334557336947e-13,down
ENSG00000083444,0.675402885741291,6.98303374910561,55.9290534941028,7.51339860701007e-14,2.82334557336947e-13,up
ENSG00000168329,-1.18947768366127,0.313616733611596,55.9249413328548,7.52913033201816e-14,2.82868420250306e-13,down
ENSG00000197748,1.81075493680701,-0.276247529659479,55.9006958090398,7.62255776468263e-14,2.86320493319279e-13,up
ENSG00000173372,-1.27341537168526,6.56506239458155,55.8966862702566,7.63811947077304e-14,2.8684694822223e-13,down
ENSG00000187049,0.740454019749513,4.17989575074206,55.8645229550652,7.7641065656917e-14,2.91519338204235e-13,up
ENSG00000127399,0.767208809043659,4.91077473122368,55.8571631438406,7.79322682960528e-14,2.92553508989958e-13,up
ENSG00000172061,1.95668785509837,3.99539156094041,55.8311800833528,7.896909654437e-14,2.96385733176442e-13,up
ENSG00000145642,3.74515536137622,-2.84204621808815,55.8126196079892,7.97181743573383e-14,2.99136644554478e-13,up
ENSG00000137513,0.67275778032864,4.86538457846529,55.7961150060657,8.03902496183968e-14,3.01597555292315e-13,up
ENSG00000033122,-1.13741419534216,-0.261449975515101,55.7842588718538,8.08765333691076e-14,3.03360583716879e-13,down
ENSG00000171914,-0.870394026557868,5.68248473721893,55.7633868518275,8.17397695480445e-14,3.06536528129234e-13,down
ENSG00000181656,-2.13525878605944,-2.57266409429331,55.7588725537587,8.19276835507067e-14,3.0717914010362e-13,down
ENSG00000215252,1.78148556285654,3.21482306040927,55.7538253438829,8.21382926088734e-14,3.07906567888426e-13,up
ENSG00000109881,0.898201565884846,5.20215306300093,55.7448243187546,8.25152311469822e-14,3.0925708449269e-13,up
ENSG00000162408,0.752566530278251,4.80201725477004,55.740623042584,8.26917611938028e-14,3.09856100518568e-13,up
ENSG00000187607,0.797806647334026,1.81758940611574,55.7228301088228,8.344358695823e-14,3.1261014241702e-13,up
ENSG00000101489,-2.05785343512719,-1.72626583689404,55.7115172815143,8.39251539852724e-14,3.14350788761311e-13,down
ENSG00000072756,0.53498187308824,4.27375928657611,55.6974549575974,8.4527640783796e-14,3.1654355910799e-13,up
ENSG00000277030,-2.47774033141093,-2.54457558095002,55.6924491018451,8.47431547547024e-14,3.17286580627495e-13,down
ENSG00000213865,0.963103718179093,1.89141579378261,55.6637288307302,8.59902996386615e-14,3.21891049010583e-13,up
ENSG00000100941,0.662221923195947,6.72539242757469,55.6457386812315,8.67808388581278e-14,3.24784773551742e-13,up
ENSG00000135426,-1.18902660434313,0.817445789460354,55.634160922319,8.72934407982416e-14,3.26637336363247e-13,down
ENSG00000030582,-0.585179137446015,9.19776465738687,55.6331837099585,8.73368449936812e-14,3.2673384721169e-13,down
ENSG00000185825,0.691724206666368,8.79091839773641,55.6218940243037,8.78398600731999e-14,3.28549412112501e-13,up
ENSG00000167011,4.4994103726595,-1.96417189290104,55.6118839415461,8.82882861552513e-14,3.30160105775493e-13,up
ENSG00000080845,0.710844106065268,6.71921643678338,55.6092143720505,8.84082624433339e-14,3.30542137212561e-13,up
ENSG00000072506,0.906207272526755,6.78459433651881,55.605067113186,8.85949729763578e-14,3.31173471419986e-13,up
ENSG00000139197,0.527819214450452,5.94783267556577,55.6033297512522,8.86733066175871e-14,3.3139951337016e-13,up
ENSG00000141933,1.22945514793219,2.91158528143701,55.6025576874649,8.87081394300663e-14,3.31462920988236e-13,up
ENSG00000185760,-2.15648292798166,-1.40123646876285,55.5901935378688,8.92678354551452e-14,3.33487088877135e-13,down
ENSG00000260916,-0.653586076685933,3.94950561366699,55.5753276937595,8.9945457471568e-14,3.35950901351425e-13,down
ENSG00000168792,-0.581517184498774,4.39386725452753,55.5729281711638,9.0055315059602e-14,3.36293519522089e-13,down
ENSG00000152592,3.82660490881851,-3.27790725258287,55.566574034104,9.03468760894247e-14,3.37314398311734e-13,up
ENSG00000168522,0.68478376911869,5.93194320402286,55.5494045410025,9.11394350416752e-14,3.40204989716933e-13,up
ENSG00000144736,0.503859194036251,5.30136040927594,55.5438640565849,9.13966704157112e-14,3.41096565993215e-13,up
ENSG00000081721,0.629926761162069,3.9833354957065,55.5254616082033,9.22562901593435e-14,3.44235457569618e-13,up
ENSG00000198663,-0.398239036815237,6.60069891383001,55.5216565596184,9.24350393272915e-14,3.44833068489828e-13,no DE
ENSG00000169548,5.25831554371954,-2.01652795521757,55.5063145901468,9.31592789453647e-14,3.47465006633375e-13,up
ENSG00000205302,-0.457722858066927,5.9184796290888,55.4982770564399,9.35409658831912e-14,3.48818492274364e-13,no DE
ENSG00000159958,-1.44099612001594,1.33577119222066,55.4926658456992,9.38083585605967e-14,3.49745311096501e-13,down
ENSG00000277462,0.932801704731635,2.15178098924418,55.4464377759194,9.60405857346115e-14,3.57995769851017e-13,up
ENSG00000169750,1.40408362817851,2.63427446886305,55.4405294546758,9.63296867248755e-14,3.59001275235012e-13,up
ENSG00000124507,-1.34990771470252,-0.739288366417776,55.418319072483,9.74242772432246e-14,3.63007670499358e-13,down
ENSG00000214900,-0.898690304601609,1.54311279716925,55.408848279958,9.78948013555524e-14,3.64687621435383e-13,down
ENSG00000177839,2.14646219065236,1.44460932749066,55.385413654318,9.90688683517159e-14,3.68987280799244e-13,up
ENSG00000188375,2.03822042481896,-0.238850816279501,55.3813958161626,9.92715709063659e-14,3.69668041640887e-13,up
ENSG00000051596,1.03542298210233,3.98911042775795,55.3630153382967,1.0020418263159e-13,3.73066023716888e-13,up
ENSG00000122952,0.779588042626596,5.82179060246338,55.3575827921776,1.00481500729096e-13,3.74023435298191e-13,up
ENSG00000132623,0.907754907487855,4.37858669434338,55.3547266460585,1.00627607822741e-13,3.74492152523069e-13,up
ENSG00000174804,-0.790046463571132,4.02976276757584,55.3285455011811,1.01976857539518e-13,3.79437356813705e-13,down
ENSG00000166265,-0.805390766612385,2.70945759147232,55.3191299758765,1.02466501230951e-13,3.81182781398957e-13,down
ENSG00000074527,-0.94095723875221,4.19290985231239,55.3149375160082,1.02685281607174e-13,3.81920077060203e-13,down
ENSG00000189134,-1.74444675926271,-2.42341259419708,55.2820643052742,1.04417025558395e-13,3.88283154571929e-13,down
ENSG00000150627,-2.04618505629527,-0.642624109404928,55.2301737365259,1.07210258468655e-13,3.98590123268635e-13,down
ENSG00000083814,-1.02802227382953,1.01443685301995,55.229586279744,1.07242305136395e-13,3.98629381865439e-13,down
ENSG00000175505,1.12304506787529,2.92419590104599,55.1816328711205,1.09890823141202e-13,4.08392337923793e-13,up
ENSG00000145592,0.889781888730465,9.75534113505653,55.1802280413327,1.09969392366528e-13,4.08602476904431e-13,up
ENSG00000227354,1.14269667735025,1.08698895689238,55.1729298669648,1.10378469572524e-13,4.10040321888161e-13,up
ENSG00000226124,1.30084838031814,1.63907045218641,55.1004815422442,1.14522845251613e-13,4.25350915937524e-13,up
ENSG00000130810,0.768277147042777,3.33720808941296,55.0789136650046,1.15786442344051e-13,4.29957982059014e-13,up
ENSG00000168228,0.572892791452501,3.35671390888718,55.0735637378226,1.16102031926098e-13,4.31043605421846e-13,up
ENSG00000128626,0.782819838904112,5.78148045198093,55.0601998756093,1.16894124968417e-13,4.33839872652422e-13,up
ENSG00000197077,-0.736947663364711,6.60906442863526,55.0600678117062,1.16901979484123e-13,4.33839872652422e-13,down
ENSG00000233901,1.35622195745943,0.434704593702047,55.0517940807044,1.17395114936277e-13,4.35582834459561e-13,up
ENSG00000131016,-1.46267568738112,5.1947143632534,55.0084301864692,1.20013960864583e-13,4.45210758240299e-13,down
ENSG00000178695,-1.2437852569283,6.06487970411273,54.9991516857841,1.20581859099661e-13,4.47228038787866e-13,down
ENSG00000164440,-1.35362242122283,-0.436915162608114,54.9950024483742,1.20836685888556e-13,4.48083589167399e-13,down
ENSG00000120280,-1.04976696584235,1.14288803595042,54.9890535842778,1.21202977736471e-13,4.49352046955837e-13,down
ENSG00000274026,1.89131107493842,-1.23752320488979,54.9874155518858,1.21304031909995e-13,4.49636843155689e-13,up
ENSG00000158481,-1.35903346668239,0.524877759420597,54.9700166918478,1.22382627069994e-13,4.53544246384843e-13,down
ENSG00000126821,-0.759268882123619,4.22651976025118,54.9683257720258,1.22487961325362e-13,4.53843950171382e-13,down
ENSG00000130023,0.706166979849093,4.00222229153589,54.9575311442419,1.23162543844789e-13,4.56252299003299e-13,up
ENSG00000072062,-0.5394221577593,5.91441648299407,54.9554250387271,1.23294592254561e-13,4.56650284589064e-13,down
ENSG00000127920,-0.928338683508335,3.70881956475253,54.9507831074988,1.23586132035573e-13,4.57638706891009e-13,down
ENSG00000100099,0.609167844953275,5.49424526570113,54.9418666739109,1.24148071382979e-13,4.59627822849136e-13,up
ENSG00000176563,1.35408662958629,1.53987126231432,54.9326611780596,1.2473091071271e-13,4.61693506692379e-13,up
ENSG00000159184,-1.79305998778787,4.70927019221289,54.913166623583,1.25974248577699e-13,4.66140971346299e-13,down
ENSG00000140025,0.740676015684998,3.33945491919643,54.9130349568526,1.25982688137686e-13,4.66140971346299e-13,up
ENSG00000133624,1.05544632396215,3.22167337610964,54.9100807405397,1.26172196000164e-13,4.66749068832512e-13,up
ENSG00000171462,1.25372211179853,0.461152975771043,54.8977443769965,1.26966639768191e-13,4.69594318377088e-13,up
ENSG00000133398,0.586843272940446,4.87077751670713,54.8919390733221,1.27342222809895e-13,4.7088955901319e-13,up
ENSG00000178950,-0.509190852570586,7.22034482302454,54.8782561852286,1.2823186215038e-13,4.74084796056965e-13,down
ENSG00000089486,-1.13794838185544,3.85559014242602,54.8777444797356,1.28265252782896e-13,4.74113761631458e-13,down
ENSG00000131845,-1.26153469735252,1.90442342973757,54.8607850767327,1.29376851267333e-13,4.78127359504296e-13,down
ENSG00000145996,0.612497550112857,4.33737151366004,54.8519129846355,1.29962204722323e-13,4.8019494563006e-13,up
ENSG00000137076,-0.671222349150989,8.45608360708508,54.8192976262501,1.32136935468832e-13,4.88133099724767e-13,down
ENSG00000181826,-0.984119753948958,2.37279757359856,54.7950244674189,1.33779024385533e-13,4.94100828270038e-13,down
ENSG00000140848,-0.681820950572617,5.89629917978296,54.7940470852682,1.3384557063516e-13,4.94248213858179e-13,down
ENSG00000234380,2.33630145910614,-0.378375170269196,54.7915836666552,1.34013442464071e-13,4.94769628774815e-13,up
ENSG00000241343,0.912056746422399,6.79218426597613,54.7871235813938,1.34317915094166e-13,4.95795057864498e-13,up
ENSG00000225383,-2.25561399969188,-2.13224426247682,54.7824477433221,1.34637859554543e-13,4.96877177333575e-13,down
ENSG00000104774,-0.571148645849423,6.16764469561316,54.7777546929519,1.3495974855103e-13,4.97966041193059e-13,down
ENSG00000149948,1.80041356302049,4.35186340080512,54.7276114684361,1.38447434381179e-13,5.10733108498636e-13,up
ENSG00000159086,0.561936396716674,5.14511535119719,54.7252629681877,1.38612976025685e-13,5.11242133445031e-13,up
ENSG00000115762,-0.445823032495664,7.50421107505612,54.6944868282629,1.40800724611002e-13,5.19207919495788e-13,no DE
ENSG00000231221,5.04448890803718,-2.52629591146745,54.6797303684293,1.41861921673579e-13,5.23017164325961e-13,up
ENSG00000139874,-1.38738241549946,3.01760509519414,54.6713642177042,1.42467116584336e-13,5.25144038718976e-13,down
ENSG00000180776,0.705659221300397,7.25192031767075,54.6212350796277,1.46147885243432e-13,5.38604602112862e-13,up
ENSG00000168090,0.665355442464616,6.83331522824435,54.5941550809399,1.48175684235038e-13,5.45969273868606e-13,up
ENSG00000170522,-0.807002289360327,5.37705676567004,54.5932235026445,1.48245941171152e-13,5.46119678436697e-13,down
ENSG00000150201,3.21880033306927,-0.490191363594121,54.5784499144289,1.49364588675268e-13,5.50131397479365e-13,up
ENSG00000034053,1.22009045836908,2.16056725521231,54.5754781411556,1.49590627965534e-13,5.50854571261729e-13,up
ENSG00000113716,0.490883527667185,5.82390989172883,54.5744154176399,1.49671543998585e-13,5.51043160202769e-13,no DE
ENSG00000165115,0.891469372631915,1.79275064403452,54.5697098137304,1.5003035646481e-13,5.52254597844277e-13,up
ENSG00000164938,-0.893749800400528,4.83102410683001,54.5480251342019,1.51695014634988e-13,5.58271357172841e-13,down
ENSG00000189319,-0.581877174427521,5.49639301307828,54.5329255249944,1.52865062548e-13,5.62465815230165e-13,down
ENSG00000182197,-0.533610329130904,6.022008385986,54.5227631839376,1.53657608031849e-13,5.65269867976772e-13,down
ENSG00000127081,0.674375463141959,2.74806629919439,54.5217385963953,1.5373774186217e-13,5.65452535096546e-13,up
ENSG00000141401,-0.742992881389418,5.97517479254825,54.4998432306419,1.55460226788463e-13,5.71674554485545e-13,down
ENSG00000124568,-2.48078128231079,-2.37564627415638,54.4865086940981,1.56518688019571e-13,5.75452774502395e-13,down
ENSG00000207547,1.6075530289551,-0.767927524755342,54.4696505342448,1.57867172622557e-13,5.80295578857476e-13,up
ENSG00000256061,1.95484057060829,-0.704378515177824,54.4578648441939,1.58816808728299e-13,5.83670648876267e-13,up
ENSG00000178502,1.38213996351326,1.62837291206571,54.4500268830369,1.59451517762999e-13,5.85887216783356e-13,up
ENSG00000129292,0.676530883852432,6.13018629234965,54.41036022932,1.62702815359695e-13,5.97715372386744e-13,up
ENSG00000124391,3.69087768551271,-0.568454789893373,54.40961099018,1.62764861241938e-13,5.9782492689773e-13,up
ENSG00000125388,0.742997360766842,1.48079526134444,54.4070449119358,1.62977542393045e-13,5.98487602231942e-13,up
ENSG00000276926,2.78181643200496,-2.71455359920708,54.4038955389605,1.63238948164922e-13,5.99328906858426e-13,up
ENSG00000205502,2.27576573483678,3.16164956139086,54.3908425888749,1.64326855708042e-13,6.03203764759715e-13,up
ENSG00000235890,2.86240510116475,-0.60646701970092,54.3838040918905,1.64916491961942e-13,6.05248419164777e-13,up
ENSG00000172460,2.17021456762085,0.536972188711004,54.3831735878782,1.64969414398963e-13,6.05322898720245e-13,up
ENSG00000178460,1.76623971246694,1.92253670193451,54.3567246654253,1.67204825619613e-13,6.13403979611441e-13,up
ENSG00000170523,5.27333641743573,-1.50479831363749,54.3547835341195,1.67370075137859e-13,6.1388881651988e-13,up
ENSG00000075391,0.756792930146146,5.04656445758889,54.3219213945732,1.70192578206814e-13,6.24117950364266e-13,up
ENSG00000262919,0.787340733594756,4.91722544655027,54.3035703951965,1.71789404105687e-13,6.29849214420695e-13,up
ENSG00000070831,-0.502500639288939,7.87909671785303,54.2702127301602,1.74730537508525e-13,6.40506013012875e-13,down
ENSG00000171160,0.915651434064827,2.15202052050437,54.2440523176064,1.77072299858863e-13,6.48961933421895e-13,up
ENSG00000158423,1.31770958901862,0.277467439860106,54.2246992902906,1.78824881832452e-13,6.55255620729932e-13,up
ENSG00000269893,0.906096793705328,5.7124995792152,54.222935150899,1.78985500356502e-13,6.55714652964815e-13,up
ENSG00000232940,1.18805659197539,-1.02653291421387,54.2041224938063,1.80707328581052e-13,6.6189187755887e-13,up
ENSG00000165046,1.29861111841784,1.02486764709689,54.2034483246839,1.80769338571733e-13,6.61988308168732e-13,up
ENSG00000132024,-0.570549001525942,6.80468775161703,54.1819520514561,1.82757765739546e-13,6.69137965265456e-13,down
ENSG00000178397,0.6777525282748,4.25497696493658,54.1771307723723,1.832067352517e-13,6.70649438119482e-13,up
ENSG00000164035,-0.923434531095791,3.08477446512288,54.1583597519325,1.84965277438929e-13,6.76953211096273e-13,down
ENSG00000244607,-1.21465841817341,-1.00607537167319,54.157941517062,1.85004651064578e-13,6.76963764605533e-13,down
ENSG00000137674,4.3041016812331,-1.61388531604156,54.1440576446448,1.86316482979685e-13,6.81629538994107e-13,up
ENSG00000108474,0.782726235783757,3.48938178320045,54.1419996230199,1.86511727773463e-13,6.82209300799148e-13,up
ENSG00000164823,0.59915955937729,4.79650111435402,54.1087903041534,1.89690756787901e-13,6.93700555870124e-13,up
ENSG00000135414,1.0047620117693,3.88541564516364,54.0928970833433,1.91231294055681e-13,6.99196485479106e-13,up
ENSG00000226009,1.77298505947098,-1.54503292823928,54.0805673110291,1.92435042659117e-13,7.03459095844715e-13,up
ENSG00000167065,0.847993831436998,3.6509607490674,54.0660127451075,1.93865757829015e-13,7.08549554618573e-13,up
ENSG00000167280,1.26082926861251,6.35789677169909,54.0511984680909,1.95332933378958e-13,7.13771238929766e-13,up
ENSG00000141293,1.56376902156985,3.77904267688066,54.049478591125,1.95503984673918e-13,7.14255597414439e-13,up
ENSG00000236663,3.98150437873917,-2.09827872918867,54.0463020240975,1.95820306022896e-13,7.15270391285051e-13,up
ENSG00000174502,6.57108109538824,1.19449152821093,54.0449593920084,1.9595415874526e-13,7.1561841595316e-13,up
ENSG00000106399,0.8482598961997,5.09339740236023,54.0438871151604,1.96061124351926e-13,7.15868132056077e-13,up
ENSG00000162148,1.03669098043372,0.637357961825261,54.036005772263,1.96849127321448e-13,7.18463410872278e-13,up
ENSG00000137310,0.686317787287811,5.07451336896004,54.0360033471284,1.96849370281576e-13,7.18463410872278e-13,up
ENSG00000171475,-0.621739776174187,6.34577939455863,54.0240209755336,1.98053485157233e-13,7.22716022155189e-13,down
ENSG00000136141,0.807330318878332,5.57541129393835,54.0184087224113,1.98619995095897e-13,7.24640737270221e-13,up
ENSG00000244041,1.03581878748884,1.60852326947563,54.0175367288472,1.98708160960171e-13,7.24819858854324e-13,up
ENSG00000137161,0.569191351611761,6.11997087485746,53.9998062799683,2.00509375818479e-13,7.31246302375551e-13,up
ENSG00000182165,-1.03792617029912,3.74390609063245,53.9953434189962,2.00965320330793e-13,7.32765059508032e-13,down
ENSG00000111711,0.65198357690526,6.16932794580819,53.9843171517498,2.02096262724639e-13,7.36743931237472e-13,up
ENSG00000074071,0.605099362632196,6.8763526355651,53.9799073798055,2.02550345063731e-13,7.38254224287295e-13,up
ENSG00000095485,0.53965580766889,4.77623672628896,53.9697426896889,2.03600914435977e-13,7.41937569164456e-13,up
ENSG00000213965,0.708795605991473,5.12906775265672,53.9666442860384,2.03922232285038e-13,7.42962539935591e-13,up
ENSG00000249915,0.546574278326359,7.01056115329762,53.9271320030138,2.08064597671957e-13,7.57905834677035e-13,up
ENSG00000226237,-2.15653561532854,-1.9749408407753,53.9210598449182,2.08708608578546e-13,7.60102494375577e-13,down
ENSG00000121039,0.847033829709465,5.80224071394172,53.9071906431526,2.10187061870914e-13,7.65336677493464e-13,up
ENSG00000184226,-1.70548206618959,0.670686118673491,53.8976031655018,2.11215206129954e-13,7.68929455283144e-13,down
ENSG00000243708,1.72352825349043,-0.837137955020453,53.8751116419136,2.13646951337362e-13,7.77629633355059e-13,up
