logFC AveExpr t P.Value adj.P.Val B
ENSG00000144645 0.713406519936771 4.81334805757736 7.23852540399745 1.74398852740374e-12 8.63246402358439e-12 17.0236754165246
ENSG00000163541 -0.692721586119799 7.23464071146658 -7.26288128845411 1.48234485449838e-12 7.39657389474286e-12 17.0176215836769
ENSG00000091073 0.733616340490697 5.72300608363818 7.25540711032456 1.55823263188318e-12 7.76062598300583e-12 17.0152900340378
ENSG00000073578 -0.754053392444805 7.4064603348446 -7.26173066414644 1.49378606812782e-12 7.44965568169552e-12 17.0105168159259
ENSG00000224687 1.17541562387446 -0.0847786481671088 7.13044943454999 3.56925690422169e-12 1.71147206221558e-11 17.0000271035584
ENSG00000206754 2.26802993203571 -1.86545321864298 7.11338934144984 3.9934028437374e-12 1.90011822408351e-11 16.982864965469
ENSG00000150594 -1.90650713643742 3.13634120496895 -7.20968920915218 2.11293765682744e-12 1.03921578498045e-11 16.9649403775767
ENSG00000243477 0.832479549921837 3.31473461927108 7.18599639164452 2.47269926765399e-12 1.20783351273083e-11 16.9591275705064
ENSG00000096088 3.61809959999996 -1.3362801068416 7.10925712650412 4.103374432557e-12 1.95044331213931e-11 16.9538813681931
ENSG00000212588 2.09508136562618 -1.62611031942912 7.10875886206049 4.11683441138932e-12 1.95583897567464e-11 16.9522826679907
ENSG00000105953 -0.550628404889014 7.48896847607514 -7.25247931946359 1.58899046256971e-12 7.90532342761955e-12 16.9497297275979
ENSG00000198785 -1.41663370239466 -0.0400168704238663 -7.12922663832558 3.59812399593715e-12 1.72308715468833e-11 16.9487829879619
ENSG00000173599 -1.01937341705263 4.09887352103738 -7.22486972444138 1.9100454286575e-12 9.41673207346637e-12 16.9432091753888
ENSG00000166228 0.637506406270787 6.71535908775118 7.2502971923985 1.61230256649932e-12 8.01056165337315e-12 16.9380468103819
ENSG00000163586 -3.74130696702465 7.51887408109142 -7.24696666152551 1.64853358964603e-12 8.18180715760117e-12 16.9348302421523
ENSG00000197085 3.94820627111833 -2.20704859503534 7.10238180498817 4.29298408964021e-12 2.03587527686619e-11 16.9324134698164
ENSG00000119547 2.77811956601775 1.53796890012427 7.13128237988628 3.54972373463447e-12 1.70393199953475e-11 16.922670626315
ENSG00000102359 2.84364353409042 4.20508181637269 7.17876189441201 2.59410150652608e-12 1.26413898474053e-11 16.9075315605149
ENSG00000158560 -2.19206675591393 -0.456323511777125 -7.12508979502675 3.69749696953817e-12 1.76657130514737e-11 16.8941746147958
ENSG00000166265 -0.883517065415388 2.48545723682601 -7.16947337827334 2.75860018426029e-12 1.33972645597898e-11 16.8860177987739
ENSG00000154040 1.41932783600191 -0.304239335568319 7.10777320460643 4.14358870628033e-12 1.9680455114929e-11 16.8789965664604
ENSG00000166004 0.740871838320623 3.40286366090854 7.17209060912761 2.711238324813e-12 1.31845067894969e-11 16.8747129128072
ENSG00000185519 2.73007876292983 -1.70381318932319 7.0954696557924 4.49228799334813e-12 2.12495988915335e-11 16.8713597414484
ENSG00000196357 0.818635834829356 1.74820237843716 7.13803652663164 3.39516860931433e-12 1.63306113663467e-11 16.8694764662535
ENSG00000166819 -2.62593895353054 -0.512940689399553 -7.11423388907233 3.97128604673383e-12 1.89056450446513e-11 16.8642987264226
ENSG00000184524 -1.99229634735722 -2.17134029671193 -7.09800426423329 4.41817085940592e-12 2.09256843971658e-11 16.8561331973355
ENSG00000123933 -0.634195091448246 6.27194910054692 -7.23739076244439 1.75722695880746e-12 8.69335321061227e-12 16.8518615546909
ENSG00000104823 -0.879074165865292 7.04330290512536 -7.23716213770869 1.75990638253132e-12 8.70428771226902e-12 16.8480789659789
ENSG00000165055 0.635919609964136 4.8845363739345 7.21336457391606 2.06195119151795e-12 1.01494609989496e-11 16.8366725877616
ENSG00000051596 1.06313563360717 3.74958000548366 7.17508364003421 2.6580557831646e-12 1.29394518208527e-11 16.8222086751565
ENSG00000109832 -2.00669472243056 -4.86736991310655 -7.08161142572922 4.91966933221561e-12 2.32120308879105e-11 16.8192743262002
ENSG00000163527 0.652569424794864 8.11046789486278 7.23148195254496 1.8277826092001e-12 9.02555841519305e-12 16.8150444708966
ENSG00000173548 -0.526243684846506 5.37602150505609 -7.22554388189286 1.90149418021215e-12 9.37706539906851e-12 16.8145079369295
ENSG00000005156 0.63349293320801 5.17018982648113 7.21568513119356 2.03038472986244e-12 1.00020439480637e-11 16.8058489277138
ENSG00000078018 -1.59271880094376 0.180279484233507 -7.11457622438567 3.96235540487494e-12 1.8867971630195e-11 16.7984323873996
ENSG00000160207 1.90854750802692 -1.3214802817006 7.08660820483008 4.76115136807743e-12 2.25099083028982e-11 16.7900707079742
ENSG00000128965 1.59313098633796 3.08163774982047 7.14911574661845 3.15585582381691e-12 1.52348262408148e-11 16.7868297552145
ENSG00000151881 0.867006088681675 3.79350348825536 7.17195285960466 2.71371100014626e-12 1.31930729755538e-11 16.7834616261762
ENSG00000174799 0.644591084108644 3.74680059356275 7.16947454968299 2.75857880525793e-12 1.33972645597898e-11 16.7716452513629
ENSG00000133247 0.75463347499401 4.04200084481748 7.17624509023117 2.63769574763677e-12 1.28437090577841e-11 16.7678418742723
ENSG00000102349 -1.1464059962061 0.953680292347904 -7.11537745917643 3.9415303955883e-12 1.87736256479985e-11 16.7587054850296
ENSG00000180787 -1.34645739126667 2.76515487962484 -7.1572586847609 2.99062259569219e-12 1.44786091845724e-11 16.7529094599858
ENSG00000174348 -1.51971186126983 3.66285677419474 -7.18130857973371 2.55071124772448e-12 1.24397463374828e-11 16.7307584109358
ENSG00000143590 1.72868613192929 4.22034689183536 7.16533239206613 2.83520357926885e-12 1.37441068206417e-11 16.7277399973009
ENSG00000134982 -0.81586739601534 4.57772538844785 -7.19158199577915 2.38280682678193e-12 1.16545827182859e-11 16.7235154276743
ENSG00000053438 -1.93149040814612 0.410463805634301 -7.09924467500988 4.38233823773545e-12 2.07612714470041e-11 16.718296015008
ENSG00000204335 3.11573269339816 2.94770283413915 7.11757900913272 3.8848621646309e-12 1.85179760735438e-11 16.7027444806614
ENSG00000104881 1.13637637404201 5.16412476849686 7.1918088321386 2.37922496235024e-12 1.1640132252511e-11 16.697655715287
ENSG00000174276 0.77977226708795 3.90585104119641 7.16788203967499 2.7877941740729e-12 1.3528422055297e-11 16.6964678208234
ENSG00000000971 -1.38555978835257 4.96671405349926 -7.20276241647083 2.2124235909543e-12 1.08641827579100e-11 16.691167079584
ENSG00000183018 1.60004511403655 6.01638391365021 7.20151910678265 2.23076210754458e-12 1.09426490267496e-11 16.6796635845822
ENSG00000134827 5.63946711618762 1.52126080126558 7.0822800258714 4.89816168691148e-12 2.31223144060004e-11 16.6586198984157
ENSG00000164038 1.24588107800923 3.52129338898442 7.13908670307553 3.37173956508611e-12 1.62221245880388e-11 16.647032657883
ENSG00000257267 -0.520093831702684 4.11630747989035 -7.16870645871055 2.77263201316771e-12 1.34618867072199e-11 16.6468883722777
ENSG00000167088 0.782325780936699 5.98420286350321 7.20068134610453 2.24320311962482e-12 1.09978605378646e-11 16.6458549021425
ENSG00000161048 -0.604453129867383 4.99033284176272 -7.19368097822823 2.34986435226553e-12 1.15025550034908e-11 16.64251533437
ENSG00000182263 -1.64269943009964 -0.341907105818713 -7.08248245502948 4.8916681619865e-12 2.31034184677122e-11 16.642473516833
ENSG00000170365 -0.5023145577882 4.19540271725716 -7.17331535281722 2.689350766279e-12 1.30883618614922e-11 16.6317594851476
ENSG00000155269 1.88737334528009 -2.39360400508302 7.05666519193742 5.79203603299174e-12 2.7189740001028e-11 16.6314010612001
ENSG00000203896 1.56022220861646 1.8468908321012 7.09674760736357 4.45476653875171e-12 2.10828644966637e-11 16.6196834563171
ENSG00000120685 1.11551499156468 7.39951960805212 7.20180915595493 2.22647062432456e-12 1.09244863852074e-11 16.6191036545581
ENSG00000264230 -2.39526646897791 -3.40260667634757 -7.05498815875618 5.85585420002233e-12 2.74823696227711e-11 16.6165207385825
ENSG00000101193 0.663613679320614 6.88540047745091 7.20092883650361 2.23952072182313e-12 1.09827090751422e-11 16.6133410959785
ENSG00000164654 0.542404249609628 5.19183048267633 7.18544772391485 2.48170719720901e-12 1.21127681985324e-11 16.6088998167749
ENSG00000124120 0.88398294033529 4.78441654624805 7.17290957102898 2.69658322414726e-12 1.31201185351115e-11 16.604639501223
ENSG00000214188 2.17740843501629 -3.69681561409089 7.04662467911507 6.1845845436767e-12 2.89738415288611e-11 16.6044524931056
ENSG00000142949 -0.831568297125767 8.62484280169095 -7.19571464230783 2.31837450794296e-12 1.13514077253518e-11 16.59445733914
ENSG00000120963 0.625788674792874 6.63393583500577 7.19679580638212 2.30180284549981e-12 1.12762203300006e-11 16.5890815365486
ENSG00000141568 0.503735977932586 5.93785362232907 7.19296669406834 2.36102407827074e-12 1.15541331311208e-11 16.5883357485294
ENSG00000159423 1.59155025745286 4.37208999071587 7.1498763813008 3.14004866804038e-12 1.51703601274701e-11 16.5737751016281
ENSG00000110172 0.835313513028043 5.37489030245575 7.18051211706097 2.5642040329815e-12 1.25022636583109e-11 16.5706246778516
ENSG00000186868 -2.29427418896824 0.000427316864995203 -7.06844491956809 5.36263779979581e-12 2.52250650258143e-11 16.5658901965879
ENSG00000138101 1.21743815392052 3.35751396361692 7.12465063492208 3.70820338406549e-12 1.77077449629814e-11 16.5654718447233
ENSG00000182533 -1.36527679648592 -5.5615719996299 -7.035424753142 6.65336023630932e-12 3.10993043849863e-11 16.5438358775233
ENSG00000111642 0.501552506797235 7.92785201375273 7.1903209847219 2.40281577413478e-12 1.17493511443723e-11 16.5433630169615
ENSG00000147789 0.789125004537003 4.33242475872954 7.15009133208865 3.13559579089771e-12 1.51527932046716e-11 16.5429283134262
ENSG00000026751 -1.84257432528958 3.50859528041009 -7.14897389010666 3.15881246674247e-12 1.52415914577836e-11 16.5361333540063
ENSG00000175416 -0.72513768376963 6.8005258833373 -7.18928862507246 2.41931959296954e-12 1.18269346742479e-11 16.5348220869362
ENSG00000069849 -0.63245583576238 7.59599695291575 -7.18834447719656 2.43451081211438e-12 1.18949287822876e-11 16.5320209542771
ENSG00000104880 -0.727889429387035 3.22974916676119 -7.12516042462214 3.69577790970879e-12 1.76620483722095e-11 16.5303566997927
ENSG00000162757 0.693418794564528 2.68693841228306 7.10894758478832 4.11173120724675e-12 1.95391489131254e-11 16.5267651139802
ENSG00000049130 -1.13849102359625 4.64162834444286 -7.16664501305567 2.81069785532542e-12 1.36324357155548e-11 16.5201059461317
ENSG00000203965 0.716954082595142 2.80110553826857 7.10726959289478 4.15732446316637e-12 1.97406407577841e-11 16.5186842222308
ENSG00000101695 -1.39628387654618 3.14642920966116 -7.1259494805607 3.67662636680989e-12 1.75841124921518e-11 16.5094240399041
ENSG00000111540 -0.534076022047191 7.46624239127311 -7.18496389037843 2.4896774697246e-12 1.21484735450633e-11 16.5080655687435
ENSG00000016402 1.35505259758618 4.72465417762545 7.1491796485949 3.15452483689021e-12 1.52323645949993e-11 16.502953170594
ENSG00000183397 1.18707605197679 0.839930895746269 7.06224503811584 5.58458228596918e-12 2.62490931262478e-11 16.5024980552119
ENSG00000131845 -1.49602476498894 1.36144689785203 -7.08232660055678 4.8966669133596e-12 2.31211414040843e-11 16.4879042574313
ENSG00000104321 -1.86927030931488 2.98153831952897 -7.13245100059875 3.52249583967603e-12 1.6916733838382e-11 16.4571752138261
ENSG00000222019 1.59079246272582 -0.584769695953125 7.0381896261936 6.53448766502474e-12 3.05590660855909e-11 16.4524455214985
ENSG00000100711 -0.595643478801747 5.14423902001759 -7.16454511941498 2.85000210956082e-12 1.38122359290941e-11 16.4325059588804
ENSG00000239887 -0.813145122535412 4.37956753317447 -7.14808255825485 3.177452479564e-12 1.53271186689733e-11 16.4296309251777
ENSG00000258839 1.26800193297975 1.4882788199161 7.05799008183927 5.74210229434719e-12 2.69758120447529e-11 16.4190838857286
ENSG00000142856 0.909742396521076 3.80451005149339 7.11364925167712 3.98658351057311e-12 1.89736011513988e-11 16.4146636401704
ENSG00000158079 0.691558831673601 3.21479171619147 7.09759121674709 4.43016667147786e-12 2.09771444842413e-11 16.4140648109291
ENSG00000182132 -2.16539640697497 -4.46709610334921 -7.01403731432254 7.6475826491973e-12 3.55227724857056e-11 16.3852948762142
ENSG00000182759 -2.34121008858225 -4.31880011732789 -7.01327862787464 7.68541070201146e-12 3.56895467693909e-11 16.3781434809194
ENSG00000225614 2.02785373772775 2.90204605335773 7.07220124161958 5.23241135097063e-12 2.46562599398545e-11 16.3683573507239
ENSG00000125531 2.18350590506516 -0.277403938187415 7.02612831282374 7.06885095967928e-12 3.29335316433877e-11 16.3643161284767
ENSG00000188906 -1.66262962352473 1.94340785533256 -7.07964374187357 4.98350630814229e-12 2.35012732660538e-11 16.3608834221968
ENSG00000214842 2.74054931412808 -1.81560832064338 7.01320934278589 7.68887440180565e-12 3.56966961717464e-11 16.3590798543128
ENSG00000007314 -2.4648679028253 -3.23500817086615 -7.01611897682326 7.54472848118735e-12 3.50625758474418e-11 16.354719481542
ENSG00000106399 0.830475189903341 4.91952859408298 7.13634571542919 3.43322680576714e-12 1.65093892432846e-11 16.3391419114379
ENSG00000132952 0.908725626821409 4.69975971874687 7.13000516871956 3.57971844491951e-12 1.71522913214267e-11 16.3390970224703
ENSG00000113810 0.782588395850724 5.63396526723287 7.1492234442773 3.15361295423526e-12 1.52319259377695e-11 16.3383589121316
ENSG00000229676 -2.84504636051762 -3.73251607801136 -7.01023733392242 7.83890429326724e-12 3.63386687777846e-11 16.3355631407706
ENSG00000130255 0.721664114454793 9.49482745580322 7.15428670418065 3.04991844943871e-12 1.47579778492402e-11 16.3296473168397
ENSG00000148362 0.654104184643749 5.35017525875796 7.1425737115856 3.29508048129363e-12 1.58862611977545e-11 16.3235736512297
ENSG00000026036 1.72804311039686 2.32479586640036 7.0544718909825 5.87563915000214e-12 2.75612787638027e-11 16.3229168948963
ENSG00000111961 -0.799096703918763 4.32045359797157 -7.1258488135696 3.6790642598956e-12 1.75912371519544e-11 16.317652988824
ENSG00000116120 0.594762293988927 6.37653996955884 7.15346960027763 3.06642267189403e-12 1.4833969598169e-11 16.3136418240561
ENSG00000101596 -0.868896910245868 6.03828695232856 -7.1510528054614 3.11575400421796e-12 1.50608307155424e-11 16.3103907191499
ENSG00000139546 0.713658236524711 4.85184603974915 7.13019130919775 3.57533155661018e-12 1.71394188729282e-11 16.3060322516832
ENSG00000145375 0.758977451054521 3.40921393220311 7.08169833040039 4.91686852630401e-12 2.32047176036611e-11 16.2795707223893
ENSG00000175727 -0.825232222101331 7.80832784486413 -7.14896967591915 3.15890034256025e-12 1.52415914577836e-11 16.2778653721764
ENSG00000035141 0.563874679701247 6.0556521896541 7.14536121974443 3.23503448737214e-12 1.56008213698279e-11 16.2740489487587
ENSG00000149273 0.697860749318126 11.0479195693423 7.1402232269014 3.34656328576726e-12 1.61135328516881e-11 16.2702781832079
ENSG00000100417 -0.800997362011008 4.75562637417124 -7.12981672696242 3.58416496091592e-12 1.71684555525206e-11 16.2256624921335
ENSG00000274020 1.18517469833939 1.5154389380269 7.03038363639907 6.87559290558057e-12 3.20573007248883e-11 16.2231857425331
ENSG00000110011 -0.585708619328456 4.52412273135553 -7.11904095527861 3.84767491184177e-12 1.83548637090482e-11 16.221991839161
ENSG00000170837 -2.54667043998459 -2.15845868783458 -7.00122280090356 8.31178486244195e-12 3.84539233835469e-11 16.2138772859285
ENSG00000177082 0.842418586725186 2.30819817982316 7.0461441196069 6.20401462875978e-12 2.90501967169994e-11 16.2128772353978
ENSG00000112183 -2.25129016343263 -0.440825335161904 -7.01249682636988 7.72458365694756e-12 3.58355778953967e-11 16.2072755981616
ENSG00000117906 0.603810834900559 5.9720243498666 7.13437867434222 3.47803080790772e-12 1.67075161958322e-11 16.2050320141573
ENSG00000196976 0.920735635768471 4.67515839193894 7.10609492445819 4.18953720799637e-12 1.98834214077126e-11 16.189187570657
ENSG00000111452 -1.71895007444442 1.24648148884767 -7.0346308471223 6.68788438292312e-12 3.12449335361344e-11 16.1883828044635
ENSG00000152953 -1.27980597354125 -0.437115673868857 -7.00696258538498 8.00754955905852e-12 3.7083389770258e-11 16.1863080830469
ENSG00000077238 -0.59265365660992 6.33946153677346 -7.13481874178288 3.46795756676389e-12 1.66634417971002e-11 16.1861188022822
ENSG00000151116 -0.514230961435485 4.86203758515956 -7.12012957188909 3.82021157046806e-12 1.82285403948877e-11 16.1799939956341
ENSG00000166689 -0.740346234477406 5.28997993281378 -7.12692146097536 3.65316909812615e-12 1.74779378923799e-11 16.1774768298506
ENSG00000065923 1.89947856245499 3.33626672884594 7.05211839485805 5.96666806073268e-12 2.79670606019992e-11 16.175988666872
ENSG00000169087 0.793726173924464 3.00694208445544 7.05487136904037 5.86032419677853e-12 2.74963921342021e-11 16.17480032311
ENSG00000162825 1.06811029928842 0.573434989561628 7.00830150299161 7.93817043320805e-12 3.67804540152037e-11 16.1745525264151
ENSG00000132300 0.579451286893017 6.56614787058235 7.13103559211238 3.5555001004412e-12 1.70531638736776e-11 16.1643626865441
ENSG00000141985 0.500134483300257 6.45153486995757 7.13127662487919 3.54985833236406e-12 1.70393199953475e-11 16.1640986663875
ENSG00000100554 -0.565716350933957 6.16790048019438 -7.13106795268946 3.55474213578601e-12 1.70531638736776e-11 16.1634042431227
ENSG00000198130 -0.696262235192671 5.1258662841411 -7.12030439775691 3.8158191096599e-12 1.82122655318782e-11 16.1606640390753
ENSG00000142227 -1.12819411255859 4.0618452517902 -7.09946190107377 4.37609254593473e-12 2.07369780107742e-11 16.1600073495445
ENSG00000169347 -4.11015358923319 -1.72688811088285 -6.99871093837072 8.44847228565062e-12 3.90473487402567e-11 16.1478719460531
ENSG00000254788 1.42593535270668 -1.48099265252285 6.98481003001833 9.2458146444599e-12 4.25734309466419e-11 16.1468126782643
ENSG00000139269 1.57624274909551 -0.884372778360536 6.98690222037132 9.12124572077398e-12 4.20415777917513e-11 16.1402835714235
ENSG00000175395 -0.679858193363299 2.57002596578357 -7.0476894465288 6.14174649312892e-12 2.87804195353695e-11 16.1394839303699
ENSG00000182162 -1.26075702071897 1.88287058656848 -7.04176512013745 6.383854617909e-12 2.98621459585093e-11 16.1370606062321
ENSG00000234741 1.02260568566655 7.47777883285697 7.12690835416031 3.6534844300695e-12 1.74779378923799e-11 16.1334714848534
ENSG00000080189 0.692632436698818 6.39300641497192 7.12528115206542 3.69284133379651e-12 1.76525618203022e-11 16.1312015056854
ENSG00000089558 2.22461272011714 -1.26346958027277 6.98162558139693 9.43863199042949e-12 4.34504964482501e-11 16.1209646458206
ENSG00000166881 0.768020370190991 4.76300304782363 7.0950911105132 4.50346185319226e-12 2.12970237829271e-11 16.1143155212098
ENSG00000164930 0.79040198549548 4.8826081105946 7.09959141708737 4.37237286258378e-12 2.07246452086495e-11 16.1105453830332
ENSG00000073060 0.912782174112762 6.79786526383517 7.12242538722916 3.76292373550825e-12 1.79644264387928e-11 16.1084929642217
ENSG00000232119 0.721641591030245 5.48575633146224 7.11248705480645 4.0171655262748e-12 1.91044488191361e-11 16.1080183723814
ENSG00000174562 -2.72440365864885 -0.762535323672528 -6.99216208595786 8.81531288984172e-12 4.06921335487295e-11 16.0905629269932
ENSG00000117114 -1.11573534129304 3.32149935466275 -7.07107564279535 5.27110455159559e-12 2.48259790914449e-11 16.0844792193758
ENSG00000095321 -1.30093549794214 5.97062769963189 -7.11644849940551 3.91386084964814e-12 1.86466221064901e-11 16.0789360637827
ENSG00000108175 -0.710219368830601 6.51057254908501 -7.11800312841009 3.87403767829311e-12 1.84711249056011e-11 16.0780992911375
ENSG00000131051 0.750204918811281 7.91975408323954 7.11830566628098 3.86633435526881e-12 1.84391349508861e-11 16.0767281547296
ENSG00000145247 0.763631252138539 6.62196222872441 7.11721123713664 3.89427261392854e-12 1.85580646117653e-11 16.0754507749204
ENSG00000077264 -2.05145611175751 -2.0435662167614 -6.97586326588421 9.79763359571827e-12 4.50696004135297e-11 16.0655577090296
ENSG00000148606 0.531741540542132 5.20882582292942 7.10243888888793 4.29137489152147e-12 2.03563249776288e-11 16.065206163779
ENSG00000137501 -1.15494037939137 5.80198937888054 -7.11264881429903 4.01289521191524e-12 1.90890338388337e-11 16.0612135986855
ENSG00000186766 -2.01385334698099 -4.73398223886354 -6.96223223455709 1.07011393132408e-11 4.90312513063087e-11 16.0596743952589
ENSG00000122952 0.887683103293737 5.67708591322072 7.10646608220796 4.17933257515794e-12 1.98400660016198e-11 16.0593163162912
ENSG00000043039 -2.2947599312846 1.89824283641002 -7.03535534412538 6.65637158565792e-12 3.11055429866815e-11 16.0463670920426
ENSG00000165338 -1.06390915172312 2.37423362440072 -7.03216988296361 6.79602573419094e-12 3.17022553232865e-11 16.0456588871246
ENSG00000169851 -1.51756817534956 2.99223040325574 -7.05386927925072 5.89881619243367e-12 2.76630025283189e-11 16.0370620402602
ENSG00000184661 1.39629775122061 3.33451742149837 7.03691317513689 6.58910551455602e-12 3.08067251779343e-11 16.03400689133
ENSG00000197888 -5.08087903004706 3.14085716709499 -7.06578022081142 5.4569459168191e-12 2.56621699997029e-11 16.0285411461757
ENSG00000124664 -2.55052848526049 3.7731874651977 -7.07998901239276 4.97224618534665e-12 2.34541345615436e-11 16.0276453073745
ENSG00000171777 -1.36791656360235 0.128809710680824 -6.98836017723968 9.03541566978858e-12 4.1656319956739e-11 16.0017412059892
ENSG00000105364 0.664053790191305 6.16869239334535 7.10413118788832 4.2439374007234e-12 2.01364518307469e-11 16.0012641890303
ENSG00000176928 -1.75056720543863 0.949992781637231 -6.99967378306556 8.39581826009616e-12 3.88136606930735e-11 15.9870832199356
ENSG00000182899 0.603905044284817 9.15982821485827 7.09973888074371 4.36814151011319e-12 2.07098802186609e-11 15.9734367683841
ENSG00000179218 0.525010222500129 9.95188203419611 7.09743957831394 4.43457861872606e-12 2.09926773499888e-11 15.9704734900263
ENSG00000230667 2.07950584267058 -3.04832416138259 6.94876940687298 1.16736976713317e-11 5.32375710910881e-11 15.9619835490004
ENSG00000186212 -1.02961403024399 3.54291137016685 -7.05687430200964 5.78412661443542e-12 2.71663587217736e-11 15.956078209044
ENSG00000137941 -1.64569243164974 0.862004815831265 -6.98507576106099 9.22990082215218e-12 4.25107050775986e-11 15.9488989856985
ENSG00000130717 -0.507653881230417 4.91943962392251 -7.08521833382335 4.8047324233691e-12 2.27101645651831e-11 15.9457631803698
ENSG00000127419 -0.590210216370079 4.19055268551115 -7.07046820170034 5.29210246642129e-12 2.49185494814842e-11 15.9394115934
ENSG00000188807 0.705442346505956 4.92090536691879 7.07118157875373 5.2674509739647e-12 2.48150712211765e-11 15.9252769774365
ENSG00000198042 0.865188537967803 4.36827724342397 7.05253078935677 5.9506178258973e-12 2.78988784195215e-11 15.9134682728112
ENSG00000179988 0.86936353759899 1.83231048580366 6.99011591359708 8.93310824717408e-12 4.12051278472336e-11 15.9126722125813
ENSG00000121297 -1.18636823360868 2.44015996735476 -7.01266457173714 7.71616210410508e-12 3.58144206543301e-11 15.9070572221612
ENSG00000226237 -2.50069948513543 -3.52816786009478 -6.94105962517572 1.22692281908901e-11 5.58710656350991e-11 15.9006978891693
ENSG00000196118 1.3430625728661 -0.0415823480759888 6.95589694107751 1.1148458182318e-11 5.0954963340321e-11 15.8934990386137
ENSG00000157379 -0.851407624102746 4.66003605805064 -7.07234451302964 5.2275063798749e-12 2.46394050709957e-11 15.8881219960917
ENSG00000156509 1.66531627173444 -1.70614332864928 6.94160683976193 1.22259930280278e-11 5.56878523584512e-11 15.8872326425439
ENSG00000166206 -3.21079184750148 -1.39112399150423 -6.95681195166471 1.10827343798614e-11 5.06920335836265e-11 15.8829545844626
ENSG00000205726 -0.657536437969362 4.90173876416245 -7.06896753154232 5.34433054411598e-12 2.51453259585188e-11 15.8697709328746
ENSG00000189376 0.850964359123663 3.18768734383913 7.0177792313373 7.46367161927471e-12 3.46945717566486e-11 15.8622889422187
ENSG00000103423 0.590969222877336 6.63518015829103 7.08277505603788 4.88229705988343e-12 2.30650305716724e-11 15.8502426482291
ENSG00000134001 0.550562970715339 7.04228682994921 7.08301368869586 4.87466746624236e-12 2.30348524792991e-11 15.8467610486275
ENSG00000185055 1.61778058421123 -1.49206678695312 6.931915840561 1.3014300412782e-11 5.91333091496283e-11 15.8203101233751
ENSG00000172809 0.696604400749639 8.59007574574212 7.0775695384108 5.05168081511682e-12 2.38167172762509e-11 15.8202254065651
ENSG00000138685 -1.58968406625417 2.14218871067289 -6.9852009866332 9.22241077839397e-12 4.2486755589959e-11 15.8069786466447
ENSG00000248587 -2.14198335242794 -4.32361005895116 -6.9217549043473 1.38944529892839e-11 6.29167419714902e-11 15.7986120372312
ENSG00000103546 -2.12829998384113 -5.27197207423244 -6.91823307044682 1.42129605135844e-11 6.43276026952961e-11 15.7954389671421
ENSG00000160183 2.75640147010935 2.97881872944547 6.97791072342905 9.66856276927767e-12 4.44979351266781e-11 15.7950619671129
ENSG00000162971 0.502259997037718 3.45501968390435 7.01023976066891 7.83878062272282e-12 3.63386687777846e-11 15.7888043978503
ENSG00000081277 3.36813602405974 2.19724624773332 6.96193553478924 1.07216891952679e-11 4.91132785063236e-11 15.788065512
ENSG00000241127 1.21832852667581 4.34765478613647 7.03164969925527 6.81910309398795e-12 3.18019106585381e-11 15.7785929676458
ENSG00000188828 -2.70812723544534 -2.65139609414417 -6.9293499971577 1.32312447937103e-11 6.00014796902748e-11 15.7747808883347
ENSG00000079102 -1.35574718206635 1.48892588948599 -6.97571143152085 9.80727232123877e-12 4.51027556032775e-11 15.7742280928235
ENSG00000105072 0.676013271374404 2.24465473071671 6.97664996565038 9.74784131577406e-12 4.48516746255557e-11 15.770470507668
ENSG00000115762 -0.504124653635435 7.4427681280731 -7.06981036653072 5.31493515201057e-12 2.50133629985033e-11 15.7634226082058
ENSG00000156006 -1.93365447724074 2.02635194548468 -6.99038209686061 8.91769735516519e-12 4.11545077942847e-11 15.7525644450766
ENSG00000225151 1.68076652037835 -0.490849157344655 6.92862556177435 1.3293136966188e-11 6.02674186208992e-11 15.7490847091505
ENSG00000184163 -1.73407049414258 1.61607531648108 -6.97455568610293 9.88094721420641e-12 4.54078109284016e-11 15.7463397442479
ENSG00000206630 1.95459683179962 -2.31615301218893 6.91454671844427 1.45540290376409e-11 6.57840699572094e-11 15.7329236024646
ENSG00000240889 1.19924606724445 -0.0696179574793077 6.93070030885338 1.3116635557535e-11 5.95399615520893e-11 15.7298785891101
ENSG00000162949 -2.28855654559513 2.38949748593115 -7.0041264563781 8.15648421903438e-12 3.77542652773268e-11 15.7297958246536
ENSG00000182185 0.80721767813124 2.5188618309898 6.97517884344924 9.84115571741564e-12 4.52473657669132e-11 15.7285107239253
ENSG00000151322 -1.82569440017713 -1.70435883011475 -6.9226994449755 1.38102299114513e-11 6.2550631180968e-11 15.7268035934987
ENSG00000257582 -2.13276403267678 -3.84498161104558 -6.91231077736355 1.47648065266373e-11 6.66950792992877e-11 15.7264110078158
ENSG00000136718 0.513286272646914 6.37047797498051 7.06227712433296 5.58341073185643e-12 2.62490931262478e-11 15.7233131352321
ENSG00000107949 0.576938181284944 5.75761611622317 7.05667783056202 5.79155768553882e-12 2.7189740001028e-11 15.7220337780382
ENSG00000122133 3.23837863193279 -3.19166059437343 6.90681663416867 1.5295547590531e-11 6.9031773343568e-11 15.7133860920561
ENSG00000233016 1.10076696916615 5.065398696033 7.0341308693561 6.70971694127681e-12 3.13311524526975e-11 15.704845794488
ENSG00000140025 0.752884057494235 3.20250646487419 6.98838130543176 9.03417770399783e-12 4.1656319956739e-11 15.6848748687771
ENSG00000166803 1.23384082013256 4.54174662040317 7.0212142107869 7.29867701795168e-12 3.3970159567747e-11 15.6845919240736
