,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000250305,-0.828357417531859,-5.52588535494905,5.29296992185037e-08,1.36363252312412e-07,7.02100852520116,down
ENSG00000255559,1.20018172035405,5.3984571212142,1.0420109023009e-07,2.60988068846852e-07,7.01442606026972,up
ENSG00000277157,2.664499853563,5.3605712521559,1.27125790059194e-07,3.15594494470517e-07,7.01427816698007,up
ENSG00000197894,-0.474866173295595,-5.5750202215126,4.06212049469146e-08,1.05665254371167e-07,7.01361967030171,no DE
ENSG00000130528,-0.858564012148296,-5.39192036630629,1.07847220818431e-07,2.69647121377835e-07,7.00724952458647,down
ENSG00000121594,1.19352129351442,5.38933738771566,1.09321857827441e-07,2.73095036651883e-07,6.99509587891469,up
ENSG00000152591,1.20734377872725,5.35500751209931,1.30880130461888e-07,3.24437223453894e-07,6.9872341731081,up
ENSG00000072506,0.69223370149634,5.56834781669437,4.21125633876878e-08,1.09437214731529e-07,6.98082108639013,up
ENSG00000115568,0.461388742623283,5.55830551974997,4.44579893489711e-08,1.15273880978632e-07,6.97910922639131,no DE
ENSG00000232560,1.78492042965568,5.37713549238568,1.16556743978572e-07,2.90405682821712e-07,6.97864839865906,up
ENSG00000143436,0.440576659972634,5.55734674459946,4.46884459961602e-08,1.15839045706408e-07,6.97669564084677,no DE
ENSG00000182134,0.667646016025787,5.47890528250794,6.80482153281094e-08,1.7336315445854e-07,6.97654271739898,up
ENSG00000213066,0.499308636023653,5.52447078972315,5.33330230720278e-08,1.37326057464575e-07,6.9715016169279,no DE
ENSG00000153064,-1.15219745318124,-5.43953846901855,8.38795860631928e-08,2.11776548808431e-07,6.97009186271972,down
ENSG00000204237,0.53899118396836,5.5247262102307,5.32599766848077e-08,1.37176049903728e-07,6.96888819582483,up
ENSG00000100353,0.48763157628713,5.56044330542277,4.39482924526126e-08,1.14016042732607e-07,6.95767869729369,no DE
ENSG00000153976,1.28623524752877,5.38164729322219,1.13828989290264e-07,2.83952589661554e-07,6.95634378723417,up
ENSG00000102466,-1.6455861600697,-5.37579515891161,1.17379236332471e-07,2.92337171759969e-07,6.95238321830596,down
ENSG00000163660,0.473050642222752,5.56232906823034,4.35034040986992e-08,1.12909226754207e-07,6.94733554411991,no DE
ENSG00000144230,-1.3564014323193,-5.37789859526832,1.1609096953368e-07,2.89284038520998e-07,6.93596130309642,down
ENSG00000187815,0.569427020811707,5.45055883883488,7.91191039382748e-08,2.00166046128852e-07,6.93536624881947,up
ENSG00000063176,-0.537662942705465,-5.55805827589689,4.45173074629351e-08,1.15411555066011e-07,6.93481000682248,down
ENSG00000228288,1.08291870161036,5.39812602537357,1.04382859261381e-07,2.61408046033631e-07,6.93279549831655,up
ENSG00000248522,1.19764991490794,5.34404927958308,1.3859175786438e-07,3.4268349885379e-07,6.93223919779526,up
ENSG00000231226,1.14585794592664,5.39198699945636,1.07809436215422e-07,2.6958898243274e-07,6.9319935603731,up
ENSG00000159164,-0.743255657279787,-5.43666340477335,8.51665864433199e-08,2.14850491119999e-07,6.92633821650303,down
ENSG00000170412,-0.687612169840065,-5.55271671795907,4.58177952190468e-08,1.18716723031251e-07,6.92328128310537,down
ENSG00000019102,-4.03884949142174,-5.37638682964481,1.17015466920161e-07,2.91470319858059e-07,6.92254142974708,down
ENSG00000179750,-1.65345779857947,-5.41805744767657,9.39712103945386e-08,2.362268150731e-07,6.9221230615635,down
ENSG00000187658,-1.75041783230994,-5.37563252028169,1.17479421535894e-07,2.92547413199181e-07,6.91822047891279,down
ENSG00000152952,-0.909808730644184,-5.53023220392015,5.1708783310448e-08,1.33347421180905e-07,6.91752642804528,down
ENSG00000102981,0.949439566522863,5.43842045513417,8.43777960551875e-08,2.12976445226645e-07,6.91111545592695,up
ENSG00000123843,1.42808137561629,5.44790298198668,8.02417683984304e-08,2.02923294346739e-07,6.90365254064489,up
ENSG00000167664,-1.51261244342628,-5.36755221575217,1.22562734406856e-07,3.04551814722206e-07,6.90289369238076,down
ENSG00000159871,1.31109828455278,5.41185670584398,9.70972233157017e-08,2.4372178148463e-07,6.90278208246776,up
ENSG00000117543,0.475267694422046,5.52970104257984,5.18564912559585e-08,1.33709746460117e-07,6.8999804543702,no DE
ENSG00000101443,-1.5579456533971,-5.54811504138406,4.69677058473879e-08,1.2159431745475e-07,6.89446418733169,down
ENSG00000241316,-1.15394464885817,-5.35506158582871,1.30843129691535e-07,3.24388846991494e-07,6.89008541384745,down
ENSG00000198746,-0.486878485496614,-5.48622997463363,6.54417628376552e-08,1.67112950332303e-07,6.88954637755185,no DE
ENSG00000176903,-0.897848654768473,-5.48509536191859,6.5839062072255e-08,1.6810435997309e-07,6.88626422528542,down
ENSG00000111647,-0.510257596823343,-5.47840222460913,6.82308809784702e-08,1.73804655212492e-07,6.88284421920049,down
ENSG00000164588,1.32751774288776,5.48271283222058,6.66809780468629e-08,1.70066745219329e-07,6.87595919493711,up
ENSG00000251733,1.49246369825469,5.33978763353397,1.41708345467088e-07,3.50016405951992e-07,6.87260350373896,up
ENSG00000053900,0.290044311806088,5.54538501294108,4.76631218992916e-08,1.23343037728506e-07,6.87209323920795,no DE
ENSG00000164047,-1.45693984943005,-5.3315718239363,1.47909664633173e-07,3.64847772673132e-07,6.86851087105738,down
ENSG00000171757,1.36651839654142,5.36755767076676,1.22559231703936e-07,3.04551814722206e-07,6.86541229436104,up
ENSG00000198734,1.29926138394032,5.49554012046489,6.22685043996782e-08,1.59272755221678e-07,6.85899138066231,up
ENSG00000163792,-1.83147304753309,-5.32941724322735,1.49579032383112e-07,3.68720463562517e-07,6.85736002000276,down
ENSG00000225190,-0.46721856813528,-5.53393239121898,5.06911063622968e-08,1.3083213762289e-07,6.85238368846663,no DE
ENSG00000101019,0.558726456133149,5.54016098343382,4.90218449490791e-08,1.26717746620498e-07,6.85119684193426,up
ENSG00000082014,-0.522502798716393,-5.46952613035694,7.15333499162238e-08,1.81867439721226e-07,6.84985723095888,down
ENSG00000107929,0.34124809045906,5.54369198981658,4.80994014740738e-08,1.2443733037889e-07,6.84894771861632,no DE
ENSG00000124116,1.45943889094963,5.38704328329589,1.10647971697016e-07,2.76314601012657e-07,6.84433828777198,up
ENSG00000204842,0.441834979091335,5.53883247713668,4.93733390822488e-08,1.27573006497755e-07,6.84041896223775,no DE
ENSG00000101846,-0.782905993330224,-5.50483690356149,5.92492159564272e-08,1.51801057094826e-07,6.83689730106211,down
ENSG00000061938,0.674570173801616,5.5271584836728,5.25692382647247e-08,1.35491040328865e-07,6.82394475689872,up
ENSG00000113141,-0.362219450201651,-5.5377923227426,4.96502505615452e-08,1.28270637573846e-07,6.81888586338342,no DE
ENSG00000121406,-1.26898565222613,-5.37837363455221,1.15801933059064e-07,2.88602560735057e-07,6.81863910347408,down
ENSG00000106546,0.571374888948473,5.5357727138986,5.01922323421206e-08,1.29634734012393e-07,6.81691090682852,up
ENSG00000065057,0.747832601063271,5.52047784912943,5.4487684092907e-08,1.40162994355465e-07,6.81611187090537,up
ENSG00000189366,1.2941062301664,5.40015691180341,1.03272745902966e-07,2.58767690706622e-07,6.81381105004363,up
ENSG00000023516,0.542243828654672,5.53546560752207,5.0275149537909e-08,1.29830814898008e-07,6.80766187391201,up
ENSG00000120992,0.651949553609104,5.53465876069376,5.04936292063972e-08,1.30340588428702e-07,6.80725334087187,up
ENSG00000134258,2.35694605666485,5.32501554369111,1.53046464832722e-07,3.76617325318563e-07,6.79837256562609,up
ENSG00000181827,0.433835922581933,5.52800476544424,5.23309520254902e-08,1.34914372147984e-07,6.79730202452781,no DE
ENSG00000134186,0.36590577374472,5.53281780406575,5.09955885590598e-08,1.31581385110943e-07,6.79678553068772,no DE
ENSG00000197182,1.41240575123377,5.37102575286395,1.20351904263973e-07,2.99378992746745e-07,6.79324442096909,up
ENSG00000164587,0.617984153733062,5.52313684620181,5.37160958782436e-08,1.38235679114048e-07,6.79119345824105,up
ENSG00000136854,0.97869902584609,5.51649444145265,5.56637857286596e-08,1.42990107011644e-07,6.79017597463024,up
ENSG00000180336,1.04348347480088,5.34735121207966,1.36222843215625e-07,3.37050705166213e-07,6.78955764781585,up
ENSG00000173918,0.7299929063757,5.51809236050632,5.51890656911104e-08,1.41868857794302e-07,6.78930617278145,up
ENSG00000140961,-0.871110759792669,-5.42893687875619,8.87210595536077e-08,2.23483108871491e-07,6.78469738832794,down
ENSG00000167965,0.419877204375593,5.52460222729604,5.32954217673061e-08,1.37248287705034e-07,6.78424059115929,no DE
ENSG00000226025,2.33659260419891,5.33306280656036,1.46765047840978e-07,3.62072495684284e-07,6.78391733785391,up
ENSG00000156500,0.586253842009392,5.39250884244468,1.07513967057747e-07,2.68922625974831e-07,6.77514577463799,up
ENSG00000121390,0.476083278358987,5.51814018088771,5.51749197250141e-08,1.4185214949258e-07,6.77467732716256,no DE
ENSG00000199347,2.33152033595007,5.31130579573196,1.64353234504132e-07,4.03584540902801e-07,6.76883197999993,up
ENSG00000161013,-0.484006562976933,-5.52342192368281,5.36340052110974e-08,1.38058194222453e-07,6.76709249499219,no DE
ENSG00000142599,-0.603923919092848,-5.52683049867773,5.26618718072166e-08,1.35710938431377e-07,6.76692836385975,down
ENSG00000144827,0.459198646549049,5.51740772526373,5.53919777157949e-08,1.42331297864741e-07,6.76655780823983,no DE
ENSG00000276380,1.54676645569212,5.31077668120118,1.64805462096082e-07,4.04641468079211e-07,6.76613954930318,up
ENSG00000184374,1.55649062735305,5.33150266249663,1.4796296900328e-07,3.64930736632392e-07,6.76508223903287,up
ENSG00000089639,-0.323789115029648,-5.51781525192237,5.52711078797103e-08,1.42040392489872e-07,6.76460545667614,no DE
ENSG00000149634,1.11854403625772,5.36779764914754,1.22405236014583e-07,3.04241953180941e-07,6.75898085374848,up
ENSG00000164011,0.420543667670553,5.4341582590775,8.63036144240464e-08,2.17630101236225e-07,6.75746871931385,no DE
ENSG00000112893,-0.457296019166906,-5.52554731463042,5.30258115330242e-08,1.36591898855966e-07,6.75532007063578,no DE
ENSG00000174460,-1.41101576262009,-5.33612391457293,1.44441924833966e-07,3.56530945918005e-07,6.75307225557338,down
ENSG00000145777,-1.11881795906011,-5.35672686860695,1.29708591106223e-07,3.21748065543877e-07,6.74434045732605,down
ENSG00000102362,-0.640618289167083,-5.48298312996553,6.6584939223796e-08,1.69845152272771e-07,6.74157552970089,down
ENSG00000117419,0.387389933328682,5.50528250056365,5.9108132058237e-08,1.5148142919525e-07,6.73212607202743,no DE
ENSG00000224805,1.23935789475739,5.33088066618428,1.48443194531146e-07,3.66017828939636e-07,6.7281576313319,up
ENSG00000007908,1.61628828864371,5.37419256966398,1.18370057007281e-07,2.94725714346944e-07,6.72805901697476,up
ENSG00000180279,1.36942903817198,5.32364737526058,1.54140031477417e-07,3.79258072144435e-07,6.7263717941773,up
ENSG00000211456,-0.283069359125785,-5.51000365400883,5.76332450375521e-08,1.47885471913785e-07,6.72582722879818,no DE
ENSG00000117632,0.76188177404707,5.51994521897972,5.4643532787835e-08,1.40544408745309e-07,6.7257116014614,up
ENSG00000101363,0.434324038752676,5.51690259168686,5.55421537818697e-08,1.42697415449556e-07,6.71955451177181,no DE
ENSG00000185129,-0.395524391841738,-5.51349793553382,5.65647298043509e-08,1.45224033674276e-07,6.7170540787806,no DE
ENSG00000166793,-1.29550463284723,-5.3305607868413,1.48690752572232e-07,3.6657951384984e-07,6.71237159173723,down
ENSG00000167977,-0.388094147990314,-5.50478804843549,5.92647042479463e-08,1.51819772605344e-07,6.71062372635735,no DE
ENSG00000153406,0.708314676569073,5.50504496187997,5.91833003266921e-08,1.51653119842651e-07,6.7076404858533,up
ENSG00000131094,-1.2507795751225,-5.33531433878078,1.45052831388562e-07,3.57943619037058e-07,6.70617204875739,down
ENSG00000156026,-0.513462015283753,-5.50985197994752,5.76800669185724e-08,1.47985147486289e-07,6.70283718911684,down
ENSG00000169750,1.11715298040734,5.37237332766566,1.19504664309394e-07,2.97311322551679e-07,6.70064325181326,up
ENSG00000166716,-0.409502529497662,-5.51313488836782,5.6674843258149e-08,1.45486604694227e-07,6.69637627375666,no DE
ENSG00000155380,-0.756024758755153,-5.51416811062398,5.6362009360315e-08,1.44723598291012e-07,6.69553436791545,down
ENSG00000168152,0.492120186559852,5.41937328386402,9.33205329089893e-08,2.34686529283932e-07,6.69490866030917,no DE
ENSG00000086062,-0.459210003556393,-5.51143508164627,5.7193177944267e-08,1.46776571755712e-07,6.68137853694225,no DE
ENSG00000184208,-0.495784128761529,-5.47486476592218,6.95288911636193e-08,1.76989570371496e-07,6.67796271653863,no DE
ENSG00000167117,-1.90905313592377,-5.35896821964846,1.28196643347938e-07,3.18167776239592e-07,6.67771302733589,down
ENSG00000115364,0.346233303308827,5.49930770605828,6.10273162463526e-08,1.56248795335679e-07,6.67125387723607,no DE
ENSG00000141086,1.23875276719604,5.29047120622428,1.83101987421347e-07,4.47550470440162e-07,6.66541971056855,up
ENSG00000110925,0.316013752855036,5.49906911453477,6.11051992206611e-08,1.56405029793282e-07,6.66213485420027,no DE
ENSG00000116266,-0.322927506135498,-5.50458617744142,5.93287441117235e-08,1.519628414691e-07,6.65767162465067,no DE
ENSG00000125753,-0.413304968531769,-5.50626446496561,5.87983763396052e-08,1.50729235574458e-07,6.65683397090419,no DE
ENSG00000198522,0.398135362365253,5.50099589610949,6.04789931787945e-08,1.54887669996272e-07,6.65375070729792,no DE
ENSG00000159214,0.589513386212969,5.44239005811474,8.26217609100861e-08,2.08675352396644e-07,6.65365780983231,up
ENSG00000205517,1.01871086644448,5.47217274619622,7.05327260751619e-08,1.79421792697985e-07,6.64538954460923,up
ENSG00000181991,-0.46877856460174,-5.46154376638544,7.46355373224583e-08,1.89313438392979e-07,6.63899680609552,no DE
ENSG00000167112,0.429734151147469,5.49263616786677,6.32418854942903e-08,1.61717913120617e-07,6.63327932997777,no DE
ENSG00000179271,0.641920837014301,5.49036220171054,6.40144072779807e-08,1.63625693554849e-07,6.63107640000499,up
ENSG00000185453,-0.553521003832401,-5.44436320998237,8.17621549316179e-08,2.06571087878439e-07,6.62799632348306,down
ENSG00000214783,0.666602708347866,5.37355599794824,1.1876587370758e-07,2.95631891724544e-07,6.62581086502674,up
ENSG00000062716,0.594082974220657,5.49759830153864,6.15874513142697e-08,1.57595916797563e-07,6.62365940017583,up
ENSG00000183397,0.769291770500992,5.35351173305328,1.31907674187213e-07,3.26766079786512e-07,6.62297921359034,up
ENSG00000113048,0.444271602619761,5.49964061465603,6.09188067209542e-08,1.55992505491669e-07,6.62039735835779,no DE
ENSG00000177669,-1.36625439198853,-5.29735696352343,1.76687109024842e-07,4.32269450959892e-07,6.61731972996976,down
ENSG00000118298,-1.15600954055922,-5.31551229388217,1.60800558273749e-07,3.95122113522463e-07,6.6170914383257,down
ENSG00000112624,-0.406900707667644,-5.48379862811725,6.6296000324881e-08,1.69131380366776e-07,6.61584757854487,no DE
ENSG00000137074,0.387425019844524,5.47142288578743,7.08148418247372e-08,1.80090054219674e-07,6.61315615012454,no DE
ENSG00000241837,-0.568027672138962,-5.49404354430762,6.27683120669921e-08,1.60529049554292e-07,6.61074934939465,down
ENSG00000158301,-0.540783109190198,-5.41461657188067,9.56936048857112e-08,2.40458859249589e-07,6.61000500128838,down
ENSG00000173546,-0.866944640019564,-5.4562853191529,7.67501182441207e-08,1.94429325902326e-07,6.60774035609141,down
ENSG00000141968,-0.894739708723442,-5.39455788976206,1.06361374477973e-07,2.66219133744651e-07,6.59819242706121,down
ENSG00000183808,0.469755613451161,5.46033997645349,7.51145647617892e-08,1.90424351661754e-07,6.59537537097949,no DE
ENSG00000133302,0.463027172511818,5.43149609345746,8.75280652518253e-08,2.20627807955416e-07,6.59530837599007,no DE
ENSG00000164902,-0.301986052245748,-5.4814877024288,6.71179660785742e-08,1.71134209275661e-07,6.59333838971967,no DE
ENSG00000179603,1.49148483781394,5.47922392523508,6.79327586714712e-08,1.73116557537518e-07,6.59270112458615,up
ENSG00000106511,-1.78446234897806,-5.30964946460962,1.65772907608503e-07,4.0680145263928e-07,6.59125962674455,down
ENSG00000174502,2.87901108564831,5.27439820531703,1.98966936985933e-07,4.84859400362936e-07,6.58583802583203,up
ENSG00000110651,0.438823143587708,5.48453660834889,6.60355771285917e-08,1.68536528668267e-07,6.57700686633316,no DE
ENSG00000127328,0.372982841363329,5.48638871792419,6.53863629341198e-08,1.66994466568529e-07,6.57548270582978,no DE
ENSG00000262074,1.45384901117443,5.27199686908345,2.01448786248811e-07,4.9077844812711e-07,6.57418328095704,up
ENSG00000094916,0.550246866628227,5.49062409644848,6.39249701572447e-08,1.63419601261844e-07,6.5734358677461,up
ENSG00000258725,1.13485171278135,5.30895887781514,1.66368329347107e-07,4.08154621270502e-07,6.57137479375135,up
ENSG00000099804,0.397926594202343,5.4881837435966,6.47630785220635e-08,1.65448173057191e-07,6.56158737581854,no DE
ENSG00000156299,-1.20941742547371,-5.35336887271696,1.32006222348852e-07,3.26966546998117e-07,6.56147052438157,down
ENSG00000136696,1.64740804394532,5.29746479430678,1.76588406160092e-07,4.32084952661833e-07,6.55971064974934,up
ENSG00000125434,-0.731868002419498,-5.36846748256003,1.21976392435473e-07,3.03257308022366e-07,6.5591432411544,down
ENSG00000147419,-0.501444485597295,-5.4805543157713,6.74527593466118e-08,1.71940586891775e-07,6.55859845077384,down
ENSG00000076770,-0.604730553915175,-5.46919480618243,7.16595830395532e-08,1.82163412517099e-07,6.55559644604883,down
ENSG00000089159,-0.416255269554186,-5.48490324072695,6.59065673978163e-08,1.68253562455523e-07,6.54826358694504,no DE
ENSG00000120436,-1.23181240955182,-5.27466990187945,1.98688004572953e-07,4.8424328177055e-07,6.54708902633167,down
ENSG00000205786,-1.13323507988503,-5.28575684503673,1.87623588768974e-07,4.58360918994206e-07,6.53639533128441,down
ENSG00000103429,0.324591512653084,5.48049497245625,6.74740997705347e-08,1.71971355810271e-07,6.5295976031236,no DE
ENSG00000146555,-1.09296901851104,-5.36932713070219,1.21428160787045e-07,3.01975233099364e-07,6.52017850838348,down
ENSG00000169676,-2.26164858877782,-5.2601383367274,2.14151572257631e-07,5.20427032816815e-07,6.51350005781811,down
ENSG00000112761,2.45287861737921,5.28555108676038,1.87823379818568e-07,4.58788590176969e-07,6.50908170287143,up
ENSG00000170367,1.04502868392866,5.30117978132137,1.73220356815646e-07,4.24179522128281e-07,6.4989356783123,up
ENSG00000197748,1.19738246227056,5.29369803781782,1.80068192869058e-07,4.40367138690583e-07,6.49739394212431,up
ENSG00000182446,0.288368239862369,5.47559735340988,6.92581260222543e-08,1.76348717261167e-07,6.49548163731248,no DE
ENSG00000273841,0.459140393198965,5.46996062074413,7.13681382664818e-08,1.81472272631548e-07,6.49456994441281,no DE
ENSG00000275410,-0.874665321243796,-5.46247933325497,7.42652953610924e-08,1.88451615311036e-07,6.49432705189908,down
ENSG00000244486,0.927747366597774,5.38589100228029,1.11319928936775e-07,2.77955224984529e-07,6.48989048826589,up
ENSG00000143869,-1.02888573876064,-5.31589881857882,1.60477873689529e-07,3.94381442931268e-07,6.48775983384312,down
ENSG00000218416,-1.99090124337926,-5.27125452173641,2.02222077446192e-07,4.92597686552225e-07,6.48623673612357,down
ENSG00000125149,0.343610643638656,5.42362590712223,9.12474000356983e-08,2.29690877267609e-07,6.48532142618207,no DE
ENSG00000169744,-0.583026354505732,-5.38507410924625,1.11798700988177e-07,2.7896294562645e-07,6.48495364530254,down
ENSG00000129514,-1.26537260590149,-5.46886556459642,7.1785237072373e-08,1.82457832328629e-07,6.48485287129927,down
ENSG00000205057,1.85711482789065,5.27997311246333,1.93318861253844e-07,4.71839430861902e-07,6.47812523090587,up
ENSG00000110888,0.574000942870252,5.44237402711138,8.26287806546867e-08,2.08675352396644e-07,6.47693209243923,up
ENSG00000120458,0.573294265431192,5.3916535690036,1.07998638148804e-07,2.69989318816415e-07,6.47141416207108,up
ENSG00000076321,-0.342180026022248,-5.41071724584567,9.76825443090236e-08,2.4505835862353e-07,6.45948198286075,no DE
ENSG00000152766,0.854937784791029,5.46644709312077,7.27148229785611e-08,1.8469405748881e-07,6.45847431078538,up
ENSG00000140319,-0.389684586112326,-5.4681154693323,7.20723084868211e-08,1.83112225013353e-07,6.4565051208788,no DE
ENSG00000044090,0.436414042376488,5.46243639960059,7.4282246829407e-08,1.88468851638288e-07,6.45193446447864,no DE
ENSG00000142449,1.17862122388073,5.30671898662699,1.68313863959597e-07,4.12709331770876e-07,6.44567099649111,up
ENSG00000240024,0.747191291594141,5.33644695027994,1.44198859137818e-07,3.56025716625606e-07,6.44562037399852,up
ENSG00000116044,-0.310806238375148,-5.46582798694779,7.29546619853652e-08,1.85227164246954e-07,6.44449087437998,no DE
ENSG00000121774,0.25923188308014,5.46379611492896,7.37472124924777e-08,1.8721377752606e-07,6.4437989849885,no DE
ENSG00000139531,-0.446894381994298,-5.44631950300642,8.09184717043723e-08,2.04550958858089e-07,6.44379468883122,no DE
ENSG00000164506,-0.436942045274637,-5.4614273338434,7.46817396992435e-08,1.89404734777904e-07,6.4424612992454,no DE
ENSG00000224511,1.39831738679258,5.30822902939235,1.66999856517564e-07,4.09595629047308e-07,6.44005929436935,up
ENSG00000259125,1.41803068917429,5.26346350901064,2.10513392377586e-07,5.11719661345514e-07,6.43773985323434,up
ENSG00000279078,1.8607048018973,5.24418745989644,2.32468381704785e-07,5.6316968103776e-07,6.4368778854201,up
ENSG00000203783,1.7421106624802,5.30987236294496,1.65581166927563e-07,4.06492233537138e-07,6.43425745391698,up
ENSG00000165119,0.247952256283005,5.45594158565487,7.68903520840114e-08,1.94713324032566e-07,6.43354539668954,no DE
ENSG00000160959,0.444489639749582,5.45604919882496,7.68464221202574e-08,1.9462864480205e-07,6.43340348346574,no DE
ENSG00000123154,0.47575682353781,5.36088316066713,1.26918440953244e-07,3.15121910675131e-07,6.42843648220189,no DE
ENSG00000092330,-0.426744629841743,-5.45004110863992,7.93367510844967e-08,2.00689310897134e-07,6.42593022580739,no DE
ENSG00000126858,0.370559801166137,5.4476384081007,8.03544508988425e-08,2.03180560593611e-07,6.42521882094572,no DE
ENSG00000141524,0.532699661833949,5.46156988853746,7.46251754306446e-08,1.89313039052279e-07,6.42302982746806,up
ENSG00000197937,-1.00655615318568,-5.34269000837708,1.39578513714767e-07,3.45031390597783e-07,6.42216407449489,down
ENSG00000233901,1.04865708603443,5.27550589478308,1.97832123036453e-07,4.82284040285451e-07,6.41930134391425,up
ENSG00000100058,0.614811516224287,5.39024396864007,1.08802070153486e-07,2.71887931773635e-07,6.41854693216319,up
ENSG00000088386,-2.87656473756435,-5.29290847845206,1.80805983310712e-07,4.42054902791292e-07,6.41770379507238,down
ENSG00000164318,0.833053771246721,5.30660013967512,1.68417706637675e-07,4.12895560737577e-07,6.41677324103704,up
ENSG00000176601,-1.33587578305194,-5.25482646017297,2.20090248981685e-07,5.34439044385892e-07,6.40739657867213,down
ENSG00000181852,0.311271608713912,5.45494472162651,7.72984543128378e-08,1.95666656353086e-07,6.40616581502995,no DE
ENSG00000090932,1.79451841835755,5.27868537048371,1.94609533584586e-07,4.74802218182697e-07,6.4060900808631,up
ENSG00000108848,0.477768962452034,5.4557647799359,7.69625808734172e-08,1.94869632914376e-07,6.40098830635278,no DE
ENSG00000184160,0.966035540150184,5.41344666100224,9.62861783612056e-08,2.41849604787041e-07,6.40008582156521,up
ENSG00000185798,0.571143407004434,5.34698796657212,1.36481511758836e-07,3.37645686911578e-07,6.38670670052929,up
ENSG00000072736,0.459737949477314,5.41194172135996,9.70536890826991e-08,2.43645472241168e-07,6.38613313138919,no DE
ENSG00000136603,0.657163627144057,5.4537568637269,7.77874945388309e-08,1.9687770786963e-07,6.38463299848739,up
ENSG00000132141,0.879921775554159,5.29787235251267,1.76215830630055e-07,4.31230192566782e-07,6.37676988721203,up
ENSG00000115255,1.22964871912265,5.38564467369775,1.11464089450513e-07,2.78202850462252e-07,6.37510611788381,up
ENSG00000102145,-1.27517934813088,-5.25273088879444,2.22476737883242e-07,5.39880764056233e-07,6.37158965956882,down
ENSG00000171307,0.324285365430081,5.4314396179835,8.75542227647727e-08,2.20663760458099e-07,6.36834379192926,no DE
ENSG00000158850,0.379661651603159,5.43799453386739,8.45683503158155e-08,2.13399351885066e-07,6.36400805568859,no DE
ENSG00000146066,-0.466862689700452,-5.44717946494491,8.0550280269208e-08,2.03647969413239e-07,6.3617171473007,no DE
ENSG00000197446,1.69499469680031,5.24179787408766,2.35339979358289e-07,5.69903054047119e-07,6.36149494091189,up
ENSG00000224712,1.99193460299852,5.2366684990624,2.41620571875711e-07,5.84349478482362e-07,6.36024311125162,up
ENSG00000173210,-0.930324232729048,-5.36795111973983,1.2230685139652e-07,3.0403814915024e-07,6.35991840930308,down
ENSG00000273820,0.746893230493083,5.32611510531104,1.52173051521074e-07,3.74766288572807e-07,6.35344938688095,up
ENSG00000117691,0.570015773348129,5.43459823000063,8.61028601693978e-08,2.17153379807323e-07,6.34176608697946,up
ENSG00000090470,0.367134590838998,5.42734601213306,8.94705949224613e-08,2.25279380700529e-07,6.34092155725563,no DE
ENSG00000203706,-1.21670284708158,-5.26916852277991,2.04410463859095e-07,4.97536463594061e-07,6.34077675195077,down
ENSG00000185122,0.435178192602516,5.44541183241416,8.1308862628134e-08,2.05509811917867e-07,6.33951964455287,no DE
ENSG00000126353,-0.979018986791355,-5.32288108564463,1.54755828280021e-07,3.80621785264609e-07,6.33546500254082,down
ENSG00000253696,-1.33430696553142,-5.25378831473095,2.21269397092232e-07,5.37161718771929e-07,6.33508646504676,down
ENSG00000142583,-1.40321659176691,-5.2995967152732,1.74647895816944e-07,4.2750597218577e-07,6.33501630555581,down
ENSG00000227964,1.41538961265588,5.22300915984635,2.59148009917571e-07,6.25109072941201e-07,6.33314990057249,up
ENSG00000105650,-1.52866849458142,-5.33631458921918,1.44298405162743e-07,3.56224086836886e-07,6.33209882505424,down
ENSG00000201183,1.25215334576861,5.2436564051447,2.33103607975667e-07,5.64634826369575e-07,6.32991014233963,up
ENSG00000099341,0.387651164644816,5.44221713202755,8.26975133273998e-08,2.088205073159e-07,6.32280226854994,no DE
ENSG00000106733,-0.493223102635283,-5.39893580796483,1.03938838102586e-07,2.60401529301712e-07,6.31317864755442,no DE
ENSG00000167863,-0.460766422496717,-5.43942653195043,8.39293385360317e-08,2.11873328142667e-07,6.3084808506872,no DE
ENSG00000214367,0.291613717567881,5.41848949869351,9.3757078069234e-08,2.35752414250532e-07,6.30815643340696,no DE
ENSG00000177600,0.453260389480905,5.42938446095185,8.85112830669224e-08,2.22984970594452e-07,6.30415178854965,no DE
ENSG00000128641,0.429294880376554,5.43820674962399,8.44733542551487e-08,2.13188636667327e-07,6.30373920027405,no DE
ENSG00000167536,0.755695538936121,5.30185596388098,1.72614059909196e-07,4.2280644830148e-07,6.29948549856861,up
ENSG00000100280,-0.557248674996457,-5.43745452697145,8.48105466357224e-08,2.13981403670056e-07,6.29870633310322,down
ENSG00000153310,0.620200971644592,5.43233049375635,8.71424827320286e-08,2.19715593863087e-07,6.29151222494328,up
ENSG00000189042,0.499215954111297,5.32706375977985,1.51423394789144e-07,3.73019097082487e-07,6.28769188681518,no DE
ENSG00000197162,0.591921584113918,5.38151796966891,1.13906306293773e-07,2.84107259258144e-07,6.28743298535058,up
ENSG00000245105,-1.12687289362811,-5.23556348501176,2.42994699649639e-07,5.87519570950098e-07,6.28409309848991,down
ENSG00000172014,-1.59548137871779,-5.21224155741877,2.73827083710507e-07,6.59317333808868e-07,6.27903182990843,down
ENSG00000111642,0.374419757601578,5.42877964785608,8.87948663494915e-08,2.23638658772165e-07,6.27509240065047,no DE
ENSG00000275022,1.33467484552218,5.22760918205956,2.53112058080486e-07,6.11185071132263e-07,6.27461565466596,up
