,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000261408,0.922547579984286,3.46526785839248,0.00058688575143645,0.00224817354132749,-0.806163026023262,up
ENSG00000137745,3.65548964645918,3.49573608295626,0.000525555075635262,0.00204586327866672,-0.807300085534951,up
ENSG00000030582,0.665317907555892,3.67822567282508,0.000266879799021673,0.00113402520188962,-0.814060306188736,up
ENSG00000234608,0.550099252283869,3.62188272787789,0.000329984879854378,0.00136314395258482,-0.815540590770464,up
ENSG00000172530,0.424181735582613,3.59117903357798,0.000370026228348181,0.0015054224974376,-0.815768077795933,no DE
ENSG00000145365,0.68135045353445,3.58723929922323,0.000375482291601937,0.00152361055857374,-0.821229777447315,up
ENSG00000132026,2.0803440384153,3.39058048454884,0.000766656348835335,0.00284062484193991,-0.823619118126615,up
ENSG00000182782,1.87323631703542,3.56244721619015,0.000411586339379242,0.00165132996716343,-0.82563672156695,up
ENSG00000174938,1.83617907647423,3.59407608190716,0.000366061724008398,0.00149158293516446,-0.827857422303285,up
ENSG00000240024,0.775803868137592,3.49574723084714,0.000525533775432716,0.00204586327866672,-0.828115877460614,up
ENSG00000151491,-1.0864981666188,-3.67785131942642,0.000267258802143101,0.00113537561194386,-0.829227289143274,down
ENSG00000151365,-1.922346706247,-3.37642432255994,0.000806051000854544,0.00297142394296067,-0.830081255191748,down
ENSG00000197279,1.05188335726031,3.53249042880998,0.000459552392592444,0.00181744105465253,-0.831484761949302,up
ENSG00000105750,1.03143748930581,3.5182885953232,0.000484077536094774,0.00190388095179781,-0.8315373507721,up
ENSG00000185504,0.416002322921303,3.66131937156179,0.000284510177898687,0.00120150986122842,-0.834766177534695,no DE
ENSG00000206630,1.42459360000595,3.39683228153087,0.000749836098257649,0.00279000386981065,-0.835826187698596,up
ENSG00000099139,-1.50288198200942,-3.48297704634896,0.000550470174272262,0.00212801055909544,-0.836172718483723,down
ENSG00000232656,1.46306880315627,3.38576652489933,0.000779847049976376,0.00288661661435789,-0.836686302922262,up
ENSG00000140386,-0.56513321399481,-3.58323711016182,0.00038110206987771,0.0015437130131815,-0.837192141931808,down
ENSG00000131748,0.496697919741083,3.66248170575551,0.000283263827840684,0.0011976095109618,-0.842023974659532,no DE
ENSG00000260230,-2.09111288516151,-3.39747742303896,0.000748120086854785,0.00278585384410477,-0.844429179249437,down
ENSG00000102890,1.30500142706462,3.64190164995681,0.000306109508644354,0.0012787533448255,-0.846155175874449,up
ENSG00000240230,0.508520086508825,3.59955764683297,0.000358669241861741,0.00146667575940551,-0.847803152339104,up
ENSG00000130590,0.987063293534325,3.58045402908055,0.000385056416148898,0.00155735047577815,-0.847943557616869,up
ENSG00000011132,0.438286958430273,3.58703057341242,0.000375773447141375,0.00152445855923175,-0.848423034375605,no DE
ENSG00000127399,1.02809010248276,3.56376172260315,0.000409593094010314,0.00164475564503882,-0.849345384829409,up
ENSG00000228789,-1.66240320835149,-3.3704612464878,0.000823203195639052,0.00302836916230333,-0.849375097928215,down
ENSG00000162267,-1.54696722771968,-3.40147029679204,0.000737580622605653,0.00275102446935667,-0.852238008751176,down
ENSG00000118292,-0.749905178903127,-3.51275428974465,0.000493962346947327,0.00193864807712435,-0.855274686536065,down
ENSG00000152642,-1.19997597243004,-3.66765530951108,0.000277778301635713,0.00117790698330188,-0.857256807388435,down
ENSG00000204580,0.978764153714001,3.66836783486706,0.000277030693265857,0.0011752740501871,-0.858768859318159,up
ENSG00000230630,-1.3691770420338,-3.44897764739919,0.000622359723439044,0.00236938592022186,-0.860067184119521,down
ENSG00000088836,1.35358213144745,3.58734274929458,0.000375338065624791,0.00152361055857374,-0.861540304366524,up
ENSG00000075035,-2.95663276761078,-3.44101456730292,0.000640419860577226,0.0024296665139936,-0.863200280265767,down
ENSG00000205791,-0.843252966368052,-3.39853398452173,0.000745317644464023,0.00277820633717029,-0.864020554325225,down
ENSG00000106070,-1.05453428141163,-3.62449716819619,0.000326770380557988,0.0013516709253315,-0.865383465105451,down
ENSG00000124535,0.4856137995614,3.65911813708131,0.00028688466627536,0.00121016014750807,-0.865419927365578,no DE
ENSG00000185650,-0.811550112543955,-3.66534378031976,0.000280216730420324,0.00118661967193742,-0.867509091366887,down
ENSG00000196433,-1.42276759098391,-3.37637832809086,0.00080618201598989,0.00297142394296067,-0.870761324058827,down
ENSG00000117597,0.49000121407424,3.6263143509091,0.000324553476292951,0.00134369919486428,-0.870839453694884,no DE
ENSG00000148426,1.28726186581365,3.55052085982814,0.000430090965600928,0.00171297715625342,-0.871909309384023,up
ENSG00000181481,0.51032239464408,3.62206686332939,0.000329757513391207,0.00136281162584844,-0.872847918748065,up
ENSG00000124120,0.590097810384365,3.63914424754882,0.000309298844093376,0.0012906235167837,-0.874477761603011,up
ENSG00000188010,0.745739520062514,3.55101600533289,0.000429307445599504,0.00171209170409245,-0.875029998725156,up
ENSG00000116237,0.434292214550158,3.66523792578558,0.000280328876891028,0.0011868236704889,-0.87545095423696,no DE
ENSG00000121742,3.15037984686275,3.57108849030947,0.000398647979761382,0.00160532175396856,-0.876192833937664,up
ENSG00000143061,1.2094277603379,3.65574875116699,0.000290555371165982,0.0012234188029667,-0.876834945014429,up
ENSG00000166471,0.525372432018806,3.6381711503623,0.000310431807901476,0.00129447761298903,-0.877335421875334,up
ENSG00000179934,1.92397535916645,3.36925790126673,0.000826705456071821,0.00304004749673824,-0.88198121030818,up
ENSG00000136436,-0.428714440965071,-3.6621563549387,0.000283612177193959,0.00119853879352486,-0.882969699115702,no DE
ENSG00000142657,0.924941626522422,3.66305141473763,0.000282654816064584,0.00119557960502284,-0.885553902215065,up
ENSG00000011677,2.70599113252861,3.45241324882295,0.000614715664685708,0.00234606151229156,-0.889804066709145,up
ENSG00000111058,-1.63107933049033,-3.4606156865528,0.000596818768020718,0.00228245347027837,-0.890874668298419,down
ENSG00000183527,0.670653053016574,3.61410979185819,0.000339718145730241,0.00139712947009254,-0.893027938220378,up
ENSG00000183091,1.44137457759517,3.50508403255654,0.00050797483229349,0.0019864985431511,-0.894219933715184,up
ENSG00000100234,-1.17993711477407,-3.55180872530649,0.000428055827280002,0.00170817201714317,-0.894948389886725,down
ENSG00000167642,1.12188848034781,3.65635861834816,0.000289887707958226,0.00122088462157571,-0.895259627637972,up
ENSG00000130489,0.761518685978141,3.59594712364928,0.000363522495541163,0.00148415395309816,-0.897176486015613,up
ENSG00000144331,-2.21519480148763,-3.37363677158895,0.000814027256310074,0.00299877554786825,-0.897811940612485,down
ENSG00000168758,-0.717950718693444,-3.65766601085474,0.000288461274296759,0.00121542892590358,-0.899675602952327,down
ENSG00000167112,0.506274673973309,3.62715497915705,0.000323532723858439,0.00134007124202317,-0.908558229445776,up
ENSG00000114739,0.943904285234163,3.57959844930552,0.000386279782381398,0.00156161745973844,-0.908615050237283,up
ENSG00000103061,0.5504235455909,3.49874821352257,0.000519829094031173,0.00202730068372216,-0.908934422426259,up
ENSG00000146350,0.750394796140854,3.50302244324147,0.000511803999819338,0.00200062954164525,-0.909687727549089,up
ENSG00000182541,0.711294398639081,3.65267451829839,0.000293943014864059,0.00123627993918794,-0.909894581159691,up
ENSG00000117400,-1.26767492051471,-3.36484449347242,0.000839669508530183,0.00308100251626819,-0.910367705234884,down
ENSG00000158050,-1.88954721465684,-3.5599210157039,0.000415442487395171,0.00166464125834886,-0.911267385306769,down
ENSG00000134755,2.25316391529294,3.57010660724766,0.000400098685221732,0.00161046448432059,-0.915982895308213,up
ENSG00000116750,0.523002724506309,3.62815140437252,0.000322326697636848,0.00133567230166603,-0.917474788228424,up
ENSG00000128739,-1.2132188587213,-3.63194489237292,0.000317773777869296,0.00132093639413649,-0.921577170249192,down
ENSG00000124260,3.32107258107907,3.418257071576,0.000694767142111434,0.00261128849684995,-0.922996468262344,up
ENSG00000182511,-0.869519144940677,-3.59013392718614,0.000371466280885686,0.00151061868544306,-0.923997548346035,down
ENSG00000141012,0.70441264967234,3.62088029754045,0.000331225244155903,0.00136735441245668,-0.925035839413184,up
ENSG00000253485,-1.21360143218856,-3.39717882531344,0.000748913871156061,0.0027876906375777,-0.926288542484893,down
ENSG00000164104,0.864519536875998,3.64865538083454,0.000298427923224778,0.0012508890265852,-0.932587567039333,up
ENSG00000198670,-2.35128156759251,-3.35775773278826,0.000860882937056255,0.00314605125518343,-0.932624048701861,down
ENSG00000230316,3.05099906493188,3.36225465631524,0.00084736482515996,0.00310432706089407,-0.932712167903495,up
ENSG00000183684,0.573402412309709,3.64415676752503,0.000303524142120705,0.00127024134550492,-0.932849624577735,up
ENSG00000259823,2.75231020385261,3.34838060455561,0.000889719456766754,0.00323394893454875,-0.933300887490456,up
ENSG00000105366,-1.92028941199644,-3.36887564413644,0.000827820891862626,0.00304310140737885,-0.933340572497709,down
ENSG00000141873,0.540032187488632,3.57452328989409,0.000393611873648649,0.00158745379998473,-0.934371259521841,up
ENSG00000114120,0.515321570109053,3.64531801720156,0.000302200853350756,0.00126527425668319,-0.937117306312167,up
ENSG00000119729,-0.635471672599037,-3.64161986796933,0.000306434006797057,0.00127982073257519,-0.938064408222622,down
ENSG00000189007,0.813513198651169,3.52923756240491,0.000465064781704779,0.00183532904279665,-0.93879756808332,up
ENSG00000244227,-1.47446000119295,-3.33934123445913,0.000918365793684774,0.00332115442581675,-0.938965011047999,down
ENSG00000084636,-1.45379302212999,-3.62174014697009,0.000330161036814364,0.00136356802203475,-0.940563802451267,down
ENSG00000122584,1.87691825461443,3.33749847955329,0.000924309882311733,0.00334134780527032,-0.940580527820304,up
ENSG00000149948,3.97048118601013,3.36128272771092,0.000850269671335963,0.00311373923067998,-0.940606206628295,up
ENSG00000096968,-0.935835152500696,-3.52974500145615,0.000464200805627638,0.00183308926053724,-0.940861730871826,down
ENSG00000198876,0.561971159883445,3.63708890085572,0.000311696436668736,0.00129916699462557,-0.940934590066793,up
ENSG00000122643,0.543224785244065,3.61083884706868,0.000343894079520705,0.00141211220966537,-0.941810241250505,up
ENSG00000123297,0.526146614425707,3.60786158998216,0.000347736926839484,0.0014250276771034,-0.942699502252981,up
ENSG00000118596,-1.38006462595433,-3.50848310432968,0.000501719925169202,0.00196576727597445,-0.943705559893948,down
ENSG00000153443,-0.431684499264323,-3.60923237933417,0.000345962621071464,0.00141997755445084,-0.943910351991533,no DE
ENSG00000110958,0.387203302467634,3.64431533649703,0.000303343126129149,0.00126977023374277,-0.944990696896459,no DE
ENSG00000159685,0.592194212413561,3.53790688086788,0.000450509113804732,0.00178624600968271,-0.946301615048879,up
ENSG00000170473,0.507587399524983,3.62834047594661,0.000322098331571177,0.0013352886522231,-0.946951613000961,up
ENSG00000184985,-2.00983155856747,-3.4377829964695,0.000647887639869429,0.00245498600793661,-0.947903107207646,down
ENSG00000141161,-1.3914988709885,-3.34816666543192,0.000890387728234604,0.00323574400278323,-0.949192108341094,down
ENSG00000141741,0.8073774325984,3.63071323678905,0.000319245336414546,0.00132556837089585,-0.951377941015154,up
ENSG00000248801,-1.5799948849058,-3.3339456543111,0.000935871186946812,0.00337919078634435,-0.954519056623126,down
ENSG00000063180,-0.920929696533414,-3.48680628755017,0.000542879013358206,0.00210348610188418,-0.954891759578581,down
ENSG00000049656,0.596437777990539,3.64206006665331,0.000305927218945777,0.00127841927540338,-0.955330005862952,up
ENSG00000186847,5.34591580121149,3.49563027484192,0.000525757282721145,0.00204606359640247,-0.956059517019373,up
ENSG00000214900,1.00521813210352,3.41071398279116,0.000713710149105497,0.00267327895945996,-0.957470201804251,up
ENSG00000110074,0.545831580907985,3.58854633459705,0.000373663890708957,0.00151789194228872,-0.957878790552058,up
ENSG00000197903,1.45815338670734,3.53844829531532,0.000449614394279667,0.00178346081733512,-0.958804019952304,up
ENSG00000172081,-0.582604621876776,-3.60817797888601,0.000347326646418934,0.00142368624488822,-0.958957525547389,down
ENSG00000100629,0.667683135608484,3.49008887502056,0.000536449591670153,0.00208161740737601,-0.960785890884899,up
ENSG00000139974,0.689285921980636,3.49638790413454,0.000524311001024314,0.00204220400818876,-0.962519504723904,up
ENSG00000035720,-1.95086646508599,-3.35756182048696,0.000861476403384752,0.00314670412199132,-0.962829300511912,down
ENSG00000156162,0.553205578779951,3.6296862277295,0.000320477280020522,0.00132979076245599,-0.965666053190848,up
ENSG00000183723,0.894025439184521,3.60341883500766,0.000353546380082954,0.00144758164716375,-0.966157544619778,up
ENSG00000181885,1.42100119870967,3.6330087980907,0.00031650777644878,0.00131626367825101,-0.966533620745233,up
ENSG00000227145,-1.73877664816658,-3.34255188218347,0.000908094217386579,0.0032897801056348,-0.966917085167189,down
ENSG00000085998,0.550370099168126,3.63669231543839,0.000312161065039509,0.00130022722914526,-0.968210830014677,up
ENSG00000182459,1.55749172335525,3.33284716868427,0.0009394729128933,0.00339021619918236,-0.970744178018435,up
ENSG00000244734,-1.54664981753031,-3.58733322528785,0.000375351341443663,0.00152361055857374,-0.973540045622512,down
ENSG00000102158,0.419783273109116,3.6361034608859,0.000312852151343601,0.00130223158329472,-0.975620141205107,no DE
ENSG00000246082,0.986352662231211,3.47512602683069,0.000566345555718638,0.00218120048779161,-0.975620217364338,up
ENSG00000171056,-1.50775099490202,-3.48028144095005,0.000555873394422347,0.00214532207475003,-0.976902344783005,down
ENSG00000197077,-0.888846792809751,-3.61900319047137,0.000333559682307377,0.00137576683551945,-0.980271733354226,down
ENSG00000133116,-1.63735883771189,-3.39163698783334,0.000763789391651561,0.0028333974792881,-0.981648646077069,down
ENSG00000095370,-0.789582061892544,-3.49940593852156,0.000518586563835516,0.00202415693925447,-0.981798592459914,down
ENSG00000143882,0.979182314458869,3.44402272438139,0.000633540657043322,0.00240701336667371,-0.983270922507832,up
ENSG00000260428,1.02947283676163,3.42274035087261,0.00068373156836372,0.00257398296596667,-0.990333851307413,up
ENSG00000137822,0.465881984468578,3.56738502327239,0.000404145671861238,0.00162412819744132,-0.99062611539586,no DE
ENSG00000183072,2.52548317934943,3.33061465970626,0.000946832637312709,0.00341279174031968,-0.991204833446279,up
ENSG00000092931,0.484380228778134,3.58458101594279,0.000379206248403018,0.00153737638120035,-0.99355526270381,no DE
ENSG00000168779,2.22813180704481,3.3526209483421,0.000876570006698379,0.00319366197255859,-0.995087448521492,up
ENSG00000005001,2.01149609043173,3.54230298511909,0.000443292242026863,0.00176064176280933,-0.996316267579482,up
ENSG00000064932,0.641754725271802,3.63116789644332,0.000318701373813103,0.00132390234818197,-0.996949826647243,up
ENSG00000163479,0.49020214128605,3.62969644188935,0.000320465005715955,0.00132979076245599,-1.0011337621123,no DE
ENSG00000105137,-0.906752019324752,-3.54927684420981,0.000432065417336886,0.0017197334525711,-1.00343133246656,down
ENSG00000148362,0.569043853028546,3.60438535812206,0.000352274829813744,0.00144301228586986,-1.00353166241621,up
ENSG00000134072,-0.879551420241035,-3.41392564532339,0.000705586546043463,0.00264712671429693,-1.00425936713573,down
ENSG00000143612,0.396736372365092,3.62961466353052,0.000320563290748223,0.00132985021689647,-1.00437908738366,no DE
ENSG00000065621,1.16192126328801,3.5571758411535,0.000419671275879236,0.00167832323994645,-1.006144825072,up
ENSG00000182583,2.52623588670429,3.33478924772536,0.000933113925635355,0.0033705470304492,-1.0072880240285,up
ENSG00000161980,0.560326488600188,3.53753530472377,0.000451124130273381,0.00178792028729583,-1.01421068062169,up
ENSG00000162702,0.567447182979896,3.55884245728016,0.000417099160133607,0.00166983677574421,-1.01543233673072,up
ENSG00000139684,-0.659823713961025,-3.6237740884473,0.000327656464423309,0.00135503404547063,-1.01625355624252,down
ENSG00000157087,-1.76757734758109,-3.3238242874177,0.000969548689839094,0.00348181713006095,-1.02342038978715,down
ENSG00000104915,0.397887057915075,3.60853092470218,0.000346869496776633,0.00142275545085122,-1.02393502339522,no DE
ENSG00000167778,-0.480258328070683,-3.61718596562729,0.000335834362634907,0.00138393085304085,-1.02430039138587,no DE
ENSG00000121644,0.414439792842,3.61367868228525,0.000340265795156038,0.00139907159391286,-1.02707093638391,no DE
ENSG00000108021,0.496842665886786,3.61546659335979,0.000337999963307651,0.00139160570778596,-1.0278173495102,no DE
ENSG00000137288,0.623651073046414,3.58883508927819,0.000373263279357126,0.00151659666198717,-1.02855279088888,up
ENSG00000149201,-0.751143787266925,-3.35420839231194,0.000871693984828101,0.00318089433645376,-1.02927323693355,down
ENSG00000244681,-1.37833031063278,-3.30847320410616,0.00102278312572747,0.0036468715257536,-1.03068817204988,down
ENSG00000179918,0.546056622297065,3.61784413441414,0.000335008833571804,0.00138134771155558,-1.0321500473663,up
ENSG00000160199,-0.405727218369713,-3.56214228628883,0.000412050015979326,0.00165260295837426,-1.03260094548716,no DE
ENSG00000144824,-1.09437126162914,-3.60846094378179,0.000346960093958417,0.00142281248079499,-1.03280056442699,down
ENSG00000168924,0.507207248263899,3.61356762129839,0.000340407012982913,0.00139934210167494,-1.03415804728478,up
ENSG00000055211,-0.452533862216508,-3.60431552571228,0.000352366556705151,0.00144306939514216,-1.03437532254004,no DE
ENSG00000204713,0.454608577466873,3.61600299930968,0.00033732294051695,0.00138946210476119,-1.0347410302446,no DE
ENSG00000107984,-2.38211310496123,-3.51498458821375,0.000489956303986544,0.00192373954530336,-1.03881930912142,down
ENSG00000183248,2.35400985479488,3.42124792605062,0.000687386876307768,0.00258669398159467,-1.03930989686162,up
ENSG00000157542,1.98417764910623,3.31202158269409,0.0010102421623775,0.00360770213598215,-1.04252625553128,up
ENSG00000136319,0.463152189865907,3.50962256808284,0.000499639287540292,0.00195885631074546,-1.04435596554465,no DE
ENSG00000167264,0.588974866898659,3.55543764337635,0.000422369699044782,0.00168838669611695,-1.04553778682714,up
ENSG00000065135,0.405997179153975,3.6151141537821,0.000338445488052579,0.00139251290626557,-1.05118460771871,no DE
ENSG00000269713,0.672476294133395,3.45015216198798,0.000619736550331109,0.00236087469738541,-1.05190340077859,up
ENSG00000159527,3.24346863061844,3.32489274835479,0.000965941063823816,0.00347222216935854,-1.05634159600266,up
ENSG00000116833,-0.93552729547595,-3.39601040494663,0.000752027521576105,0.00279631398159427,-1.05719551582867,down
ENSG00000186832,3.61129570567136,3.54795827453273,0.000434167469332411,0.00172734562355451,-1.05846007392022,up
ENSG00000116406,0.4984804325365,3.60962439892472,0.000345456768695469,0.00141821508582393,-1.06128643828395,no DE
ENSG00000104415,1.89298628329653,3.41937719666969,0.000691994493412551,0.00260244918747003,-1.06286786285485,up
ENSG00000224389,-1.90554268719244,-3.38185454728252,0.000790721653520116,0.00292162280742983,-1.06304857264763,down
ENSG00000123427,0.519466623161773,3.4991151443337,0.000519135569765884,0.00202544754790677,-1.06345949480732,up
ENSG00000150281,-0.952973614640211,-3.49852293528241,0.000520255314598075,0.00202811023249075,-1.06453560845163,down
ENSG00000165556,2.66180555133894,3.37118794169661,0.000821094891350431,0.00302121230153376,-1.06753597524907,up
ENSG00000023909,1.08697288949243,3.59843170623608,0.000360176163123075,0.00147212782072247,-1.06838130271246,up
ENSG00000144596,-1.24566727323043,-3.34262659985209,0.00090785645634122,0.00328956112852389,-1.06949661757784,down
ENSG00000130818,-0.502920958885332,-3.54732791863668,0.000435175759275398,0.00173062822852673,-1.07091975441034,down
ENSG00000138443,-0.478300926262128,-3.58311295085001,0.000381277666941695,0.0015439261484102,-1.07223709880359,no DE
ENSG00000165244,1.05540687591287,3.44684841216649,0.000627141635975439,0.00238612215558169,-1.07278107248985,up
ENSG00000187164,1.18690215996797,3.48982108548062,0.000536971416456876,0.0020832065491652,-1.07319988593673,up
ENSG00000131401,-1.50008841711557,-3.39840721948605,0.000745653360919195,0.00277889938766028,-1.07349376292046,down
ENSG00000196482,-2.10553358282499,-3.35366979268361,0.00087334552090673,0.00318504149869504,-1.07458120159088,down
ENSG00000105618,0.428178548246152,3.59426688158969,0.000365802025773426,0.00149085219291489,-1.07492166325103,no DE
ENSG00000120314,0.411292655070677,3.58191325748248,0.000382978293700458,0.00154962122240587,-1.07685132591334,no DE
ENSG00000079112,-2.21045911810759,-3.30749367924939,0.00102627042666461,0.003656580296325,-1.07782889853125,down
ENSG00000273703,1.6912782793509,3.29896318167669,0.00105711100212893,0.0037503239179893,-1.07879347076738,up
ENSG00000227540,0.833120580815547,3.36886088301729,0.000827863993264394,0.00304310140737885,-1.08034111304623,up
ENSG00000089091,0.757314767424243,3.41271171640023,0.000708646875154271,0.00265753321767981,-1.08044879576846,up
ENSG00000165474,2.36067227579025,3.58208167355108,0.000382739126696805,0.00154899133474675,-1.08363303184341,up
ENSG00000157224,0.488757919667396,3.59296939445505,0.000367571456440567,0.00149707698350942,-1.08441792078042,no DE
ENSG00000167964,1.61269258461068,3.35217426400844,0.000877946619352276,0.00319742161017342,-1.08643681192927,up
ENSG00000184330,3.88268217470774,3.29938427713325,0.00105556862791952,0.00374577451896767,-1.088453349394,up
ENSG00000159593,0.458614130761192,3.59540364406116,0.000364258354007978,0.00148612048072897,-1.09124700367363,no DE
ENSG00000064102,0.608719048439957,3.55738522686093,0.000419347312847543,0.0016775906018869,-1.09200540984469,up
ENSG00000115718,1.58657987291281,3.35262741899125,0.000876550079917084,0.00319366197255859,-1.09205233687029,up
ENSG00000166311,-0.648051486819939,-3.55087952853353,0.000429523273326395,0.00171239215290644,-1.09231558214207,down
ENSG00000162813,0.558951733935816,3.5729193092117,0.000395956159495954,0.00159560306358361,-1.09525557964712,up
ENSG00000229876,2.40667743627526,3.30310204107037,0.00104204172023551,0.00370344022869908,-1.09539166907923,up
ENSG00000156475,-2.43486121726339,-3.37150553665415,0.000820175057718665,0.00301877750001408,-1.09825221768784,down
ENSG00000128272,-0.489523946716258,-3.59997973650314,0.000358105857758803,0.00146495697312929,-1.10308022820502,no DE
ENSG00000168259,0.391076148069194,3.59504206542193,0.000364748697081348,0.00148753964129549,-1.10707662720977,no DE
ENSG00000175573,-0.43910791234403,-3.57357839050025,0.000394991303843508,0.00159267086913818,-1.1074451811999,no DE
ENSG00000152193,0.48350925319604,3.49891956051699,0.000519505128721846,0.00202646323550204,-1.11004938884871,no DE
ENSG00000100266,-0.413667717076455,-3.59535771164015,0.00036432060944132,0.00148612048072897,-1.11046915614955,no DE
ENSG00000160602,0.741971886969449,3.45537764662035,0.000608190579206112,0.00232307013082804,-1.11270938319597,up
ENSG00000006062,-0.878522993222328,-3.48135981999732,0.000553705908705117,0.00213873662675356,-1.11289080353799,down
ENSG00000132467,-0.443448101791613,-3.57256005429146,0.000396483017587361,0.00159695026970923,-1.11476066283328,no DE
ENSG00000169851,-2.12381851186245,-3.46309252730904,0.000591510992103733,0.00226448863506159,-1.1159867259497,down
ENSG00000138496,0.922018117046405,3.58147322370511,0.000383603845826214,0.00155181390051634,-1.11648003126783,up
ENSG00000102030,0.563867336268935,3.56267018824026,0.000411247597608437,0.00165068486171176,-1.1165982635861,up
ENSG00000142227,-1.53452735045591,-3.4708533525786,0.000575164065237789,0.00220828719749409,-1.1204692496434,down
ENSG00000164305,0.499084702418988,3.58008054586767,0.000385590000219336,0.00155916863209876,-1.12269021477257,no DE
ENSG00000136485,0.478041007705655,3.59536614681064,0.000364309175914365,0.00148612048072897,-1.12326807963648,no DE
ENSG00000099341,0.497182302461776,3.59497615265891,0.000364838149252636,0.00148757743844723,-1.1234689805418,no DE
ENSG00000278811,1.18379570990814,3.31233635485305,0.00100913659656712,0.00360514194868346,-1.12496016308228,up
ENSG00000008324,0.592174275051258,3.53018668204477,0.00046345001504245,0.00183090389247605,-1.12845294142491,up
ENSG00000126768,0.517239712419362,3.57272848780629,0.000396235922989023,0.0015963015946346,-1.13236665757989,up
ENSG00000176194,-2.29707244526005,-3.31975613786129,0.000983399611546896,0.0035247352382956,-1.13275686840739,down
ENSG00000214300,0.569220980196652,3.41660276677237,0.000698881007743012,0.00262515498190896,-1.1337459070023,up
ENSG00000118939,0.756836690764821,3.4929377129013,0.000530927521689287,0.00206407531064117,-1.13444240544844,up
ENSG00000060140,1.20919990734737,3.45623477032394,0.000606316013436759,0.0023163868783523,-1.13448762952592,up
ENSG00000146001,-1.02718071643512,-3.30644498474326,0.00103001622615311,0.00366843175803274,-1.13460481733699,down
ENSG00000123094,-0.954797774131432,-3.53706089435252,0.000451910496539858,0.00179027194785553,-1.13801215270497,down
ENSG00000179148,1.92952758143037,3.33133877302307,0.000944439660302535,0.00340615174532127,-1.13915648975757,up
ENSG00000169504,-1.06961868582628,-3.58948680297761,0.000372360588087191,0.00151361943493905,-1.14186291053819,down
ENSG00000196865,-0.40057651859173,-3.57725573701107,0.000389648237254813,0.00157352070038121,-1.14187206587685,no DE
ENSG00000170684,1.09586242105978,3.41836019245814,0.000694511454245543,0.00261085643346774,-1.14241402500505,up
ENSG00000268869,1.89825623607803,3.2786430885796,0.00113407470338533,0.00398623605479437,-1.14450327563074,up
ENSG00000063245,0.451484985223552,3.58884362657178,0.000373251441055822,0.00151659666198717,-1.14565030622808,no DE
ENSG00000167536,0.987377613834998,3.4520090294692,0.000615610461142065,0.0023489932692529,-1.14652904275022,up
ENSG00000135525,0.988065690919684,3.56171905896304,0.000412694387301394,0.00165470202576517,-1.14752764454678,up
ENSG00000171722,1.66385386733379,3.28504202382461,0.00110929477912603,0.00391099139915357,-1.14965985712332,up
ENSG00000207181,1.47883830610712,3.27897222687156,0.00113278768457775,0.00398246676601977,-1.14969892326458,up
ENSG00000231752,1.7652335728764,3.32981481102079,0.000949482449124299,0.00342167801013092,-1.15078133870277,up
ENSG00000118515,-1.325793508782,-3.58410440721739,0.000379877576154876,0.00153976158899394,-1.15171156473152,down
ENSG00000171695,1.85224255183561,3.28122365131975,0.00112402029012251,0.00395464146071548,-1.15271375305963,up
ENSG00000167552,-1.34869840262053,-3.56770450825169,0.000403668617998073,0.00162272160370536,-1.15295111586697,down
ENSG00000116062,0.561377047099045,3.57847245099079,0.000387895368513173,0.00156678312141441,-1.15409286217004,up
ENSG00000167186,-0.479857954402741,-3.52877997242986,0.000465845174769049,0.00183801779717469,-1.15687752352816,no DE
ENSG00000223715,1.56072380705141,3.27076490415812,0.00116528837020125,0.00407880377297084,-1.16292844859589,up
ENSG00000213214,1.66275714396403,3.37986643081571,0.000796302249508976,0.0029387307206864,-1.16519203044708,up
ENSG00000214954,1.14984662215667,3.34764187148068,0.000892028980532097,0.00324107356968889,-1.16562985086783,up
ENSG00000223776,1.33428254952737,3.28398006036784,0.00111337215311804,0.00392462097371193,-1.16816815484315,up
ENSG00000133561,-1.02792309730559,-3.44552157788994,0.000630138816499871,0.00239605151131494,-1.16851717160394,down
ENSG00000137876,-0.430588659033859,-3.57879546868402,0.000387431254510443,0.0015655902055495,-1.17050246703941,no DE
ENSG00000118513,1.65041274077104,3.36096255968605,0.000851228599700406,0.0031161160707271,-1.17199358507104,up
ENSG00000249421,-1.69595721493587,-3.26913633835558,0.00117183940596791,0.00409724173756439,-1.17207521160315,down
ENSG00000266714,-1.08093042512592,-3.50854520563256,0.000501606320861668,0.00196573731825637,-1.17327184641252,down
ENSG00000275450,1.35933473552446,3.27438278937445,0.00115085651348794,0.00403375968982209,-1.174818912427,up
ENSG00000131055,-1.08320955528465,-3.34051879202179,0.00091458604074232,0.00330942075830925,-1.17506423131832,down
ENSG00000250510,-0.959169147349311,-3.34729287965103,0.000893121983203052,0.00324440944436715,-1.17807481950223,down
ENSG00000153404,2.74098883837417,3.32469259796087,0.00096661591429758,0.00347330204184558,-1.17914709122023,up
ENSG00000280278,1.35087843227384,3.2677132604357,0.00117759179979467,0.00411502789033541,-1.17971930389152,up
ENSG00000204392,0.51844521308084,3.54562060646361,0.000437917732377425,0.00174078632334819,-1.18125236887636,up
ENSG00000016391,1.45174184994639,3.38361092029903,0.000785821889381216,0.0029064130167066,-1.18520297956253,up
ENSG00000135624,0.442499276116365,3.57655473907898,0.000390661506086976,0.00157700773457499,-1.18681923728567,no DE
