logFC AveExpr t P.Value adj.P.Val B
ENSG00000100034 -0.583947954576124 5.10604318706388 -3.77943098861308 0.000181052072169135 0.000808978334027408 -0.399131747519578
ENSG00000105612 0.554250184258891 6.03388411151341 3.78939425563414 0.000174184870438677 0.000782819214238936 -0.401289193446944
ENSG00000119599 0.616326100526188 3.911272357893 3.69289540171663 0.000252419879893198 0.00107975411846406 -0.402089167875909
ENSG00000242372 0.510503327281441 7.63419329852924 3.79716803817802 0.000168998328330474 0.000762279841280562 -0.402316980167659
ENSG00000270673 0.954734354746866 0.112324373984238 3.55240671578578 0.000427113929334943 0.0017047800380856 -0.40684484023142
ENSG00000188322 2.46360735057231 3.18122837649378 3.64348605871638 0.00030429092001772 0.00127287601988021 -0.407091081307652
ENSG00000198380 0.623014546831751 6.6729099451024 3.79381934969616 0.000171214383815541 0.000771150582312676 -0.40945046268674
ENSG00000137747 2.21368698910809 1.8664017777131 3.61115161304961 0.000343492704565982 0.00141108871902305 -0.409949680857047
ENSG00000111913 -1.38767360208627 2.20515848990498 -3.61348071423906 0.000340517556650107 0.00139948642245742 -0.413650308840134
ENSG00000188488 -2.36911381972436 -1.55386272310305 -3.52985484326075 0.000464013984738261 0.00183274163186379 -0.414301615251343
ENSG00000180336 1.13551239563399 -1.29697744155604 3.53143165174159 0.000461339869614511 0.00182334411186374 -0.415780781067119
ENSG00000166704 0.902464448813706 3.47369701748553 3.67860729800696 0.000266493954385833 0.00113264509547903 -0.416671104737799
ENSG00000164400 2.63135439278214 -2.21941074456983 3.51604052248998 0.000488070269814148 0.00191728993567596 -0.417470616435725
ENSG00000171777 -1.22207473297947 -0.354845514377007 -3.54790210778492 0.000434257222307992 0.00172734562355443 -0.417537354021573
ENSG00000170293 1.06474743317391 2.67105845178851 3.65023913716457 0.000296653002001362 0.0012442926731018 -0.418134146229357
ENSG00000144959 0.984800967638915 4.9073949305853 3.74776778783884 0.000204611275707616 0.000901008399460644 -0.423917177234167
ENSG00000102898 0.517140252066218 7.09019372639055 3.78869448083065 0.000174659048442541 0.000784380214646822 -0.432109709318078
ENSG00000130701 2.48767733440574 3.01143713297898 3.62986953203823 0.000320257071302699 0.00132947173569203 -0.432570526524979
ENSG00000120833 -1.40685727729705 3.86738689059236 -3.6814610723965 0.000263625221689306 0.00112225220577788 -0.434287444106075
ENSG00000204140 2.28203345054138 -4.0326235740991 3.5066827413811 0.000505023884802466 0.00197662512887244 -0.435825814420293
ENSG00000149295 -1.76350119165823 -3.96410910543648 -3.49734423325629 0.000522490723467127 0.00203639661801725 -0.441014830215949
ENSG00000229921 -1.49278007183128 -5.46175948348681 -3.49558002285599 0.000525853343447923 0.00204606359640224 -0.441083428036419
ENSG00000244578 1.9902752701043 -4.78013969780543 3.49657855793416 0.000523947637684529 0.00204124463495686 -0.441693263200698
ENSG00000168237 0.758821452366945 2.50515691920603 3.6307846109365 0.000319159885479013 0.00132551022955152 -0.441804445650545
ENSG00000051128 0.816488058031678 5.38866671497857 3.75688144486721 0.000197549531733235 0.000873852864262037 -0.443593263127188
ENSG00000142149 -2.0303097108999 1.02643981546782 -3.55735268240192 0.000419397650471697 0.00167759060188679 -0.448010450141145
ENSG00000155876 -0.570539943745166 6.26776786017302 -3.77405057783159 0.000184865984081638 0.000823259291175513 -0.448789356271078
ENSG00000087299 0.748980271942358 3.37802843026629 3.65805157396213 0.000288041866659593 0.0012139374625781 -0.452010918043324
ENSG00000162520 -1.69704252404039 -0.0698998913789639 -3.53349231001377 0.000457866944597141 0.001811161525835 -0.452643135929494
ENSG00000167646 1.92742631494214 -1.17064514405674 3.5159490827828 0.000488233323711684 0.00191738031784487 -0.452875249597467
ENSG00000265992 -1.44086030411439 -5.77363585857301 -3.49068181225226 0.000535295858995533 0.00207757505775839 -0.455034763881274
ENSG00000247240 0.674825289017398 1.29243034083285 3.5834061793584 0.00038086307928154 0.00154308186216011 -0.459499981950509
ENSG00000197782 0.656000322007369 3.55661181598429 3.66122471318517 0.000284611905150546 0.00120166592270208 -0.460129947951866
ENSG00000189227 0.649540287301103 2.76086221085797 3.62898966462915 0.000321315379323395 0.0013326722372474 -0.461881270819346
ENSG00000182308 1.30285620937154 -1.64763632689942 3.52491898060291 0.000472478869263931 0.00186221117114605 -0.46214222910087
ENSG00000174684 -0.627238987528474 3.71141465501856 -3.68793540553472 0.000257224340167967 0.00109802714192271 -0.463194994686449
ENSG00000101265 -1.19054953997065 4.41736785752986 -3.74049911334229 0.000210413338657047 0.00092239798174989 -0.464834958029976
ENSG00000263961 -2.51493024536109 1.113369617708 -3.59248033855555 0.000368240481731894 0.00149881470317905 -0.47041113854954
ENSG00000169314 -1.48886553262494 -4.20213373621158 -3.48926127431126 0.000538063819453978 0.0020865719018625 -0.478529902661394
ENSG00000155097 0.536999441302937 6.26742899572729 3.76873042663046 0.000188711625607028 0.000838156111625949 -0.480672059637644
ENSG00000117448 0.50659535907519 6.97549427524693 3.77354058764051 0.000185231398241309 0.000824673122191688 -0.483095024070291
ENSG00000237054 1.06991763629559 -1.78374093918984 3.50601091584262 0.000506262002163251 0.00198105308250003 -0.484562747541298
ENSG00000184402 0.664173638434987 4.72069208409466 3.73041734306408 0.000218718038351366 0.000954293755290344 -0.487434519674683
ENSG00000124134 2.08854207189062 -0.269820234757189 3.53965329838 0.000447629026855356 0.00177634517780119 -0.489675623873253
ENSG00000205307 1.30197449338408 -2.06557779738945 3.50083506553589 0.000515896323746908 0.00201450401981743 -0.490150224547182
ENSG00000067113 -1.10149916701531 5.71793838893451 -3.76794241303042 0.000189287613646157 0.000840110958938637 -0.491279388629866
ENSG00000138039 -1.40357065463132 -5.42794293276663 -3.48035332774748 0.000555728659291428 0.00214520975596641 -0.491443074040171
ENSG00000196275 -0.919343164889687 1.35781319788151 -3.56735293719618 0.000404193611879359 0.00162412819744117 -0.495446117604751
ENSG00000156873 0.573161502673345 5.28661757271587 3.74160794590278 0.000209518322373453 0.000918908727345698 -0.495743604984054
ENSG00000112655 0.997846660271293 6.70943316265017 3.76832578909122 0.000189007183168688 0.000839067064404283 -0.497381617228055
ENSG00000071794 0.629762153685093 5.63658499488457 3.75386058361929 0.000199864386520383 0.000882619399839596 -0.498350163476785
ENSG00000167562 0.863844096738702 2.94997310659091 3.62472958948456 0.000326486042842554 0.00135079595602477 -0.498571564618637
ENSG00000174842 0.627506758562521 3.55584155620869 3.64633120802403 0.000301050715120879 0.00126074331081773 -0.500225372084446
ENSG00000274070 0.974656053756273 -0.100732103441166 3.53188551815822 0.000460572835185847 0.00182070045565051 -0.500732110496759
ENSG00000198556 0.671621278134153 3.43963156186453 3.65359881729454 0.000292920601476577 0.00123281828461739 -0.501158024692145
ENSG00000160588 0.984307132293587 4.42959336604708 3.69684656573528 0.000248653199918719 0.00106644578569541 -0.502746408636833
ENSG00000167625 0.50306750545446 3.71288038170283 3.66172572248313 0.00028407386994362 0.00119994044517169 -0.505788319169328
ENSG00000075618 1.39731720274168 7.80433838963313 3.76774617994135 0.0001894313053206 0.000840547614519916 -0.507134629785194
ENSG00000197872 -1.24459803124293 3.38226145866559 -3.65028534164839 0.000296601369770356 0.0012442926731018 -0.507895007997597
ENSG00000124253 -2.63427566924353 -3.82622669582308 -3.48521011281999 0.000546031324488335 0.00211437552325352 -0.507997377818024
ENSG00000029153 1.36032818454989 5.19570828809057 3.70579363719972 0.000240318548853489 0.00103611194941435 -0.510334936046735
ENSG00000091640 -0.509899506323817 5.32850233807825 -3.74733869548619 0.000204949556750245 0.000902069792842361 -0.514195722501536
ENSG00000129484 0.564272240913755 4.60882841192727 3.70074798682258 0.000244985910187242 0.0010530534304434 -0.517403092332755
ENSG00000204949 2.80141638901709 -0.136631259427512 3.52941613930027 0.000464760561459318 0.00183490911602325 -0.517426551545166
ENSG00000114646 1.55402985104506 -0.110658497186297 3.51140657438248 0.000496397940010185 0.00194697137062769 -0.520503449302759
ENSG00000181322 1.24674694800962 -1.73043891988189 3.49657486939968 0.000523954665354926 0.00204124463495686 -0.521209996789294
ENSG00000215012 0.855719642090898 4.60750229352974 3.71173231549388 0.000234932404969738 0.0010159594351978 -0.523894377991053
ENSG00000260802 -2.37232366415197 -3.56010531298641 -3.48577234291475 0.000544919019715116 0.00211050890475049 -0.526950818641581
ENSG00000154479 -1.30924646423468 -2.0171547844588 -3.48960463857727 0.000537393539925825 0.00208440831124899 -0.52772261272737
ENSG00000143479 -0.8920927932483 1.9670391790883 -3.57320075461804 0.000395543870130853 0.00159455234217027 -0.528408730563737
ENSG00000126709 1.89636833779572 7.08983191108128 3.74761988981484 0.000204727813712979 0.00090130764119677 -0.529158242984153
ENSG00000138495 0.647246545156474 5.10802550693151 3.72596946883662 0.000222479260450599 0.000969188646780134 -0.529202135289099
ENSG00000139890 0.870568708198478 -0.857584166922348 3.50670096716733 0.00050499033573749 0.00197662512887244 -0.529585027390235
ENSG00000165194 -1.85470493774497 0.292730958809912 -3.53409351143746 0.000456858334830122 0.00180832853163397 -0.531380038790841
ENSG00000203668 0.818648432119058 4.03676418561124 3.67066161931135 0.000274636801978524 0.00116565132699739 -0.536822013526753
ENSG00000214827 0.953420330035683 1.25158144495772 3.5436989949865 0.000441023234120048 0.00175275557827659 -0.536996339205146
ENSG00000096654 0.608622544391528 3.45627148114391 3.63328009853762 0.000316185699927021 0.0013152190818489 -0.537617228553985
ENSG00000149654 -1.7699612708831 -4.86255580027124 -3.46923442488751 0.000578538820933722 0.0022194327328819 -0.541105406043551
ENSG00000141447 -1.05162752435815 4.71687360669784 -3.68736650222617 0.000257780873041547 0.00110014970247683 -0.542558915980517
ENSG00000171224 1.02461252164287 3.21473044280255 3.62639500586571 0.000324455408076243 0.00134359302023001 -0.544926890642007
ENSG00000225265 0.887375608889673 0.0490853660925753 3.51926665399758 0.000482349998951036 0.00189869662222356 -0.546021006149239
ENSG00000204175 2.20309922166311 0.917795355783863 3.51770504893688 0.000485111006370802 0.00190696622011068 -0.548583632227121
ENSG00000251369 0.690204610872491 3.21932875397158 3.63699333139621 0.000311808343698741 0.00129927612135484 -0.549128778568053
ENSG00000102245 -1.97730182550917 -2.21908950258047 -3.48117276716714 0.000554081307823226 0.0021397411371225 -0.550721848400208
ENSG00000148120 -0.868056723968018 5.26597406604785 -3.73563555648804 0.000214381798470795 0.000938242775473035 -0.551502701349255
ENSG00000161513 0.727388749003651 4.9353007473307 3.72097331656414 0.000226776769455054 0.000985283987571465 -0.551776366354888
ENSG00000109861 1.20151296582897 8.11913114201237 3.75586935215816 0.000198322256581943 0.000876643913297166 -0.553238147166879
ENSG00000163947 -0.641977684902828 4.62818095745531 -3.70349253598016 0.000242436645934719 0.0010442731960485 -0.55531372124808
ENSG00000146477 -2.47601830517389 0.499826772332402 -3.50583033559811 0.000506595280209322 0.00198193918988683 -0.555515939002977
ENSG00000087338 0.521851458235375 5.65790733147943 3.7386423737462 0.000211920118165422 0.000928783848855401 -0.556728003348161
ENSG00000155962 -1.13617007540516 3.3832361824132 -3.62499376667718 0.00032616313806481 0.00134976099428471 -0.564402336877286
ENSG00000123360 -1.48580569744962 1.35664464047164 -3.56801537199068 0.000403204944218273 0.00162120895646671 -0.566139280604956
ENSG00000147642 -1.75935448881182 0.939160381487407 -3.54207601864856 0.000443662174523955 0.00176173387452235 -0.568188829283619
ENSG00000227467 -1.75249187213166 -1.94520126666018 -3.48328549837418 0.000549855036863157 0.00212696218596441 -0.56836588518321
ENSG00000178425 -0.505594641948083 5.52957316236408 -3.72779916233113 0.000220924710866497 0.000963015797931215 -0.570402442632671
ENSG00000159423 -1.08148337779138 5.25842016968709 -3.73801407781034 0.000212432291295877 0.000930369185108855 -0.5706768871903
ENSG00000148300 0.512442307323278 5.22495359658831 3.71728182644041 0.000230002166489876 0.000997428750051468 -0.5716602403773
ENSG00000198681 3.46186892212721 -3.16198480854267 3.48303713447893 0.000550350291722755 0.00212801055909536 -0.574007759945166
ENSG00000082196 -1.46241865056638 2.3276413874519 -3.55977542707074 0.00041566575179797 0.0016651762097508 -0.574726075591609
ENSG00000166881 0.665116356652545 4.87849690203726 3.71243991547947 0.000234298275035238 0.00101353175299573 -0.576056329367978
ENSG00000179958 0.623926340391108 5.33240962061982 3.72231398258089 0.000225615962575343 0.000980929772134467 -0.576854053283166
ENSG00000100003 1.35024685932462 3.38303347293711 3.60833132054653 0.000347127962670978 0.00142318629027005 -0.579145459007991
ENSG00000106628 0.612696466744206 6.62375477800887 3.74431935140723 0.000207344851411319 0.000910397700645376 -0.579740319379276
ENSG00000073150 1.68220146992423 2.80639038317411 3.6152035171545 0.000338332470164108 0.00139247869303447 -0.581697758193635
ENSG00000265972 -1.15563386780195 8.69755128260897 -3.74436509662827 0.000207308364895253 0.000910397700645376 -0.582024214388407
ENSG00000167535 0.839967442265047 5.19198905264966 3.71612002822237 0.000231026182199947 0.00100163536624759 -0.582119407722918
ENSG00000172007 -0.514877241140343 3.44391979957842 -3.64225891656028 0.000305698547265248 0.00127824130290562 -0.58247376477228
ENSG00000152430 1.52142759052288 -4.38906179184293 3.45765411187995 0.000603223717586132 0.00230552253989657 -0.583759027578791
ENSG00000170390 -1.38213574478997 1.63311643262836 -3.53781434024723 0.000450662209476114 0.00178647122012839 -0.58516237530845
ENSG00000158828 -0.615581352241024 4.48412316763808 -3.6971293983021 0.000248385612667952 0.00106569146304714 -0.589799734643559
ENSG00000198933 -0.692704365134339 4.0681674320634 -3.68967194660807 0.000255532545247075 0.00109105633588578 -0.590564735310685
ENSG00000188603 0.668148643066115 4.84779701373523 3.70491662785485 0.000241123747076231 0.00103934195068732 -0.593487521582985
ENSG00000125821 0.700967388271079 5.27641332810492 3.69916070871774 0.000246471745104747 0.00105845921647761 -0.593708763307902
ENSG00000188493 0.628209652798665 3.99242242502739 3.65441902152612 0.000292016133426996 0.00122929051675462 -0.596041771191624
ENSG00000232653 -1.1964074150674 -0.688313970863939 -3.49209464779254 0.000532556120531965 0.00206910599960398 -0.596058625583471
ENSG00000121594 1.80353663024911 -1.02701552443945 3.47370910117255 0.000569255890684121 0.002189338447018 -0.597759559928344
ENSG00000177494 2.80879524152553 0.352538566099153 3.49161097924989 0.000533492559736205 0.00207187648487044 -0.602507129303846
ENSG00000104728 -0.940661472443707 3.83963631793822 -3.63694693346578 0.000311862686955214 0.00129927612135484 -0.604471915910724
ENSG00000273604 1.15849842242111 4.21605112487379 3.67601654997086 0.000269123695555987 0.00114303635530098 -0.606159953278505
ENSG00000161091 0.646131892777921 5.53359647475854 3.71529880911442 0.000231752598572077 0.00100408085210396 -0.610868639176152
ENSG00000168216 -0.563003663288685 5.69369145974989 -3.72821129009857 0.000220575972879237 0.000961721609601789 -0.612317374809209
ENSG00000125995 0.576288292624541 6.44430161478591 3.73470403671139 0.000215149885231204 0.000941382233681439 -0.61285213259923
ENSG00000168003 0.739496493122592 7.44463186518269 3.73807399008617 0.000212383401837479 0.000930369185108855 -0.617286182143708
ENSG00000100058 0.746781267210192 3.72794613698054 3.6171834929408 0.00033583746767949 0.00138393085304085 -0.618535454884275
ENSG00000101311 1.47232414974827 5.87818732282862 3.71483120596883 0.000232167181691106 0.00100564220283292 -0.626019100609381
ENSG00000246223 -1.94008505901852 -2.00975721819451 -3.4577341865629 0.000603049700000437 0.0023053323788189 -0.626714420594341
ENSG00000133627 0.757761188562727 3.01039042514421 3.58729191150603 0.000375408935152053 0.00152361055857388 -0.627377920770591
ENSG00000118058 -0.507554190267692 5.92882448419903 -3.72904563212783 0.000219871549347835 0.000958875642571942 -0.627572063754544
ENSG00000274736 -2.15284716336156 -2.51252363702356 -3.44806616361674 0.000624402582786321 0.00237667556747063 -0.628508793682654
ENSG00000056277 0.657696040976115 2.42458225402029 3.57654076170243 0.000390681735020816 0.00157700773457489 -0.629183465287885
ENSG00000199133 -1.7709283955952 -3.32847362726787 -3.44202918709597 0.00063809182101056 0.00242182476746888 -0.629796684776879
ENSG00000086991 1.35366093593446 1.81251650652059 3.53230599104907 0.00045986330178167 0.00181828302955105 -0.63111706658903
ENSG00000024422 -1.22239785787517 6.69387255288884 -3.7266944333295 0.000221862085120573 0.000966874654253434 -0.634250750854931
ENSG00000033327 -0.929351368845328 4.30384244296001 -3.65891100468141 0.000287109058293271 0.00121055619305836 -0.636601111559794
ENSG00000124507 1.87815798436466 0.585710011160244 3.49971144073054 0.000518010374943627 0.00202233343349204 -0.640254954945594
ENSG00000197417 0.740835474390231 2.25808379805172 3.55101127067172 0.000429314931405635 0.00171209170409229 -0.640772067761043
ENSG00000119638 -0.544799989868912 6.08999748032103 -3.72261691023827 0.000225354451148638 0.000980022451408705 -0.644516675487945
ENSG00000082805 -0.663934008066229 5.53382523279861 -3.71390297933262 0.000232992230331886 0.00100874489080913 -0.644777511300479
ENSG00000164867 -0.884700118574137 2.8498827519738 -3.58842129598176 0.000373837491442599 0.00151826469817055 -0.644833411433869
ENSG00000009830 0.606985688378963 4.56211999591399 3.66428594229483 0.000281339344464868 0.00119082991524349 -0.650673371829101
ENSG00000158481 -1.98368541854562 -0.468798472826056 -3.46755492542633 0.000582059392872622 0.00223198963550494 -0.652305332386736
ENSG00000275342 0.977923363181897 4.39205035859179 3.6361028619079 0.000312852855042306 0.00130223158329479 -0.653561295260212
ENSG00000136960 -1.66384961168825 3.91166914473825 -3.60095191455869 0.000356811401595585 0.00145998348531127 -0.65898651823961
ENSG00000130595 -2.85957383322489 2.10806647448583 -3.59274837380825 0.000367873669859417 0.00149765027940134 -0.660846913387719
ENSG00000167992 -1.19179160478354 0.162403295085854 -3.50193110151019 0.000513841958989078 0.00200774979426398 -0.661363918893572
ENSG00000091592 -1.06443036676883 4.83823733002936 -3.70066719744155 0.000245061332149391 0.00105313361918821 -0.662577577629333
ENSG00000173210 -1.5423298947726 4.657822755044 -3.64399498310666 0.000303708933375078 0.00127072804058964 -0.666418654866117
ENSG00000157933 -0.536138819126487 6.02073417265344 -3.71821080228344 0.000229186439697403 0.0009945887319921 -0.673715497579819
ENSG00000279192 -1.77556139082249 -1.69326448902078 -3.48381085488879 0.000548808812153216 0.00212335789010771 -0.673983982123578
ENSG00000091138 -1.50219706569509 -5.31212264211121 -3.42233494994926 0.000684722694701506 0.00257719120148151 -0.674255767854422
ENSG00000231925 0.754679025017559 8.32969766458154 3.72152469154106 0.000226298685495364 0.000983437154675565 -0.674917984287348
ENSG00000221944 0.772527045012765 2.51071052813289 3.55082980073212 0.000429601939352214 0.00171239215290635 -0.676011676285271
ENSG00000148541 -1.25775817704155 0.0785424839832113 -3.48580240285842 0.00054485960943386 0.00211050890475049 -0.678091992326304
ENSG00000163705 1.54157503663631 -4.35535557359207 3.4266951230843 0.000674132892670249 0.00254300801643319 -0.679506972452778
ENSG00000187601 -0.94917785610179 3.46631664504119 -3.6018329243317 0.000355642130964673 0.00145552014419956 -0.679759532644884
ENSG00000010030 1.38129228542294 3.52068875933783 3.59360998538288 0.00036669685770501 0.00149384279845045 -0.681592120165922
ENSG00000169964 0.563368140660061 3.71272140008433 3.6078071784506 0.000347807531367149 0.00142502767710321 -0.683304077510225
ENSG00000180423 0.594630840593389 1.85421511246717 3.5217067086078 0.000478065277709918 0.00188342897262145 -0.688988738122195
ENSG00000223756 -1.42536433849969 -1.71370624034505 -3.44411963278953 0.000633320193492797 0.00240666862549741 -0.689633981049315
ENSG00000167617 -1.3866708130165 3.51334803567136 -3.61780193814601 0.000335061702350089 0.0013813477115553 -0.693620239464982
ENSG00000272752 0.731200314905812 1.46669091240561 3.51325007333173 0.000493069183696628 0.00193555215741427 -0.695148472764625
ENSG00000232940 0.810146208707576 -0.991207586413862 3.45032544237084 0.000619350419345391 0.00236035106402952 -0.69628255794785
ENSG00000120992 0.617592423319749 6.83005223762015 3.7145129511396 0.000232449750056029 0.00100663113049473 -0.696698362890809
ENSG00000173041 0.692129451955998 3.53435166381771 3.61962054508965 0.000332790217784237 0.0013732037634193 -0.697349971503549
ENSG00000108604 0.503714511879764 7.12311525176513 3.7157150715942 0.000231384121573446 0.00100271857590062 -0.697470921060185
ENSG00000228300 0.561357074496338 5.582359134127 3.6946061351843 0.000250782476226489 0.00107423608842157 -0.701821478000408
ENSG00000206531 1.70979239679729 -4.8410400477518 3.41541000564854 0.000701861208382219 0.00263368307805561 -0.702257568683265
ENSG00000186615 0.905729225110838 1.84028597181702 3.51746464664172 0.000485537363216803 0.00190800448260922 -0.706028616731378
ENSG00000111249 -1.88241148704579 -3.82556710416842 -3.42419060153721 0.000680196936175154 0.00256327718056499 -0.707570763183592
ENSG00000221867 4.78385809226935 -0.595546209287729 3.45457502503616 0.000609950853558624 0.00232883478806742 -0.709587117659637
ENSG00000205155 0.658864061261415 5.98929776285714 3.69419157469883 0.000251178346314128 0.00107568344432588 -0.712253422735995
ENSG00000137414 -0.532307670856834 5.02208489912866 -3.682059505126 0.000263027349574829 0.00111996405538495 -0.717912572345177
ENSG00000018869 -1.23140410660537 0.761482191394188 -3.49924556593284 0.000518889272628185 0.00202491244968407 -0.720552509035945
ENSG00000161996 0.745797822121153 5.27011120152213 3.68209826085358 0.000262988674179449 0.00111996405538495 -0.721770207574331
ENSG00000163218 3.24373664051682 -1.08144204515889 3.43010905894589 0.00066594816343839 0.00251571377074099 -0.727739283124922
ENSG00000064601 0.601219545706726 7.43054815604012 3.7074971008628 0.00023876179823166 0.00103059769213443 -0.727872566671487
ENSG00000043039 3.32985047863368 1.2972285001035 3.47027193801776 0.000576373937228224 0.00221247450516408 -0.729112214557734
ENSG00000148356 -0.516270424177607 4.57471208934055 -3.63801247459025 0.000310616921364974 0.00129495845509281 -0.730957577086887
ENSG00000117009 1.49853022488462 0.233036672907483 3.45182041165498 0.000616028409364891 0.00234972175191032 -0.736075464903924
ENSG00000121957 0.796143129281943 4.61485838432181 3.64695195984668 0.00030034809377025 0.00125836897823525 -0.736570121236994
ENSG00000182836 -2.58117766850557 -0.998107823537658 -3.4736951373744 0.000569284641462636 0.002189338447018 -0.740144121816514
ENSG00000143847 1.63744336342534 0.850729812728399 3.47279829715002 0.000571134037221022 0.00219508569681467 -0.740514815199252
ENSG00000163328 -0.999013777936215 2.65158194637695 -3.52927892447179 0.000464994301474298 0.00183532904279657 -0.74467662457449
ENSG00000243137 3.30638517889813 -2.71425639428969 3.41654225082119 0.0006990319265645 0.00262519034445842 -0.745324319177007
ENSG00000023516 -0.525988946402676 6.06005485455014 -3.70007599022723 0.000245613926968729 0.00105526391225657 -0.746288299960153
ENSG00000136573 -2.46187672519923 -2.24597398956805 -3.4229877922439 0.000683127280375645 0.00257275219357064 -0.746518101899794
ENSG00000183098 -1.93628509844698 2.41245121478996 -3.52429801169172 0.000473553997164352 0.00186605219953123 -0.746802335218876
ENSG00000042493 1.00055616481175 7.86960603164148 3.70138824762398 0.000244388958996758 0.00105097449404447 -0.748178314406303
ENSG00000186767 1.13364851676951 3.86037500063776 3.60897697353195 0.000346292564468649 0.00142101739792576 -0.750945021925994
ENSG00000127928 2.06798799597592 -0.0520341882261107 3.4567977674197 0.000605087653333008 0.00231217016367332 -0.75332293081719
ENSG00000163286 2.75812956100375 -3.79715943137218 3.40658000976522 0.000724295067928138 0.00271019001617645 -0.754285642279825
ENSG00000135744 -1.67776064574432 1.11540676532647 -3.51084261820786 0.000497420454269615 0.00195056949220247 -0.756519078162264
ENSG00000234585 0.664620113561553 1.93758758712113 3.51841878240131 0.00048384725400442 0.00190337876511662 -0.75673577286025
ENSG00000183682 1.12941422072692 -0.782578557605179 3.43743885924424 0.000648687671909939 0.00245701381977811 -0.757722190080756
ENSG00000203778 -1.04524883583543 2.1805692171019 -3.49492492622262 0.000527107116501756 0.00205051189459857 -0.758830377719567
ENSG00000168994 -0.919686215770271 4.80342089411319 -3.6580920838865 0.000287997834099442 0.0012139374625781 -0.759173789457185
ENSG00000123384 -1.03539449771864 7.51889711256379 -3.69747132696594 0.000248062476725155 0.00106455125334376 -0.760517448963417
ENSG00000106009 0.523473583082465 6.12941357527017 3.69108145481482 0.000254167062720152 0.00108597589764723 -0.7609802896637
ENSG00000198464 0.693733309477194 5.1616168451876 3.66215574148847 0.000283612834388397 0.00119853879352472 -0.763964933896982
ENSG00000143217 1.99509483843539 7.12655448067334 3.68311628165844 0.000261974677972663 0.00111676337907832 -0.765403277756216
ENSG00000162522 0.975324019674076 8.27073622761061 3.69386279815045 0.000251492718208527 0.00107653274300983 -0.766395229667938
ENSG00000181982 -0.713470271020465 3.55227690733176 -3.59036515047162 0.000371147225918331 0.00150965212348978 -0.767413934106046
ENSG00000224308 2.48647088727665 -3.9270263300529 3.40202824091939 0.000736118962534036 0.00274667719085508 -0.771006544162321
ENSG00000125772 -0.72032579701844 5.09839341790956 -3.66373308144601 0.00028192774111583 0.00119304823293359 -0.775924672420488
ENSG00000067225 0.73423246011629 10.6795931760463 3.68295853406432 0.000262131560680538 0.00111717544538142 -0.777561342672465
ENSG00000103064 0.742765698134364 3.41809476923367 3.58308222741881 0.000381321130445001 0.00154392614841023 -0.778487928958347
ENSG00000225882 2.31181596538563 -4.32858943480593 3.41230556335724 0.000709673552594509 0.00266030789002492 -0.779857766241442
ENSG00000214353 1.17349777013905 -2.25534467318028 3.41295014322293 0.000708044823083897 0.00265581228424029 -0.780224179262697
ENSG00000182175 -1.93437616181779 1.21132075917316 -3.47949610025001 0.000557456877496671 0.00215053857170269 -0.780260041618143
ENSG00000066084 0.598748401289577 5.59474455041893 3.68089699371848 0.000264189942553856 0.00112388255314358 -0.780642155050431
ENSG00000095713 -3.63955633560309 1.06870470185333 -3.47955465473482 0.000557338668707494 0.00215052973832392 -0.786314345305679
ENSG00000172318 -1.75757972565974 -4.84343263396629 -3.38924983510938 0.000770281506798352 0.00285348692374661 -0.790773450413793
ENSG00000104218 0.548368293168403 3.94890594034038 3.59660255268192 0.000362636916028327 0.00148088049001926 -0.790855802415074
ENSG00000133863 -2.53684146922589 -3.13060023270169 -3.4112144552493 0.000712438539280959 0.00266906132283329 -0.791335027864895
ENSG00000130711 1.59209733927796 -3.44713157793406 3.39702261713603 0.000749329443560082 0.0027886780013895 -0.793078250905475
ENSG00000144827 0.521386177565447 5.5385515230072 3.66808359265413 0.000277328703671986 0.00117626934396952 -0.793709829920841
ENSG00000155849 -0.959488797405726 3.44757709196755 -3.59764627243823 0.000361230877800483 0.0014761134900781 -0.796362524880738
ENSG00000226763 0.967899166556687 0.196594424282129 3.45009248195949 0.000619869590931667 0.0023608746973854 -0.797396475113861
ENSG00000158571 1.0539597191363 -1.06709881167691 3.41739170034364 0.000696916290093068 0.00261830518708112 -0.798684841343214
ENSG00000178796 -2.02997117327711 -3.77956577015129 -3.38783744165221 0.000774146835888596 0.00286666109768567 -0.802961835098942
ENSG00000179292 2.18955326775763 -3.07851644509816 3.39450801213379 0.000756048887715279 0.00280861412993469 -0.80352984221997
ENSG00000204186 -1.4584844723864 2.03516738253966 -3.52868653509106 0.000466004677406979 0.00183825617164667 -0.804203333182389
ENSG00000070814 0.515533224714743 6.36942603373157 3.68092539316388 0.000264161483584768 0.00112388255314358 -0.805154867323638
ENSG00000261408 0.922547579984285 0.729767308412113 3.46526785839249 0.000586885751436433 0.00224817354132742 -0.806163026023222
ENSG00000137745 3.65548964645917 2.58865537906947 3.49573608295629 0.000525555075635212 0.00204586327866669 -0.80730008553483
ENSG00000030582 0.66531790755589 9.45349955506673 3.67822567282505 0.000266879799021698 0.00113402520188972 -0.814060306188822
ENSG00000234608 0.550099252283876 4.29366644722568 3.62188272787796 0.000329984879854299 0.00136314395258449 -0.815540590770206
ENSG00000145365 0.681350453534444 4.14569908112134 3.5872392992232 0.000375482291601973 0.00152361055857388 -0.821229777447402
ENSG00000132026 2.0803440384153 -2.98751087119807 3.39058048454886 0.0007666563488353 0.00284062484193978 -0.823619118126576
