logFC AveExpr t P.Value adj.P.Val B
ENSG00000125445 1.89580508476905 3.27852497131783 16.8945036905106 2.77435054822903e-53 4.90161610629183e-52 110.013696982299
ENSG00000139343 2.31754912078295 3.70782013094112 16.8864533830868 3.04954480345602e-53 5.37760488374368e-52 109.94464090782
ENSG00000074755 -1.26936602813867 5.27834681280416 -16.8856950596242 3.07683138833698e-53 5.42058438907397e-52 109.893273899459
ENSG00000081870 1.93062596500431 1.83600821444564 16.8841140257431 3.13450755691937e-53 5.51697053821456e-52 109.892225977184
ENSG00000174851 1.42334494981249 2.47055291787624 16.8837114551535 3.14936490812113e-53 5.5378813563975e-52 109.876307103556
ENSG00000058056 1.91398346651324 0.944069309715598 16.8713837628284 3.64000629426019e-53 6.39458707256058e-52 109.801554066356
ENSG00000243989 1.91691559021402 1.08219303111769 16.8703938316432 3.68256704377167e-53 6.46325257380454e-52 109.777633057814
ENSG00000273874 -2.6954825854772 -2.26670316834702 -16.8406088820805 5.22393137620472e-53 9.09981454334388e-52 109.7738206192
ENSG00000185721 1.16223879870796 3.45375832283254 16.868489124414 3.76585954741778e-53 6.60320933272011e-52 109.695892899166
ENSG00000239900 1.65264836994012 4.26050799916638 16.8648625385087 3.92968287404676e-53 6.87103573202686e-52 109.689252624562
ENSG00000143294 0.755889909259865 4.34229258914551 16.8607660236677 4.12330462636671e-53 7.20281307689449e-52 109.617251108667
ENSG00000116017 -2.43146807071758 4.56439832583805 -16.848345698042 4.77050328439047e-53 8.32555751433399e-52 109.543076894147
ENSG00000226167 -1.59179090419561 2.00830880596988 -16.8287900763152 6.00098570421649e-53 1.04338633683405e-51 109.505191932468
ENSG00000260027 3.69846922210525 -2.70789859199759 16.8255764597338 6.23154066730702e-53 1.08145132998675e-51 109.486451698595
ENSG00000170854 1.23603069175907 2.64581223865471 16.8469227222052 4.85084490315179e-53 8.45783679271189e-52 109.443757847632
ENSG00000076706 2.18445300995722 1.14341886464324 16.8314706476812 5.81519942073507e-53 1.01202965410061e-51 109.303532530537
ENSG00000179965 1.92010828363149 0.135269361680005 16.8213091874926 6.55140768505534e-53 1.13590296899133e-51 109.301252460759
ENSG00000183580 2.87255408435657 -3.42099143430104 16.7997301852402 8.43789923893347e-53 1.4562029447228e-51 109.268383432885
ENSG00000167615 -1.92117151760818 7.64903394071029 -16.8273529582143 6.10301753093354e-53 1.06013574365535e-51 109.262590129452
ENSG00000007312 4.14274580877128 4.90029832086399 16.8188099816827 6.74629922557056e-53 1.16860475598245e-51 109.254013841778
ENSG00000113460 2.11202678399277 2.86742777045989 16.8181584687843 6.79804903424798e-53 1.17647352775023e-51 109.116996274955
ENSG00000157741 -1.25985927903128 2.70439584547496 -16.8038348730389 8.04143833173133e-53 1.38907074023704e-51 109.110944087819
ENSG00000120709 -2.33052699778438 5.95432097362633 -16.8135176616972 7.17831195780616e-53 1.24112746898723e-51 109.051832410606
ENSG00000213190 -2.74771743782146 3.24731164150416 -16.7890420908199 9.56417873322863e-53 1.64599427523576e-51 109.022684436011
ENSG00000118004 3.64182549064184 -4.79174176624833 16.7765689248673 1.10696027566487e-52 1.88934761178617e-51 109.018694069148
ENSG00000171612 1.63117479300833 0.46640653885576 16.7966665432537 8.74646919245248e-53 1.50805665297855e-51 109.001820937219
ENSG00000197696 1.740729335037 -1.29335763786271 16.7779784335097 1.0888273120939e-52 1.8618146428488e-51 108.950670305202
ENSG00000189403 1.5600467209528 6.88444180046613 16.7880537605252 9.67561601908088e-53 1.66363364527709e-51 108.884722770197
ENSG00000108578 1.59514335716412 3.57112885380562 16.7963890997928 8.77496335293059e-53 1.51156868720297e-51 108.864922057701
ENSG00000232117 3.27609896592213 -5.88060993305944 16.7566927192909 1.3971977679039e-52 2.3803541459784e-51 108.798770755972
ENSG00000168538 -0.673505655039055 3.75025084298198 -16.7825340543782 1.03222348162642e-52 1.77317503713554e-51 108.706923952995
ENSG00000131400 2.40167615439192 0.0955140875037305 16.773630539527 1.14573668066175e-52 1.95373833245015e-51 108.706227262352
ENSG00000159176 1.14657756004757 4.465263740051 16.7814318293352 1.04564338724892e-52 1.7945709941309e-51 108.704747428145
ENSG00000156709 1.66725942268109 3.52671745059994 16.7812549104457 1.04781358458815e-52 1.7966381500164e-51 108.68883578308
ENSG00000108829 1.3247927422614 4.50641716643767 16.7793281372776 1.07174164734427e-52 1.83428533644828e-51 108.687203042363
ENSG00000107949 1.72764012492051 3.37695359392038 16.7806273353433 1.05554813091983e-52 1.80823364895328e-51 108.679352895866
ENSG00000108825 1.49453631731899 2.27816230144079 16.7773335998906 1.09708584517947e-52 1.87421350447373e-51 108.635898841369
ENSG00000018625 -5.46403510855808 -0.278308582197962 -16.7355269189016 1.7901688982515e-52 3.02766383482464e-51 108.551355529416
ENSG00000007908 3.92756523933562 -3.51503084753595 16.740212726926 1.69460869432821e-52 2.87126595166503e-51 108.531968022249
ENSG00000250208 3.13885368029346 -5.55934609595983 16.7330433756099 1.84297870637206e-52 3.1113226727174e-51 108.523608113123
ENSG00000188060 3.8051603573317 -2.31552502673071 16.7398898508048 1.70102676917353e-52 2.8795179266337e-51 108.446732832802
ENSG00000133275 -1.09937129472831 6.12545379697052 -16.7549268168446 1.42639621206072e-52 2.42787512618276e-51 108.386372759492
ENSG00000130347 1.76728486842755 0.288927779974824 16.7403613701364 1.69166212049842e-52 2.86888624336851e-51 108.352400715497
ENSG00000198917 1.07121360458937 3.41076067515532 16.7499123632448 1.51267033403581e-52 2.57236918595998e-51 108.307398777119
ENSG00000041357 2.16264370077583 4.85526906849854 16.7417231669865 1.66490394019455e-52 2.82866419208945e-51 108.288573055392
ENSG00000114786 1.51546254202632 1.75923351765664 16.7414822143931 1.6696075079579e-52 2.83406734288766e-51 108.24158600425
ENSG00000204590 1.73116527134624 4.00199082999057 16.7350318951368 1.80057311586899e-52 3.04249430042023e-51 108.165363831458
ENSG00000138802 -1.13226923677694 3.95226047373224 -16.7312158527197 1.88282936296596e-52 3.17571690558647e-51 108.121727122705
ENSG00000117395 2.33221337580566 3.04714950882776 16.7273881555712 1.96910417536684e-52 3.31822591290984e-51 108.066312380868
ENSG00000186174 2.50014183786587 3.99716361506312 16.7087215284559 2.44981875594653e-52 4.12456363218364e-51 107.883449665799
ENSG00000147050 -1.85198085222206 4.01589834588758 -16.6978225476174 2.78294361767629e-52 4.67695420625562e-51 107.78577468152
ENSG00000083223 -1.89380905518409 5.99179679215617 -16.701261983987 2.67320609226498e-52 4.4965936835893e-51 107.741092694438
ENSG00000102921 -1.95488592382104 5.34572236441486 -16.6974220642255 2.7960100561208e-52 4.69467248051186e-51 107.699159405746
ENSG00000168061 2.13745741396521 0.769889014663014 16.6893730516324 3.07199843398398e-52 5.14878007800342e-51 107.676059929287
ENSG00000067533 1.50139718370758 2.14452438674204 16.6920057666551 2.97885827300037e-52 4.9971757719476e-51 107.6448062242
ENSG00000179041 1.71217162003476 1.39349775036078 16.6711447040618 3.80169591026919e-52 6.3660441687352e-51 107.437411631691
ENSG00000165650 -2.16994978848802 4.15042606541312 -16.6663569150437 4.0205118199971e-52 6.72640304849155e-51 107.43626125135
ENSG00000180263 1.88275544213028 1.43822649338437 16.6631062998395 4.17619427205965e-52 6.980585645768e-51 107.331983174999
ENSG00000038219 -1.33230971909383 5.03323033823134 -16.661030337065 4.2787521370452e-52 7.14559288667764e-51 107.268908703817
ENSG00000136045 1.32614717199624 3.63736644806191 16.6547812474923 4.60289369193216e-52 7.6800210084938e-51 107.207286498355
ENSG00000277791 1.6593915613971 5.35399703853964 16.6471396685494 5.03274873799864e-52 8.38220747732557e-51 107.188061359499
ENSG00000179134 -1.37112758103143 4.52133722347392 -16.6519091711268 4.75997889565964e-52 7.93500424505842e-51 107.176787837692
ENSG00000165078 3.12623251678786 -6.3705749431446 16.6168466752617 7.16880805701712e-52 1.18025225745793e-50 107.175179956858
ENSG00000185946 -1.38695303508097 3.98354522151355 -16.6454229025059 5.13470350276058e-52 8.54436708098014e-51 107.137351495841
ENSG00000109881 2.76558439651215 0.654163919621111 16.6445569209883 5.18691164223812e-52 8.62353031208204e-51 107.129162264574
ENSG00000068383 -2.64247670687859 2.91397317933909 -16.6223891451477 6.71961747607112e-52 1.10924368699935e-50 107.102697666929
ENSG00000172752 3.10057668651219 -6.09017987351234 16.6102877068929 7.73924550474603e-52 1.27191628418989e-50 107.099168999358
ENSG00000174840 0.975265339833614 2.6831659996376 16.6435341146913 5.24925717030913e-52 8.7193911068242e-51 107.072394163918
ENSG00000100216 1.69134417296378 3.8462067696085 16.6418009936956 5.35661215750606e-52 8.88185495349756e-51 107.072203040924
ENSG00000166987 -2.24820992322403 6.25689524752996 -16.6420103772976 5.34352678827587e-52 8.86806176352224e-51 107.051108898853
ENSG00000079999 1.00405388418746 3.51318130610802 16.640638789717 5.42982729811313e-52 8.99523660321431e-51 107.033462732188
ENSG00000163006 2.49298794010242 -0.599991786209138 16.622398855339 6.71885569181457e-52 1.10924368699935e-50 107.013075522345
ENSG00000131495 1.58561071944923 3.85040600299088 16.6310635122893 6.07232307267889e-52 1.00506671213628e-50 106.944093952619
ENSG00000136930 1.35832415488498 4.87424804334091 16.6230365559479 6.6690150145792e-52 1.10284760294428e-50 106.879344892717
ENSG00000167088 3.36692362881243 2.65780735598239 16.6177881494151 7.09044650703246e-52 1.16838500280631e-50 106.811128082369
ENSG00000153922 -1.6391618941908 5.56303015980554 -16.6187461947546 7.01158318289765e-52 1.15641394977507e-50 106.77693399467
ENSG00000166923 3.38387117192878 -2.35463045115232 16.5896918197482 9.84190031110592e-52 1.60753918689916e-50 106.732907506758
ENSG00000133316 1.3750546814538 3.23370637389665 16.6106234886925 7.70897172740437e-52 1.26806109652194e-50 106.686351720098
ENSG00000198690 -1.31729387643409 3.21805695478922 -16.5973219732046 9.00357840579968e-52 1.47449447765403e-50 106.64932756614
ENSG00000221838 0.728620225307663 3.04600130238132 16.6064976333031 8.08929390548959e-52 1.32827205487845e-50 106.635940326066
ENSG00000119650 1.42125878138391 0.501805720076885 16.5905857258952 9.73979213041157e-52 1.59225916339347e-50 106.616055591487
ENSG00000135090 -0.737965198245803 4.98032949241323 -16.6045925934506 8.27116462061411e-52 1.35693780072227e-50 106.612380757778
ENSG00000164934 1.9534346781333 3.55682416564855 16.6008256950264 8.64288249199874e-52 1.41667124124356e-50 106.594318617167
ENSG00000254505 1.00494347003102 4.56864573347234 16.5965762381672 9.08226725767964e-52 1.48607299966466e-50 106.548909636503
ENSG00000103241 3.13465464058994 -4.15489857455165 16.563597479797 1.33429595843323e-51 2.16418849264968e-50 106.539816003024
ENSG00000188566 -1.30087873611233 3.64782042431331 -16.5873213386208 1.01178754476907e-51 1.65116627042839e-50 106.484677525256
ENSG00000147586 2.05845377037215 1.30173809310244 16.5855770571625 1.03258672473767e-51 1.68363220219278e-50 106.430645211218
ENSG00000102038 2.06153069074132 -1.41388381804761 16.5620125278985 1.35918204550805e-51 2.20071564618206e-50 106.426058989999
ENSG00000136982 3.66516916109584 -1.46168798551225 16.5672815327551 1.27819368635538e-51 2.07681356689568e-50 106.36445733833
ENSG00000145916 1.51319982265153 3.99740202597135 16.5808488338083 1.09113807783791e-51 1.77754227671598e-50 106.362334296562
ENSG00000006625 2.38142496578017 1.5861541259747 16.5742806529765 1.17801178136028e-51 1.91738680493671e-50 106.278687117454
ENSG00000163909 2.35885536636963 -2.66885587062844 16.5415448352464 1.72539749366639e-51 2.78398048327576e-50 106.253794061996
ENSG00000168243 3.54978211267586 -4.42557571031242 16.5385487082708 1.78670104444383e-51 2.8779035697691e-50 106.246576163004
ENSG00000184922 -1.95978685646528 8.17150794139492 -16.5656784011181 1.30231155103155e-51 2.11415393502538e-50 106.230427408444
ENSG00000049323 2.22218824981354 0.505510529687184 16.5632580521268 1.33958692446935e-51 2.17087762568186e-50 106.227136662921
ENSG00000137500 1.15453466711759 2.71497717182003 16.5678093407582 1.27035116882557e-51 2.06587527489781e-50 106.187635790404
ENSG00000037965 2.8705741406528 -6.03614554797504 16.5263452438092 2.05967940583523e-51 3.30614975549254e-50 106.127405104458
ENSG00000019582 6.01632051403903 10.0620755055744 16.5347892421299 1.86670704393304e-51 3.0041710938867e-50 106.107800966972
ENSG00000258644 1.91974604241767 2.23686580676174 16.5590512127338 1.40692690760501e-51 2.27604071209423e-50 106.090238396365
ENSG00000146072 2.66607398782686 -0.188737671557412 16.541440602991 1.72749451561788e-51 2.78494869744844e-50 106.01087402635
ENSG00000164736 3.44294000526366 -5.03969935984442 16.5114611367116 2.449551002613e-51 3.91507275366085e-50 105.948734416907
ENSG00000181991 1.26944930667499 2.85614620156944 16.5462229006149 1.63385059935466e-51 2.64084765859202e-50 105.934379611296
ENSG00000157764 -1.51978648544754 4.99288104743719 -16.5429919198779 1.69654506786593e-51 2.73980246897376e-50 105.899249700413
ENSG00000167191 2.10208271221054 -0.717880508134973 16.5224289977405 2.1558146389563e-51 3.45450263076168e-50 105.899184043699
ENSG00000246922 -2.25206385947375 1.32859973449004 -16.5073007905043 2.57113890344354e-51 4.09533117805339e-50 105.855522526112
ENSG00000167118 1.06240932580615 3.82761235986717 16.5344552851177 1.87398464461779e-51 3.01327660574498e-50 105.805910204315
ENSG00000184381 -1.74015310815133 3.61334416752863 -16.5243527389782 2.10804408074377e-51 3.38086655846183e-50 105.800407693743
ENSG00000102575 2.44319105296166 3.32719145009603 16.5283899174904 2.0111994487266e-51 3.23111869983675e-50 105.760715173519
ENSG00000165275 -1.10905333883703 1.66579411833163 -16.5049779547535 2.64162583269032e-51 4.20400401979219e-50 105.728977111968
ENSG00000103528 2.80007047684443 -0.892123094038237 16.5024948041298 2.71911135552201e-51 4.3199272124792e-50 105.625443463181
ENSG00000064393 -2.40857664344007 4.85714059165036 -16.5103472922381 2.48152956512414e-51 3.96277905833215e-50 105.57410542357
ENSG00000161981 2.5623333280752 2.23172373118702 16.5133799101653 2.39542431422218e-51 3.83185502508937e-50 105.56750472188
ENSG00000008294 -1.51540088648028 5.19523470221571 -16.5140140179315 2.37780047154555e-51 3.80693631434023e-50 105.559577407243
ENSG00000138592 -0.778962598001534 4.31692178237876 -16.5098410814434 2.49620028262959e-51 3.9827881696433e-50 105.512580512901
ENSG00000118292 1.09676515403845 1.67798646112159 16.503689308917 2.68155832525791e-51 4.26390693017933e-50 105.505550459882
ENSG00000169139 1.43026996133765 3.5008322353455 16.5080938736664 2.54750500688317e-51 4.06116393727973e-50 105.500851439751
ENSG00000143882 2.0832028548185 4.38192748717729 16.4990775071305 2.82946827068247e-51 4.49141874639733e-50 105.444547585777
ENSG00000167799 2.64032612616801 -0.631574450942831 16.4877370776952 3.22873011677981e-51 5.10776318814385e-50 105.439331938009
ENSG00000169020 2.37592919583573 3.12126835081673 16.4980252363763 2.86434163560624e-51 4.53902996497602e-50 105.400344691824
ENSG00000145020 -1.75372350060283 1.93295967533907 -16.4727725809666 3.84285990263433e-51 6.05356186525055e-50 105.382755155468
ENSG00000110536 1.32083492057078 3.05603708302868 16.4986668492982 2.84302720731374e-51 4.509094472708e-50 105.382486944244
ENSG00000254087 -1.41647108078174 7.54669667264614 -16.4905124051933 3.12610572988377e-51 4.94962306372405e-50 105.35106958023
ENSG00000169908 2.75598104953186 -0.348967919720236 16.4799936749866 3.53318448215623e-51 5.58465285522808e-50 105.307553607727
ENSG00000122678 -1.09354555510978 3.70251263192408 -16.4795722743529 3.55055161410786e-51 5.60733974778121e-50 105.21069443683
ENSG00000243716 -1.74855477674899 5.98372332902644 -16.4759237267392 3.70452540394471e-51 5.84554627777671e-50 105.121874880247
ENSG00000087448 1.17474712305317 2.03192771042394 16.4734380306185 3.81322382506687e-51 6.0119674611478e-50 105.121023824012
ENSG00000144645 3.16639559099094 0.244011869066274 16.4628981095423 4.31062221294393e-51 6.77893623411741e-50 105.029014679286
ENSG00000128524 1.07086769662672 4.43416860165788 16.4656203278983 4.17627056133253e-51 6.57320960431728e-50 105.025420748926
ENSG00000137168 2.32178405693642 1.52256902309732 16.4622889766058 4.34127086836649e-51 6.82136851647721e-50 104.980969509005
ENSG00000104856 1.8057860246634 4.53251087000546 16.4590464722752 4.50811537236077e-51 7.07755091876791e-50 104.976548468331
ENSG00000139194 2.27961260985095 0.359711460014781 16.4528266680375 4.84627562073806e-51 7.60203302261475e-50 104.956070431075
ENSG00000147684 1.38211488490556 4.51610491101689 16.4510404828421 4.94798470587156e-51 7.74851072963254e-50 104.869100462917
ENSG00000118900 -1.53300805479367 5.03141648060409 -16.4519122602517 4.89808051831952e-51 7.67682308027097e-50 104.841653012971
ENSG00000176956 3.67040968621769 -5.09435394737217 16.4158428504119 7.44896869422878e-51 1.15967040658939e-49 104.841246880341
ENSG00000139291 1.34691878050381 2.48250632491599 16.45073170457 4.96578188175833e-51 7.76984071726089e-50 104.831633736727
ENSG00000185219 -2.01066194381446 4.19746419764451 -16.4384989191618 5.72469292784325e-51 8.94976363273915e-50 104.768271406416
ENSG00000105697 3.89733843051285 -3.22995081738704 16.4122764080877 7.76408005067882e-51 1.20670798047476e-49 104.708284186867
ENSG00000101144 3.49262991212949 -4.21247420759395 16.404846947885 8.46386975390869e-51 1.31218194084764e-49 104.694744489994
ENSG00000079432 -1.2857556041016 6.08854747009062 -16.4368232126455 5.83729401371965e-51 9.11813751731657e-50 104.680123964464
ENSG00000112562 2.27904012964311 -1.52956543825267 16.4109731276633 7.88252002393503e-51 1.22409351022777e-49 104.670728459632
ENSG00000124831 -1.01338799961994 6.4272149851678 -16.4328121403873 6.11588097360234e-51 9.54528939873304e-50 104.652617505735
ENSG00000033011 1.13559234598821 2.31360038697518 16.4244636856978 6.73898889672133e-51 1.05089815117019e-49 104.538497732739
ENSG00000254093 1.53838729343055 1.31670821229932 16.4175258790156 7.30473016809765e-51 1.13816750458366e-49 104.508671051476
ENSG00000197345 1.41203930539822 2.64245299580134 16.4150868153334 7.51468399100207e-51 1.16892291779768e-49 104.415193193572
ENSG00000111775 1.52425177138019 4.30957121942549 16.4093335385696 8.03408729612586e-51 1.24659015894183e-49 104.3830758947
ENSG00000100024 -4.14246202549124 0.913817050767587 -16.3678873482905 1.29991506552013e-50 2.00361390877685e-49 104.295169807577
ENSG00000116977 -1.43352704676052 5.72032515594808 -16.4039241547645 8.5550717166739e-51 1.3252169376936e-49 104.286991412469
ENSG00000164253 1.07257388961537 4.11540447431473 16.3910222612479 9.93782468688902e-51 1.5381305363967e-49 104.150905317607
ENSG00000137449 -2.61211790840632 2.80447370644321 -16.3651899845691 1.34124497522215e-50 2.06560608601266e-49 104.129140625658
ENSG00000198825 1.59742084729566 1.6652501674936 16.3867593545859 1.0442049660855e-50 1.61482869401951e-49 104.12116716311
ENSG00000118894 1.32697679195647 1.5594107968404 16.3782932567401 1.15203797961841e-50 1.78010918378911e-49 104.047004064528
ENSG00000131116 1.30532922899589 2.14610733269875 16.3779080418627 1.15720049135448e-50 1.78660231876837e-49 104.002097608682
ENSG00000189369 1.93572929622004 0.785089396365999 16.3701230960219 1.26662318024845e-50 1.9539185443899e-49 103.981827241793
ENSG00000130758 -1.39264541084195 2.81716202523406 -16.3577430388222 1.46228366439924e-50 2.24829134648623e-49 103.927382826757
ENSG00000100628 3.20863444180523 0.846791724238202 16.3591371534546 1.43882348805641e-50 2.2140506345576e-49 103.798215944946
ENSG00000161202 -0.907529697203146 4.59703139383322 -16.3556260421513 1.4986404254376e-50 2.30228790048234e-49 103.723274533123
ENSG00000168994 1.95637188027937 0.462788995007076 16.3437970835484 1.71903045931072e-50 2.63650805152651e-49 103.710226263773
ENSG00000080573 2.31719551874638 -0.136388407135047 16.3389291714428 1.81886163749928e-50 2.78273864342407e-49 103.689617904102
ENSG00000136161 -2.35113871026498 3.69230289370089 -16.3367140822191 1.8661839674128e-50 2.8527926482948e-49 103.684112631166
ENSG00000145075 -1.81549383853302 1.7519560589754 -16.323874293198 2.16571443850401e-50 3.29443592918468e-49 103.68113466873
ENSG00000101109 -0.907977374776236 6.70227797770614 -16.3439467927312 1.71604846812255e-50 2.63410608093662e-49 103.637764218115
ENSG00000162931 -2.14415691694118 -1.49480444999647 -16.3100339284008 2.54250898629068e-50 3.8549989552528e-49 103.631875326588
ENSG00000147669 2.17511338450392 2.78302885038447 16.3426280606484 1.74249423955391e-50 2.67029347880238e-49 103.587597126727
ENSG00000114554 3.10040774338778 2.52373316822963 16.3398414577075 1.79972178931354e-50 2.75572215377688e-49 103.575823932582
ENSG00000102996 2.288830391661 -1.05885678166568 16.3125130501585 2.47050852513243e-50 3.75194617155622e-49 103.489441698768
ENSG00000144711 -1.59854061131282 6.09230014438346 -16.3329430485859 1.9495899850563e-50 2.97784664055726e-49 103.471246462773
ENSG00000164776 1.30277628343162 2.00717285108149 16.327556182272 2.0752262696745e-50 3.16195819173009e-49 103.427529202377
ENSG00000122705 1.6484926289625 4.82322150409085 16.3244785702942 2.15059779584826e-50 3.2741179536793e-49 103.424894975156
ENSG00000178033 3.63053104065755 -3.30161665335704 16.2988034341366 2.89581006716473e-50 4.37641352473864e-49 103.419194054194
ENSG00000144736 1.21959139055146 2.29313788953566 16.3275904475489 2.07440211561558e-50 3.16195819173009e-49 103.415711460775
ENSG00000185619 -1.34789827032932 4.65330920052017 -16.3280184219973 2.06413587693777e-50 3.15022016854391e-49 103.412818729385
ENSG00000169169 2.73070711507324 -3.37134569281897 16.2932900880634 3.08677739991491e-50 4.66123431396241e-49 103.402090648999
ENSG00000197608 -2.1140235888225 2.03528606717215 -16.2992748313685 2.88003988180285e-50 4.35611885862278e-49 103.395801152116
ENSG00000167617 4.06500170316867 -4.05432940061266 16.2903741413605 3.19280662072424e-50 4.81743506666292e-49 103.343731102638
ENSG00000203760 2.54732881777931 0.307035101079715 16.314064700875 2.42648329753006e-50 3.68809601856612e-49 103.336006741786
ENSG00000062038 3.35788153952257 -4.6692884176959 16.2833674479623 3.46267801588847e-50 5.20352680190542e-49 103.311479630025
ENSG00000132792 1.17620455950554 4.10276601564491 16.3108059330913 2.51986618484182e-50 3.82378389092963e-49 103.226022510171
ENSG00000092345 3.54974123015355 -5.62322262906791 16.2748380240655 3.82209651268094e-50 5.72975693166125e-49 103.224779317462
ENSG00000270617 1.67885684835751 3.45896364785066 16.3066813266454 2.64321918968529e-50 4.00443402320074e-49 103.174053253758
ENSG00000100138 1.58333551015613 4.8459296447419 16.3005060157136 2.83925469946552e-50 4.29792468908515e-49 103.146691199192
ENSG00000172379 2.9017459706294 -2.13516693288328 16.2775091169794 3.70570854050236e-50 5.55975820060531e-49 103.136586560238
ENSG00000152253 3.53331063150465 -0.234674915261917 16.2902213985051 3.19845972973719e-50 4.82205387455678e-49 103.048640452609
ENSG00000270084 2.06431269854597 -0.786220156292423 16.2727563423922 3.91532505893786e-50 5.86479125575523e-49 103.021937658449
ENSG00000149554 2.87315444246322 1.2336459692972 16.287937135326 3.2842031103259e-50 4.94731292829983e-49 102.967211539311
ENSG00000205981 1.26934356146578 1.26537112261609 16.2812126512328 3.55016228071632e-50 5.33068757630722e-49 102.958865997618
ENSG00000156671 -1.68155165071713 4.12749573605914 -16.2837992539858 3.44540724073578e-50 5.18175879601038e-49 102.955974356719
ENSG00000204316 1.20488156266083 3.46806476345228 16.2848354516666 3.40431265704438e-50 5.12409649447036e-49 102.910862406687
ENSG00000226950 1.76246516429922 2.50494857419433 16.2723981419044 3.93159442936906e-50 5.8844233921144e-49 102.767557210643
ENSG00000185347 1.36643724485293 2.36190089064681 16.2623168417349 4.41821388688524e-50 6.60743176459912e-49 102.655770842625
ENSG00000104946 -1.02100911302336 4.30750255352269 -16.2619233849517 4.43837870841556e-50 6.63225682661551e-49 102.650842007064
ENSG00000157881 -1.00086787398083 3.1515974615627 -16.2498247972403 5.10534994350621e-50 7.62278734743094e-49 102.600344217237
ENSG00000167656 -4.26886253177893 -2.841528218595 -16.2174268108362 7.4258992317831e-50 1.10080820165811e-48 102.567217015573
ENSG00000124145 2.28386787608247 1.47126860642465 16.24844329834 5.18760645264651e-50 7.73939297875186e-49 102.510882565528
ENSG00000044524 3.62713660644674 -4.74325994887846 16.2133432246883 7.78484450191152e-50 1.15309910122263e-48 102.502112872944
ENSG00000116701 -4.03316998384354 7.65978869536834 -16.2476119532196 5.23774194233431e-50 7.80792877365285e-49 102.4853613804
ENSG00000152952 2.13735369064265 -0.404320485542117 16.2303403868895 6.39594624731878e-50 9.49642330288257e-49 102.484786376579
ENSG00000186908 -1.51107515746099 4.36904185333699 -16.2449734375007 5.40008605034775e-50 8.03705607045357e-49 102.476450414847
ENSG00000151366 1.7318982136473 3.53527292063312 16.2453702193562 5.37535563591004e-50 8.00665462373662e-49 102.469945961686
ENSG00000183172 1.3133475235833 3.49083224175498 16.242997485118 5.52494290251612e-50 8.21630997269463e-49 102.430768336964
ENSG00000136856 1.40319439377913 1.43061287332289 16.2341454978351 6.12059660575932e-50 9.09485457296696e-49 102.389010326075
ENSG00000146477 2.56111917629532 -2.79248912977083 16.2035257003284 8.72023685213682e-50 1.29062280347775e-48 102.348853713977
ENSG00000164405 2.38496196737382 3.23877712363748 16.222207361076 7.02662009514463e-50 1.042450081739e-48 102.214118825042
ENSG00000116141 3.33912347976054 -3.22289731134241 16.1875834014938 1.04839070504335e-49 1.54428033860859e-48 102.150443588343
ENSG00000105889 3.46064559295558 -4.41697875009726 16.1804572882747 1.13833437250922e-49 1.67279404945983e-48 102.1191477239
ENSG00000110651 2.92516361399759 6.05410820142077 16.2029626668904 8.7771599280115e-50 1.29801497059401e-48 102.111241148364
ENSG00000157510 2.54460147419315 -2.7539988690074 16.171796946664 1.25806734962705e-49 1.84292007657178e-48 101.98299673459
ENSG00000162745 3.63811588206574 -0.685991699042791 16.1923023220656 9.92768693773265e-50 1.46583085547284e-48 101.951317732271
ENSG00000122873 1.63816225405575 2.37464172897096 16.1965557746222 9.45161048908279e-50 1.39664623938758e-48 101.894365269233
ENSG00000006740 2.73281632356248 -1.35159405275542 16.1727494838414 1.24430579189554e-49 1.82563603725746e-48 101.872309290624
ENSG00000126756 1.33829165563829 4.40498506943757 16.1909212319619 1.00873566407859e-49 1.48822508283251e-48 101.85853839218
ENSG00000175334 2.03162979835111 4.01160071538895 16.1880150626479 1.04317606169975e-49 1.53781675529811e-48 101.83371844853
ENSG00000204842 -1.03719756518716 3.43075694597223 -16.1810655348252 1.13036567261286e-49 1.66239707298732e-48 101.782030820327
ENSG00000133983 1.96339600987629 2.33104400921102 16.1818475216409 1.12020250909173e-49 1.64875375626128e-48 101.726084824244
ENSG00000146094 -2.15465178973694 7.8088238052695 -16.1742531382641 1.22288715155818e-49 1.79562687984123e-48 101.682852339025
ENSG00000203724 3.27619605799097 -5.01557040406622 16.1396196759506 1.8238841147478e-49 2.66129726045239e-48 101.668734886795
ENSG00000074201 1.84290263538797 3.83410842123063 16.1725030773064 1.24785122450774e-49 1.82939512850607e-48 101.642947371022
ENSG00000143801 1.41031467104995 0.508745570540827 16.1590080045354 1.45823111722537e-49 2.13110225489873e-48 101.625854527841
ENSG00000166501 -1.47686886935401 6.67564291643941 -16.1709814493511 1.26996964886398e-49 1.85889184480452e-48 101.624207812621
ENSG00000102900 1.96738986403735 3.48239058800355 16.1685653366999 1.3058967724211e-49 1.90997669450646e-48 101.590556879458
ENSG00000108961 1.16775406520289 2.38919886207394 16.1527072823566 1.56823013159124e-49 2.29005913407562e-48 101.396733215242
ENSG00000165521 0.997944945441989 1.46044462291599 16.1352635650275 1.91788522533648e-49 2.79626463418181e-48 101.28015520909
ENSG00000178105 1.89919209259794 2.19141881043903 16.1325959079952 1.97782167564835e-49 2.88139345761643e-48 101.160738666165
ENSG00000008382 1.05437612439049 2.89489902873505 16.1322663746919 1.98535409201033e-49 2.89010387541159e-48 101.14929696664
