,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000008405,1.00736543183896,3.98915052173747,0.000103280122855855,0.000391388412456814,0.391803872649042,up
ENSG00000173662,2.43626074212324,3.7919045700067,0.000216046014584234,0.000752893776167112,0.39105893618267,up
ENSG00000205302,0.584176425978463,4.01198782687352,9.46582263065236e-05,0.000361521535512871,0.390595823268153,up
ENSG00000221829,1.39078009153406,3.93509509021983,0.000126768946105756,0.000469410711525929,0.390190678965616,up
ENSG00000206530,-1.46995361453593,-3.92349960367977,0.000132431299477853,0.000488098669841878,0.389851699645385,down
ENSG00000181195,-3.07950233254278,-3.86546162819236,0.000164579529535776,0.000592345803820072,0.388772325347043,down
ENSG00000167508,-0.822899976144272,-4.00394418923489,9.76135629764077e-05,0.000372042653218073,0.388483847716809,down
ENSG00000155115,0.770573161068155,4.00366477367054,9.77177887485971e-05,0.000372363389746606,0.387689329682114,up
ENSG00000162976,1.73101200563982,3.9083363148172,0.000140199754368286,0.000513162084359058,0.383885480093763,up
ENSG00000078177,0.989634921745906,3.91988899412785,0.000134243040252366,0.000494185404511911,0.382924215143675,up
ENSG00000197183,-1.21909412137441,-3.98850525857652,0.000103534286282215,0.000391951226639814,0.372366183763273,down
ENSG00000138722,2.23533717756111,3.85089885831462,0.000173740263656391,0.000622658788799468,0.372081105226132,up
ENSG00000130414,-0.477537760168616,-4.00824004730471,9.60244323355293e-05,0.000366492375635139,0.371568939218424,no DE
ENSG00000114251,2.02019500833302,3.9334209663561,0.000127571982676306,0.000471815879198065,0.371232414141195,up
ENSG00000183067,2.23573468169061,3.80276146030983,0.00020759038494031,0.000727939818647021,0.368593732639563,up
ENSG00000024422,1.66032969500885,4.00145278230037,9.85466446546489e-05,0.000375136519257898,0.366926075114895,up
ENSG00000141219,0.673711638231977,3.9869798265749,0.000104137513189712,0.000393993650758548,0.36562501785274,up
ENSG00000074266,0.628363497061433,3.97775384751879,0.000107857908439162,0.000406824766479557,0.363797725892284,up
ENSG00000136235,2.45321276921004,3.98895759671953,0.000103356051913059,0.000391516186029661,0.361488356847322,up
ENSG00000143355,4.59432048307125,3.79050062709784,0.000217162995676686,0.000756131078783549,0.357091198997135,up
ENSG00000104879,1.9385950789523,3.770384851307,0.000233780783211236,0.000807416408223501,0.356710954207338,up
ENSG00000154678,-1.9590817845699,-3.97763904644379,0.000107904990428117,0.000406836904967798,0.356627822537853,down
ENSG00000258867,2.85746453065214,3.7724577178754,0.000232014227629173,0.000802061856601035,0.35627285950752,up
ENSG00000197969,-0.930954758190327,-3.97890940742101,0.000107385081489604,0.000405288557809188,0.351480405151862,down
ENSG00000196428,-0.60160170124539,-3.99562164376025,0.00010076388098309,0.000382712938623323,0.351292456574327,down
ENSG00000136371,1.54404478241499,3.81982606865209,0.000194931540320958,0.000688570656452803,0.351200218560052,up
ENSG00000080824,-0.948277544054772,-3.96375208557501,0.000113747045879952,0.000426092023641581,0.350806396909965,down
ENSG00000183763,1.66468891618121,3.84617053422625,0.000176817357637066,0.000632342776974664,0.348158489823803,up
ENSG00000241697,-2.21986506770291,-3.81158090172141,0.00020095363868379,0.000707341555518845,0.34533865262571,down
ENSG00000161920,0.950827430759948,3.91930108109797,0.000134540268489782,0.000495084701544426,0.344658793859928,up
ENSG00000145431,1.71614461580454,3.94107652013148,0.000123938930142069,0.000460642587484549,0.343574269614327,up
ENSG00000078246,0.950350935043453,3.96128491009961,0.000114815984005226,0.000429749092674929,0.343252812067685,up
ENSG00000106399,1.43154433288349,3.93892155242719,0.000124951515090246,0.000463662853555525,0.340302348246855,up
ENSG00000185482,1.19190684951606,3.85174173567899,0.000173197106051134,0.000620952129348385,0.339396424598504,up
ENSG00000122912,-0.799137387722361,-3.94772477678233,0.000120864020307717,0.000450296761740943,0.338256490618857,down
ENSG00000106636,0.83383258285105,3.99777657792605,9.99390032995608e-05,0.000379968950851989,0.33754083362526,up
ENSG00000113161,-1.04475377795983,-3.99667258009176,0.000100360790161275,0.000381386473639872,0.333661763119594,down
ENSG00000022556,-2.53303639642305,-3.81136032697119,0.000201117141164953,0.000707782767711985,0.330902909632711,down
ENSG00000213996,2.32577013630842,3.77723964196867,0.000227987074360381,0.00078961169331312,0.329174890880688,up
ENSG00000176826,2.62018525352052,3.79981661256381,0.000209852350028291,0.000734621832992037,0.329063443235257,up
ENSG00000127445,-0.83776565155364,-3.99708467764741,0.000100203148484308,0.00038089516483277,0.32835537617227,down
ENSG00000089639,0.967773343778557,3.93169997150712,0.000128402548265934,0.000474570087733228,0.326761197935861,up
ENSG00000134548,-2.9148771602666,-3.85549838343804,0.000170795843212931,0.000613172613044295,0.324743931834678,down
ENSG00000213903,1.59472803882018,3.83819366238955,0.000182126169992367,0.000649180163850661,0.321420883116518,up
ENSG00000136378,2.65426218797742,3.82893497252861,0.000188477828979362,0.000668373872599343,0.320074775236166,up
ENSG00000204179,-3.0445157618622,-3.78967137953991,0.000217825317709986,0.000758097494093855,0.317668980850305,down
ENSG00000137875,-2.24479782361693,-3.76253785878061,0.000240584361941662,0.000828210723940861,0.316328391569043,down
ENSG00000164896,0.789072420185259,3.99379972148182,0.000101466346330654,0.000385144408519263,0.314041942681908,up
ENSG00000234465,2.20135869593797,3.8438883443947,0.000178321012048817,0.0006369833956298,0.312894508453233,up
ENSG00000157150,3.85917815779775,3.88412141673443,0.000153511132573822,0.000556225508489656,0.312061779550699,up
ENSG00000147535,0.999052173084518,3.94832432307737,0.000120590321542533,0.000449457597873014,0.308142060112551,up
ENSG00000184905,-2.30785013266123,-3.97522498992061,0.000108899586257614,0.000409794318566061,0.307073564910226,down
ENSG00000187553,-2.63234272757919,-3.75966673022885,0.000243120274257446,0.000836092155631374,0.306634039902566,down
ENSG00000156218,-1.59203853813303,-3.82533684224442,0.000191002508508136,0.00067642163666016,0.305503547170182,down
ENSG00000161202,0.779509251740604,3.99014713991395,0.000102888732144296,0.000390224081226067,0.303679948680217,up
ENSG00000181315,0.964746963108572,3.86350172395643,0.000165785120101097,0.000596337789000457,0.30205806461711,up
ENSG00000133466,2.18823038170074,3.87633969824812,0.000158038134278283,0.000570573645555108,0.3015221945116,up
ENSG00000164168,0.558056466546235,3.97862503874915,0.000107501254646749,0.000405644482037673,0.298998255795369,up
ENSG00000119599,-0.992078794140329,-3.91438285023706,0.000137051401941308,0.000503027998815048,0.298155650948328,down
ENSG00000205426,-2.8772727707939,-3.7580756930648,0.000244536435736475,0.000840339178012526,0.295734383265051,down
ENSG00000154493,-2.1032055409239,-3.867574210633,0.00016328935349521,0.000588158739288573,0.295306222867925,down
ENSG00000189127,-2.74471973778441,-3.75894135928854,0.000243764951043608,0.000838086021649266,0.294671701042432,down
ENSG00000136100,-0.762657128048734,-3.97364544746499,0.000109555081951345,0.000411802790313567,0.294492615547774,down
ENSG00000135083,1.68527887016376,3.81869366152769,0.000195748360708591,0.000691013909991345,0.293452282002435,up
ENSG00000155792,-1.43260734487895,-3.89447594988858,0.000147678283194824,0.000538304608619373,0.290682263487786,down
ENSG00000173452,-3.51852051202924,-3.81057204801292,0.000201702490300769,0.000709573524574108,0.283775071262995,down
ENSG00000213401,2.50503659583057,3.75145098435636,0.000250517452699941,0.000858189981086594,0.278038362770536,up
ENSG00000152422,0.824484107329153,3.86858555624378,0.00016267512150762,0.000586060109529296,0.264512775215395,up
ENSG00000162384,0.657971495407818,3.97369002807522,0.000109536529958832,0.000411802790313567,0.26444292739858,up
ENSG00000136267,-2.53344775245424,-3.91204511643525,0.00013826056970386,0.000506764190477494,0.26321653779773,down
ENSG00000101654,-0.714449762980589,-3.97767858316396,0.000107888773496385,0.000406836904967798,0.262635380906231,down
ENSG00000186150,1.91063705780642,3.74705380243992,0.000254563611161404,0.000869421121831878,0.261906381749568,up
ENSG00000146859,1.36552793844595,3.90041043986078,0.000144430957634283,0.000527816048880211,0.259952968781427,up
ENSG00000214106,1.65373171403826,3.82407390002482,0.000191896256173131,0.000679068209082714,0.259507329541146,up
ENSG00000137462,2.23937878161931,3.88960833175295,0.000150393530950952,0.000547019607674543,0.257735320090962,up
ENSG00000123179,1.21988584790182,3.88449831475683,0.000153295033118914,0.000556046707930358,0.257319143651914,up
ENSG00000173905,1.25647636361744,3.97672352120947,0.000108281165321105,0.000407757940866118,0.256951576579572,up
ENSG00000163666,1.50657676469493,3.77220768805911,0.000232226637152729,0.000802646565899593,0.256292114674975,up
ENSG00000133703,-0.599811510150047,-3.97067344173992,0.000110798642202153,0.000415971425389586,0.253354561871442,down
ENSG00000242125,1.39104686362771,3.88748673675417,0.000151591790422535,0.00055051443076312,0.250693615742982,up
ENSG00000100385,2.11601126625672,3.78077666034292,0.00022505106023486,0.00078046310849816,0.248738201556873,up
ENSG00000115423,-2.23935287540289,-3.80170548919649,0.000208398813362642,0.000730222513765963,0.242124012880534,down
ENSG00000076321,0.624881158355507,3.92156190173185,0.000133400691514268,0.000491378639314868,0.240047910390969,up
ENSG00000172175,1.03988438661069,3.91361070472963,0.000137449668806482,0.000504190499576872,0.239117614964236,up
ENSG00000138152,-2.14377688121091,-3.75597036725563,0.000246422374748098,0.000846193086186081,0.238649354005307,down
ENSG00000105202,0.98117156685838,3.96623392456267,0.000112681323466147,0.000422441097473124,0.232936840142525,up
ENSG00000234545,1.02472316103924,3.88431488924279,0.000153400166408152,0.000556210533008448,0.23194089075813,up
ENSG00000170365,1.11124291762498,3.93507438205647,0.000126778849851477,0.000469410711525929,0.230056491414615,up
ENSG00000177989,2.39346462935683,3.80180887379297,0.00020831953268845,0.000730082624479642,0.227325217091278,up
ENSG00000119523,0.762715582891854,3.93362141856803,0.000127475576054336,0.000471613868330262,0.227099298269719,up
ENSG00000186453,-1.5753762846542,-3.75363066440316,0.00024853443056123,0.000852814222514023,0.226750511908887,down
ENSG00000096384,-1.04469240784502,-3.93044073295994,0.000129013524733172,0.000476638295917214,0.225531699386758,down
ENSG00000198961,-0.887130683651348,-3.9477593710836,0.000120848211602136,0.000450296761740943,0.224974284396318,down
ENSG00000180785,4.19868260577087,3.73604806741269,0.000264963807819623,0.000901022664537855,0.223409819926299,up
ENSG00000157551,2.96235575627009,3.74011422426267,0.000261075367108824,0.000888940539623475,0.22110229914039,up
ENSG00000208036,2.93785626332954,3.7147186877986,0.00028627537450859,0.000964651806927221,0.220977815982618,up
ENSG00000211455,0.844101995062042,3.96183773530224,0.000114575636189444,0.000428936034574005,0.218826969646832,up
ENSG00000121864,0.665750027108609,3.94909159766507,0.000120240914050922,0.000448425604271131,0.216285849984287,up
ENSG00000144031,2.13850679424949,3.77067121829649,0.000233535976492885,0.000806871365979327,0.214067892750211,up
ENSG00000164107,6.26120645606475,3.72210521567603,0.000278717781209803,0.000942437995158923,0.212890743724574,up
ENSG00000166401,1.3416134143135,3.88431577995636,0.000153399655715732,0.000556210533008448,0.212745593888354,up
ENSG00000164953,1.33130505903385,3.88912415013446,0.000150666197038604,0.000547903931595001,0.211538371825177,up
ENSG00000101972,0.822814954550767,3.96454267115382,0.000113406524012989,0.000424988084937564,0.21123526673862,up
ENSG00000185339,1.40264573175381,3.93271270921348,0.000127913171994018,0.000472855587981073,0.209307098995218,up
ENSG00000143493,0.916569566643188,3.9181905054577,0.000135103446172325,0.000497058493950144,0.207418568629903,up
ENSG00000164087,1.686264222154,3.82452760495472,0.000191574726434362,0.00067805975488598,0.205674578579527,up
ENSG00000174938,-2.26914158844543,-3.95289735480264,0.000118522021880379,0.000442549014871384,0.203341152408459,down
ENSG00000189190,1.45425291412677,3.78275353162344,0.00022342574802776,0.000775406478188018,0.2033023739656,up
ENSG00000145428,-1.76208020884284,-3.84754027276388,0.000175920675989438,0.000629257335056705,0.201291543811672,down
ENSG00000172987,-3.3173300347519,-3.76548077341315,0.000238011068479317,0.000820499037407793,0.20124127719815,down
ENSG00000105989,-2.92264584969053,-3.78089138847653,0.000224956429339688,0.000780280808573527,0.20080129702444,down
ENSG00000263724,-3.14262094835983,-3.71916351897551,0.000281704695715823,0.000950977635219021,0.200518412708526,down
ENSG00000091106,1.47801114338,3.79070940979707,0.000216996541614373,0.000755922224778707,0.198773746580135,up
ENSG00000175634,0.746596813813263,3.92602961955388,0.000131175672559532,0.000483889307810448,0.198411509703226,up
ENSG00000101084,1.03757670822385,3.88799378631475,0.000151304590281225,0.000549794348622278,0.198236319292906,up
ENSG00000185519,-2.12140165565533,-3.79656064592603,0.00021238049605289,0.000741341220360886,0.195689817258418,down
ENSG00000151617,2.09162847958431,3.86488131317295,0.000164935626239344,0.000593512292287067,0.195540586672536,up
ENSG00000264672,1.88910440399534,3.71835835958019,0.000282527496688562,0.000953234824222049,0.194901174085548,up
ENSG00000108511,4.691559836563,3.71374623138305,0.000287284677214,0.000967701246108534,0.194383378241951,up
ENSG00000114841,-1.19099813002217,-3.8668964425378,0.000163702222765281,0.00058953139823257,0.192687452695938,down
ENSG00000083828,0.983653841431262,3.81725275043902,0.000196792405842518,0.000694275224111583,0.192612655648705,up
ENSG00000102781,-0.83430916274343,-3.9436381813914,0.000122745408836701,0.000456481021235126,0.19223611634123,down
ENSG00000233932,-2.10525276827665,-3.74607933939317,0.000255468623716768,0.000871770229938565,0.191394883572841,down
ENSG00000135976,-1.26466240455042,-3.81102862613328,0.000201363254236197,0.000708514485220308,0.189917489904494,down
ENSG00000010704,2.14065432440258,3.80954366743077,0.000202468560949578,0.000711863496136215,0.188874674817415,up
ENSG00000181656,-2.37884739117724,-3.82762542838259,0.000189393000403186,0.000671362537259526,0.187234202708616,down
ENSG00000092148,-0.879760784680038,-3.95719147329129,0.000116610660431673,0.000436026557348827,0.187095083615884,down
ENSG00000164778,3.33755058998206,3.75698002163607,0.000245516218971682,0.000843549891076995,0.185707640199249,up
ENSG00000138964,1.83353587093714,3.86073354558125,0.000167502205271246,0.000602163935616591,0.18552543723426,up
ENSG00000126458,1.8515065921458,3.89521183322782,0.000147271872569582,0.00053724547417222,0.184306201616996,up
ENSG00000112339,-0.734922237572202,-3.95735490367365,0.000116538498789747,0.000435844587207623,0.182919396281658,down
ENSG00000200879,2.69292610170526,3.71328852896394,0.000287760886385252,0.000968953429378549,0.181023210532064,up
ENSG00000224081,1.73067815661117,3.76251408017688,0.000240605260987456,0.000828210723940861,0.180907135840329,up
ENSG00000178033,1.84341784832773,3.77961903534496,0.000226008014769898,0.000783488819656438,0.180026954767673,up
ENSG00000213977,1.39552673060671,3.88511496264674,0.000152942093454985,0.000554983535522296,0.178383675406591,up
ENSG00000160691,1.73514038664633,3.9371281682093,0.000125800197395821,0.000466438869017085,0.177212929039412,up
ENSG00000110697,-1.15546761227157,-3.94876355045266,0.000120390184611314,0.000448892045133642,0.174866519160886,down
ENSG00000167733,-0.850242561789961,-3.94087893563854,0.0001240314456366,0.000460894093861965,0.174496751775584,down
ENSG00000205629,-0.629640826908035,-3.94426918051677,0.000122453099901655,0.000455668004649086,0.17342658290432,down
ENSG00000124155,0.830321413501653,3.9527314257986,0.000118596474242648,0.000442737894385413,0.173110507972294,up
ENSG00000196507,-0.824200749965058,-3.95118780877206,0.000119291233143354,0.000445241926520969,0.17242073024167,down
ENSG00000234076,2.79201100342062,3.71076686810528,0.000290397929415722,0.000976415006463956,0.171892295897274,up
ENSG00000182768,-0.67512921261355,-3.95376294799547,0.000118134351337384,0.000441190299437985,0.17185494232819,down
ENSG00000060749,0.81782042542175,3.94380648219984,0.000122667378960542,0.00045628230994948,0.167857312733816,up
ENSG00000243480,-2.31011396220326,-3.70361850940276,0.000297998199708873,0.000999433484830878,0.167503732836749,down
ENSG00000043462,1.54332456039521,3.90470169678284,0.000142125233939365,0.000519902009381824,0.166732763639533,up
ENSG00000124006,0.887414886346936,3.95075637516165,0.000119486106917489,0.000445879558100868,0.159220531361313,up
ENSG00000144848,0.665871873226195,3.94545421489439,0.000121905925668159,0.000453813951664531,0.15618244283452,up
ENSG00000073861,2.77669260494936,3.70695153566207,0.000294431343638976,0.000988364354777958,0.156135542387684,up
ENSG00000125730,1.99048429631026,3.928512252387,0.000129954580838752,0.000479828318980662,0.153982947941593,up
ENSG00000167088,0.827002445142691,3.93979714974521,0.000124539139578266,0.000462473242357815,0.15110269792698,up
ENSG00000145832,-2.76587330853958,-3.79812613196982,0.000211161365642718,0.000738229048750925,0.149482849201746,down
ENSG00000227199,1.60589621568882,3.76700691463173,0.000236686897404575,0.000816541184090546,0.148377513034009,up
ENSG00000255717,1.43663565220469,3.91394559539602,0.000137276799679054,0.000503655979835138,0.147923021261656,up
ENSG00000240889,-0.947431186461404,-3.74657512230995,0.000255007795395815,0.000870517961831501,0.147381209259671,down
ENSG00000157540,-0.572817032376819,-3.94713954430182,0.00012113175511297,0.00045120362597301,0.146215577422518,down
ENSG00000259736,1.61849722184738,3.71058586864249,0.000290588087596013,0.000976877315133389,0.144270220129039,up
ENSG00000170956,3.34631076219583,3.69031494824375,0.00031264633131211,0.00104346697478223,0.143953623235841,up
ENSG00000005073,5.47637988668658,3.69747062647888,0.000304684870616253,0.00101946326658216,0.143664842918843,up
ENSG00000119661,-0.716330228859703,-3.93657986763904,0.000126060762822622,0.000467311580807283,0.142938052612686,down
ENSG00000175048,-1.06046257272181,-3.93641443312877,0.000126139482063218,0.000467509968486054,0.140629720420875,down
ENSG00000049656,0.586619237606351,3.94399389264369,0.000122580544797393,0.000456050763335668,0.137123457280984,up
ENSG00000039987,2.53661120512966,3.68912877512173,0.000313984935477246,0.00104703225470213,0.136196083038783,up
ENSG00000105467,-2.43267266133173,-3.71991467206533,0.000280939129425672,0.000948911298406084,0.135050492201325,down
ENSG00000014216,0.577866735302373,3.94355941254118,0.000122781944939673,0.000456525371543581,0.134869658469892,up
ENSG00000196345,1.07867093323061,3.79048083549125,0.000217178781011253,0.000756131078783549,0.132489766665966,up
ENSG00000137802,-0.871275946498992,-3.92413001454969,0.00013211736591211,0.000487038381889832,0.132292150076453,down
ENSG00000175077,-3.64367234094792,-3.72332639795529,0.000277486653140097,0.000938959762084785,0.13069622538441,down
ENSG00000166337,0.745044453306032,3.93840691470594,0.000125194497554897,0.000464471585928669,0.129763409177309,up
ENSG00000154258,-1.92380431617374,-3.78984734867209,0.000217684610829374,0.000757749958882509,0.129735793712717,down
ENSG00000119487,0.791684498580966,3.9398900314515,0.000124495471654874,0.000462433119583083,0.129473676468163,up
ENSG00000255198,1.69092597356509,3.79699172494248,0.00021204412664224,0.000740477889535685,0.129333469095336,up
ENSG00000177363,3.4510185610562,3.76078391969318,0.000242130525927673,0.000832842806593424,0.128455393855073,up
ENSG00000249915,0.641982941426186,3.94216283299753,0.000123431455522937,0.000458848396783663,0.128068957290195,up
ENSG00000233382,1.11639348385885,3.74014769629903,0.000261043583392417,0.000888940539623475,0.127773367806789,up
ENSG00000186187,-0.701886327564477,-3.916858171121,0.00013578203847568,0.00049906019689397,0.126930553174029,down
ENSG00000101447,2.65195834327854,3.77293677057724,0.000231607769037234,0.000800805986139922,0.125720030670196,up
ENSG00000101017,1.56116607383315,3.8087449523971,0.000203065450804959,0.000713826816833806,0.123690590115713,up
ENSG00000181800,-2.90609218150223,-3.69841609038014,0.000303647395622165,0.00101672548534136,0.120161288659783,down
ENSG00000113742,-1.00413287346922,-3.93751086986202,0.000125618632409081,0.00046595193585052,0.120139177575224,down
ENSG00000173890,1.75735434899474,3.76317558766374,0.000240024502442386,0.000826825351960308,0.118520392691511,up
ENSG00000171792,0.82099702379765,3.90673954757264,0.000141042583537211,0.000516043377636145,0.115110362173245,up
ENSG00000161992,-2.43376311088038,-3.68476816368011,0.000318952638579776,0.0010621716125135,0.112864027126395,down
ENSG00000259062,2.72099806335238,3.68268423723278,0.00032135284688069,0.00106834605861865,0.112220915614508,up
ENSG00000160948,0.686304065788774,3.93444823809944,0.000127078653267051,0.000470426864518816,0.111999419807466,up
ENSG00000171530,0.921395691003898,3.93531194540657,0.000126665278642986,0.000469177499765852,0.110640730035545,up
ENSG00000026103,2.19454665361962,3.82360855160929,0.000192226569418281,0.00067997766260662,0.109248225880465,up
ENSG00000132604,-0.593360765594255,-3.93340212373548,0.00012758104852062,0.000471815879198065,0.107121902960176,down
ENSG00000253731,-1.76597556822206,-3.78355769815028,0.000222767780792822,0.0007735571571896,0.107018782348179,down
ENSG00000242220,-1.33883103552092,-3.74081934534042,0.000260406586024533,0.000886989014093848,0.106241453912022,down
ENSG00000185238,1.04875687681959,3.89138417461879,0.000149397478683491,0.000543823239713257,0.103362378342521,up
ENSG00000164758,1.1017304855764,3.8206083663211,0.000194369148899158,0.000686770992777024,0.101196157747434,up
ENSG00000100985,7.79844796199375,3.72419826298634,0.000276610838308078,0.000936508678703202,0.100472993460389,up
ENSG00000130827,1.23186923267175,3.92309192828918,0.00013263469251133,0.000488751201049895,0.100103240167038,up
ENSG00000169018,-0.569681548491115,-3.93290512311442,0.000127820394448199,0.000472606800281861,0.0987458806715571,down
ENSG00000171723,-1.10687118450788,-3.91299486132277,0.000137768105294942,0.000505158796841506,0.0959607250472398,down
ENSG00000175449,1.2587181643169,3.74929241435305,0.00025249603325893,0.000864329473510455,0.0942811232071481,up
ENSG00000167105,2.13303801706462,3.68410769911389,0.000319711502599903,0.00106360264943117,0.0939592004001391,up
ENSG00000139865,-2.81912392941944,-3.68175526195272,0.000322428308071331,0.00107167982704232,0.0913806977822968,down
ENSG00000204001,-2.88704163791563,-3.67983222866161,0.000324665396526938,0.00107784509888121,0.0899756727130612,down
ENSG00000151892,-2.81841263165413,-3.82569274801558,0.000190751358779448,0.000675790241665158,0.0862069642607821,down
ENSG00000123388,6.3096296610393,3.68086887708005,0.000323457634197596,0.0010745234803663,0.0842405941865358,up
ENSG00000124193,0.963636500265263,3.92754517949543,0.000130428947152241,0.000481292414894386,0.0838494544296662,up
ENSG00000188419,-0.685437795502075,-3.9157229450753,0.000136362796090123,0.000500801151629722,0.0783621494257316,down
ENSG00000179299,2.88764025237386,3.72289787091495,0.000277918082935954,0.000940248119362018,0.0762283968515911,up
ENSG00000237512,-2.39292721281941,-3.68729568746129,0.000316064249819357,0.00105354749939786,0.0687214636742688,down
ENSG00000125148,1.97377049167644,3.91413357193687,0.000137179857653766,0.000503399873289292,0.0676524936285157,up
ENSG00000143178,1.22327919997693,3.74357821972413,0.000257805455404407,0.000878936077513648,0.0667636591422118,up
ENSG00000149260,1.49921695544771,3.91775781030853,0.000135323474383325,0.000497670588780865,0.0663765132302983,up
ENSG00000159596,0.622539331503742,3.87528222901568,0.000158663020990704,0.000572718240781778,0.0656706164768641,up
ENSG00000141367,-0.580003977403022,-3.89929751210467,0.000145034726334281,0.00052960515226396,0.0613595955612105,down
ENSG00000100036,-1.15083678322619,-3.81352459136214,0.000199518308299891,0.000702956242917944,0.0600826491526485,down
ENSG00000157765,3.65995485268634,3.69806119818885,0.000304036433072476,0.00101766074224006,0.0566790047784318,up
ENSG00000172404,-2.46725529931527,-3.68291043128556,0.000321091499155203,0.00106781056101273,0.0545042652099843,down
ENSG00000155506,-0.973374331785861,-3.91049174198938,0.000139069641252044,0.000509427694554782,0.0534180126393586,down
ENSG00000067082,1.10434412633811,3.91614638873975,0.000136145895451173,0.00050029840741269,0.0508692135061253,up
ENSG00000204252,2.27680845449635,3.84767408392214,0.000175833310180129,0.000629066133817048,0.0507590937353699,up
ENSG00000171916,3.00843552091716,3.66227873772113,0.000345774869231473,0.00113907366795309,0.0486111208834377,up
ENSG00000178105,-0.605928462892801,-3.8932114265538,0.000148379140979279,0.000540434530760971,0.0450291738231554,down
ENSG00000099800,0.829648059424184,3.91469488368049,0.000136890769129053,0.000502537852235095,0.042273034839603,up
ENSG00000181744,-0.90459051997897,-3.88072730089125,0.000155470283979176,0.000562397380618899,0.0409572416441062,down
ENSG00000258659,2.07210935273117,3.67345038473666,0.00033219506968358,0.00109941454819454,0.040354367084797,up
ENSG00000149782,1.01650987641986,3.88054293552626,0.000155577381076178,0.00056260346287406,0.038629750758032,up
ENSG00000013375,0.931867894303456,3.91042079778857,0.000139106699718182,0.000509462839046848,0.0374201235700937,up
ENSG00000214617,2.69417527030179,3.65336471306277,0.00035698484278205,0.00117204758116939,0.0338139293171666,up
ENSG00000131771,-3.29215470694991,-3.87844254942126,0.000156802447797614,0.000566332828396757,0.0331261861250898,down
ENSG00000252542,2.50668804407621,3.65526961836872,0.000354560838231028,0.00116491384151356,0.033047238875608,up
ENSG00000141385,-0.767551705581142,-3.91133749918574,0.00013862857364504,0.000508012651346405,0.031223398938355,down
ENSG00000142655,-0.571486415914492,-3.8903091119518,0.000149999718559627,0.000545801251330146,0.029637439086236,down
ENSG00000112077,2.8566701021133,3.65452610162934,0.000355505112496092,0.00116760266232339,0.0276014018669191,up
ENSG00000119630,2.75950722868334,3.78230008656833,0.000223797567671644,0.000776465269301502,0.0270860196477862,up
ENSG00000263327,1.24542483138134,3.69498251701314,0.000307431162219838,0.00102698506378138,0.0216760289871907,up
ENSG00000168961,1.65828475521407,3.87902162085051,0.000156463787403284,0.000565550127889891,0.0192915681259063,up
ENSG00000100596,-0.909724350237201,-3.90990341100103,0.000139377246490336,0.000510352925857823,0.0167078248082504,down
ENSG00000160321,-3.06106670682124,-3.70261994355519,0.000299074752561074,0.00100250029996529,0.0141239188249003,down
ENSG00000197771,0.658190208807798,3.89809855097264,0.000145687854181235,0.000531885395603602,0.00988764969396083,up
ENSG00000197961,1.02555904108082,3.85868734322011,0.000168782299652771,0.000606295828535804,0.00914735266025879,up
ENSG00000273136,1.82463752472101,3.71390548726238,0.000287119156914441,0.000967319353571172,0.00809747760911517,up
ENSG00000111817,1.67953695835835,3.84165152015248,0.000179806554771062,0.000641301978658566,0.00799594186156227,up
ENSG00000185163,-0.857507452623789,-3.88773313050998,0.000151452164789679,0.000550115068895349,0.00776738616520944,down
ENSG00000150477,-0.635244231664493,-3.80240384638222,0.000207863832630204,0.000728734046858691,0.0069671289712252,down
ENSG00000243678,1.1125833561311,3.87921693184634,0.000156349719862796,0.000565247964033301,-0.000380037591347637,up
ENSG00000149636,1.32412938744555,3.82108365464428,0.000194028217918856,0.000685827637651446,-0.00271593969977779,up
ENSG00000132122,1.60441491800568,3.84377614858085,0.00017839524619966,0.000637125879284502,-0.00359967594339317,up
ENSG00000122779,1.30380590134924,3.89733536882749,0.00014610504956832,0.000533198636532037,-0.00373822180815253,up
ENSG00000140280,-1.07052916319474,-3.85014988770567,0.000174224264159175,0.000624152201651736,-0.0054248230568712,down
ENSG00000169218,-2.46015524125195,-3.65058877623158,0.000360545279886318,0.00118143701499579,-0.0059191634075999,down
ENSG00000157557,-1.14564337474629,-3.90334482539357,0.000142850478831028,0.000522246035142996,-0.00690271887645455,down
ENSG00000154589,2.71850372266309,3.75851706711308,0.000244142793089599,0.000839141895833252,-0.00759779192277943,up
ENSG00000176658,-1.58720971058502,-3.84525988070756,0.000177415905593221,0.000634116579721435,-0.00819888730550478,down
ENSG00000106565,2.33227060413021,3.88328066179015,0.000153994234564941,0.000557384009986275,-0.00820140280469683,up
ENSG00000052841,0.663514649348323,3.89780365949992,0.000145848922842836,0.000532368657759662,-0.00820968922972387,up
ENSG00000136270,0.705302627452359,3.89990592880371,0.000144704360525334,0.00052871102772207,-0.009940160741718,up
ENSG00000232774,2.63122678937585,3.66158458591863,0.000346635728699099,0.00114157952529224,-0.0101735655867072,up
ENSG00000137496,1.50468732104453,3.80823891794511,0.000203444480281548,0.000714888257098449,-0.0173114356793267,up
ENSG00000138079,-1.45638400498615,-3.67239132650162,0.000333460464978721,0.00110320877926793,-0.0180444554202284,down
ENSG00000129255,0.841225068125124,3.89480922750533,0.000147494090049672,0.000537950328435198,-0.0187895043807194,up
ENSG00000101333,-1.73153836530564,-3.76863801210613,0.000235279379478524,0.000812138535416193,-0.0191465733588103,down
