logFC AveExpr t P.Value adj.P.Val B
ENSG00000267106 1.39314977638418 3.39900814010992 4.03150650575634 8.53054656214714e-05 0.00032141088780083 0.897562676523932
ENSG00000186281 -1.44465660219228 0.391573340746111 -4.01864586406931 8.96461846739942e-05 0.000335440284821452 0.897243522639161
ENSG00000164972 -2.56496876551201 0.867700273715988 -4.06480797906631 7.49776392893922e-05 0.000286974274322427 0.897041241188938
ENSG00000035141 0.797350572259615 5.03072679393486 4.13274448550464 5.74872077192268e-05 0.0002263054587263 0.895201619290566
ENSG00000254535 2.59760194887191 0.82751892905977 3.9414866372878 0.00012044999364556 0.000437524287694982 0.894158352206125
ENSG00000136048 2.19293382480418 4.29750358101531 4.03538824659813 8.40351824628388e-05 0.000316899369773134 0.891010931367245
ENSG00000151093 1.1857489333051 3.60019713308766 4.0426049654479 8.17213412049088e-05 0.000309112128367937 0.887436464304751
ENSG00000173281 2.41858971140894 4.37980065930307 4.02898705019498 8.61397246535975e-05 0.000324132862651529 0.881920331147052
ENSG00000112541 -1.84452129202411 1.93271579701437 -4.09232165698348 6.73561475627881e-05 0.000261136450827466 0.881546842637825
ENSG00000100565 3.40702295791815 -3.12166562047043 3.90886009261784 0.000136302773511521 0.00048908146006032 0.880174606776199
ENSG00000133703 -0.612536004132436 5.30832222351353 -4.17294348911007 4.90530857031862e-05 0.000195179882532559 0.879176908223123
ENSG00000243244 3.28225097463051 4.03689386416583 3.99321622683777 9.88567798260626e-05 0.000367109118950459 0.878613191450546
ENSG00000158201 1.25388659526891 4.32659421064791 4.06906260677671 7.37475307342118e-05 0.000282826252376938 0.875716794255203
ENSG00000165566 -2.32524518592367 5.31305738324694 -4.16480498697839 5.06588115733598e-05 0.000201062996550405 0.873090507116675
ENSG00000177427 -0.779575009151146 3.98310433148866 -4.13968482028497 5.5938256855412e-05 0.000220857698803479 0.870959868395417
ENSG00000142089 1.73520745411912 7.97369213354057 4.16824513884186 4.99740282285083e-05 0.000198526335986801 0.859163446922715
ENSG00000108423 0.975188991630267 3.16276230155219 4.02680085947776 8.68699303847452e-05 0.000326386223644737 0.855177776718408
ENSG00000077549 0.640404755733648 7.90153339854982 4.16137336513001 5.13508344066473e-05 0.000203623737346195 0.85425027505471
ENSG00000004975 0.804355040336776 5.3322300992536 4.13359164588889 5.72959636823301e-05 0.000225603667729926 0.852194381863775
ENSG00000095970 2.48091362761137 6.2728144144755 4.10658416607978 6.37023727050253e-05 0.00024827420081043 0.851750117118155
ENSG00000140750 0.776392560683768 5.44184662090141 4.13810178017858 5.62880087394452e-05 0.000221950995351024 0.850183009988902
ENSG00000180422 -2.50668970444911 -3.40111244483722 -3.93656267031685 0.000122724581748296 0.000444698403019102 0.849848125395027
ENSG00000136643 -0.583367056006632 5.10410670977513 -4.16205019032154 5.12136335383127e-05 0.000203218689139479 0.849310544327804
ENSG00000102805 1.42632149007674 4.60592146363618 4.06586828155242 7.46692626574482e-05 0.00028591981861258 0.846845429221258
ENSG00000100292 2.51301497522251 6.79862435065082 4.12885166474422 5.83738725295324e-05 0.000229536149905862 0.845183292795501
ENSG00000228727 2.53329548246334 0.0190856510350023 3.91640873345565 0.000132467605107921 0.000476105928505263 0.844062450798551
ENSG00000243716 2.22353336596941 2.81681027114284 3.97743968154085 0.000105017028565636 0.000387125087073662 0.842039833132437
ENSG00000203879 -0.988046425352314 8.95277951239298 -4.12836021451927 5.84867346811394e-05 0.000229927958764552 0.839433878455287
ENSG00000154764 -2.1929995780406 2.07295887479564 -4.09085706652785 6.77424792344309e-05 0.000262341838976892 0.839372190457528
ENSG00000120656 1.08171164557766 4.61875870734827 4.07953652914524 7.08008382231583e-05 0.000272708820368168 0.833546121566904
ENSG00000117228 3.08804575910164 6.59175843971326 4.07864179614897 7.10481008549388e-05 0.000273499019492938 0.833445813011706
ENSG00000188419 -0.697204953028521 5.13410474251362 -4.15943113482476 5.17465033697246e-05 0.000205110933020295 0.832321191789131
ENSG00000140937 1.38736340589559 6.58144694420678 4.14993566695072 5.37232549548178e-05 0.00021249826021701 0.828041830948209
ENSG00000138670 -1.35350069272449 3.27835909485229 -4.12509300104359 5.92423738691366e-05 0.000232425753740587 0.827344242160139
ENSG00000166523 4.83075920795053 1.01529878013062 3.9005609452619 0.000140641016452101 0.000502677467763037 0.824942852553659
ENSG00000137656 0.783123279843706 4.40090261290591 4.08208373884364 7.0101398816899e-05 0.000270453311495898 0.82232011330057
ENSG00000171530 0.975014247452188 6.60626515709413 4.15505327310864 5.26490783063909e-05 0.000208439055293592 0.819883663572623
ENSG00000159450 -2.5186660459781 -2.4300750171946 -3.95374285276658 0.000114961252471014 0.000419866884287248 0.819276714449551
ENSG00000049249 3.89146153730243 -1.48337253049741 3.88948440316914 0.000146635920290022 0.000521275254054846 0.817798674982155
ENSG00000218358 3.80411500378898 -3.03709564587339 3.88945233582157 0.00014665362339526 0.000521275254054846 0.816333213478428
ENSG00000118564 0.745004870990735 7.4767244329298 4.15551067621713 5.2554076647629e-05 0.000208110314447988 0.816195636932891
ENSG00000221955 -1.10546960406049 2.47777382152125 -4.06447087435951 7.50759366719536e-05 0.000287097777176477 0.815717341653445
ENSG00000187630 1.44175065686814 3.39454599861307 4.00312242660311 9.516636379827e-05 0.000354722117269505 0.805278020261408
ENSG00000136286 2.84561220225419 2.54747866395601 3.95175715605297 0.00011583405270436 0.000422788215033416 0.804283953626549
ENSG00000248671 -1.43434619144589 -0.43910086864938 -3.96526686865019 0.000110018247828864 0.000403423437959014 0.800765619412751
ENSG00000123892 2.59444816751428 0.0800861496182413 3.90568706197434 0.00013794618142455 0.000494162716238057 0.800423182997831
ENSG00000095787 -0.652958470795351 6.71382497243761 -4.14733329524832 5.42774953953632e-05 0.000214544136344581 0.79991271364243
ENSG00000112769 2.13649853950367 6.25906335378405 4.1023618421623 6.47638369048999e-05 0.000251872238696337 0.799590505730434
ENSG00000013810 3.07178692974805 5.19217124364658 4.00931617278593 9.29260834215978e-05 0.000346966604308379 0.799517559387334
ENSG00000164011 0.96515427340457 3.79126629366279 4.03706680242022 8.34914880129123e-05 0.000315190787827343 0.799067150847272
ENSG00000106636 0.83495785651179 7.4918322266006 4.15105592024848 5.34863388926692e-05 0.000211609282534418 0.795440634529792
ENSG00000258754 4.71232358330179 3.83292472013642 3.93223725929888 0.000124756337542827 0.00045109401716109 0.792828966539771
ENSG00000162377 -0.64779231855555 4.70942887434145 -4.13872749757518 5.61495155701902e-05 0.000221591190105911 0.787583888669865
ENSG00000104413 -2.84670144688699 -4.04689290078868 -3.91181278280108 0.000134790222055722 0.000484153560923816 0.787451192559864
ENSG00000110076 -2.09537074238626 6.63079560387418 -4.13120630493948 5.78360084528664e-05 0.000227575533713179 0.786533859991319
ENSG00000113161 -1.04160689318013 5.80908050439715 -4.14758286657499 5.42241067894805e-05 0.000214381828888985 0.784420007796273
ENSG00000107317 -3.3695896223594 7.42350096309362 -4.10683322012525 6.36402840872722e-05 0.000248112938992566 0.784386886961682
ENSG00000153048 1.04817613701392 6.21861085053702 4.13751800965597 5.64175120218049e-05 0.000222396502512065 0.784178665592158
ENSG00000204397 3.50926147892682 3.13304347717716 3.94045685606066 0.000120922349902556 0.000438965040598051 0.784130572187365
ENSG00000171135 0.893085801223443 5.47998039187867 4.11724104156398 6.10967154700823e-05 0.000238892552935178 0.78380668797341
ENSG00000185499 2.81255843268799 3.80359459353247 3.97577677880683 0.000105687233904596 0.00038951311126695 0.78363534638026
ENSG00000134250 1.20111487337051 7.30514554741068 4.14827874345094 5.4075509033618e-05 0.000213842940680465 0.782937467902542
ENSG00000136999 -1.77358338509759 3.05912073910208 -4.10910924121778 6.30755492121513e-05 0.000246187152580282 0.782576011524439
ENSG00000231607 1.35953022861062 1.948967369372 3.96078138233255 0.000111917663774828 0.000409956193844106 0.782160037875922
ENSG00000158006 0.939711875715076 4.14779765493835 4.04689305542091 8.03754034037252e-05 0.000304683743678638 0.780031373485163
ENSG00000163293 -1.6631729139293 -1.84738283245003 -3.93802046005565 0.000122046943002143 0.000442677879602349 0.77916406877171
ENSG00000100916 -0.827231923722999 4.61531266824831 -4.13941144381234 5.59985069984206e-05 0.000221045400298804 0.778814863013839
ENSG00000171777 1.81031320952428 2.03378111984064 3.95399504721677 0.000114850851095858 0.000419690087785213 0.77683027660998
ENSG00000266402 3.11229975418333 0.023850006538705 3.89302487430214 0.000144693808467563 0.000515151426175609 0.776677794584129
ENSG00000092036 1.36610478288339 4.05922451653628 4.0281165250901 8.64297831131409e-05 0.000325013359546756 0.775796896441174
ENSG00000138160 2.71966677519486 4.53788198356773 3.9928134996597 9.90096579111581e-05 0.000367550900830493 0.773026149527602
ENSG00000230176 2.95598772905581 -2.83876386650164 3.87467095277124 0.000155033702990842 0.000547968862552191 0.770483589911467
ENSG00000136297 -2.23553371560366 2.26367569310288 -4.08516390840101 6.92644248893405e-05 0.000267461562538945 0.77034300626773
ENSG00000164649 3.04718685151697 4.97675403347624 3.99507576713705 9.81537974348197e-05 0.000364607186028703 0.768105597193312
ENSG00000100365 2.51493416827436 3.31639399152884 3.96630465978218 0.000109583179812689 0.000402082418418203 0.763782095866686
ENSG00000099864 -2.04337100024919 6.3842223832444 -4.12639189939575 5.89408547163145e-05 0.000231556210803285 0.759207281470004
ENSG00000101347 1.10355106612374 6.69275199889794 4.13856666882949 5.61850814642035e-05 0.000221681247011213 0.757892425656241
ENSG00000160783 1.09333013021362 4.72816013360254 4.06335730577653 7.54015204879827e-05 0.000288152767375741 0.75592311484187
ENSG00000117697 1.02867999986945 5.8057248032246 4.12024809044469 6.03801017381328e-05 0.000236462672692998 0.755865748842741
ENSG00000126062 0.57882109671445 6.15210539008208 4.13522287749632 5.69294294783065e-05 0.000224243612011968 0.751674557608363
ENSG00000143578 1.60907246125783 2.85129787050117 3.96685951167332 0.000109351244594931 0.000401400769521958 0.750339734739052
ENSG00000260097 2.64015493984599 -1.35029167333673 3.87514449413333 0.000154758322544462 0.000547286853536658 0.750042884190592
ENSG00000171502 -2.28250148780136 -0.226502551031916 -3.98409035498811 0.000102376836850651 0.000378999137187425 0.745329748395156
ENSG00000172331 0.893103610694241 5.43008414939406 4.10293533789935 6.46186786329119e-05 0.000251420147378882 0.736397302543114
ENSG00000198715 1.4816165259583 5.18080681434672 4.06342504430495 7.53816767465856e-05 0.000288140246588267 0.731746468187131
ENSG00000240889 -0.926742167484831 0.102927519076966 -3.94911590653228 0.000117004775267421 0.00042679258629425 0.728859242196417
ENSG00000108187 -0.854570013774401 2.65187352404832 -4.03442571157307 8.43484751132e-05 0.000318011853277428 0.722213076253849
ENSG00000253719 -0.874896077020321 7.56928991037907 -4.11546967875276 6.15226475837224e-05 0.000240503908018903 0.721214498221829
ENSG00000113742 -1.05581772757354 6.39783039761556 -4.12584520961918 5.90675811011103e-05 0.000231896923365804 0.718912651166569
ENSG00000169783 -2.48571908983843 6.12269149793811 -4.11442995553424 6.17739736263026e-05 0.000241432123440147 0.718903904265361
ENSG00000159915 -1.54532126568178 0.534512142869636 -3.97872240815801 0.000104502814536141 0.000385638224148643 0.717695201785845
ENSG00000127564 2.64818780592856 3.82623509776651 3.95852367458028 0.00011288548094972 0.000413240219885819 0.717639867265479
ENSG00000136541 -3.38879369124662 5.03264460739642 -4.11370084188957 6.19508027617204e-05 0.000241905783931711 0.713813677360056
ENSG00000166326 -0.926191079103886 6.45228823052504 -4.12381671148969 5.95400803320036e-05 0.000233383159146767 0.711760754949923
ENSG00000197177 -2.15590409765976 4.12409459971641 -4.12410887694163 5.94718040812178e-05 0.000233220657628081 0.71076619625622
ENSG00000049167 0.952771845684969 4.20133358592569 4.03082885726928 8.55290924201893e-05 0.000322159806974853 0.706388994991621
ENSG00000179073 4.56782052823556 -0.736361018914934 3.85475954574383 0.000167043419951028 0.00058561160245682 0.70340849696191
ENSG00000100478 -1.06797357882567 3.84488845417424 -4.10396749576045 6.43582104876874e-05 0.000250574881755509 0.703081189386239
ENSG00000167461 0.75640529587122 4.95261540301481 4.07734956703526 7.14066686371567e-05 0.000274757694897661 0.700691407376867
ENSG00000111670 -0.681081267211091 5.66823166642002 -4.12624371479909 5.8975179210904e-05 0.000231638734606152 0.699266033331376
ENSG00000167550 -1.16811237538605 0.667649861002754 -3.96603072492915 0.000109697860747551 0.000402418307133814 0.697742302054628
ENSG00000114395 1.0342109167594 4.22302572980411 4.02274192890783 8.82413276662031e-05 0.000330681570948202 0.693205846213304
ENSG00000136859 1.76746219616261 6.47800064970125 4.0984011158807 6.57748792056981e-05 0.000255404487418062 0.693005624167219
ENSG00000160336 0.956794661629702 3.68359031467446 4.00228384072359 9.54736081191827e-05 0.000355562525141076 0.691974590972876
ENSG00000104714 -0.681713415025782 3.60157096240942 -4.07272698497004 7.27035395643731e-05 0.000279376924459473 0.69041357788252
ENSG00000186074 2.67477763041138 1.80368801452852 3.90661870069868 0.000137461714308282 0.000492833258142577 0.689838150908495
ENSG00000103942 -1.0789764974524 3.57317635747175 -4.08510433022244 6.92805231729939e-05 0.000267464341625907 0.689478171382612
ENSG00000172809 0.846012963999365 8.10518197342574 4.1172487025263 6.10948794919106e-05 0.000238892552935178 0.688277568480091
ENSG00000152595 -2.84688411125264 -1.28392528829096 -3.94809600062275 0.000117459851175622 0.000428031789863409 0.687276597781857
ENSG00000151376 -0.930399598979593 4.29627601211238 -4.10599902987406 6.38484736374374e-05 0.000248701602128177 0.683498851587962
ENSG00000114346 1.62836696094795 5.36956533522608 4.05050342140504 7.92586128996361e-05 0.000301172338988523 0.680632852390371
ENSG00000125885 1.76770593321441 3.73629040940491 3.9717087971677 0.00010734398067645 0.000395033117207959 0.678638357833028
ENSG00000237424 3.22773613444704 0.853818881990397 3.87138521067991 0.000156957334167539 0.000553712364268121 0.677106976720935
ENSG00000204428 1.32161061276166 2.38513910487126 3.94232926621226 0.000120064790075624 0.000436307319054587 0.676698290703347
ENSG00000171806 0.999748543732143 2.89805615501934 3.96571511810084 0.00010983012904407 0.000402818558484703 0.673712130478009
ENSG00000168679 3.18961746992683 4.63148674882784 3.95616304060732 0.000113905938058217 0.000416625041999687 0.67364777222559
ENSG00000131969 -1.35660876044791 0.256907091654368 -3.94806560239513 0.000117473440501627 0.000428031789863409 0.667302327387745
ENSG00000184162 1.41927731094993 4.29178628390125 4.00221880482002 9.54974756836637e-05 0.000355575272337889 0.667091439536092
ENSG00000183647 1.64979415194737 2.88434630653944 3.94766072340721 0.000117654581720154 0.000428533714194118 0.666157086235523
ENSG00000122678 1.09502033282614 4.23126054721426 4.01359157954039 9.14090906867775e-05 0.000341595811178435 0.662117687077459
ENSG00000184260 3.42422433564613 -0.467832871623896 3.84890267154563 0.000170740887077508 0.000597369846721388 0.65866189914048
ENSG00000167088 0.877011970936306 5.87916130057874 4.09815958273124 6.58370198698097e-05 0.000255588716423154 0.653429789933194
ENSG00000041515 -1.67711425768243 2.78184546943855 -4.05685091906192 7.73309549652137e-05 0.00029436199797658 0.649539453709824
ENSG00000137752 2.98495276520467 4.41397332314176 3.94987756876447 0.000116666021216708 0.000425646201174951 0.646742144901979
ENSG00000167562 1.27269249900318 2.57077683281042 3.94241082112417 0.000120027569944332 0.000436263217653464 0.646563648555902
ENSG00000180855 1.2836001784513 2.31656640626081 3.93287470978629 0.000124454913150484 0.000450284969734391 0.646360810009785
ENSG00000184611 -2.6963764330935 -0.805488922163218 -3.94802531181304 0.000117491454445121 0.000428031789863409 0.645964981498047
ENSG00000198842 -1.97056182982763 -0.442046269932889 -3.93465937478092 0.000123614698779993 0.00044761749764348 0.645419486150093
ENSG00000179133 -2.73488921367441 -3.47150587704243 -3.8818350986158 0.000150916833127697 0.000535007248625541 0.645206990981976
ENSG00000169682 1.21559253290056 1.99512723147539 3.92738306573096 0.000127074577125119 0.000458713375956844 0.645173080267137
ENSG00000183530 -0.955134747296589 4.76678931949546 -4.10655279443173 6.37101976895669e-05 0.00024827420081043 0.6440160294351
ENSG00000158079 -1.11841441515354 3.23537178267794 -4.06231004424418 7.5708946825222e-05 0.000289103618926994 0.642760678569827
ENSG00000172086 1.1814138514349 5.32913478671404 4.06228326733461 7.57168229192994e-05 0.000289103618926994 0.642609073097931
ENSG00000198860 0.928537742744921 5.72974626107205 4.08837622053608 6.84017129727816e-05 0.000264769391918415 0.641014962395015
ENSG00000249437 1.81675151853435 0.823975222797592 3.88746566752107 0.000147754353349776 0.000525080448193564 0.639924676957002
ENSG00000135604 1.7482082159659 1.30634369951717 3.89808081025246 0.000141962733664128 0.000506672658298075 0.635873195949264
ENSG00000059145 -0.797629900201374 3.7783173752963 -4.07138425784011 7.30844377451008e-05 0.000280592613965296 0.635814842320069
ENSG00000157654 -2.89059035545181 -2.92321659429633 -3.89092140869119 0.000145844688163511 0.000518930199783097 0.634844321181355
ENSG00000155506 -1.04142664607981 7.42219221056747 -4.09183689254393 6.74837858213461e-05 0.000261514706551883 0.634310608079031
ENSG00000064601 0.99569289366345 7.12532208561524 4.1086012663075 6.32011732639002e-05 0.000246610873577892 0.633621028856595
ENSG00000105755 1.49725603059013 4.49099953017123 4.00262845350997 9.53472333133785e-05 0.000355244019234421 0.633585321517248
ENSG00000105352 4.1864518129011 -1.53936846369425 3.83323666139062 0.000181016526397347 0.000629396126969743 0.632869884498023
ENSG00000164574 1.32926315380855 6.45702771098176 4.0939932011797 6.69177965993036e-05 0.000259552702599261 0.630438789721377
ENSG00000149131 2.04325240616194 7.50608834624263 4.10097429612826 6.5116330182189e-05 0.000253129909371621 0.625310680106878
ENSG00000168724 -0.644260907510771 4.63567985621153 -4.09198933628844 6.74436225737702e-05 0.000261417313082909 0.616156767068689
ENSG00000146414 -0.875298935702112 3.33851705278179 -4.04840247299901 7.9906682736301e-05 0.000303171253523069 0.615725460535793
ENSG00000143367 -0.896736650887886 2.93696595812467 -4.0301764552588 8.57449159272664e-05 0.00032278692160325 0.614489413813271
ENSG00000165609 0.792917946883106 5.29456115517885 4.06726676020926 7.42643823597586e-05 0.000284494744053066 0.611774421436087
ENSG00000135437 2.69109776854268 1.6296222899406 3.87355698751333 0.000155683348469288 0.000549998943038361 0.607962142523877
ENSG00000198961 -0.924607966898042 8.60105063546983 -4.07028883370171 7.33965924694134e-05 0.000281666711436019 0.60456126884659
ENSG00000154237 -1.29910244039021 3.48521335979394 -4.07169856524173 7.29951061842755e-05 0.00028037342905409 0.603879675767348
ENSG00000219438 -1.84365027792139 4.9316683249084 -4.09857823727461 6.57293457449229e-05 0.000255284676461746 0.60384622401421
ENSG00000233527 1.35854447087853 2.22645729906589 3.91712073819544 0.000132111208013571 0.000474923135546101 0.602708879467205
ENSG00000137101 2.32336867966857 1.77072913653784 3.88445764018978 0.000149435930257235 0.000530514329257772 0.600286441809301
ENSG00000267365 -1.4218790878748 -0.0887476601735293 -3.92060497045115 0.000130380270808961 0.000469282630362057 0.59914962607546
ENSG00000077984 2.72449143493549 0.16932290954025 3.84730335090292 0.00017176397013724 0.000600345451894468 0.598509002617513
ENSG00000148481 -0.809256955321052 4.31998737815323 -4.08191192795016 7.01483681890398e-05 0.00027051450544208 0.593532433331819
ENSG00000185043 1.20033749017199 6.37744054484249 4.08538065059118 6.92058903332e-05 0.000267294880007776 0.587176560822879
ENSG00000019102 -1.59242480238768 -0.821199186113151 -3.90023231021752 0.000140815478358949 0.000503094248072893 0.581144278182666
ENSG00000197757 6.9704962421283 0.585400997503179 3.81695186310149 0.00019231863231769 0.000665103530178815 0.580427118573279
ENSG00000037241 1.25459434522459 4.76120831837842 4.0107507162713 9.24144256523283e-05 0.000345204400976223 0.580225347575289
ENSG00000136270 0.76595063612761 6.238131497147 4.08832646059654 6.84149981187532e-05 0.000264769391918415 0.57915535764247
ENSG00000113845 0.819177520899609 6.14490150819622 4.08552233528934 6.91676517401379e-05 0.000267206530223118 0.57849035604484
ENSG00000119599 -0.926927286474821 3.45457637831923 -4.04791765254822 8.00569493870954e-05 0.00030367512840575 0.578032247535549
ENSG00000170458 2.23332394972342 6.97201450097588 4.07597154676568 7.17909450761571e-05 0.000276114134622849 0.57773547027486
ENSG00000149499 0.823031168108885 5.70487536584198 4.07324267592164 7.25577551958204e-05 0.000278878337760378 0.57572274412142
ENSG00000164604 -1.19417024378049 3.33689549338115 -4.04995197610875 7.94282275922683e-05 0.000301743884141537 0.570802730758456
ENSG00000155530 2.18812550138427 0.557039958198594 3.85018950741537 0.000169921902778627 0.000594743757924305 0.568839952416269
ENSG00000146674 3.62019095497443 7.54206071821821 4.0338676599564 8.45306234990555e-05 0.000318629519699951 0.56484698302701
ENSG00000167508 -0.845332153738954 5.21155141499009 -4.08801640390409 6.84978340617955e-05 0.000264972048488155 0.562534588035993
ENSG00000158186 -1.03269477828873 6.72932876688858 -4.07982245941564 7.07219937663604e-05 0.000272484917054617 0.561183237117893
ENSG00000112679 -0.725290474426389 5.02433304384 -4.0855366942763 6.91637775892269e-05 0.000267206530223118 0.560510792504091
ENSG00000231298 4.28112473865315 -2.35313677692834 3.81076939060041 0.000196782220682201 0.000678920131343948 0.559657559208078
ENSG00000111859 1.84992757105556 5.73895173280705 4.02614798791035 8.70891369766108e-05 0.000327139151252098 0.55890311710441
ENSG00000186187 -0.709409663545915 4.58182050724507 -4.07496864996454 7.20718545631315e-05 0.000277071992608749 0.555382263137206
ENSG00000260804 -1.081642031381 5.02910590282416 -4.08584400242209 6.90809134473501e-05 0.000267049399127876 0.555165857296592
ENSG00000141367 -0.599005749831948 8.89559169840339 -4.0566929346435 7.73783852762159e-05 0.000294478091186859 0.553102507173611
ENSG00000162384 0.686530503238514 5.90537249056602 4.0757056419429 7.1865322510952e-05 0.000276339086692566 0.549777312158805
ENSG00000128709 8.41375584712558 1.73373932793457 3.80743827476733 0.00019922775342609 0.000685996651670274 0.549342153723712
ENSG00000280543 3.23132908275423 -1.79336646859245 3.80931395549063 0.000197847203158925 0.000682188453080894 0.548472359604594
ENSG00000229124 1.63217581554464 -0.346499928597036 3.83803737474572 0.000177806876284671 0.00061963723810507 0.544664486914238
ENSG00000164430 1.94465016911305 2.08567164449195 3.88549979080191 0.00014885128872033 0.000528654607601384 0.542803052082557
ENSG00000153071 1.89340332278447 5.85763248269321 4.02988506059448 8.58414809741205e-05 0.000323080510084809 0.542606500777557
ENSG00000213347 2.50601569148193 3.58657617109845 3.90734627276626 0.000137084490569401 0.000491784954616962 0.540465095535089
ENSG00000132357 2.1683306007569 2.96318316291578 3.89918692724865 0.000141371808042476 0.000504858825383673 0.540301953336296
ENSG00000100325 0.798249220802645 5.73564118290334 4.06322810036574 7.54393845412842e-05 0.000288234133554924 0.538223521381147
ENSG00000042429 0.579805195666395 5.06300673846908 4.04587462049518 8.06931395992188e-05 0.000305821548029988 0.537730138303548
ENSG00000232070 2.77533879689837 -1.73218784560902 3.80699131553572 0.000199558072290772 0.000686862060811618 0.534965216312998
ENSG00000103005 0.651917601934279 5.75156834279804 4.06799618005943 7.40540368863945e-05 0.000283813973011938 0.533774021731288
ENSG00000131042 2.91265854356477 2.2463762381551 3.86668064470525 0.000159751122277744 0.000562655228565113 0.532010662105758
ENSG00000125520 1.45466153814457 5.67877141580515 4.0359668267657 8.38473965502861e-05 0.000316328399306416 0.528825405727411
ENSG00000188785 1.11770370365303 3.8847825553249 3.95688591397886 0.000113592524532083 0.00041565352128382 0.527162720063178
ENSG00000185164 -1.09632576366976 4.19633701957585 -4.06460395036485 7.50371179516304e-05 0.000287022345850174 0.526733162065123
ENSG00000024422 1.68459697347008 6.77071127536457 4.06662144967179 7.44509482559722e-05 0.000285146639962094 0.526685276728236
ENSG00000165194 -1.62721875250356 4.11957588092034 -4.07262844438785 7.27314285095469e-05 0.000279422355784855 0.52639912861206
ENSG00000174807 3.36601780947999 5.31700344957207 3.93118483549819 0.000125255506397231 0.000452522593946957 0.523043956399714
ENSG00000204961 -2.71567444068007 -2.91774935336684 -3.85865013788471 0.000164629436382511 0.000578080992845677 0.522596715369859
ENSG00000163703 -0.777747127303296 5.2881757966869 -4.07787847804016 7.1259698028703e-05 0.000274252858622528 0.521543913666792
ENSG00000165338 -0.782343910378633 4.30030273060932 -4.06126185234883 7.60178439197771e-05 0.00029018927599929 0.521451225789414
ENSG00000197558 -1.60338347469932 2.25784766502841 -3.99550330357268 9.79928459757043e-05 0.000364140877316082 0.520618159430889
ENSG00000259706 1.57195779473659 0.551730544472041 3.84604211406938 0.000172574882892039 0.000602816301116356 0.520344129357824
ENSG00000255561 1.12305240260889 2.04438291933573 3.89431056680998 0.000143994616928516 0.00051318737246327 0.519780365842704
ENSG00000119283 -2.7298089394956 0.436903899216493 -3.95155876938977 0.000115921598013231 0.000423018974537582 0.518609201343859
ENSG00000197712 1.73405733742928 5.04132801203292 3.98484001374065 0.000102083233464721 0.00037799267541376 0.51817179919297
ENSG00000121211 2.37527867982238 1.69949546280444 3.8545966244765 0.000167145236773492 0.000585850455051304 0.517066773286841
ENSG00000112320 -1.2228456590143 5.15780570247072 -4.07602221626802 7.17767804203055e-05 0.000276114134622849 0.514812336536135
ENSG00000184445 1.98334763327238 4.32411481376191 3.93699274082363 0.000122524296461025 0.000444224007515145 0.51352354993532
ENSG00000136960 -2.6164672518776 4.84481020321868 -4.06842631076899 7.3930265194922e-05 0.000283402065741698 0.513156264443189
ENSG00000074219 3.35711240421788 4.46780053964313 3.90480855544668 0.000138404505709548 0.000495600404220807 0.505507265157377
ENSG00000015413 6.82620821564133 2.5372429983919 3.8015911098447 0.000203590280257859 0.000699494696610962 0.50321396741111
ENSG00000099866 -1.14577775023964 0.661588854946416 -3.90607695664511 0.000137743232727646 0.000493537351380143 0.502751599162971
ENSG00000114648 -0.620345925061542 4.48921998295787 -4.0555314115897 7.772795272318e-05 0.000295679036255806 0.500437576103823
ENSG00000135899 1.52599570952952 2.82683921654108 3.89898956737962 0.000141477072785732 0.0005050429494847 0.500158256905419
ENSG00000013375 0.9768810465223 6.10427739518787 4.06049843045815 7.62435773116265e-05 0.000290859464049969 0.499262534604371
ENSG00000132196 1.22635026829109 3.25003696971608 3.92356627149361 0.000128926099339222 0.000464818142559648 0.49891540456135
ENSG00000150753 0.698181616110563 7.21440046068966 4.07145564490676 7.3064139159869e-05 0.000280576619180491 0.497765276155566
ENSG00000163482 1.42493086294615 5.45215243863534 4.0149954786544 9.09161313274998e-05 0.000339899689606164 0.496588043966528
ENSG00000099800 0.892389034044641 6.30575913869183 4.06459753341085 7.50389893590962e-05 0.000287022345850174 0.494370455884872
ENSG00000113369 1.25592313174557 7.02267913724429 4.06987835505534 7.35138909411529e-05 0.000282054619732745 0.493175951671326
ENSG00000072135 0.823963406663669 5.75706790206936 4.05406322145539 7.81719701156151e-05 0.000297238063893917 0.493062669334137
ENSG00000005381 -2.45002140311745 -1.72193436622353 -3.87452895599651 0.00015511636963677 0.000548107253295957 0.48916968074818
ENSG00000075884 1.99935200706906 3.21552285287777 3.89696753036724 0.00014255985624005 0.000508490775169595 0.488149946611773
ENSG00000119408 1.59193725980323 6.60575301452288 4.05488105736257 7.79243383705633e-05 0.000296361271143853 0.487645044888258
ENSG00000147168 2.29319575686582 1.95796366503688 3.85653175031854 0.000165939687209719 0.000582094199264104 0.48663528483475
ENSG00000105176 0.620610369987832 6.07904409511975 4.06304876491244 7.54919694373515e-05 0.000288371696124405 0.485775036002568
ENSG00000266835 3.96691695419211 -1.69953534914505 3.78789195301913 0.000214168470171297 0.000732222840163604 0.483503837618031
ENSG00000164674 1.84622399716076 2.6055431284834 3.88167507949372 0.000151007643002883 0.000535220078888557 0.478428401647806
ENSG00000204070 0.902190985417851 5.78311438077774 4.04418029369597 8.12244005015761e-05 0.000307433030146553 0.472166081511786
