logFC AveExpr t P.Value adj.P.Val B
ENSG00000163235 -1.84860911332254 3.07230358875476 -3.4745233642626 0.000669202484440108 0.00198987341586294 -1.04621083039662
ENSG00000132002 1.10256004471879 7.62432142713736 3.57634638292601 0.000469332337312502 0.001456571736356 -1.04649172853699
ENSG00000145375 0.861599822367025 3.03390397300344 3.43493041227369 0.000766637183538408 0.00224391684552339 -1.04669032707214
ENSG00000109956 -1.74498012121927 6.62507770512407 -3.57332031569327 0.000474357933959479 0.00146954634617443 -1.04806234114218
ENSG00000180818 8.24492346805356 1.74582969336193 3.28487137220383 0.00127001135555171 0.00347952701571444 -1.0487209653933
ENSG00000221909 0.765669250741393 4.02449851258109 3.48226622954294 0.000651561366624558 0.00194473233024443 -1.04900071723124
ENSG00000188582 -2.99563909008912 -1.3237642351003 -3.33404203553995 0.00107836754346242 0.00301429899001903 -1.05048764607774
ENSG00000135093 -0.506073603207297 4.85189266800746 -3.55704736008089 0.000502264354409754 0.00154690661446687 -1.05096762749464
ENSG00000257591 1.50326885807866 -1.03087265606427 3.31106758717234 0.0011642768972694 0.00321976527227053 -1.05168299689089
ENSG00000143479 1.33513967920279 3.13759393571647 3.42721265087007 0.000787116937899283 0.00229329399052449 -1.05232296143716
ENSG00000177731 0.68152093348362 6.70457771071934 3.58112914634389 0.000461491459543839 0.0014363384868265 -1.05326554512699
ENSG00000123595 1.00129906378919 5.3212738262817 3.54474132973094 0.00052438679611679 0.00160368123053688 -1.05464526012704
ENSG00000152595 -2.83588506705238 -1.28392528829096 -3.35281291304158 0.00101261171282722 0.0028575925538684 -1.05498791853458
ENSG00000138709 -0.515461098171913 4.45650386690428 -3.54917373846311 0.000516315077894185 0.00158112796489304 -1.05501588582866
ENSG00000147642 -1.47478071902098 5.5620439563777 -3.57819857602217 0.000466281069280413 0.001448394419883 -1.05663272691628
ENSG00000165810 -1.93496475112831 1.72929061629387 -3.40124787516189 0.000859844256416065 0.0024718035219154 -1.05694855311831
ENSG00000148288 1.37067659184155 2.9505499290032 3.42716147766478 0.000787254426325137 0.00229329399052449 -1.05756202949663
ENSG00000196141 0.866732933906119 6.92168819314778 3.57797867662112 0.000466642347097427 0.00144925780369972 -1.05972796038358
ENSG00000012061 0.694049086850797 6.3206082622832 3.57788387776117 0.00046679817568865 0.00144948292654473 -1.05985404757838
ENSG00000078399 5.78887938444862 -1.05767648055091 3.2801509237737 0.00128999136693769 0.00352704446687319 -1.06071868144761
ENSG00000125731 1.3570807578771 -1.46888209898694 3.30335462178727 0.00119452238346751 0.00329345803634543 -1.06291280313517
ENSG00000015285 1.57975639493675 3.99578996368777 3.46973653425013 0.000680331975914485 0.00201916957766292 -1.06326747803361
ENSG00000127957 1.18139991001242 2.12354779070726 3.38124843932191 0.000920103455059267 0.00262292071634007 -1.06451345500867
ENSG00000156831 1.0756098467209 4.17996952490441 3.4878782878705 0.000639049068632652 0.00191000883341795 -1.06881629048813
ENSG00000106236 -3.01236082514247 4.38289666144913 -3.5421783191248 0.000529108257305606 0.00161698309805994 -1.07061447154098
ENSG00000164346 0.704124273504426 6.45406449646595 3.57388528515867 0.000473415817901422 0.00146767342334074 -1.07119550509143
ENSG00000116586 0.899367989500006 5.3721611235983 3.54958189859627 0.000515577701148523 0.0015796906171743 -1.07190233276092
ENSG00000102119 0.636839605137776 6.263943586095 3.57356597995597 0.000473948059148256 0.00146869565508185 -1.07203794316626
ENSG00000172201 1.70431023643003 7.5037357264858 3.56991782951688 0.000480069213126267 0.00148618080361197 -1.07296285016532
ENSG00000130203 1.33931505343694 10.816959973165 3.52814990409473 0.000555667543745484 0.00168848867582685 -1.07435905802759
ENSG00000104951 1.97780096773294 1.96304239259145 3.38250556603672 0.000916202172112316 0.00261437049669851 -1.07510052850074
ENSG00000185585 1.71880979169175 4.36189656173083 3.46675168496576 0.000687359536912934 0.00203724558043452 -1.07548757138918
ENSG00000116106 -1.3377618725311 5.17069277420335 -3.56631082616284 0.000486194487180388 0.00150359678333465 -1.07626060031129
ENSG00000229140 3.43372338114365 -2.84178035742224 3.27323088614254 0.00131981165765328 0.00359858630858724 -1.07633245536365
ENSG00000129566 0.913967679378289 4.67255675295116 3.51557709445766 0.000580531992846449 0.0017525798332903 -1.07744770791586
ENSG00000101350 -0.790018650392238 6.33934368656033 -3.57114689552656 0.000477998718597899 0.00148056165874527 -1.08036632133982
ENSG00000133026 -1.18596293193688 6.62477132341661 -3.56612512468428 0.000486511822329281 0.00150425130914682 -1.08678859691174
ENSG00000246366 2.11287624928959 -0.851259748166698 3.28992082694068 0.00124895842156288 0.00342670529544433 -1.08923386847915
ENSG00000064989 2.02223957683976 5.89450688721373 3.53702580374298 0.00053872130821653 0.00164376157763191 -1.08964038435182
ENSG00000165194 -1.68031339018782 4.11957588092034 -3.5187564987608 0.000574147280062285 0.00173601694972936 -1.0899264873182
ENSG00000164323 0.66551143112889 5.65847120885737 3.55825832509146 0.00050013556443582 0.0015417153024934 -1.09225296852894
ENSG00000102230 -1.18002561012607 4.48218994833897 -3.5217381515422 0.000568219736337516 0.00172078663666761 -1.09544332213246
ENSG00000203999 1.81611927309477 -0.0429246351238209 3.30947943373181 0.00117044560036116 0.00323322583886297 -1.09598505242773
ENSG00000182165 1.42487842978732 3.94749003494489 3.44277995986776 0.000746321025249124 0.00219145961018618 -1.0976375941834
ENSG00000037965 5.4064706648322 -0.84066788741287 3.26727472498061 0.00134599152952673 0.00366116432304174 -1.09822552658954
ENSG00000161999 0.853684955919663 5.63608683598978 3.55103921670168 0.000512953010339743 0.00157369531766252 -1.09830681772804
ENSG00000160791 2.028913161878 2.31776560779503 3.37804493424048 0.000930115399180213 0.00264929037381957 -1.0983362499389
ENSG00000182667 -1.49485942437005 5.38321118485216 -3.5560102454802 0.000504094307611697 0.00155144367332908 -1.09878960801755
ENSG00000213614 1.08638932976577 6.09073690842227 3.55778663987852 0.000500963741173158 0.00154369731574002 -1.10143730928359
ENSG00000198168 -1.73211918964137 4.33090031602506 -3.53248373250518 0.000547331519895548 0.00166623311640528 -1.10296494377914
ENSG00000198342 1.25857699158045 1.80397612878965 3.36060506689839 0.000986432226549795 0.00279323172975481 -1.10322499105616
ENSG00000107077 -0.765826777475123 3.27711512536782 -3.47419231509732 0.000669966644927599 0.00199146468784495 -1.104493891206
ENSG00000265666 1.02985629957256 1.66203585795617 3.36752673810556 0.000963709486245804 0.00273244789448761 -1.10811616491488
ENSG00000207652 1.52523373897748 0.26154758883064 3.31930436423144 0.00113276755157194 0.00314412595865611 -1.10944323258311
ENSG00000099203 1.07904082376979 3.94015293052025 3.45417710580763 0.000717720250757556 0.0021178470650111 -1.11122260109358
ENSG00000154975 -3.68130912710044 2.35339580382061 -3.42860486814215 0.000783385055604287 0.00228486213098604 -1.11225703931066
ENSG00000180422 -2.38275646487477 -3.40111244483722 -3.28187882568641 0.00128264400319322 0.00350750699741141 -1.11556192924778
ENSG00000160753 -0.854753527994487 5.74515138881331 -3.55958882177506 0.00049780644324253 0.00153535195262885 -1.11583812454091
ENSG00000131203 5.13476733190735 -0.80883786640569 3.26278492222453 0.00136604509999617 0.00370817174639198 -1.11587882736013
ENSG00000100368 1.64662200480496 2.19100367048422 3.38174395047095 0.000918563866290688 0.00262024975603209 -1.11719354721937
ENSG00000101255 2.17861075446665 4.30124214176318 3.43631661020875 0.000763012135155974 0.00223443459414593 -1.11733395320702
ENSG00000010072 0.544542775857035 3.78074169182119 3.45985365215624 0.000703861915793779 0.00208189905433425 -1.11756748428778
ENSG00000120913 1.02950296965634 4.34024539699566 3.48000569213737 0.000656666036639697 0.00195795229028589 -1.11757637364389
ENSG00000112096 2.10298988869193 9.86337730429735 3.52894391482593 0.00055413139944492 0.00168457495178221 -1.11924315574398
ENSG00000108846 5.10294139992121 5.17561665923365 3.38298428803215 0.000914720612751762 0.00261142824966819 -1.11946502934825
ENSG00000134146 1.09669738137125 3.39205125220548 3.41908229924472 0.00080924556861181 0.00234456087444554 -1.12156191255405
ENSG00000151468 -1.35650769145428 4.97500461607788 -3.55091851917876 0.000513169912933939 0.00157408309096068 -1.12256552549982
ENSG00000268471 1.31665529530433 2.766531194543 3.39295802380902 0.000884359063140901 0.00253598892434403 -1.12356209306922
ENSG00000173239 2.98806009946219 -2.21902375719763 3.26141974135375 0.00137219760389586 0.0037219682980282 -1.12526061710022
ENSG00000172738 1.52428965102214 0.729845866125834 3.32416101974842 0.00111456368155045 0.00310151864792406 -1.12657855958763
ENSG00000187626 0.667771226190187 2.91051503212417 3.40612018178969 0.000845734314912257 0.00243660886065101 -1.12720047388982
ENSG00000256087 1.12130002881551 4.28818800548303 3.46731567975378 0.000686026461576191 0.00203398776333671 -1.12741012657971
ENSG00000205929 3.93578762510686 5.33100100185501 3.41067622667464 0.000832736747903015 0.00240540732760825 -1.1279607495092
ENSG00000143869 -2.09780912332844 -0.546815335695298 -3.33275969172582 0.00108300221853085 0.00302628126360676 -1.12901416237627
ENSG00000110713 0.510831357370414 6.07625164836862 3.55562707734307 0.000504771981431082 0.00155325447647724 -1.12944875507944
ENSG00000241258 0.55891132480807 6.03976026838609 3.55319569526376 0.000509092172330505 0.00156433410974773 -1.13250386058286
ENSG00000162458 3.02377454902198 4.31314573259152 3.40843186465586 0.000839115937597007 0.00241981502017694 -1.13271054377894
ENSG00000250510 -1.36494138093422 5.90795387775625 -3.54914018554026 0.000516375738304534 0.00158112796489304 -1.13567077545644
ENSG00000121988 -0.682673117998052 3.06758345366612 -3.44430665685037 0.000742428759912122 0.00218187242183028 -1.13655835747767
ENSG00000100395 -0.621504757480063 5.2760430058004 -3.54934605361702 0.000516003654586859 0.00158054518502547 -1.13741827445147
ENSG00000173402 0.954554371150934 7.72614356966978 3.55131088290111 0.000512465121316781 0.00157247589801366 -1.14078564081204
ENSG00000133983 0.861165786990137 4.87047154392679 3.50742562755265 0.000597207691100256 0.00179792905722964 -1.14231929322901
ENSG00000144736 0.648328466364305 4.35320692048107 3.48826090139459 0.000638204289324191 0.0019078117909808 -1.14277056559044
ENSG00000035664 -1.16155904191974 2.35407891387506 -3.42149595234129 0.000802616138129185 0.00233078976028432 -1.14360764800903
ENSG00000211451 -0.810750186119719 1.80952051446584 -3.37579968256965 0.000937193170424881 0.00266595741250074 -1.14362981647339
ENSG00000124019 1.6239985566815 1.00161121236942 3.31985735487626 0.0011306808970484 0.00314033889515581 -1.14538768310379
ENSG00000122417 -0.919612257136774 4.20517972369031 -3.51175478002081 0.000588296142461317 0.00177263453043784 -1.14554385930507
ENSG00000100239 -0.725383067619149 5.89045845917162 -3.55191973765963 0.000511373257092783 0.001569521104875 -1.14800325249841
ENSG00000128594 -1.53999721967524 4.38150415800633 -3.5155781310884 0.000580529900300651 0.0017525798332903 -1.15115873309845
ENSG00000115446 0.688630333423662 5.62630505547656 3.53757073578008 0.000537696909668007 0.00164121176780379 -1.15593349917518
ENSG00000131477 1.44505472756981 4.63335115549136 3.45588405238604 0.000713526336909645 0.00210725930574504 -1.15609529376821
ENSG00000182158 1.02383720332123 5.52109570010988 3.52812796287274 0.000555710049472911 0.00168848867582685 -1.15625550737214
ENSG00000108515 1.51002040099679 2.25779852228886 3.3551392675631 0.00100472856678704 0.0028391522336757 -1.15708285335508
ENSG00000068885 -0.661914667203576 4.8473357325497 -3.52923914017858 0.000553561257016182 0.00168343021192961 -1.15717514029553
ENSG00000115461 1.74764838038962 9.86745098318766 3.521925430975 0.000567849351442393 0.0017202640516088 -1.15741091105834
ENSG00000134533 -1.6874546764231 2.00901851917916 -3.42504710583694 0.000792954887880734 0.00230697079458376 -1.15775090802368
ENSG00000188763 -1.54861191217059 0.453575629624426 -3.3425849846656 0.00104796119616623 0.00294444929300856 -1.16057763088336
ENSG00000168454 2.32211910485158 -1.70589755099491 3.25785004862871 0.0013884074567374 0.00375948660868392 -1.1631494006384
ENSG00000176887 3.40367960167012 5.47729760049495 3.42839797319781 0.000783938592694644 0.00228581437505573 -1.16346800845959
ENSG00000127507 1.69085837240863 2.912232622751 3.39390065251447 0.000881538895175745 0.00252873568611192 -1.16450021621265
ENSG00000130513 3.51701717429603 3.00251438171707 3.33420476337366 0.00107778073559837 0.0030131429920474 -1.16775246344614
ENSG00000177000 -0.609380936433471 4.63790895778688 -3.52046393560668 0.000570745807867242 0.0017278348286209 -1.168232398415
ENSG00000141506 1.55162968865189 3.72579342096091 3.4263245911566 0.000789506108954264 0.00229847509992175 -1.16902884806625
ENSG00000048028 0.687005887775161 4.41657110460469 3.48010877248348 0.000656432449030222 0.00195759141864431 -1.169185958944
ENSG00000169136 1.18730541306014 5.33267015107509 3.51314887775032 0.000585453112476003 0.0017652913544006 -1.17158445446754
ENSG00000234377 -2.34493421212087 0.561866785228899 -3.343207847256 0.00104577591673434 0.00293945281197112 -1.17416855949411
ENSG00000122188 2.40220148035564 -2.27041049122827 3.24514185378468 0.00144757383322839 0.00390389271321262 -1.17531172644848
ENSG00000156976 -0.765278159787382 8.41204294926086 -3.51806815747466 0.000575523944467872 0.00173957463367835 -1.17563340779902
ENSG00000174611 -2.717346899469 -0.645089688149499 -3.30819098423261 0.00117547259218369 0.00324556585541496 -1.17600954656065
ENSG00000235989 -1.57164292636475 -2.83885525268296 -3.26226343225925 0.00136839227570615 0.00371338406289302 -1.17642254692697
ENSG00000077235 -0.82341092379452 6.77511376788478 -3.53947093193934 0.000534139120100653 0.00163121116361555 -1.17730738044004
ENSG00000138594 0.702719714721954 5.33341985497314 3.52203469911309 0.00056763335537284 0.00172020897658903 -1.17832324866162
ENSG00000257069 -2.04398329677263 -2.83780916346556 -3.26334043608418 0.00136354891201844 0.00370197356818994 -1.17884423494235
ENSG00000163545 1.80422622286231 2.77526937608448 3.37140629352344 0.000951188591662281 0.00270090971203108 -1.17912984198609
ENSG00000179399 -2.18244263572665 2.09104493000619 -3.39334572373724 0.000883198116664983 0.00253307744806025 -1.17931399049445
ENSG00000141570 0.994881826070549 3.85211620300443 3.43240964927981 0.00077327065496205 0.00225953011275201 -1.17938548887319
ENSG00000136960 -2.39348005044217 4.84481020321868 -3.52176332224267 0.000568169942712107 0.00172078663666761 -1.18073158899397
ENSG00000168502 -1.11388580911015 3.57241819663726 -3.48948329680692 0.000635512365311566 0.0019000912940517 -1.18283483098655
ENSG00000143382 1.78259313153151 3.361540917656 3.39791777514902 0.000869614563848879 0.0024978260106457 -1.18489748903146
ENSG00000132010 1.24583971747027 -0.501519603687485 3.27442562513289 0.00131461774387031 0.00358592092242666 -1.18524204910129
ENSG00000189184 1.69560926919359 5.19644448918066 3.47533679727587 0.000667328312524903 0.0019849793075822 -1.18552206511867
ENSG00000140718 -0.673383107880552 6.52283608822025 -3.53929101771756 0.000534475026580228 0.00163195043228289 -1.18581441651301
ENSG00000124459 0.814241099895848 4.20713596957298 3.45402023870955 0.000718106826594532 0.00211862831690112 -1.18619090408131
ENSG00000140395 0.901149564014343 5.993576992572 3.53381243554289 0.000544799448134339 0.00165968681064152 -1.18630852678838
ENSG00000160439 -1.16280166225231 2.64091771623706 -3.40889580977434 0.000837793516361073 0.00241680292528641 -1.19057663397231
ENSG00000086570 -1.58615475984371 -1.26646657122505 -3.29494588039982 0.00122833070847873 0.00337490168749796 -1.19214648372825
ENSG00000087302 0.717373358603612 7.01251714038998 3.53549575816386 0.000541607413181023 0.00165111939176939 -1.1938314261513
ENSG00000176641 -1.17505847908753 2.70523677041788 -3.43011728035594 0.000779349787942392 0.0022759037928048 -1.19391406828805
ENSG00000142765 -1.26572729804182 0.318660993291735 -3.33559221220385 0.00107278959983849 0.00300111898349542 -1.19473235897883
ENSG00000116209 0.641114867931063 8.1067863776621 3.52460856793814 0.000562567746993252 0.00170723752498807 -1.1957413389805
ENSG00000167720 0.884126274439001 4.72108059339326 3.47773561440849 0.000661830031640355 0.00197108066082139 -1.19598342185217
ENSG00000171155 0.827075018347272 4.42299605364257 3.4683045990855 0.000683694878726945 0.00202811211509791 -1.19617093229416
ENSG00000115761 0.604053514897208 4.76012383647286 3.49084218356697 0.000632532386161284 0.00189215742348074 -1.19824609948297
ENSG00000185019 -0.584460745616578 4.07033883697932 -3.47961993171788 0.000657540890904458 0.00195955297714365 -1.19830516789123
ENSG00000116521 0.514121907906208 6.18198880795341 3.53550975264423 0.000541580949772781 0.00165111939176939 -1.1995798110462
ENSG00000213047 0.759092922591159 4.04767635403842 3.4455639220255 0.000739237707860923 0.00217433150940591 -1.19976671124243
ENSG00000264707 1.68870000404468 0.253091771931628 3.28934719721697 0.00125133359134292 0.00343268041334954 -1.20081335657927
ENSG00000166595 0.8955635804429 6.34794257758446 3.53342161624816 0.000545543074924255 0.00166166114870099 -1.20159720666017
ENSG00000145012 1.05170387426931 5.57393974587925 3.51402264317037 0.000583677804689441 0.00176085418545685 -1.2019138601498
ENSG00000108511 4.69141769754964 -1.76181185609637 3.22955724675956 0.00152333549944418 0.00408037132393859 -1.20345536849291
ENSG00000203724 1.51811001793028 1.89241963974222 3.33479451015035 0.00107565656647544 0.00300817157165796 -1.20489800233188
ENSG00000182048 2.12359942808974 -2.15287598200365 3.24173536836855 0.00146382792747959 0.00393978571877515 -1.20568157241055
ENSG00000171681 0.855761004302249 6.40500249430557 3.53240669721176 0.000547478662936848 0.00166638937798349 -1.2068000684507
ENSG00000168876 0.75643895102674 4.059427269585 3.44321588402823 0.000745207702593378 0.00218856000734617 -1.20707479431104
ENSG00000121270 -1.47499007974896 -0.371206600214793 -3.29123245147653 0.00124354330112515 0.00341346355637131 -1.20926095505265
ENSG00000170417 1.05929773207007 3.07863751786226 3.38301144578973 0.000914636631573215 0.00261142824966819 -1.20963203179546
ENSG00000113083 3.84044385425679 4.94795966831605 3.38484593955745 0.000908980421028682 0.00259748726786261 -1.20998773313755
ENSG00000075340 -1.73088384962165 5.84904056201409 -3.52929567463602 0.000553452140031939 0.00168339272812793 -1.21072194697902
ENSG00000167106 -0.932631327399474 6.62781652991532 -3.5289734121336 0.000554074409091016 0.00168457495178221 -1.21073934145
ENSG00000131981 2.32537165950902 7.12014954477964 3.51883211348458 0.000573996241535465 0.00173586204708482 -1.21278390302353
ENSG00000142173 2.872094243329 7.5312813237732 3.5066127421761 0.000598895102026441 0.0018017615662418 -1.21328320670161
ENSG00000007908 -2.92549837488619 -1.67254705008128 -3.27971751862344 0.00129184043216219 0.00353098990981687 -1.21573087193001
ENSG00000167487 -1.68792430017726 4.22299411639618 -3.46928420219296 0.000681392597044313 0.00202197236782029 -1.21655725449477
ENSG00000154025 1.60561919727838 -2.26113716845982 3.23564320959468 0.00149332104420426 0.00400799993839514 -1.21758796012933
ENSG00000135439 -2.99631690036572 5.36150757101864 -3.50878108989647 0.000594403919391724 0.00179010787291097 -1.22112179388395
ENSG00000185669 -1.23438504086065 0.526786036453182 -3.32663752203516 0.00110538669682551 0.00308041747014731 -1.22140916495898
ENSG00000245534 1.74126682756244 -2.28654137308829 3.23080986235617 0.00151711241699976 0.00406683402534831 -1.22264514689899
ENSG00000177627 -2.05946779189517 -3.01866633497754 -3.2485203559138 0.00143161934118821 0.0038656611678226 -1.22288699824391
ENSG00000150687 1.96691409759923 5.66063213882763 3.4763648522735 0.000664966696503333 0.00197897001806741 -1.22442411654804
ENSG00000134982 -0.987962931621705 6.75974921393731 -3.5232135715396 0.000565307925259168 0.00171375900925701 -1.22668765372278
ENSG00000165417 -0.56864645550069 5.42876279246585 -3.52389185747693 0.000563974010290666 0.00171060969427542 -1.22700731294684
ENSG00000187908 -2.12344529380529 -2.14052641432656 -3.26176599129693 0.00137063470976367 0.00371888905962711 -1.22898154315248
ENSG00000034510 1.08362736195892 9.73367533056241 3.49215490442962 0.00062966611810264 0.00188488005611723 -1.23081807055389
ENSG00000101166 1.02920023274239 6.08239200638295 3.51920093187774 0.000573260071456272 0.00173393724569869 -1.23100526041222
ENSG00000276180 1.50024632733924 2.11639550284065 3.32705470970869 0.00110384771913365 0.00307711484711852 -1.23114244111729
ENSG00000225697 1.09263059722271 3.51905181825728 3.38768885659192 0.00090027962999727 0.0025752735731764 -1.23137163154587
ENSG00000186106 -1.04503689587579 5.28343552184524 -3.51986829775184 0.000571930250148143 0.00173051685987761 -1.23230996544765
ENSG00000182405 -0.748622604204852 2.66441957445618 -3.39192482849159 0.000887459891895965 0.00254320356563761 -1.23339095787595
ENSG00000132640 -0.888818312626523 6.16474813052723 -3.52454563660002 0.000562691092858813 0.00170731393702032 -1.23361064441033
ENSG00000214413 -0.6322194690329 3.68452409263395 -3.45841319887712 0.000707354565466115 0.00209045209899519 -1.23470076402098
ENSG00000119328 0.765844979152977 4.79333875385749 3.47326742023051 0.00067210592355378 0.00199670454323739 -1.24063397821157
ENSG00000138621 1.04336835858998 3.02204064554239 3.36788179862708 0.000962557184723959 0.0027305161566986 -1.24086178382417
ENSG00000122025 -2.21524774390693 -1.96796148011231 -3.2545816399469 0.00140340542450077 0.00379655111882367 -1.24164486270186
ENSG00000131126 -2.82116940363509 -4.85565213513519 -3.21678292230711 0.00158816937295058 0.00424031957850114 -1.24235478535092
ENSG00000082497 -2.07369445797597 0.976912368686272 -3.35806556043702 0.000994893930484206 0.00281398523971073 -1.24256241360049
ENSG00000118513 2.36473793091266 -0.0504426692607442 3.25603793844821 0.00139670426878277 0.0037801868413741 -1.24297865384915
ENSG00000125337 -2.32020437309875 -2.61081661976373 -3.24211470231391 0.00146200956100264 0.00393610995123188 -1.24398300720183
ENSG00000165209 -0.685585210635464 4.61540186578979 -3.50283814770124 0.000606789404815801 0.00182361868473413 -1.24653506185942
ENSG00000134318 -0.712642089468073 5.69060168490916 -3.51990626238715 0.000571854687502287 0.00173051685987761 -1.24686015677178
ENSG00000228630 6.45339629808015 -0.301502177641862 3.21423988815667 0.0016013785360705 0.00426772532935001 -1.24713443299054
ENSG00000049245 0.924860007172968 7.01169429654913 3.5194954711749 0.000572672801978048 0.00173246223204074 -1.24772431034475
ENSG00000164081 0.690323546960905 5.86916572255292 3.51031658121729 0.000591242709020197 0.00178120443361844 -1.2506280425455
ENSG00000125245 2.616910610379 -2.65293064357892 3.21527571972932 0.00159598588339389 0.00425596235571705 -1.25243075815526
ENSG00000132680 0.715193882116337 5.54652366699741 3.50454097043534 0.000603216036079881 0.00181381972674642 -1.25355990403818
ENSG00000144744 0.585704218382789 6.18490814170957 3.51846494960018 0.000574729992202016 0.00173747679895315 -1.25460493224685
ENSG00000184990 1.01742814638359 5.55940436564148 3.49584600398685 0.000621672026382543 0.00186415860049055 -1.26009344307862
ENSG00000164406 1.37048968802935 0.868438375917125 3.28234512045441 0.0012806679256298 0.00350265396486137 -1.26089502882157
ENSG00000139192 1.4065730873761 4.32371759014522 3.41294309179193 0.000826339739689063 0.0023893101833204 -1.26309608472475
ENSG00000157654 -2.83228028693053 -2.92321659429633 -3.23758101682308 0.00148388036789884 0.00398696853985735 -1.2644277889726
ENSG00000141568 -0.524549866778814 5.59823949777446 -3.51409728501136 0.000583526383058056 0.00176070278524388 -1.26585542440433
ENSG00000170584 0.718936787864512 5.90540199956539 3.50837255384487 0.000595247670062834 0.00179233855223906 -1.266003785712
ENSG00000173171 0.769136015058805 4.03582911773726 3.42253076802174 0.00079978949330861 0.00232413347829964 -1.26608308971626
ENSG00000139610 3.05300474340815 -3.22431853562469 3.20458257385849 0.00165247709462836 0.00438241561905711 -1.26647864341093
ENSG00000150551 1.94732804543474 5.47425934898075 3.45054342560889 0.00072672523822394 0.00214187516407232 -1.26992147373145
ENSG00000129515 0.767958132890609 6.14115212621411 3.51254738628011 0.000586678165965932 0.00176837203855797 -1.2700402087056
ENSG00000125459 0.664622463025736 3.93620069962111 3.41619471437927 0.000817244135681718 0.00236497670678476 -1.270564900117
ENSG00000122126 -0.583099671957245 5.6312111155099 -3.51384154438428 0.00058404534301367 0.00176165740646787 -1.27119628914855
ENSG00000170852 0.601378793377235 6.32091022990242 3.51369405041077 0.000584344841458263 0.00176225515565148 -1.27182377756731
ENSG00000228592 2.29987449655097 0.0821236635345081 3.23633977593737 0.00148992107227964 0.00400010918324906 -1.27197824543211
ENSG00000107796 2.01135134366983 5.93583055138449 3.47270973066281 0.000673398955648709 0.00199995810051953 -1.27327371066581
ENSG00000138081 -0.62494653087451 5.11018715858069 -3.50202842815899 0.000608495570284361 0.00182843036599613 -1.2734074430145
ENSG00000127527 -0.619257801206806 5.48428805969232 -3.50969263972108 0.00059252534450205 0.00178475940276752 -1.27653535719701
ENSG00000248019 -1.10411841300759 0.266384781611972 -3.2956732022579 0.00122537153406778 0.00336783529085126 -1.27683456079427
ENSG00000099866 -1.05386144911685 0.661588854946416 -3.2994418750175 0.00121014456190216 0.00333230434145065 -1.27721242794371
ENSG00000130829 -2.54869661577278 -0.0617597501539992 -3.27835218488723 0.00129768161072774 0.00354440654827765 -1.27880145655539
ENSG00000136875 0.612133762595092 5.48013711864024 3.49803358818662 0.000616979324739305 0.00185168324691389 -1.27908535347135
ENSG00000186026 1.02106181644079 2.17572297023101 3.32134582920137 0.00112508210663584 0.00312728591954779 -1.28020596179807
ENSG00000065308 1.37726806867828 4.6071249921461 3.43484204543804 0.000766868818491747 0.00224421714474314 -1.28124771392892
ENSG00000114648 -0.569851420894069 4.48921998295787 -3.47695878887768 0.000663605902988986 0.0019759345770903 -1.28143893474975
ENSG00000149926 -2.07613149833304 3.18246220431072 -3.40781504347684 0.00084087714248205 0.00242368830991843 -1.28171403901591
ENSG00000152904 0.508237934108406 5.35923818624996 3.49403989224483 0.000625571667277403 0.00187391361303627 -1.28299899887546
ENSG00000029559 5.77099547126897 2.68546060823689 3.24920245999366 0.00142841813078694 0.00385761616935504 -1.28636688405101
ENSG00000106034 1.5296157931888 2.75372453345689 3.34145405324599 0.00105193991958902 0.00295324278958713 -1.29013526665541
ENSG00000154479 1.84863029038739 1.27287456605135 3.27423943280626 0.00131542592661455 0.00358756275924106 -1.29212174390876
ENSG00000188389 2.03893499423698 -1.3873282493132 3.22334628750861 0.0015545442929608 0.00415820275963921 -1.29231146556853
ENSG00000124782 1.24147506554832 4.06589204055274 3.40195802214943 0.0008577740722187 0.00246625998744051 -1.2924492545225
ENSG00000163220 3.79006002114078 4.55237852402895 3.3588307306223 0.000992337245281953 0.00280812388056358 -1.29696154567435
ENSG00000152556 -0.685406488777735 7.02458254583377 -3.50132797882209 0.00060997512815518 0.00183192668431616 -1.29712371084618
ENSG00000164070 -0.981741640027213 5.03095775057288 -3.4843244457028 0.000646946010807434 0.00193195141139473 -1.29873736406914
ENSG00000141449 -2.41880563274848 -0.172324778343465 -3.28623155121877 0.00126430796756408 0.00346608514689068 -1.2989185557471
ENSG00000155307 1.83286925086408 4.5034161284831 3.41091566757498 0.000832058869600317 0.00240384848174231 -1.3001901032756
ENSG00000140307 0.928326378658231 5.50956448479938 3.48422329417116 0.000647172114196069 0.00193229483435159 -1.30055309120176
ENSG00000266017 1.80024788199353 -0.620412041653269 3.22909018287792 0.00152566197775954 0.00408534459079198 -1.3006051018713
ENSG00000160883 2.24927587673586 2.33886454775868 3.31288273617219 0.00115726366464108 0.0032049569515028 -1.30355016216157
ENSG00000114013 1.8948712939761 4.15353836284775 3.3924810715435 0.000885789230973095 0.00253925272871008 -1.3036357784379
ENSG00000181929 0.667730578364277 6.16212628992239 3.50192932649695 0.000608704697491148 0.00182874280510728 -1.30487507287213
ENSG00000130165 0.592850025770914 5.98228701790004 3.49891239719723 0.000615103534857363 0.00184669095084399 -1.30726141760174
ENSG00000130035 -1.65984418266872 3.7253883768057 -3.44598492764946 0.000738172036364158 0.00217193166239984 -1.30831355267783
ENSG00000107611 1.5100871155346 2.72144726421279 3.31969074784977 0.00113130919382856 0.00314108069908467 -1.3083918158334
