logFC AveExpr t P.Value adj.P.Val B
ENSG00000137766 -2.08110489334862 -3.35977575060406 -9.94174462376758 2.03154475291278e-22 9.93967558037733e-22 40.0887347351872
ENSG00000161671 0.624666760051107 7.04914186166385 10.0310527597298 8.85541304583476e-23 4.41177438881236e-22 40.0857289571307
ENSG00000163781 0.520304130114481 5.64517708946674 10.0288619389481 9.03830412735492e-23 4.50047387210993e-22 40.0761106560815
ENSG00000169682 0.739708416658735 1.24542136545343 9.96865340497792 1.58289257038674e-22 7.79803660605022e-22 40.0602202891249
ENSG00000199753 1.42793615005378 -1.2080198586551 9.96263673880574 1.67380367988086e-22 8.22624627094825e-22 40.0491285273623
ENSG00000126460 0.95757211426731 3.47642255204417 9.9958285310615 1.22958478285654e-22 6.09307865286787e-22 40.048306920737
ENSG00000182796 -0.617865066715127 3.81988836470243 -10.0054730655304 1.12400671905499e-22 5.581824587427e-22 40.0423966312435
ENSG00000123297 0.620799519203217 4.91484199014031 10.0179793004177 1.0003783883542e-22 4.97454308205188e-22 40.0386415096305
ENSG00000184530 -2.00413268794036 -4.38170595373631 -9.9344870911944 2.17277439965204e-22 1.06166666939016e-21 40.0373511862704
ENSG00000157542 2.63292219975509 -2.20102952079053 9.94074743808953 2.05039674867335e-22 1.00266238476902e-21 40.0314510211814
ENSG00000259248 0.780623173047085 0.593003739821693 9.96415390621488 1.65040291566893e-22 8.11553811142479e-22 40.0241459280298
ENSG00000231651 1.9415467635993 -3.08861014491931 9.9346236748754 2.17002875090517e-22 1.06060441031464e-21 39.9909842375277
ENSG00000167614 -2.79776671534337 1.4165013313129 -9.94803307916119 1.91655522070566e-22 9.39441189161219e-22 39.9818345523692
ENSG00000109339 -1.78429238341745 2.74099603245443 -9.97059348286831 1.55463500924952e-22 7.66493311894936e-22 39.9718953162526
ENSG00000057704 -1.11125226247379 3.54733479864594 -9.97682197007189 1.46725215616581e-22 7.24372784814911e-22 39.9573866065799
ENSG00000086570 -3.13782201511999 2.41048031877101 -9.94471351795489 1.97642829585555e-22 9.67766539271787e-22 39.9520098840576
ENSG00000153814 -0.757662624012459 4.01910381849282 -9.99034270265584 1.29396337357226e-22 6.39672328001228e-22 39.9491281299908
ENSG00000104756 -0.69649854697907 4.7118749607021 -9.99883643504063 1.19564395886852e-22 5.92647137827617e-22 39.9110013092903
ENSG00000066855 0.858722286840123 5.48259509668964 10.0099198172262 1.07840467527322e-22 5.35823297813179e-22 39.9051807401619
ENSG00000135519 -1.74657027515248 -0.101997013087094 -9.93202679584218 2.22282575399874e-22 1.08526542668259e-21 39.900341886471
ENSG00000181885 1.12207240611236 6.98929361475152 10.005763785177 1.12096782017112e-22 5.56822381998255e-22 39.8942140662114
ENSG00000239265 2.34859137316722 -4.2715496390291 9.91754324007339 2.54150291320123e-22 1.23694920117058e-21 39.8668611500173
ENSG00000110900 -1.29254151161199 2.15307342142811 -9.94703167621226 1.93442509124495e-22 9.47950045374208e-22 39.8625707266061
ENSG00000232065 1.62743522411872 -3.02437283489362 9.92223270558818 2.43365590716147e-22 1.18570425539829e-21 39.8614036478197
ENSG00000135720 -0.707032288450003 6.48055205443211 -10.0048803181564 1.13022803968413e-22 5.61121777368468e-22 39.8342180528127
ENSG00000116014 3.21781430588329 -1.57852493315087 9.91674193808588 2.56039904103769e-22 1.24516601332562e-21 39.8230224859425
ENSG00000101557 0.635881736399734 6.66473801049261 10.0036378856694 1.14337924250631e-22 5.67499065976983e-22 39.8230102977726
ENSG00000204516 1.30420515851953 2.91205159879475 9.95843271871238 1.74037837143866e-22 8.53986774009558e-22 39.8225364915819
ENSG00000140987 0.774536101371839 1.15182677376937 9.93407425904465 2.18109422978119e-22 1.06545132293656e-21 39.8210779913546
ENSG00000119139 -0.647815164361645 6.31954163760238 -10.000356185648 1.17885006868249e-22 5.84791586210329e-22 39.80027566514
ENSG00000150457 -0.917087887252427 4.59241551637413 -9.97538918397792 1.48691209783674e-22 7.33688301892685e-22 39.799601929194
ENSG00000197321 -0.84221144883091 6.3906953533673 -9.99895078088768 1.19437218128078e-22 5.92174962033732e-22 39.7989580102641
ENSG00000186222 0.544324244893819 3.81186643510813 9.97110706335258 1.54723869078309e-22 7.63082064286412e-22 39.7856906482144
ENSG00000137310 0.941812553515417 4.81778692586439 9.98759634134367 1.32743692098155e-22 6.56045210308222e-22 39.7731382717372
ENSG00000154783 -1.13104656219878 4.73315051550605 -9.97601413106137 1.47830500172469e-22 7.29635347086941e-22 39.7725450104923
ENSG00000143375 1.41101483829662 6.10633839603876 9.99519528670988 1.23685100585996e-22 6.12744905519888e-22 39.7493355524597
ENSG00000106246 0.573538384008795 2.88688912895754 9.95847626456721 1.73967550848034e-22 8.53867717164968e-22 39.7492620038247
ENSG00000180929 -1.93454018891338 -3.16256467015125 -9.90781840318311 2.7804755694272e-22 1.34830536433829e-21 39.7400370955437
ENSG00000125967 0.978850229172788 5.19439740578701 9.99095356732701 1.2866324557619e-22 6.36387415402575e-22 39.7326229831607
ENSG00000153214 0.588483015726668 6.11128748924265 9.9929035547125 1.26350520860834e-22 6.25615482661074e-22 39.7288830063424
ENSG00000167608 1.3879381238532 6.33542560318884 9.99198016069609 1.27440503207556e-22 6.30507641602611e-22 39.72642393286
ENSG00000163661 -2.6328174694455 0.424296723323535 -9.90953554186021 2.73671788437358e-22 1.3281278291599e-21 39.7050439217945
ENSG00000118276 -1.01986929843869 1.76974691416009 -9.9268993140779 2.33083869165644e-22 1.13650591974512e-21 39.6953132843818
ENSG00000064102 0.70796510259064 4.73076385971119 9.96799409727232 1.59261091647639e-22 7.84383072295897e-22 39.6780266050553
ENSG00000176454 -0.661092826027816 4.24087620651452 -9.96633136869318 1.61738332390952e-22 7.96161125192184e-22 39.6742638707238
ENSG00000115507 2.26893547934805 0.844558593656731 9.91285885436323 2.65395958020078e-22 1.28998983734517e-21 39.650876105561
ENSG00000107949 0.622304574605391 5.79177795541608 9.9816086794286 1.40342088144598e-22 6.93044120667213e-22 39.6424443105052
ENSG00000074211 2.73183234449571 2.41282756400442 9.95657519634153 1.77062368156191e-22 8.68598127023216e-22 39.6381050142137
ENSG00000188991 -2.03599821615897 -4.84254299082175 -9.89583147933402 3.10586355197307e-22 1.50334167700904e-21 39.6307919403223
ENSG00000146574 0.626291408550233 3.04528278599026 9.94498596107896 1.97144534636536e-22 9.6558145488692e-22 39.6167936194707
ENSG00000145214 0.638556130902328 4.47409245081219 9.9711024572462 1.54730487028808e-22 7.63082064286412e-22 39.6107284228538
ENSG00000111912 -1.28770325997248 5.23327306638299 -9.95901007881606 1.7310821716535e-22 8.50099722887436e-22 39.5971689470762
ENSG00000079263 1.34416518528018 1.65080198016595 9.91727584625093 2.5477931211255e-22 1.23968543866355e-21 39.5840425652963
ENSG00000236609 -1.06990655630216 3.88674745704733 -9.95272145361206 1.83504402043097e-22 8.99962244542845e-22 39.5543468992935
ENSG00000162086 0.658331332747358 4.63365388670619 9.96624194275693 1.61872641796072e-22 7.96610908021889e-22 39.5540050076471
ENSG00000037042 -0.770100177666505 3.92126183586342 -9.94908788983298 1.89790920482813e-22 9.3054729062305e-22 39.5539426318133
ENSG00000134698 -0.524079391943147 4.80900314691053 -9.96349265014904 1.66056198638748e-22 8.16332976508929e-22 39.5484529440091
ENSG00000176788 1.17788540269411 5.00491308077691 9.95860126774811 1.73765942529649e-22 8.53103871858314e-22 39.5431929060116
ENSG00000181847 1.90772213293929 1.7773912569527 9.91200636153257 2.67494910935767e-22 1.2995111501941e-21 39.5013744494887
ENSG00000185499 2.15923048205239 8.6984570765384 9.96533479758907 1.63241352555719e-22 8.02920682387662e-22 39.4939586394326
ENSG00000158423 1.06497938334696 1.56126261377095 9.91689931682786 2.55667681563132e-22 1.24368182906156e-21 39.4783853913063
ENSG00000161277 0.610812925203297 2.8090024971554 9.92386964761742 2.39708806776441e-22 1.16819477071797e-21 39.4703375813004
ENSG00000117385 0.706854702936483 5.36537663589871 9.96246604537764 1.67645694495032e-22 8.23710426368203e-22 39.4619342238354
ENSG00000017483 1.55207427494279 2.49760023417926 9.90709793133124 2.7990411137186e-22 1.35695348269718e-21 39.4449327661843
ENSG00000185467 2.40057292390981 -2.61162080974018 9.87153583448399 3.88554167944474e-22 1.87583801141655e-21 39.4328895130647
ENSG00000139546 0.505726684714771 4.45814495022797 9.9426984957788 2.01367239180182e-22 9.85743110424781e-22 39.4214656894585
ENSG00000231532 -1.71760304963323 -5.99814807883318 -9.86694523618552 4.05329397838442e-22 1.9552980546273e-21 39.4144043577316
ENSG00000185361 0.648911920988135 4.47153740723656 9.93981013243372 2.06827472546893e-22 1.01113836578722e-21 39.4034162200443
ENSG00000144824 -1.12685969359754 4.75934965279706 -9.94263873133716 2.01478758689424e-22 9.86028860449717e-22 39.3845160462927
ENSG00000217442 1.78414553736087 -1.03504187739623 9.87357113273909 3.81338554795407e-22 1.84148209451306e-21 39.3746614639029
ENSG00000164105 0.985012291986622 3.45583238427409 9.91225029638162 2.66892635846157e-22 1.29692484883545e-21 39.3652183510693
ENSG00000139055 1.71881201427668 3.27939518520705 9.92582610009324 2.35409637007258e-22 1.14754466510658e-21 39.3603433064196
ENSG00000178537 -0.7182435970026 4.24379589854599 -9.93140078701628 2.23574235002301e-22 1.09099757548598e-21 39.3471054164309
ENSG00000162779 1.87489625848939 -2.76575783432198 9.85939409387394 4.34497871518923e-22 2.0927411760879e-21 39.3214391124011
ENSG00000122733 -2.0663609652678 -1.50235858423844 -9.85918802197738 4.3532237504116e-22 2.09616818690336e-21 39.3115725383215
ENSG00000161654 0.655624546087688 3.46950786023228 9.90273975166741 2.91399323304266e-22 1.4115748421055e-21 39.2948519293417
ENSG00000085831 1.57184370151494 6.50259875383613 9.94518772101769 1.96776320924852e-22 9.64032501219642e-22 39.2886134713303
ENSG00000141034 -0.684777590650933 4.01245579038914 -9.90535854564849 2.844370452404e-22 1.37856857375787e-21 39.2806522412202
ENSG00000127951 -1.27607807560863 5.26165327470147 -9.92972959523658 2.27058994221165e-22 1.10771115429536e-21 39.2613121982271
ENSG00000108395 0.677141520742192 5.39030168607094 9.94089635731472 2.0475704276964e-22 1.00154426957689e-21 39.2540991921049
ENSG00000173846 -0.740745881904735 4.10130057133823 -9.9186221917743 2.51627746592748e-22 1.22531485105912e-21 39.2469161315594
ENSG00000185291 -0.656956455530395 3.33721131336261 -9.91082505985869 2.70430652242868e-22 1.31342929085391e-21 39.212623004251
ENSG00000197620 0.762805629501498 4.2780299704909 9.91510682359712 2.59939093211867e-22 1.26379716885738e-21 39.1949050398269
ENSG00000186462 -1.99723530794994 0.558141589023682 -9.85651987011283 4.46138803356348e-22 2.14658019156388e-21 39.182288427828
ENSG00000124571 0.629335795580677 6.02700745693211 9.93154114751892 2.23283980304231e-22 1.08986784703615e-21 39.1734770431353
ENSG00000113396 -2.97527267515271 0.223188261527121 -9.84761763047223 4.84190536942662e-22 2.32664776790915e-21 39.1642597275393
ENSG00000196071 -2.23920890043677 -4.93182031292739 -9.83780632245157 5.29860627409734e-22 2.5395257608713e-21 39.1640047578953
ENSG00000092051 -1.2665272369274 -0.649356381521295 -9.84620952243722 4.90497029361523e-22 2.35634163276653e-21 39.1633422955054
ENSG00000120659 1.84858823111266 -0.678552057565096 9.85799472737745 4.40127374911462e-22 2.11875536760051e-21 39.1579656436678
ENSG00000043591 -2.72511703581847 -1.49927966551097 -9.84435576128589 4.98923723605996e-22 2.39496296094749e-21 39.1556786125043
ENSG00000111639 0.677970761964256 6.39537788207875 9.92910922760328 2.2836623487991e-22 1.11379567711014e-21 39.1386056358972
ENSG00000148335 0.536198421722137 3.99197816628842 9.89979709291482 2.99424272233807e-22 1.45007009207878e-21 39.1014694122795
ENSG00000079335 -0.938748552245404 2.96930254759982 -9.90838485683264 2.76596458982839e-22 1.34197021535267e-21 39.100483807777
ENSG00000102796 -0.696371125180466 3.7797022712418 -9.89109847166252 3.24449263036298e-22 1.56921459257363e-21 39.08978634479
ENSG00000198715 0.622440684796311 5.59299624813548 9.91784702194404 2.53437538009011e-22 1.23380389469462e-21 39.0773686720437
ENSG00000111641 0.730747296079199 5.41314483566393 9.91938952365505 2.49848869171645e-22 1.21697192694711e-21 39.0721551678706
ENSG00000234323 2.30387711455641 -4.17755122341846 9.82874273221473 5.75830959504987e-22 2.75203291903555e-21 39.0624189164406
ENSG00000077420 -1.05806032020969 3.95007403004605 -9.89200991683084 3.21732814059432e-22 1.5564821119282e-21 39.0520270168397
ENSG00000182544 0.528163722274806 5.33252688736482 9.90986274805724 2.72845746318334e-22 1.32446549749975e-21 39.0424506539426
ENSG00000175711 0.706238775447627 2.36200243828477 9.87474483988035 3.77238014917532e-22 1.82215487913693e-21 39.0008962472446
ENSG00000100711 -0.596214250633071 5.69545589915925 -9.90801559728865 2.77541546070501e-22 1.34620347823425e-21 38.9957115815277
ENSG00000106278 -3.60144715371434 -0.427207064799027 -9.82295226198659 6.0724666434523e-22 2.89918871940223e-21 38.9576028774024
ENSG00000269067 -2.29808633019146 -3.43993995163737 -9.81512871943852 6.52405235248173e-22 3.10839094236244e-21 38.9548383798573
ENSG00000164818 0.539742842719789 5.44923617514111 9.90426376762452 2.8732732040206e-22 1.39221305182017e-21 38.9519924183003
ENSG00000134627 -1.07566842402973 1.00814249377999 -9.83323308001521 5.52582358565756e-22 2.64432821729958e-21 38.9310946869314
ENSG00000174175 -2.13586747412895 2.17320319863988 -9.85323041871052 4.59841061738195e-22 2.21193446160973e-21 38.9203749121762
ENSG00000141367 0.782102803354507 9.28534216484574 9.89336762126987 3.1772808247848e-22 1.53750889781514e-21 38.8895545154001
ENSG00000184374 1.97705803668187 -3.38994468381582 9.80810021874865 6.95803223508876e-22 3.31006082198979e-21 38.8850892330913
ENSG00000166046 -0.910964926518354 2.66567496892656 -9.84608938910981 4.91038823432768e-22 2.35833375385663e-21 38.8780441618743
ENSG00000250208 -1.62452307195896 0.937207083914076 -9.82583014973808 5.91426251492161e-22 2.82438384657247e-21 38.8717482497257
ENSG00000152086 2.53825044424187 -1.89083411152453 9.82282011216441 6.07983105866879e-22 2.90195795295812e-21 38.8678771936338
ENSG00000165495 -2.03086608598284 -0.787051129401376 -9.81554191652318 6.49939087935256e-22 3.09743639826941e-21 38.8677404262864
ENSG00000100316 -0.69611327270858 10.9550991944142 -9.88843219702932 3.32526936760732e-22 1.60744456949502e-21 38.8592173766829
ENSG00000182077 -3.29275034239793 -4.18633661190761 -9.80208500745973 7.35207599078448e-22 3.49482618132268e-21 38.843244682251
ENSG00000148400 -0.993586752252609 6.30003736926129 -9.88876013872646 3.31522764794424e-22 1.60300804149881e-21 38.8201488302228
ENSG00000008226 -1.15627913175954 -0.0722315220806325 -9.818585363025 6.32056762927887e-22 3.01376230341842e-21 38.7641551952707
ENSG00000135250 0.50789681745177 5.98243801636615 9.88630114519169 3.3912614098774e-22 1.63891828438279e-21 38.7501180792434
ENSG00000100583 1.47082968060766 1.37442860710077 9.81863053505077 6.31795051784367e-22 3.01328884209649e-21 38.7278447108579
ENSG00000051825 0.695691686845302 3.95316237971715 9.86144100576899 4.26391636726056e-22 2.05423111819749e-21 38.7045682051533
ENSG00000136270 0.538725557989652 5.91939784939983 9.87880130903248 3.63399652314799e-22 1.755769205572e-21 38.687841149451
ENSG00000181191 -0.637921483125075 4.96021205193632 -9.86569188799277 4.10032864820684e-22 1.97695939215648e-21 38.6810424148943
ENSG00000167333 -0.870909203857614 3.1961292334896 -9.85235710905612 4.63548364917785e-22 2.229189428284e-21 38.6786269497656
ENSG00000107165 2.54944858969003 -1.9719284316513 9.79939778432628 7.53517965454512e-22 3.58003042588414e-21 38.6560039214649
ENSG00000255561 0.85390019218543 1.51032217860373 9.80919120873768 6.88883961658998e-22 3.27798516046663e-21 38.6358720628775
ENSG00000221869 -1.20729851515813 5.46062410637658 -9.86400671133731 4.16442207787096e-22 2.00734016135983e-21 38.6342715034159
ENSG00000231806 2.06822500824639 -1.38218386500842 9.79094520522868 8.14109426529132e-22 3.86295963948721e-21 38.6313799652247
ENSG00000088387 -0.671444927313194 5.9763217209185 -9.87104817652647 3.90303024414163e-22 1.8837908459823e-21 38.6274272948141
ENSG00000130224 -0.972891159098505 1.35768513556896 -9.80249916540724 7.32425065588613e-22 3.48249160478358e-21 38.611980762952
ENSG00000174944 -1.10650081297873 1.1814262781129 -9.80144673788884 7.3951635459096e-22 3.51440751196877e-21 38.606853559339
ENSG00000184371 -1.06009577958402 5.77454584965125 -9.86251874178505 4.22183965494935e-22 2.03448808099416e-21 38.5994592006999
ENSG00000000971 -1.1036881737802 5.88971691431655 -9.86642730374875 4.07266537367967e-22 1.96413206856977e-21 38.5830838677463
ENSG00000188647 -0.575230857828723 5.86605937754619 -9.85686382748725 4.44729620429288e-22 2.14035503186111e-21 38.5319599864528
ENSG00000132975 -3.56634053173515 -2.9306216618296 -9.76419575132321 1.03949454474978e-21 4.89983289856265e-21 38.5004317092257
ENSG00000151364 -2.41960943807391 1.31633930896916 -9.77256079900685 9.63066685437534e-22 4.54998121082826e-21 38.4807087723323
ENSG00000180340 1.03751297819438 3.13341044834749 9.8092458839694 6.88539000723469e-22 3.27718421765585e-21 38.4753745024428
ENSG00000010810 -0.866051134132911 4.95575775634927 -9.84458278814511 4.97884062667301e-22 2.39059084230498e-21 38.461044037444
ENSG00000115020 -0.509387580682943 5.10405611929259 -9.84352061366513 5.02766795358147e-22 2.4127864341127e-21 38.4489138824716
ENSG00000137074 0.503496002972532 5.03284310657581 9.84301082463857 5.05127076451819e-22 2.42348659152071e-21 38.4420879196798
ENSG00000116525 0.707473205996564 3.84501086632068 9.82931248467473 5.7282824017312e-22 2.73909338658039e-21 38.4414760505677
ENSG00000188229 0.595885937031605 8.13196035034674 9.84772948482567 4.83693033293073e-22 2.32485928670632e-21 38.429216929797
ENSG00000214894 2.0660449822162 -1.52168614381429 9.76303752905085 1.05053975348217e-21 4.95063856905121e-21 38.4269896424644
ENSG00000082512 0.905684800972869 5.05646386161522 9.84047173683054 5.17047359135007e-22 2.47875443256635e-21 38.3935182247676
ENSG00000227502 1.16848280326483 -0.794883243459329 9.7644761088944 1.03683829908724e-21 4.88855424725935e-21 38.3889445275585
ENSG00000122643 0.642376848822777 4.78663407271521 9.83324509136011 5.52521434733597e-22 2.64432821729958e-21 38.3859712212877
ENSG00000140538 -2.55972508444996 1.95795445969851 -9.77225553901174 9.65755240484714e-22 4.56152163358272e-21 38.3804110434667
ENSG00000186577 0.6399589340054 5.12569029167732 9.83742393913562 5.31724455775885e-22 2.54780057541581e-21 38.376740264996
ENSG00000074755 -0.551552801013963 5.84630128892494 -9.84205231552616 5.09594661229171e-22 2.44365721111006e-21 38.3556444851322
ENSG00000174799 0.534682275634967 4.00410789109712 9.81047226986284 6.80846213797771e-22 3.24223300939169e-21 38.2924672594671
ENSG00000186766 -2.18934823928856 -1.89526935018906 -9.74535263045461 1.23436971639091e-21 5.79632026023808e-21 38.2826405711215
ENSG00000085514 0.911669477894628 2.65424464633465 9.78282115189276 8.76887300480165e-22 4.15022706270625e-21 38.2728578007129
ENSG00000163520 -1.47059960555848 7.44194430277281 -9.83336510563219 5.51913064806849e-22 2.64248853970619e-21 38.2658596406155
ENSG00000073282 -2.93634230322661 2.73581341005659 -9.76688197710272 1.014318625916e-21 4.78602580534578e-21 38.2562608163049
ENSG00000142733 -0.692357456955432 5.16692304790292 -9.82760782598173 5.81858710813121e-22 2.78012481630591e-21 38.255676848091
ENSG00000113494 1.47451521373346 7.30943732119584 9.83234933448558 5.57083193292198e-22 2.66517908332907e-21 38.2552088343105
ENSG00000178127 0.766316670944481 3.48785457574555 9.79831390406926 7.61030598777359e-22 3.61479792604105e-21 38.2547723285061
ENSG00000135114 2.00409109236347 3.37622920049012 9.78343367270939 8.71991408908714e-22 4.12916197281352e-21 38.2525284630258
ENSG00000100425 -0.62327297022758 5.97482159650834 -9.8264617339232 5.88009314029419e-22 2.80878908423991e-21 38.2423438536999
ENSG00000066382 -1.5910720213364 1.36836708104824 -9.76540273916246 1.02810669808057e-21 4.84861809087159e-21 38.2312737776607
ENSG00000261008 1.40169235428575 -2.26410845820423 9.73430520777379 1.36502269218722e-21 6.39850076001757e-21 38.1783891628129
ENSG00000085741 -2.48455335504958 1.85572218559969 -9.74653776013273 1.22111173298878e-21 5.7384209681208e-21 38.1725085895308
ENSG00000185238 0.568109138134898 4.0007250484749 9.79460446038394 7.87307613837306e-22 3.73865322741836e-21 38.1529792241022
ENSG00000128595 0.663484248389749 7.75339977285795 9.81987886810517 6.24604969225935e-22 2.9805288050537e-21 38.1500147428987
ENSG00000082684 1.05430367781922 1.0162979061448 9.75591849067245 1.12102886271289e-21 5.27745457749612e-21 38.140080890878
ENSG00000198604 0.547250411526967 5.88464907930501 9.81602730303927 6.47053877076075e-22 3.08447856664759e-21 38.1382326274876
ENSG00000134684 0.576277244937354 6.51960412576775 9.81927253959425 6.28087084765133e-22 2.9963743079577e-21 38.1381890109574
ENSG00000165832 0.516568595797225 5.24896382437482 9.80978950429761 6.85118448741635e-22 3.26174046176637e-21 38.1323643848335
ENSG00000183242 3.58237297972585 -2.98320847763128 9.72197971725685 1.52700641152462e-21 7.13975553251418e-21 38.1208596186677
ENSG00000129932 0.797711541560101 3.23995672501541 9.7903953368932 8.18214247412944e-22 3.8804521810461e-21 38.1169463685255
ENSG00000175600 1.01914028085337 2.05046636271657 9.76606469191295 1.02191378900867e-21 4.82063730675767e-21 38.1055416752598
ENSG00000128524 0.556078625353003 6.35794673406515 9.81297084049508 6.65435860906143e-22 3.16966149612109e-21 38.0806265314336
ENSG00000100142 -2.48339972542425 -2.37573633110838 -9.72064549712493 1.54564448799022e-21 7.22325999639357e-21 38.079466694527
ENSG00000169612 0.622372786627419 4.00253558368273 9.78852767429031 8.32310233993029e-22 3.94629485593475e-21 38.0555589897743
ENSG00000162881 -1.30409712603926 0.473759042631713 -9.72686767722822 1.46060736981131e-21 6.83618782343826e-21 38.0162392908613
ENSG00000171960 0.615822306008713 4.66297415064559 9.78542030705041 8.56297805353626e-22 4.05691858598719e-21 38.0044723868127
ENSG00000048540 -1.81496497534057 1.98502438058921 -9.75948311813027 1.0851669054961e-21 5.11122152771493e-21 37.9894467990423
ENSG00000170482 1.66174546898365 0.0678305618031876 9.72443048899359 1.49334913689365e-21 6.98766873563375e-21 37.9716277829547
ENSG00000215483 -1.50321876388408 -3.74911395509233 -9.70564866384042 1.77129038309e-21 8.265279295138e-21 37.9637651408262
ENSG00000170209 -1.39789728522292 -0.801908675560162 -9.72214148707823 1.52476179343129e-21 7.13105761369568e-21 37.9461784600263
ENSG00000168907 1.78162515045943 1.69273061649366 9.7511942369671 1.17037213777858e-21 5.50416077875946e-21 37.9224383874042
ENSG00000138623 0.950384591848676 3.52848273352553 9.76941358550782 9.91145107817109e-22 4.67906238812489e-21 37.922152701448
ENSG00000197776 -0.854742581845955 2.01358379278897 -9.74058871856847 1.28911738998622e-21 6.05034023182756e-21 37.9167892150143
ENSG00000156831 0.74717693195385 4.41928690971291 9.77267199488849 9.62089179438852e-22 4.5465207707919e-21 37.9133154508496
ENSG00000155959 0.534838899831218 5.94256903979024 9.7904270440584 8.17976994214346e-22 3.880318888688e-21 37.8908118743752
ENSG00000125931 -2.62499999191616 0.434106566880009 -9.71161974990058 1.67778345792357e-21 7.83486445881099e-21 37.8767511307584
ENSG00000198576 -2.76466207868494 0.445964889425499 -9.70297943829613 1.81474259659194e-21 8.46165352967336e-21 37.8665042495043
ENSG00000171428 2.69098140127949 5.06230690490828 9.78643032335184 8.48426714102419e-22 4.02065410644756e-21 37.8664283414438
ENSG00000088298 0.511921780527171 5.05630313324506 9.78415852066914 8.66232660469823e-22 4.10293963484724e-21 37.8610302552058
ENSG00000175931 0.526315231969288 5.80157107231195 9.78644615649498 8.48303898267527e-22 4.02065410644756e-21 37.8420969871447
ENSG00000162704 0.613449393693736 7.95907448891353 9.78319102607381 8.73927640914899e-22 4.13727469300692e-21 37.824091346992
ENSG00000167701 -1.68332571287347 2.12359977081981 -9.73670988581235 1.33546474856976e-21 6.26153082643791e-21 37.8219486216133
ENSG00000146242 0.99457018218255 5.94687100069266 9.78001611264439 8.9965823851945e-22 4.25582848017628e-21 37.8025188213134
ENSG00000140873 -2.21892965553267 0.0849693370008907 -9.70044438074197 1.85698767807326e-21 8.64559407560681e-21 37.8012835396214
ENSG00000143258 0.554853270676173 5.28969748350649 9.77364308638907 9.53594131095001e-22 4.50867276101059e-21 37.7886923190054
ENSG00000236830 0.961308109231156 2.25935713772434 9.7373558516458 1.32763325760544e-21 6.22638519422489e-21 37.7856412298073
ENSG00000223773 0.634087338916975 2.01163135266217 9.72982462520707 1.42183653169091e-21 6.66144777082358e-21 37.782489880653
ENSG00000213699 0.574662154937111 6.55331198265558 9.77747550854445 9.20787589648877e-22 4.35467044373072e-21 37.7596137112154
ENSG00000115042 -0.630124577503722 3.83927470979674 -9.74592947247693 1.22789889787099e-21 5.76885496383905e-21 37.7143890375907
ENSG00000104043 -0.995497188776613 1.83667844749083 -9.70819605130082 1.73078324110961e-21 8.0803274968059e-21 37.7066738530048
ENSG00000006468 -0.959489124716 3.45062218033168 -9.74280511931425 1.26335322211012e-21 5.93091911179381e-21 37.6891769037424
ENSG00000070886 2.87732242042109 -2.1090468219466 9.6815347132834 2.20438920245716e-21 1.02463805424278e-20 37.6463973431019
ENSG00000112159 -0.662758839124853 5.78500256387326 -9.75907234812356 1.08924081646411e-21 5.12910783448191e-21 37.6455772152158
ENSG00000277775 2.26633037438967 -4.05778638801954 9.67016825819424 2.44342472995648e-21 1.1324721212811e-20 37.6359236240867
ENSG00000107968 -1.04967302744444 3.55379329692695 -9.72842456642897 1.4400650264529e-21 6.74514679014911e-21 37.6323208164105
ENSG00000121310 -0.867214418182678 5.74684938109175 -9.76273214549921 1.05347131488211e-21 4.96319281488263e-21 37.628414914406
ENSG00000143740 0.50475134503428 5.54435196807862 9.75432235339409 1.13746501432717e-21 5.35211473771546e-21 37.619522080802
ENSG00000159409 2.68338918464138 -3.68866731075919 9.66944038018559 2.45957817479604e-21 1.13967417275202e-20 37.6126615473028
ENSG00000117601 1.65845738043806 -2.82529351278775 9.67258042591135 2.39064011050528e-21 1.10856150887789e-20 37.6057009662995
ENSG00000137101 1.06724869076289 1.83540326258558 9.69589589140948 1.93524137841831e-21 9.00540087629669e-21 37.5696878825973
ENSG00000138621 0.562847314519707 3.41435654651282 9.72135689491152 1.53567891174735e-21 7.17849605685276e-21 37.5683021842516
ENSG00000188958 -1.76850675924124 -3.27414838749312 -9.66077466969407 2.66021199520053e-21 1.23079583907619e-20 37.5640489351421
ENSG00000087266 -0.601554568867635 5.74176227013297 -9.75443139949616 1.13633455890206e-21 5.34815197141298e-21 37.5639193190931
ENSG00000142279 -1.09327794029277 3.42927238960678 -9.70266275113093 1.8199674963918e-21 8.4838836584314e-21 37.5230210372906
ENSG00000174021 0.765352614609832 6.67983901769707 9.75069377481976 1.17572369778852e-21 5.52792746200467e-21 37.5157605122945
ENSG00000232859 -0.640420723228413 2.78350315506472 -9.72757502212386 1.45123858609798e-21 6.79576715998886e-21 37.5034808752918
ENSG00000172115 0.663431095889322 6.50225055081246 9.74787263985895 1.20634737694069e-21 5.67047450833054e-21 37.4916881813893
ENSG00000177311 -0.588394466077382 6.13496568321353 -9.7458712802033 1.22855015213098e-21 5.77045341075594e-21 37.4795274862528
ENSG00000151466 0.510261584261197 3.73787652958523 9.71888921050022 1.57052247227181e-21 7.33767399346738e-21 37.4605440862581
ENSG00000136531 -2.60482496253923 0.444787453593719 -9.65369365484778 2.83612418145489e-21 1.30957222345775e-20 37.4585324183108
