logFC AveExpr t P.Value adj.P.Val B
ENSG00000124641 0.530371469680447 4.76326011442665 9.15155925116021 2.41971496670929e-19 1.02238605732994e-18 32.3211904261691
ENSG00000100304 0.986391608315615 6.46476310583214 9.16641973519039 2.12792479889658e-19 9.00944518346147e-19 32.318543571428
ENSG00000125166 0.687237924819954 6.80606415128988 9.16761967969902 2.10594293751523e-19 8.91841116633646e-19 32.3170467701062
ENSG00000011478 0.654521055468792 3.79013832049775 9.12967100596241 2.92297677611118e-19 1.2274782283203e-18 32.3075175851681
ENSG00000269343 0.922249117215298 4.05905235911802 9.13103087544745 2.8888960651592e-19 1.21371577665079e-18 32.2870612222539
ENSG00000254788 1.0127629208676 -1.71990009858394 9.05978744801372 5.32983337583015e-19 2.21020113146573e-18 32.2685258621254
ENSG00000224116 1.69838769877814 -2.83492388301853 9.05264015866293 5.66630818994106e-19 2.34658517517805e-18 32.2600872873632
ENSG00000112406 -0.517662453123232 5.6090723062302 -9.15739787132282 2.30062920589231e-19 9.72955861794394e-19 32.2547539531895
ENSG00000081853 -1.49177300144224 0.934663763643431 -9.08773056326755 4.19372734067931e-19 1.74688422432922e-18 32.246611967848
ENSG00000137547 0.790913875464955 5.46378033285955 9.15051313389443 2.44168694518223e-19 1.03073078257033e-18 32.2416595501891
ENSG00000117013 -1.73803108233109 1.11160623265236 -9.08505881210079 4.2910800034838e-19 1.78663391617224e-18 32.2233790694969
ENSG00000163950 0.542801490890976 5.62393171222901 9.15070066689359 2.43773365327179e-19 1.02929614176494e-18 32.210070577116
ENSG00000150672 -1.05244402830878 1.55684587563576 -9.08761441161995 4.19791385701221e-19 1.74823559571599e-18 32.1925376766317
ENSG00000081148 0.956684233397525 -0.742471675713829 9.05405481513256 5.59808319155936e-19 2.31884879332442e-18 32.1770127054475
ENSG00000164002 0.596422350795405 3.0150727264335 9.0970748163908 3.87011508898985e-19 1.61462211032221e-18 32.1537649642017
ENSG00000014164 0.551425600713754 5.57613634955292 9.14263270307342 2.61366993488986e-19 1.10157697187668e-18 32.1458697115827
ENSG00000186416 0.543518391682445 3.77849487183417 9.11226906493854 3.39584979772146e-19 1.42123170081494e-18 32.1418999026631
ENSG00000130338 0.636206530553245 5.99929097589184 9.14414999924332 2.5796500373662e-19 1.08748573377085e-18 32.1372078187175
ENSG00000185361 0.649085333192008 4.47153740723656 9.12235226840211 3.11334316586453e-19 1.30564773409323e-18 32.1200989778392
ENSG00000241370 0.722452755947173 2.49273096170841 9.08134152987098 4.43025831013479e-19 1.84416832909874e-18 32.1073148590281
ENSG00000132294 0.589009817561394 6.73517763437761 9.14195283710854 2.62905711393486e-19 1.10781050726399e-18 32.0970998958057
ENSG00000157193 1.43598792065098 3.1875636989683 9.09102080444207 4.07683575258904e-19 1.69933798512209e-18 32.0955182246128
ENSG00000120057 -2.50137603694362 -3.92327513780791 -9.03288476869473 6.70956066651758e-19 2.77058711430894e-18 32.0944738962722
ENSG00000095564 -0.533306465607096 5.24645148606558 -9.13565973868674 2.7758085942766e-19 1.16779085826789e-18 32.0884743119699
ENSG00000198961 -0.559468470299552 7.52661514916404 -9.13984554133842 2.67732248310986e-19 1.1276359597988e-18 32.0882512971715
ENSG00000105379 -0.95640697232778 4.98082666986632 -9.13213002080936 2.86163708038382e-19 1.20280817291257e-18 32.0869254671672
ENSG00000101000 -0.823776709516476 3.55380655228033 -9.10777480640395 3.52980107350592e-19 1.47562864616393e-18 32.0766976935783
ENSG00000257542 2.07854557177663 -2.01211186028214 9.0345821721286 6.61292103479223e-19 2.73128949150713e-18 32.073688964882
ENSG00000150540 -0.789524582980934 5.77695271689043 -9.13414067775021 2.81242931468431e-19 1.18266094912371e-18 32.04607927048
ENSG00000113161 0.590804731374142 5.74020306375364 9.13144775755232 2.87852721509802e-19 1.20963341838536e-18 32.0409662220351
ENSG00000167566 -0.506566962228431 4.75845873240866 -9.12273867433912 3.10299259348674e-19 1.30160121155233e-18 32.0399774619807
ENSG00000126953 0.690043774545261 2.82752513348796 9.08020457666116 4.47371177633245e-19 1.86183881979129e-18 32.0254725081329
ENSG00000133789 -0.58124472514766 6.24563988973645 -9.1328142114197 2.84479769594629e-19 1.19600117047114e-18 32.0216575204456
ENSG00000174469 4.51264669633634 2.66579604391612 9.05193718828839 5.70051574022456e-19 2.36022469378233e-18 32.0072986087883
ENSG00000197180 0.929689994978746 2.3317845009439 9.06587703973324 5.05879985798998e-19 2.10156546720305e-18 31.998847793383
ENSG00000196924 -1.0646384738578 10.2584440346453 -9.11843638044225 3.22018335027851e-19 1.34892891618237e-18 31.9941349504263
ENSG00000106049 -0.580664745219439 5.85513416320895 -9.12818307317932 2.96072277457501e-19 1.24304796643336e-18 31.9906348537589
ENSG00000178537 -0.645644770062364 4.24379589854599 -9.11187091778944 3.40751068360123e-19 1.42579038594618e-18 31.989848941206
ENSG00000184374 1.87068635889661 -3.38994468381582 9.01795822520499 7.62180978065942e-19 3.13820321483742e-18 31.9815872551829
ENSG00000262874 1.82038538473008 -3.54943313551407 9.01600701457835 7.74978413890501e-19 3.18947970561457e-18 31.9729785144891
ENSG00000109743 -0.797989322781866 2.29494709952114 -9.07044077676667 4.8646580272482e-19 2.02272524382644e-18 31.9640335414432
ENSG00000139155 -1.35320024077914 -1.35079338449371 -9.02505380360317 7.1738051550584e-19 2.95768015648441e-18 31.9284868510944
ENSG00000067704 0.534083182543166 7.43111750092416 9.12077595552906 3.15592255844457e-19 1.32290626359743e-18 31.9182432184859
ENSG00000074696 0.757432318448734 7.60125626892262 9.11926102799119 3.19738649523923e-19 1.33968183482777e-18 31.9085565854721
ENSG00000181656 -1.96027214670373 -1.68068108664312 -9.02073818936255 7.44308231550829e-19 3.0652942552636e-18 31.8903726937088
ENSG00000112159 -0.6164515849144 5.78500256387326 -9.11488600392851 3.32018157586532e-19 1.39019022290745e-18 31.877999071045
ENSG00000165194 -1.58585924339269 1.95847191635413 -9.06303610588582 5.18350320788274e-19 2.15192515139513e-18 31.8755295593882
ENSG00000197381 -0.61485094884156 4.88276367150575 -9.10644768369577 3.5703462126989e-19 1.49224224564548e-18 31.8729294694234
ENSG00000182397 -1.77208621178468 -2.9840466978348 -9.00693265173942 8.3734268483218e-19 3.44080151310995e-18 31.8537213882119
ENSG00000114902 0.505421405387839 6.69217350622791 9.10899550597308 3.4929096007997e-19 1.46053531268057e-18 31.8167220701221
ENSG00000273983 2.97659275721257 -1.51426115166942 9.00183760456247 8.74508303855308e-19 3.58716616436602e-18 31.7991020674363
ENSG00000004939 -1.84139613090482 -5.41403522609115 -8.99362491838394 9.37878097725397e-19 3.83777069852212e-18 31.7983943551733
ENSG00000149948 1.98149236954892 -1.97246849493871 8.99865921451526 8.98514384486941e-19 3.68156744156056e-18 31.7871023826109
ENSG00000174080 -0.969229647575008 6.9162489360226 -9.1044509371928 3.63221869139202e-19 1.51741845038046e-18 31.7807988510839
ENSG00000126790 -0.606232994155066 2.46618866126488 -9.04617632764393 5.98865262327121e-19 2.47731264480604e-18 31.7617395274386
ENSG00000196218 -1.5104588978556 2.23282144574247 -9.04401622090152 6.10036694256664e-19 2.52296272593488e-18 31.7574485547642
ENSG00000150625 -2.4360578834737 -1.23063584596564 -9.00590581643173 8.44705008632804e-19 3.46874989490138e-18 31.7523329245609
ENSG00000054523 -0.609013833662845 6.06147278912581 -9.10052860884481 3.75686285693723e-19 1.56878407798236e-18 31.7469058455886
ENSG00000107789 0.603556047715289 4.28518312148594 9.07562589515245 4.65301393357496e-19 1.93559119976718e-18 31.7439960252554
ENSG00000184451 -0.942172212227024 -0.464201949058816 -9.00591079187442 8.44669181232884e-19 3.46874989490138e-18 31.718499660559
ENSG00000153071 -0.853889364327141 6.62175606585044 -9.09721804029262 3.86535225801965e-19 1.6129977607521e-18 31.7171501134112
ENSG00000089280 0.539518730632286 8.33766196287199 9.09463949147658 3.95199475906281e-19 1.64767098348073e-18 31.7088807604497
ENSG00000106153 0.616353204994383 7.45628395970314 9.09045858446251 4.09657876545218e-19 1.70718386872045e-18 31.6588116202782
ENSG00000137267 -0.886519611432162 4.11003854999499 -9.06968485815535 4.89629783968803e-19 2.03542491193664e-18 31.6587860287931
ENSG00000143498 0.641165013478644 2.3799301679254 9.02916217703198 6.92641967833834e-19 2.85759093378277e-18 31.6558741488439
ENSG00000234380 1.57673506859835 0.10763061784155 8.99487838196639 9.27920528762628e-19 3.79870025819352e-18 31.6409356771224
ENSG00000171209 -3.25100124229811 -5.20899278495887 -8.97447827677689 1.10379190840408e-18 4.50575385624223e-18 31.6395677734014
ENSG00000003400 -0.906974573186937 3.33979944408395 -9.05114926366842 5.73910010199371e-19 2.37566988380833e-18 31.6338507825303
ENSG00000140623 2.14924531750122 -2.76492734661942 8.9754665081015 1.09455888734874e-18 4.46904732327932e-18 31.617273223055
ENSG00000184979 1.17918786065974 3.37542752705284 9.03641990256347 6.50984377899244e-19 2.68991384480282e-18 31.593154932102
ENSG00000143375 1.46003678399159 6.10633839603876 9.07486905615304 4.68332887660914e-19 1.94776508961509e-18 31.5886853964092
ENSG00000007216 -3.07409399162598 0.187774714764983 -9.00161290344225 8.7618441085926e-19 3.59324698821217e-18 31.5567979919631
ENSG00000198732 -2.30285218306786 1.33244329824622 -9.00293122110712 8.66395883211492e-19 3.55546180518089e-18 31.5297101148434
ENSG00000128652 -1.14596286293645 -1.34548993498913 -8.97673033924689 1.08286216256008e-18 4.42226319656112e-18 31.5228533982115
ENSG00000248405 1.51628093972364 -0.861754743765159 8.97393615852442 1.10888957616422e-18 4.52556715938734e-18 31.5107436124517
ENSG00000141198 1.00167281019578 5.27838735350344 9.05879347854551 5.37541591669717e-19 2.22860539670352e-18 31.4844128729447
ENSG00000090863 -0.547726315737048 7.48841360701496 -9.06844989808858 4.94842692932704e-19 2.05617390413896e-18 31.4772979188857
ENSG00000105662 -0.541078618219553 4.90214125541365 -9.05787670226918 5.4178001732386e-19 2.24517414818172e-18 31.4629789233639
ENSG00000116147 2.18575996318561 -1.47224031262028 8.96117602251775 1.23583236041413e-18 5.03257194529487e-18 31.4616814102015
ENSG00000185499 2.11393003113367 8.6984570765384 9.0640099507417 5.14041733502678e-19 2.13451573000788e-18 31.4539502296388
ENSG00000181754 -0.849744826686708 3.55722067421677 -9.03689737866253 6.48332351737744e-19 2.67955226593682e-18 31.4490149302725
ENSG00000172037 -0.916665873395107 8.18599835063342 -9.06188302534532 5.23498107162953e-19 2.17232395039013e-18 31.4441347957451
ENSG00000180834 1.21333825309835 1.99095434834479 8.9909035210598 9.59862208402808e-19 3.92599725584156e-18 31.4116289084259
ENSG00000173572 -2.14016352618574 -5.48134113158498 -8.94573623651294 1.40876929563973e-18 5.73051890857355e-18 31.409575953845
ENSG00000119681 -1.19908227158833 7.43140225896907 -9.05866006554337 5.38156339350066e-19 2.23065562197538e-18 31.4019640991937
ENSG00000065526 -0.547306097045276 6.78049075476882 -9.05595496109788 5.50772140316737e-19 2.28192843217874e-18 31.3652565436374
ENSG00000227372 -0.647484918246906 4.60921174095835 -9.03982185585146 6.32320630334846e-19 2.61395825637308e-18 31.3447400907716
ENSG00000243317 0.605807927992234 5.99137744204743 9.0485917001025 5.86613171839805e-19 2.42733628523352e-18 31.3334041981115
ENSG00000161940 -0.786376529398855 3.90257219557222 -9.02650655114947 7.08534515532376e-19 2.92185838334567e-18 31.3194549724337
ENSG00000133216 1.10369995742635 3.46351018262579 9.00273685352714 8.67832238901578e-19 3.56056867057518e-18 31.3117182460544
ENSG00000197061 1.95608175692412 -4.30560322339748 8.93370173601156 1.55997395792214e-18 6.32616324400643e-18 31.3039118175625
ENSG00000125885 0.723179400116061 3.98021096487931 9.01674279641447 7.70127862246939e-19 3.17022015271078e-18 31.3017573262717
ENSG00000151789 -1.48390210321684 2.46905473718888 -8.99369377806716 9.37328340678653e-19 3.83636724125547e-18 31.2991563963948
ENSG00000181652 1.37431497076028 1.20637503031673 8.96286241135491 1.21826523025762e-18 4.96212399933471e-18 31.2850874792828
ENSG00000133574 -0.945461528450187 4.66090952443866 -9.03000912450569 6.87647966366132e-19 2.83761848754245e-18 31.2538542485184
ENSG00000110057 0.747953830745217 5.29597033162425 9.03086125822228 6.82659326344794e-19 2.81765928402112e-18 31.2495126177044
ENSG00000177084 0.594853725764457 5.75928442541743 9.03565824556871 6.55237043430689e-19 2.70688329253386e-18 31.2314091294767
ENSG00000181744 -1.00684303616392 4.18163106536082 -9.0141641141598 7.87260521491853e-19 3.23787285640398e-18 31.1993957580495
ENSG00000231806 2.23752420696081 -1.38218386500842 8.93108716851833 1.59488804725588e-18 6.46210044567335e-18 31.1902440977343
ENSG00000170091 3.18544122594991 -2.94224589740674 8.92095743977308 1.73760528692495e-18 7.03421140919019e-18 31.173968469199
ENSG00000173110 1.48215494579151 2.25465502624371 8.96427251069515 1.20376594524722e-18 4.90414351826343e-18 31.1731539078193
ENSG00000100425 -0.537489379743752 5.97482159650834 -9.03095364170456 6.82120641761738e-19 2.81606236462072e-18 31.1625411164571
ENSG00000058799 0.588774599395466 5.6583023315078 9.02652538376359 7.08420552137101e-19 2.92185838334567e-18 31.158679005824
ENSG00000167037 -1.33719248020388 1.64530991734898 -8.96794105111525 1.16683894322522e-18 4.75892787726039e-18 31.1497106099476
ENSG00000106028 0.636930130924341 5.86902289519234 9.02481053261386 7.18872468888922e-19 2.96317283165878e-18 31.1439325019558
ENSG00000274286 -1.31191374378013 -0.226842362197427 -8.93887412703118 1.4931148983537e-18 6.06032831090708e-18 31.1324945797891
ENSG00000147144 0.556735235386337 4.58973070632222 9.0069369322472 8.37312127161366e-19 3.44080151310995e-18 31.1208964368624
ENSG00000197070 0.616984818340788 6.27283078691964 9.02391400867269 7.24397289689864e-19 2.98461979027671e-18 31.1074345916821
ENSG00000203724 1.24859161485964 0.535248183210716 8.93413603808071 1.5542480793763e-18 6.30432107928915e-18 31.1025281338623
ENSG00000119139 -0.615028707244061 6.31954163760238 -9.02427239462426 7.22183719266952e-19 2.97616049390488e-18 31.0985530260592
ENSG00000103047 -0.521093003985315 3.59704901825652 -8.99254787791438 9.46518511665188e-19 3.87227297616852e-18 31.0961769340577
ENSG00000150787 0.752768019560839 3.83613867325073 8.98394261991084 1.01843992335707e-18 4.16191980133123e-18 31.0902741566022
ENSG00000174842 0.69400966447401 2.96827522197652 8.96739563092317 1.17225732231195e-18 4.77997584634145e-18 31.0764113557985
ENSG00000146242 1.01441902480172 5.94687100069266 9.01571449645365 7.76915186593514e-19 3.19674150740063e-18 31.0717153989384
ENSG00000150750 -1.86192119349717 -2.5938393448829 -8.91682426767098 1.79940057103675e-18 7.27802022987678e-18 31.0620521333936
ENSG00000122643 0.634813812486179 4.78663407271521 9.00148418362296 8.7714599795938e-19 3.59639551384318e-18 31.0605402460778
ENSG00000114547 -2.88944426027987 -0.588345783049564 -8.92451665436007 1.68607601627672e-18 6.83008042139343e-18 31.0528812659369
ENSG00000134873 -2.37664278461176 -2.59117320171952 -8.91284293626538 1.8609786083902e-18 7.52380390530908e-18 31.0390928770885
ENSG00000134291 0.734061926959891 6.39725411563759 9.01497421624262 7.81838019994291e-19 3.2162839877947e-18 31.0306582107922
ENSG00000110944 1.01184700036278 -0.033966506925409 8.92121306288262 1.73385311342434e-18 7.02055364761279e-18 31.0264386223291
ENSG00000153207 0.50038944748539 6.12872462016252 9.01367437977734 7.90556630366369e-19 3.25070859113192e-18 31.0204687478251
ENSG00000163393 1.23549334914995 2.19488472046147 8.94288556606889 1.44322043537661e-18 5.8642288080469e-18 31.0027135548833
ENSG00000103260 1.50676502791074 5.51374189869271 8.99784535683252 9.04765456793509e-19 3.70636200483329e-18 30.9970919221808
ENSG00000186451 1.48043512576498 -1.97700939391795 8.89906275022217 2.09063837155422e-18 8.43392339800946e-18 30.9409721502119
ENSG00000061656 1.19140051475255 2.44014115349034 8.94121964821336 1.46373781184882e-18 5.94369175382605e-18 30.9359013690674
ENSG00000158863 -0.570544881762005 5.74603537421826 -8.99926590713629 8.93882309272806e-19 3.66339705852405e-18 30.9099777735281
ENSG00000163132 -0.960480957628613 1.76746954605588 -8.93446086835271 1.54997907568729e-18 6.2883800112019e-18 30.8956151160836
ENSG00000249082 3.39391963191577 -2.92110068904193 8.88410792054649 2.37164209639145e-18 9.54677279547638e-18 30.8809116529228
ENSG00000183741 -0.934732680991855 5.98910043705698 -8.99761541648391 9.06539359939152e-19 3.71280899447044e-18 30.8804073834654
ENSG00000124731 1.81163216198872 0.884872651201368 8.91208306746176 1.87296585043677e-18 7.57061773924912e-18 30.8791962844226
ENSG00000139737 -1.79198008687598 0.932561820861281 -8.9203947376223 1.74589324359674e-18 7.06467990151588e-18 30.8683661156407
ENSG00000186204 -2.35393702391174 -0.40601029735464 -8.9067340219674 1.95953690669732e-18 7.91709238457217e-18 30.8665246237907
ENSG00000101276 1.42020964389784 4.10349919119365 8.95736802236683 1.2764270624444e-18 5.19674156013406e-18 30.8594657160917
ENSG00000167306 1.0139616637351 6.31312450053972 8.99007431936958 9.66661436624602e-19 3.95293577996391e-18 30.8303289994743
ENSG00000131831 -1.50761778392725 4.19835124069142 -8.96654683997927 1.18073901089127e-18 4.81138828663863e-18 30.7603263747896
ENSG00000118564 -0.56881214401667 6.78098206209688 -8.98427317341115 1.0155799490823e-18 4.15206143572585e-18 30.7597020817084
ENSG00000198551 0.518003183698846 4.69119892130267 8.96678353415784 1.17836772093536e-18 4.8027803880742e-18 30.7563501288949
ENSG00000128242 -1.84310481385832 -2.54501971056118 -8.87748213040665 2.50778477722979e-18 1.00816751835199e-17 30.7489903788668
ENSG00000232065 1.74070333326144 -3.02437283489362 8.87036758006803 2.66257855085626e-18 1.06739023020822e-17 30.7468522111823
ENSG00000196323 -0.549849780193029 5.79372225010305 -8.98057810245201 1.0480069127117e-18 4.2818040633209e-18 30.7454481622432
ENSG00000077782 -1.25781942769661 6.94717008406303 -8.97819555062753 1.06945631838896e-18 4.368477119126e-18 30.7167433747511
ENSG00000078237 0.656808757248105 3.32698853400638 8.93214667479519 1.58064759637617e-18 6.40580053638424e-18 30.7003399711302
ENSG00000157542 2.74604929833785 -2.20102952079053 8.865867513677 2.76532628975283e-18 1.10786220370944e-17 30.6952000386662
ENSG00000254858 0.549029231290663 4.40415804415405 8.9543078622969 1.31000274807014e-18 5.33226875492437e-18 30.6935552962751
ENSG00000160961 -0.508495235162242 3.75239211622153 -8.94510475268092 1.41633014201758e-18 5.76001164507937e-18 30.6802831184131
ENSG00000074935 -0.545107621186472 3.84612515070565 -8.94433389442796 1.42561414181955e-18 5.79522768912753e-18 30.6792223148046
ENSG00000135148 0.52309908952623 6.01546860950175 8.97120547141756 1.13492299575278e-18 4.62977711965729e-18 30.6689343029938
ENSG00000172115 0.641208024210403 6.50225055081246 8.97188723670467 1.12836722067007e-18 4.60404597428892e-18 30.6637594575168
ENSG00000151465 0.663620358009831 5.88059235660868 8.9669707895239 1.17649506436992e-18 4.79620147863221e-18 30.6537791474563
ENSG00000141639 -2.88395411703246 -1.20550294163266 -8.87208391170986 2.62439265044073e-18 1.05230941957266e-17 30.6529338425984
ENSG00000233554 -0.970257647079165 -0.358317635225057 -8.87429018417008 2.57610064133868e-18 1.03406307223619e-17 30.614118726401
ENSG00000101181 0.529325710248928 5.16667549808728 8.9526702009948 1.32832817693529e-18 5.40567507494635e-18 30.5895398809624
ENSG00000162069 1.44731892535422 4.4612326406748 8.92067811953791 1.74171447940514e-18 7.04930818856973e-18 30.541652436355
ENSG00000118242 0.942178426771941 5.27643757136916 8.94439881753758 1.42482991108535e-18 5.79330908182478e-18 30.5343836518897
ENSG00000188177 -0.597648140402727 4.54794337598171 -8.94129916967271 1.46275190635366e-18 5.94098864242107e-18 30.5342194789265
ENSG00000196338 -0.804775633730943 0.480687641437744 -8.8741129452149 2.57994746567931e-18 1.03534828843902e-17 30.5294842866623
ENSG00000019991 -1.00232988359785 2.78797036008008 -8.91086166815425 1.89239409680727e-18 7.64748152430085e-18 30.5281922349356
ENSG00000064205 -1.78118694625913 4.02845680958525 -8.93343384749515 1.56351622019453e-18 6.33914257720041e-18 30.5016551547389
ENSG00000169918 -0.982995740470476 1.05847288743121 -8.87490449585854 2.56281135209697e-18 1.02895128793454e-17 30.4814841956299
ENSG00000127418 -0.936055370801677 5.30000905413189 -8.94374431090697 1.43275550914705e-18 5.82298202874155e-18 30.4574037632066
ENSG00000179965 0.707462149350153 2.02076032897877 8.87678012648052 2.52265413924308e-18 1.01370591824511e-17 30.4526837254155
ENSG00000148908 0.836775444387009 5.23376528054943 8.93290282226347 1.57056143678331e-18 6.36631556404648e-18 30.4457453082043
ENSG00000167333 -0.894945231040333 3.1961292334896 -8.90403877132584 2.00464507757085e-18 8.09555587133396e-18 30.4153816719137
ENSG00000082153 0.554170579495482 7.31431534932342 8.94163805916694 1.45855771749855e-18 5.9252510034488e-18 30.4030135273705
ENSG00000144681 -1.73281027598582 0.597386933853499 -8.85693960512429 2.98091341610208e-18 1.1924296379677e-17 30.3903958929664
ENSG00000124159 -2.26977720993303 -2.83363504114661 -8.8287539303356 3.77654374835401e-18 1.50421245519991e-17 30.3632448437838
ENSG00000228203 1.51706983753834 0.19803796462592 8.84218198299365 3.37427160843968e-18 1.34658767802498e-17 30.3606454106896
ENSG00000231439 2.50155671743245 -1.11095779498975 8.8316256715121 3.68670954304029e-18 1.46937748983945e-17 30.3600139894498
ENSG00000130734 0.541936077224782 4.43264253973664 8.91304547891848 1.85779623971983e-18 7.51257489876242e-18 30.3502471349952
ENSG00000279192 -1.63909029909282 -0.249281505008452 -8.84707422999493 3.2384954006541e-18 1.29351571944748e-17 30.3067317627585
ENSG00000183625 1.89878030053668 -2.98029607393413 8.81505890897032 4.23561326320184e-18 1.68272661396539e-17 30.2907191618979
ENSG00000214106 -0.686327510802023 2.43866346296973 -8.87409125963154 2.58041852301086e-18 1.03534828843902e-17 30.2812872650948
ENSG00000243083 2.13198864244198 -3.9772188085298 8.80544335013814 4.59047732492998e-18 1.82019931202022e-17 30.2373010889683
ENSG00000170166 -1.69289155376133 -2.08545667087494 -8.81370363221288 4.28393768671472e-18 1.70156060590062e-17 30.2055454012108
ENSG00000185527 1.16474075169867 -0.569828182548629 8.8120630756728 4.34316377809956e-18 1.72471570152143e-17 30.1525624562321
ENSG00000008323 -1.16117840666212 4.19533001624775 -8.88949491000988 2.26636045199574e-18 9.13288129145895e-18 30.142253852322
ENSG00000104921 -2.70788042841882 -2.66839123050205 -8.80201233369251 4.7240860500436e-18 1.87157737532477e-17 30.1371142725044
ENSG00000077009 -1.57083074507591 -5.99856384467142 -8.79008036746718 5.21936030281679e-18 2.0611918198842e-17 30.1341565871898
ENSG00000136378 1.07188235420621 3.11096638829547 8.85426420142635 3.04869495641041e-18 1.2190180501354e-17 30.130051448379
ENSG00000040341 0.602336268363165 5.69307309020863 8.90401680254792 2.00501693681774e-18 8.09555587133396e-18 30.1260264353166
ENSG00000071967 -1.45877869461383 7.69448097524563 -8.90598499054657 1.97197114817008e-18 7.96559562638787e-18 30.1258017245924
ENSG00000171509 2.19742231008 -2.8349622680581 8.79243727900287 5.11762352239256e-18 2.0227368813581e-17 30.1023137022804
ENSG00000197562 0.550171074864848 5.69551233446359 8.90029284453204 2.0690470320185e-18 8.34863627338826e-18 30.0942959464262
ENSG00000144677 -0.612053809756638 5.91849569095403 -8.90374776511944 2.00957639216331e-18 8.11219991379589e-18 30.0940036863028
ENSG00000140995 -0.519191846175246 5.03136737852154 -8.89576348100796 2.14965525967027e-18 8.66823604274345e-18 30.0912526474981
ENSG00000084628 4.18131377806127 3.36009992384623 8.83076578223403 3.71338483946631e-18 1.47969134292565e-17 30.0815065525262
ENSG00000082515 0.636340057184953 4.84015114259685 8.88424044155279 2.36899504483681e-18 9.53818686346729e-18 30.0807332319622
ENSG00000214021 -0.821612400050517 3.82544097074242 -8.87289610495327 2.60651174424989e-18 1.04536559427298e-17 30.0780919373525
ENSG00000182372 -0.602541022332143 4.09821050096311 -8.88113810651999 2.43173592827365e-18 9.7844278198354e-18 30.0748299178881
ENSG00000140386 -0.521363285424119 3.91344969571103 -8.8735396639943 2.59242899141218e-18 1.03994238005773e-17 30.0525518331004
ENSG00000008083 0.628740179543519 5.48692245222817 8.89011646078522 2.25451441609678e-18 9.08909299475088e-18 30.0309830428313
ENSG00000165644 0.977091792179711 3.31018233750765 8.84437720318004 3.31266465225283e-18 1.32257084771351e-17 30.0276737285219
ENSG00000008056 1.68113677090271 0.292518292348965 8.80021966226513 4.79541673076607e-18 1.89862071288739e-17 30.0139244975709
ENSG00000147408 -0.88860482869111 3.65906981086855 -8.86147188870547 2.86947099004114e-18 1.14859320988637e-17 30.0110112867112
ENSG00000163623 2.31692825310669 -0.580626763648762 8.78763216210703 5.32715451256468e-18 2.10197145196964e-17 29.9837756545123
ENSG00000035141 0.608849617277675 5.30277743514963 8.88122926856324 2.42986907405788e-18 9.77903707830712e-18 29.9819824157949
ENSG00000196182 -0.541777682350149 5.88028893908547 -8.88930155992188 2.27005801350541e-18 9.14579507591007e-18 29.9819187280042
ENSG00000142544 0.894777288482385 1.2510907746098 8.80363399115262 4.66046406459728e-18 1.84755533740328e-17 29.9454167969191
ENSG00000175727 -0.714431343236266 6.32250491660757 -8.88626149322346 2.32898547540641e-18 9.38116967547005e-18 29.9409120682256
ENSG00000139517 0.656069526966547 4.6936532741655 8.86805395003883 2.71492405188943e-18 1.08813968318653e-17 29.9407225674161
ENSG00000083720 -0.955781189897521 5.09165417380607 -8.87872954046048 2.48157647331221e-18 9.98063913057912e-18 29.9300738303936
ENSG00000127472 -1.28331458029969 -0.266240159346836 -8.79358507385535 5.06879080062431e-18 2.00428976393825e-17 29.9207389390801
ENSG00000179981 -0.683110061291094 5.22435710436894 -8.87741440591538 2.50921548598302e-18 1.00852415319417e-17 29.9064252726271
ENSG00000183971 2.55102149540455 -1.43219629677706 8.7731402721812 6.01180091465886e-18 2.36758527636735e-17 29.9064129439927
ENSG00000008256 -0.782507756435154 5.34071606488789 -8.87627164248643 2.53347889528693e-18 1.01783529545817e-17 29.9043827319861
ENSG00000125730 -1.47436391838179 8.71556240541288 -8.87599717327434 2.53934094634744e-18 1.01974875709056e-17 29.9003617021494
ENSG00000185347 0.712134007499467 3.79790299451137 8.84207076475648 3.37742281828463e-18 1.34755538812118e-17 29.8999163482306
ENSG00000121851 -0.570043662541962 4.44793772441689 -8.86332526027703 2.82509489767635e-18 1.13131848988969e-17 29.8969480463871
ENSG00000159363 0.66024888830723 6.20663532713724 8.87815208563472 2.49367506595942e-18 1.00271247288134e-17 29.8893211907465
ENSG00000269420 1.98507642196841 -3.37614670281109 8.76466803116904 6.45161324627322e-18 2.53594874063786e-17 29.887108127916
ENSG00000169299 0.521061889430718 5.02286252045918 8.86642013085473 2.7525005488752e-18 1.10296204499528e-17 29.8845085623969
ENSG00000214922 -0.904180377532432 0.305186194729337 -8.78873294255248 5.27841769916261e-18 2.08362731005455e-17 29.8674010772801
ENSG00000150782 1.29078950776674 3.39512915865901 8.82072348526559 4.03939989573297e-18 1.60649488243373e-17 29.8437759390176
ENSG00000149654 -2.06274318380715 -2.76661490704563 -8.76427279705896 6.47288939625168e-18 2.5432341585908e-17 29.8368221266929
ENSG00000183230 -1.71377483938484 -1.9181298363774 -8.76664054483501 6.34645823589918e-18 2.49620181578625e-17 29.8070495751117
ENSG00000111145 -0.633154883862303 5.8234988182074 -8.86539439625813 2.77635384515823e-18 1.11204000192618e-17 29.7877584347455
ENSG00000008735 2.0909460858379 4.58594276201258 8.83223516333744 3.66791682271496e-18 1.46220156450001e-17 29.7827730701324
ENSG00000185883 0.519767443514889 5.65186199282198 8.86238330639853 2.84756306703724e-18 1.14006986583388e-17 29.7778572386798
