,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000176732,0.651604379581896,6.62006465345464,5.44107075677587e-11,1.40969397780286e-10,14.1209325313895,up
ENSG00000136485,0.420312602309442,6.74311943718397,2.42246764573605e-11,6.39772843150760e-11,14.1185508027429,no DE
ENSG00000147677,0.549094337974189,6.74236450472173,2.43462145619129e-11,6.42803991201377e-11,14.1134506707961,up
ENSG00000137767,0.534525352193973,6.7348316397768,2.55921543167167e-11,6.75023086491392e-11,14.1094053961025,up
ENSG00000147118,0.347192676813464,6.69925938090774,3.23723242904745e-11,8.49390089889935e-11,14.0968663478495,no DE
ENSG00000086696,-2.04380092693099,-6.60824767791565,5.87664877965099e-11,1.5195744224232e-10,14.0925303199374,down
ENSG00000124098,-0.44729424491698,-6.73862173933727,2.49576521912758e-11,6.58568227997071e-11,14.0744724009258,no DE
ENSG00000162694,-0.359720184963593,-6.69481505003006,3.33343717905188e-11,8.73890913988266e-11,14.0706844147238,no DE
ENSG00000198841,0.363714486665223,6.66992168273028,3.92637305375707e-11,1.02455695170682e-10,14.066058498835,no DE
ENSG00000112851,0.338693131636265,6.73685037644653,2.5252253989173e-11,6.66247252931067e-11,14.0655800420685,no DE
ENSG00000149311,-0.444587046717867,-6.73183808185092,2.61044580498988e-11,6.87851171992292e-11,14.0649786867334,no DE
ENSG00000133710,-1.8166407045256,-6.58259213035386,6.94319867761079e-11,1.787141579713e-10,14.0644651073789,down
ENSG00000145824,-1.90060919332849,-6.72325149828181,2.76303372560885e-11,7.27025453286356e-11,14.06232663571,down
ENSG00000009765,1.76382779478879,6.63316937011151,4.99496392135847e-11,1.29628711194522e-10,14.0612014668865,up
ENSG00000137312,0.397642834298987,6.73187313314472,2.609840177214e-11,6.87789272838798e-11,14.0507444113004,no DE
ENSG00000201302,0.805721663177043,6.59184219833479,6.53843699292329e-11,1.68693674773614e-10,14.0478251917329,up
ENSG00000107485,1.54772787854222,6.72806546256875,2.67644203218324e-11,7.04840724245502e-11,14.0467420692677,up
ENSG00000100983,0.413232146722938,6.73374114497787,2.57776252151462e-11,6.79625238903805e-11,14.0440295863187,no DE
ENSG00000153558,0.489825335738663,6.69201471484055,3.39548787422137e-11,8.89780883198152e-11,14.0378715974125,no DE
ENSG00000198046,-1.09309896494821,-6.63661675317317,4.88369079063981e-11,1.26900721622886e-10,14.0159019461328,down
ENSG00000099968,-0.321864370446453,-6.72824579451052,2.6732505141402e-11,7.04300153207089e-11,14.0149503103729,no DE
ENSG00000247151,1.21853402819448,6.55862357650812,8.10962558289982e-11,2.07786056400415e-10,14.0049224107533,up
ENSG00000167617,-0.77870175517467,-6.63637074410607,4.89155025141653e-11,1.27087147198615e-10,13.9961602859623,down
ENSG00000213996,0.876246034056541,6.58717691932771,6.7396031437817e-11,1.7376300323316e-10,13.9796469234562,up
ENSG00000153093,1.06969446966454,6.58313855888048,6.9186209992361e-11,1.78106251420601e-10,13.9656430550191,up
ENSG00000156172,0.488395307264041,6.65310515516242,4.3841884844501e-11,1.14145171136686e-10,13.9560083911765,no DE
ENSG00000124155,0.502957534257864,6.71887184349078,2.84419478190736e-11,7.48168804604100e-11,13.9556304330296,up
ENSG00000151881,0.414926327665378,6.67910171338025,3.69657321686091e-11,9.6581499637263e-11,13.9556274089089,no DE
ENSG00000188761,0.786505185314058,6.58576940619483,6.80147620595456e-11,1.75236478335058e-10,13.9496898325794,up
ENSG00000141449,1.07512417291671,6.69483529545826,3.33299264540544e-11,8.73890913988266e-11,13.9353371837371,up
ENSG00000166794,0.40580751717125,6.7142123017585,2.93310773078951e-11,7.71338734646885e-11,13.9264364327203,no DE
ENSG00000116863,0.334225089982521,6.70335086574285,3.15107412369842e-11,8.27656525427852e-11,13.9252576002059,no DE
ENSG00000198373,-0.425069295390644,-6.70953961983861,3.02500529897467e-11,7.95280194301786e-11,13.9139626489624,no DE
ENSG00000113303,-1.35325379200765,-6.54792433655429,8.69030743773814e-11,2.22173451691272e-10,13.9047501229344,down
ENSG00000176919,0.763932531615498,6.57735952591146,7.18292609929579e-11,1.84730839922699e-10,13.9022877552089,up
ENSG00000214954,0.78784401257596,6.58632982255309,6.77677442578051e-11,1.74648556634957e-10,13.9013870009986,up
ENSG00000122557,-0.249432117748983,-6.69755787931839,3.27373840149651e-11,8.58604305385423e-11,13.8946180066873,no DE
ENSG00000188779,-0.772249010187534,-6.57608581409782,7.24249575284805e-11,1.86211230186516e-10,13.8910815945185,down
ENSG00000112855,0.294639773218313,6.70294991638257,3.15941698848289e-11,8.29676764151777e-11,13.8908832606546,no DE
ENSG00000103319,-0.43406279932462,-6.70743885931113,3.06723478925247e-11,8.06153945955534e-11,13.8874797655474,no DE
ENSG00000115652,0.374831478518458,6.69077937124447,3.42321945320148e-11,8.96414827314707e-11,13.8755560960569,no DE
ENSG00000006128,-2.20180935172626,-6.53965441920148,9.16685115119094e-11,2.33937537012442e-10,13.8749472597712,down
ENSG00000137842,0.508282081598101,6.6988200892729,3.24661911579823e-11,8.51732529063978e-11,13.8722223116922,up
ENSG00000185043,0.470630192387349,6.7070478529698,3.07515832298724e-11,8.08121988192384e-11,13.8699650730911,no DE
ENSG00000151657,0.36675166738287,6.66121402681087,4.15725360169472e-11,1.0832798605652e-10,13.8616977594422,no DE
ENSG00000177181,1.03694386661406,6.63345091843437,4.98578386577861e-11,1.29408573113865e-10,13.8605927551073,up
ENSG00000167554,0.609677110086991,6.62920032504197,5.12615251646329e-11,1.32958909042281e-10,13.8591261186513,up
ENSG00000139921,0.320161070176328,6.70250955763234,3.16860481757824e-11,8.31854042458314e-11,13.8471470875118,no DE
ENSG00000110172,0.450244602326173,6.69482786420805,3.33315580837234e-11,8.73890913988266e-11,13.8468489522802,no DE
ENSG00000156990,0.425167911841295,6.67995755099383,3.67583348056082e-11,9.60666834270248e-11,13.8389833306044,no DE
ENSG00000119699,0.783867359223457,6.70042430759414,3.2124691129613e-11,8.43131128204428e-11,13.8353943705789,up
ENSG00000146411,-1.52406603347601,-6.54964872601014,8.59404195155585e-11,2.19833531403855e-10,13.817199330483,down
ENSG00000068781,-1.316197796743,-6.52744265464718,9.9176496449496e-11,2.52680793549506e-10,13.8137681544183,down
ENSG00000161640,-1.24097303874227,-6.54385239898179,8.92183586481405e-11,2.27872825991045e-10,13.7986665060138,down
ENSG00000158158,0.546893820625721,6.6918142983055,3.39997191216665e-11,8.90798045456324e-11,13.7920172559434,up
ENSG00000113845,0.345272978648612,6.69135283803918,3.41031850876822e-11,8.93162610010966e-11,13.7843950810037,no DE
ENSG00000132821,1.63023608846869,6.58480134811735,6.84435369210176e-11,1.76267759646813e-10,13.7723674215676,up
ENSG00000111816,0.768761879208501,6.68637860683081,3.52382521304062e-11,9.22109015198063e-11,13.771489202525,up
ENSG00000134297,-0.50704502027316,-6.59938668083088,6.22549746765591e-11,1.60798628034832e-10,13.7712420639578,down
ENSG00000068400,0.338743641522401,6.68993921121108,3.44220643157089e-11,9.0125960944023e-11,13.7619464632066,no DE
ENSG00000164867,-0.522019598651375,-6.64966920941614,4.48396745832167e-11,1.16726600609291e-10,13.7601256531435,down
ENSG00000178409,0.797020967692264,6.6087175548687,5.85869465661768e-11,1.5151430438281e-10,13.7598566601228,up
ENSG00000140398,-0.63763458306903,-6.6677642335798,3.98237825691101e-11,1.03887884983788e-10,13.7501961496084,down
ENSG00000170214,-1.32720501563837,-6.55558051527413,8.27080065079765e-11,2.11769478987371e-10,13.7469909621277,down
ENSG00000151458,0.627065214716657,6.68791785946727,3.48831124627052e-11,9.13073343003061e-11,13.7464181904348,up
ENSG00000127831,1.71715587275293,6.52504756468125,1.00718094990521e-10,2.56502788793292e-10,13.7396399964564,up
ENSG00000103404,-0.458042333527352,-6.65671003825236,4.28184204224702e-11,1.1154312750605e-10,13.7333722893656,no DE
ENSG00000110841,-0.467791766814508,-6.68350385323343,3.59110332021769e-11,9.39316789792736e-11,13.7308033727756,no DE
ENSG00000187231,-0.50076994909609,-6.68306850945877,3.60140083367522e-11,9.4187749742284e-11,13.7205486096635,down
ENSG00000151287,0.587066813374951,6.61454880529432,5.64030217976321e-11,1.46029202262276e-10,13.7152866963436,up
ENSG00000084463,0.42660731395525,6.68096497114308,3.65156646527502e-11,9.54593668173136e-11,13.7091532741584,no DE
ENSG00000144043,-0.302738282729095,-6.68209446635288,3.62454550556705e-11,9.47663370416932e-11,13.7090430063808,no DE
ENSG00000102024,-0.725226169932597,-6.67046375670804,3.91242310684533e-11,1.0212040785214e-10,13.7082917785136,down
ENSG00000100314,1.11644697351907,6.53594249162976,9.38897655305825e-11,2.39507331209803e-10,13.708183809209,up
ENSG00000164342,-0.840632559717236,-6.59623581870629,6.35436751084371e-11,1.64013050123377e-10,13.6934411132451,down
ENSG00000148516,-0.681113231755612,-6.66316001020119,4.10452944841734e-11,1.0698417372364e-10,13.692732373288,down
ENSG00000074695,0.341718729650275,6.67914247525021,3.69558282867673e-11,9.65692228456892e-11,13.6912413772567,no DE
ENSG00000164916,-0.548290297101928,-6.67021110914914,3.91891878694298e-11,1.0227556654122e-10,13.679497526458,down
ENSG00000181781,-1.2995035810581,-6.51915247594925,1.04613073863889e-10,2.66130036939083e-10,13.6787394124884,down
ENSG00000236548,-1.24673133077527,-6.51497861723051,1.074595690033e-10,2.73071823547215e-10,13.678696219015,down
ENSG00000153147,0.259488321311197,6.67626206385406,3.7662118535489e-11,9.83732627324971e-11,13.6772382441857,no DE
ENSG00000141540,-0.676284398852775,-6.59979854831929,6.20884242256766e-11,1.60390773413948e-10,13.6695917313416,down
ENSG00000113269,-0.39808780575419,-6.67281369653831,3.85250828117859e-11,1.00570685437887e-10,13.6532316213442,no DE
ENSG00000229637,2.22818957560674,6.49925983140692,1.1887593624945e-10,3.0162817905307e-10,13.6508116093372,up
ENSG00000079277,-0.28325616628713,-6.6628573548396,4.11268630842637e-11,1.07181723669384e-10,13.6477903056966,no DE
ENSG00000168556,0.456446232075533,6.61327082960824,5.68747214820430e-11,1.47147776831173e-10,13.632375597236,no DE
ENSG00000005022,0.412615958029593,6.66771977208259,3.98354062459754e-11,1.03903597930772e-10,13.6228307679796,no DE
ENSG00000124659,0.367248672744295,6.64733275513012,4.55308466468327e-11,1.18475988476674e-10,13.6107600576272,no DE
ENSG00000106012,0.443234137318316,6.66397763768373,4.08257274605607e-11,1.06426826131204e-10,13.6082696812148,no DE
ENSG00000081277,-2.65041949639437,-6.55785181095401,8.15020850905560e-11,2.08768215474953e-10,13.5943984764304,down
ENSG00000078081,1.37676383022783,6.58098238760161,7.01610089336357e-11,1.80540526871809e-10,13.5925315334333,up
ENSG00000096996,0.798148284679754,6.56772829858954,7.64554115507956e-11,1.96274699114696e-10,13.5824109405836,up
ENSG00000140090,-0.782513870762608,-6.51575637123547,1.06923469510979e-10,2.71783960794246e-10,13.5788137787201,down
ENSG00000168646,-0.794859248224195,-6.58436442302957,6.86379268147855e-11,1.767438523518e-10,13.5702805290332,down
ENSG00000166949,-0.544934320509459,-6.65739873528949,4.26255725812569e-11,1.11056347156306e-10,13.5530594246875,down
ENSG00000100124,0.351625827443454,6.64011221242119,4.77334594429602e-11,1.24120374638436e-10,13.5513410225529,no DE
ENSG00000171533,-0.85492857876763,-6.56688261443905,7.68752784601857e-11,1.97325268576622e-10,13.547781742386,down
ENSG00000243710,1.17061996530898,6.54201585003486,9.02822697624658e-11,2.30526692940136e-10,13.5235441979226,up
ENSG00000185674,1.04290527563709,6.49730680101813,1.20374783463557e-10,3.05180835966026e-10,13.52093845219,up
ENSG00000197291,-1.34003911280137,-6.54420373377234,8.90162339488299e-11,2.27387882204687e-10,13.515799901908,down
ENSG00000140279,-1.2125979750975,-6.51021832567711,1.10798595142262e-10,2.81441174106569e-10,13.5065547592321,down
ENSG00000123146,-0.709314543025676,-6.62838867459275,5.15339263353454e-11,1.33646761993243e-10,13.5035055463472,down
ENSG00000236651,1.48332258421955,6.4801317829972,1.34377417569189e-10,3.39428758088655e-10,13.4962853125441,up
ENSG00000119685,0.301812315567918,6.63465601438686,4.94667737578977e-11,1.28429478523688e-10,13.4959022534523,no DE
ENSG00000166526,0.302988524441915,6.64435152625509,4.64279267145777e-11,1.20759473480381e-10,13.4958947899295,no DE
ENSG00000148660,-0.353839812859825,-6.63741954122175,4.85812938664927e-11,1.26271889199361e-10,13.4905879240709,no DE
ENSG00000124134,-2.12065243752939,-6.47474888960492,1.39085373476515e-10,3.50890798763908e-10,13.4885115199539,down
ENSG00000174792,1.41161413837808,6.47517964632767,1.38702760909717e-10,3.49973116164556e-10,13.4754791857675,up
ENSG00000105053,0.302140074447824,6.63555589043057,4.91767166199468e-11,1.27712153338448e-10,13.4714656839606,no DE
ENSG00000162885,0.590677897513012,6.58702001473464,6.74647314345516e-11,1.7389179804185e-10,13.4711985085688,up
ENSG00000178202,-0.467251091034718,-6.6362462606083,4.89553195106401e-11,1.27172786737735e-10,13.470445467723,no DE
ENSG00000104823,-0.438946465835706,-6.64452494616149,4.63752720362952e-11,1.20639431027676e-10,13.4674791015291,no DE
ENSG00000127928,2.02029364934413,6.48966880608538,1.26416186872648e-10,3.19929002189092e-10,13.4566090503219,up
ENSG00000267106,0.452910125984348,6.55026246312731,8.56003210813237e-11,2.18993761310231e-10,13.4561201937294,no DE
ENSG00000167595,0.44847613257125,6.61351247208202,5.67852362435003e-11,1.46936748678614e-10,13.4530252732977,no DE
ENSG00000143971,0.27969366014644,6.62229581844095,5.36245424990145e-11,1.38951974439136e-10,13.452654849628,no DE
ENSG00000166035,-0.874292706342739,-6.50993333865004,1.11001684548634e-10,2.8191844673933e-10,13.4515540872731,down
ENSG00000107099,-0.716047516971783,-6.62305418535033,5.3359869154372e-11,1.38304785194337e-10,13.4514584085894,down
ENSG00000111364,0.320800392408855,6.62280280201197,5.34474609465561e-11,1.38512465839008e-10,13.4476767596038,no DE
ENSG00000101017,-0.631776896478023,-6.59767166187388,6.29532084589162e-11,1.62511601021048e-10,13.4476765156319,down
ENSG00000145781,0.408398066280387,6.6137705355758,5.66898222288903e-11,1.46710318288827e-10,13.4440259148501,no DE
ENSG00000142453,0.375811882092379,6.63700586235435,4.87128483793854e-11,1.26596088525387e-10,13.4421146403405,no DE
ENSG00000182308,0.789389532456539,6.50177113852655,1.16975461214852e-10,2.96887241028612e-10,13.4371451266644,up
ENSG00000102390,0.424645042429072,6.61408905596811,5.65722719257400e-11,1.4644695982116e-10,13.4365513460502,no DE
ENSG00000171234,-2.13917746907787,-6.47165774583847,1.4186149229695e-10,3.57651347545226e-10,13.4360268207609,down
ENSG00000123349,-0.384661553797394,-6.63846922021703,4.82490440874384e-11,1.25443457813095e-10,13.4344569605969,no DE
ENSG00000143847,1.01644450180211,6.55678040911738,8.20687745836586e-11,2.10190775103619e-10,13.4312310126045,up
ENSG00000164393,1.21002607755005,6.47825620976849,1.35999842861772e-10,3.43386647334574e-10,13.4306214053004,up
ENSG00000265763,-1.37023932365061,-6.49571484977867,1.21610190117533e-10,3.08186567033274e-10,13.4294386430979,down
ENSG00000215277,0.907485276718521,6.49103350127557,1.25315407726578e-10,3.17229739330223e-10,13.4199829733936,up
ENSG00000184995,-1.44129178361421,-6.46323141819885,1.49707340775517e-10,3.77073078116775e-10,13.4184516564776,down
ENSG00000182087,-0.27512989508276,-6.63614720693424,4.89870252645516e-11,1.27237334415963e-10,13.4178588215359,no DE
ENSG00000166716,-0.33830532581086,-6.63110179798802,5.06288748540688e-11,1.31354707756613e-10,13.4024756009149,no DE
ENSG00000165629,0.42965240615557,6.63389905894792,4.97120604655955e-11,1.29048252108324e-10,13.4004080638279,no DE
ENSG00000113638,-0.359734979318763,-6.58253394635484,6.94582075284646e-11,1.78756848977057e-10,13.3984898432547,no DE
ENSG00000242220,0.78384427634965,6.49759643394428,1.2015134317759e-10,3.04655988789645e-10,13.391520775332,up
ENSG00000184613,2.01321843276333,6.57007275800072,7.53031353116815e-11,1.93423656297609e-10,13.3871468182283,up
ENSG00000102970,1.18480809799539,6.4986836515489,1.19316213943837e-10,3.02703913209355e-10,13.3738734170289,up
ENSG00000160791,0.954756629427265,6.5592234854646,8.07821638591694e-11,2.07009873767841e-10,13.3675707728,up
ENSG00000107290,-0.326276256291842,-6.62828486238363,5.15688692645109e-11,1.33718690630953e-10,13.3637391621563,no DE
ENSG00000157999,0.780073317930127,6.49171705635822,1.2476757570778e-10,3.1588603058221e-10,13.3626085490102,up
ENSG00000166342,1.87191468557528,6.47668173769737,1.37376593715521e-10,3.46768427646811e-10,13.3625886265987,up
ENSG00000071894,0.454076510301659,6.62756853845568,5.18106154581395e-11,1.34326767550987e-10,13.359449591744,no DE
ENSG00000187621,1.79642608012371,6.46243329537656,1.50472126550382e-10,3.78896493470309e-10,13.3521744607091,up
ENSG00000138670,-0.736332129282296,-6.56375570378898,7.84474300786508e-11,2.01193692320875e-10,13.3479560862269,down
ENSG00000122778,0.587692052764824,6.60022868158236,6.19149533103745e-11,1.59987204563702e-10,13.3447369341316,up
ENSG00000115750,0.311034865569984,6.58080370135899,7.02423932833351e-11,1.80724881789726e-10,13.3393864877301,no DE
ENSG00000135414,0.513091051635514,6.56618199069434,7.72248347557397e-11,1.98195097416411e-10,13.3389577218404,up
ENSG00000069493,0.543737967848537,6.60189422884423,6.12477113065942e-11,1.58307159079304e-10,13.3388169551156,up
ENSG00000227145,1.32427799166487,6.45637057642534,1.5640775646738e-10,3.93202317850855e-10,13.3315628450149,up
ENSG00000205456,-1.45244205170597,-6.45147080697061,1.61371662763971e-10,4.05242076239841e-10,13.32242642248,down
ENSG00000267796,0.371108808593758,6.53561994438256,9.40852505378588e-11,2.39940021062391e-10,13.3113995309866,no DE
ENSG00000163682,-0.515556778231796,-6.61396875785575,5.66166399949755e-11,1.46541367442352e-10,13.3112866362572,down
ENSG00000163322,-0.430657264608073,-6.54206834582512,9.02516872789933e-11,2.30480324031268e-10,13.3096388853077,no DE
ENSG00000230002,0.883169372820874,6.48210707908913,1.32689207760835e-10,3.35255736291266e-10,13.308451154763,up
ENSG00000130598,-1.17745273263665,-6.48234799493962,1.32484731697804e-10,3.34784694523203e-10,13.3024521855798,down
ENSG00000197062,-0.337358865454907,-6.57285590970696,7.39573079817929e-11,1.9004569736651e-10,13.3010777486507,no DE
ENSG00000163352,1.23840818468045,6.45743047852136,1.55353800897822e-10,3.90658588785212e-10,13.2962060833195,up
ENSG00000155893,0.492195117145222,6.57420824737453,7.33118988613793e-11,1.88413306493305e-10,13.2836367774856,no DE
ENSG00000100298,0.971635352012361,6.47593758142762,1.3803203650432e-10,3.48338065473648e-10,13.2753121963626,up
ENSG00000166349,-0.645870716801291,-6.48944702322238,1.26595971154741e-10,3.20340296349416e-10,13.2576718720375,down
ENSG00000047249,0.465186356478418,6.60912262726768,5.8432598602971e-11,1.51136205476219e-10,13.2567043801916,no DE
ENSG00000196405,0.94560089710146,6.60791850044415,5.88925882541585e-11,1.5226228955956e-10,13.2566964909514,up
ENSG00000144959,0.600751178484599,6.59169354810999,6.54475511280371e-11,1.68833205795116e-10,13.2556812763177,up
ENSG00000142694,0.788307359422706,6.59849094084809,6.26187048132596e-11,1.61693087042506e-10,13.2545343964105,up
ENSG00000164211,0.555386858054547,6.54496713468426,8.8578589567008e-11,2.26301097801804e-10,13.2542902377376,up
ENSG00000105767,0.602921256779757,6.59934105290272,6.22734525384772e-11,1.60823965053782e-10,13.2368022276549,up
ENSG00000111581,0.381060197940616,6.60724810322616,5.9150222267607e-11,1.52907074506188e-10,13.2362124392817,no DE
ENSG00000168702,-1.8955094604961,-6.50679430077557,1.13262896548433e-10,2.87543311393415e-10,13.2353874382223,down
ENSG00000130037,-1.07967871435818,-6.45567790110838,1.5710032220955e-10,3.94782917236053e-10,13.2325456160157,down
ENSG00000114405,0.886770644938944,6.58709743276344,6.74308257196566e-11,1.73828554894649e-10,13.2277168271428,up
ENSG00000227375,1.10643340659513,6.46592713925188,1.47152230724083e-10,3.70752729276182e-10,13.2244562519822,up
ENSG00000109943,1.02053519438872,6.47393701302066,1.39809319206081e-10,3.52621302233607e-10,13.2220212847163,up
ENSG00000189410,1.34386339792692,6.44312827177413,1.70180300597077e-10,4.26727276250517e-10,13.2164407643727,up
ENSG00000165409,-1.09273991192315,-6.45856873963859,1.54229664313826e-10,3.8800962150981e-10,13.1947289003765,down
ENSG00000004534,-0.37720785298596,-6.60179383187867,6.12877315357313e-11,1.58388533665193e-10,13.1945083269528,no DE
ENSG00000170689,1.19269837524623,6.4826230710593,1.3225163930995e-10,3.34241202032081e-10,13.1944600526776,up
ENSG00000009780,-0.280805236043528,-6.56082605243534,7.99489431849448e-11,2.04987941253494e-10,13.1927673530143,no DE
ENSG00000273841,0.341216191417396,6.59584256253246,6.37063390963231e-11,1.64387164013085e-10,13.1917842579358,no DE
ENSG00000261678,1.30414241594978,6.45311206114529,1.59691996197642e-10,4.01132630037213e-10,13.1877307961845,up
ENSG00000182149,-0.286238536973458,-6.59993648398199,6.2032743579219e-11,1.60269251027051e-10,13.1861400077355,no DE
ENSG00000188042,-0.779586127802153,-6.58583867788548,6.79841811042101e-11,1.75182015559224e-10,13.180813345313,down
ENSG00000196597,0.415276840077581,6.51365386114931,1.08378775911529e-10,2.75369957475568e-10,13.1725186357187,no DE
ENSG00000103042,0.378351369733394,6.5746863343655,7.30850518495941e-11,1.87882356514552e-10,13.167595514557,no DE
ENSG00000168259,0.308608578838423,6.59594148051599,6.36653849449917e-11,1.64304338139439e-10,13.1611027799267,no DE
ENSG00000018408,-0.636647505013314,-6.58354069156399,6.90058800749157e-11,1.77666679576729e-10,13.1539164897755,down
ENSG00000089094,0.321143270871363,6.58517969634962,6.82756437400098e-11,1.75884201375785e-10,13.1535483368735,no DE
ENSG00000147364,-0.472520509236905,-6.58064760496351,7.03135645163148e-11,1.80882912156294e-10,13.1397116678842,no DE
ENSG00000149932,0.397382440602543,6.59129518473083,6.56171635151324e-11,1.69247217391388e-10,13.1276014571595,no DE
ENSG00000198646,0.305863846520188,6.59077365829403,6.58398661973680e-11,1.69798031353874e-10,13.1252801890913,no DE
ENSG00000092010,0.459245335098006,6.58996682804386,6.61858586439975e-11,1.70666606729963e-10,13.1218189102577,no DE
ENSG00000102302,0.516712410438153,6.57460592659727,7.31231563142683e-11,1.87954269755974e-10,13.1084149460254,up
ENSG00000135974,-0.24908086930018,-6.57066676873723,7.50138960533339e-11,1.92707395939837e-10,13.1056435503552,no DE
ENSG00000149792,0.340337120064319,6.58509394390395,6.83136612686724e-11,1.75957706166553e-10,13.0929804602198,no DE
ENSG00000155100,0.526909394625382,6.54821985291672,8.67373536297753e-11,2.21780336534347e-10,13.0772432922674,up
ENSG00000136040,0.657603149793093,6.57253507542697,7.41112421945989e-11,1.9041488387154e-10,13.0743277147259,up
ENSG00000119125,-1.65069071416583,-6.40417964471127,2.1793171244848e-10,5.4323351619732e-10,13.074276905054,down
ENSG00000171033,-0.969116174766496,-6.5216031059992,1.02976317528149e-10,2.62181915616818e-10,13.0540972295617,down
ENSG00000189325,1.29567134284756,6.40488916202652,2.16954632442819e-10,5.40870639036767e-10,13.052857588174,up
ENSG00000166801,0.449191385239691,6.576935190829,7.20271814641634e-11,1.85214178476039e-10,13.0457599937215,no DE
ENSG00000083123,-0.440559972148407,-6.54140983977729,9.06360486651575e-11,2.31398185067382e-10,13.0394563611592,no DE
ENSG00000137941,-0.699506182123551,-6.5411620191122,9.07811129807487e-11,2.31736652329641e-10,13.0388473726047,down
ENSG00000158955,-1.29254866977121,-6.41228805353322,2.07017504993386e-10,5.16930790059528e-10,13.0345748129322,down
ENSG00000168813,-0.311184301033,-6.56540225705285,7.76156905827346e-11,1.99143120921238e-10,13.0280072922452,no DE
ENSG00000163739,-1.89398688923802,-6.42191490814615,1.94752275601207e-10,4.86893810703301e-10,13.0259723666952,down
ENSG00000147789,0.405384445177495,6.55977165905183,8.04962003753739e-11,2.06334070953898e-10,13.0144589832731,no DE
ENSG00000182472,0.878158298672177,6.4659209595071,1.47158039044349e-10,3.70752729276182e-10,13.0124016548434,up
ENSG00000006788,1.24379007414402,6.4227568918069,1.93713983153469e-10,4.84363278901119e-10,13.0115933094986,up
ENSG00000197976,-0.350684930207023,-6.56942462781064,7.56199725370486e-11,1.94210596688796e-10,13.006040967068,no DE
ENSG00000120306,-0.464396081406141,-6.55842840851633,8.11986966985297e-11,2.08019803900555e-10,12.9962045929773,no DE
ENSG00000197956,-0.847568333060745,-6.56928873856849,7.5686567072275e-11,1.94354723722065e-10,12.9942041561028,down
ENSG00000169218,-2.08907831267957,-6.41697120910227,2.00959322160577e-10,5.02208823281947e-10,12.9925231182844,down
ENSG00000158292,-0.704984612301084,-6.52592976342195,1.0014755870787e-10,2.55084796362865e-10,12.9885263162285,down
ENSG00000068394,0.347570041748373,6.55078031817126,8.53143803234189e-11,2.18292331835663e-10,12.9854369391009,no DE
ENSG00000115159,0.478525802266509,6.56864283505684,7.60038876017365e-11,1.95142558355247e-10,12.9844200928754,no DE
ENSG00000134248,0.386688552337307,6.56502056378386,7.78077268430711e-11,1.99582977461037e-10,12.9803508672377,no DE
ENSG00000167487,-0.361144619016123,-6.52979191304511,9.76868454281148e-11,2.48988053747467e-10,12.9799992301899,no DE
ENSG00000131495,0.509806822026482,6.565476283319,7.75785004966553e-11,1.99075230942524e-10,12.9779306121662,up
ENSG00000173083,0.789377682755624,6.46176284427754,1.51117526699204e-10,3.80470005814944e-10,12.975759448519,up
ENSG00000165572,-0.41464676667178,-6.52091871657717,1.03430876016094e-10,2.63303106850522e-10,12.9741674789584,no DE
ENSG00000059145,-0.480690106974481,-6.53345745794885,9.54061895656853e-11,2.43208441194306e-10,12.9741594781407,no DE
ENSG00000143158,0.554067436491159,6.56358402435308,7.85346529322899e-11,2.01389552985871e-10,12.9716124271787,up
ENSG00000204590,-0.356923860976651,-6.56501875333606,7.78086388172092e-11,1.99582977461037e-10,12.967868973497,no DE
ENSG00000171314,0.375904629067398,6.54719697514647,8.73122883203656e-11,2.23188879196437e-10,12.9676114468349,no DE
ENSG00000141655,-0.928824530022262,-6.47593311951522,1.38035975710788e-10,3.48338065473648e-10,12.9663362617863,down
ENSG00000106336,0.551323747428794,6.43892826108047,1.74791283819787e-10,4.3817088078753e-10,12.965306595787,up
ENSG00000198000,0.255112667203302,6.56020910240324,8.02687123282278e-11,2.05779386462016e-10,12.9616517981696,no DE
ENSG00000249784,1.02710647482776,6.39178666045492,2.35708865920711e-10,5.86207317617555e-10,12.9568538658717,up
ENSG00000090447,0.474782097187112,6.51942553310139,1.0442944802608e-10,2.65699334781661e-10,12.9565604192591,no DE
ENSG00000125995,0.468574359347659,6.55929185493684,8.07464436176273e-11,2.06946922011029e-10,12.9397403073282,no DE
ENSG00000137710,-0.500080209625717,-6.55325757684772,8.39594131089533e-11,2.14914320006955e-10,12.937910285267,down
ENSG00000198034,-0.434482469219317,-6.54822662228726,8.67335611044312e-11,2.21780336534347e-10,12.9378134301394,no DE
ENSG00000118482,-0.325604222312284,-6.5561883465133,8.23835833904873e-11,2.1096792583074e-10,12.9182208398817,no DE
ENSG00000087303,0.750122226499636,6.54882853460809,8.63969892061297e-11,2.20970959572832e-10,12.9170123664797,up
ENSG00000235169,0.878476902082905,6.44643113695285,1.66638036016177e-10,4.18184158285964e-10,12.9163709616655,up
ENSG00000213096,0.423620545213108,6.535576616534,9.41115404226133e-11,2.39974080464643e-10,12.9147640966752,no DE
ENSG00000130561,1.35897327281401,6.39593685674094,2.29603157648019e-10,5.71482074569854e-10,12.9068971821024,up
ENSG00000132854,-1.22795839125018,-6.49307555368613,1.23685763175252e-10,3.13318127278871e-10,12.90410788244,down
