logFC AveExpr t P.Value adj.P.Val B
ENSG00000125652 -0.775423697130964 4.91417399131254 -5.04662690918349 1.18013857394072e-06 2.6949287309952e-05 4.702120621494
ENSG00000069849 1.56905513810197 7.67048092800935 5.05746400221484 1.12357581463e-06 2.57991362485524e-05 4.69793399705966
ENSG00000105398 -4.49006384415996 -4.52026926457451 -4.93103279013629 1.98402959520889e-06 4.12664810312899e-05 4.69222518142355
ENSG00000123983 -0.93158797748178 7.11717951311537 -5.05629114074568 1.12956803061518e-06 2.59046670852948e-05 4.6881640761006
ENSG00000132640 -1.23382997501989 5.40755197431347 -5.04647912146137 1.18092872220077e-06 2.6949287309952e-05 4.68294633964469
ENSG00000013293 -3.04951622784821 -4.75406389400919 -4.9325802737426 1.97038456068884e-06 4.10286697580922e-05 4.67831105840498
ENSG00000135094 2.69271296883417 2.28242861451915 4.9338332963424 1.95940264628845e-06 4.09378347934567e-05 4.66862129913219
ENSG00000183844 -4.3275574504532 2.16049142341307 -4.96834143000978 1.67924064302782e-06 3.63111324593183e-05 4.65788138769139
ENSG00000131188 1.9304062904541 3.95083100781184 4.96393528640623 1.71272105536225e-06 3.68632409978374e-05 4.65194748290793
ENSG00000186891 2.96296927287669 2.31509827093648 4.93318519388361 1.96507540696236e-06 4.10101732568871e-05 4.63995876354631
ENSG00000171320 1.95328080209882 3.54149195475074 4.9511936852207 1.81322258956643e-06 3.85346147814731e-05 4.63912242519329
ENSG00000196460 2.75090500352535 -1.06110063959157 4.91178605462689 2.16158340661797e-06 4.40217968638673e-05 4.63191163521435
ENSG00000152234 -1.03223260505737 8.24308370908153 -5.04108041535102 1.21014765410446e-06 2.75166565640992e-05 4.63097968671305
ENSG00000133958 -1.46379411728525 -0.422320649644671 -4.91689563064728 2.11299991787279e-06 4.33176657196617e-05 4.62706243248521
ENSG00000100027 -1.65271416158898 0.243531449148674 -4.92416040848897 2.04574191017257e-06 4.23601000663299e-05 4.62434034151766
ENSG00000203999 2.39069846936305 -0.406795727921284 4.90865506694596 2.19188689897338e-06 4.45411584191162e-05 4.62311783203275
ENSG00000138376 1.03800533780942 4.00871728423847 4.97077955442384 1.66098807482907e-06 3.60846741830255e-05 4.61095151556279
ENSG00000169258 2.30321666798385 4.05963571407888 4.94947004384727 1.82724966422437e-06 3.86997294752907e-05 4.60973509697331
ENSG00000164219 -0.687301642576752 4.94156119025947 -5.01831226296267 1.34128356641024e-06 3.00178938571885e-05 4.59646604453795
ENSG00000138071 0.507313988775303 8.00555023559453 5.03529303207076 1.24224949068747e-06 2.81066521960058e-05 4.59626477066812
ENSG00000169302 -2.73358365574088 -1.63656805143606 -4.90263625714472 2.25130087742942e-06 4.55986737761441e-05 4.58878864000966
ENSG00000178935 -1.1353267024739 3.0404049391176 -4.96417979867321 1.71084626574968e-06 3.68632409978374e-05 4.58675360102705
ENSG00000155008 -0.833969711330464 5.49685175102192 -5.02489025502941 1.30204273201187e-06 2.92809682509287e-05 4.57538731081565
ENSG00000129534 0.873594622998863 4.9163523154163 4.99529250162511 1.48784994548388e-06 3.29024682455e-05 4.56667896570996
ENSG00000171408 -1.48974262201126 1.31305338864066 -4.92216162604007 2.06403703849573e-06 4.25865901221417e-05 4.56226004536891
ENSG00000185551 -1.76012405368037 5.82311258303756 -5.02400415076283 1.30726308155439e-06 2.9327269591389e-05 4.55883080262845
ENSG00000237361 -3.94672486015396 -4.59799445376758 -4.89454180380866 2.33366991171911e-06 4.69594120088121e-05 4.5570956477148
ENSG00000198157 -1.61698135101281 2.53480210199917 -4.95530525181816 1.78018274155688e-06 3.79629085104653e-05 4.51825601486115
ENSG00000198932 -1.41458611082751 1.73124651312084 -4.91693932948466 2.11258901462967e-06 4.33176657196617e-05 4.49903196110699
ENSG00000112559 2.39924842899904 5.21413569156954 4.95227771619974 1.80445423560438e-06 3.84363254112147e-05 4.49149515053175
ENSG00000260976 3.78192346250394 -2.80063568502027 4.90017350062464 2.27605899052796e-06 4.59496435813551e-05 4.48475121637694
ENSG00000101311 1.9021322327811 6.59816337046803 4.99404542410377 1.49621878298784e-06 3.30468417628255e-05 4.48022279534211
ENSG00000004776 -2.8120304489694 3.01607552253076 -4.958724749743 1.75314956842309e-06 3.76025247895417e-05 4.47222491418743
ENSG00000122641 3.49027639995808 5.67239717972268 4.94546938439191 1.86021392725984e-06 3.9229165310493e-05 4.4628846740086
ENSG00000206075 4.09410612359547 6.92477332024589 4.95051405591511 1.81874093231935e-06 3.86076664957906e-05 4.44546816632433
ENSG00000107872 -0.682181310989808 4.04106990972153 -4.95680237730525 1.76829769069363e-06 3.77960304050542e-05 4.44150490296483
ENSG00000113946 3.12070438466098 -0.379058088146818 4.86097291871375 2.70752716676819e-06 5.31563508201591e-05 4.42892433940845
ENSG00000165943 -0.846012171509575 4.44970903002983 -4.96904999753551 1.67391612597436e-06 3.62805676228999e-05 4.42408331511059
ENSG00000005187 -2.89299393694252 1.82327933660139 -4.90090256339261 2.26870235787574e-06 4.58510183504016e-05 4.41318692616693
ENSG00000170909 1.90942542516256 1.33049920301331 4.8672641909402 2.63330584282647e-06 5.20849928592318e-05 4.39819246393047
ENSG00000178719 0.881928026917775 7.90907743076618 4.98929066902688 1.52854781006215e-06 3.36008856873023e-05 4.39754818491595
ENSG00000187446 -0.97405080836807 7.30600031053353 -4.98874485969231 1.53230200987929e-06 3.36435493364384e-05 4.39495656930078
ENSG00000139219 -3.92451026488078 -1.24538231721554 -4.86792655523708 2.62560723290201e-06 5.20111842007172e-05 4.3945925956778
ENSG00000233355 -1.72110597140472 -0.292904766121284 -4.86435186498892 2.6674157469231e-06 5.24799197801319e-05 4.39347242069367
ENSG00000255394 -4.30414854639446 -2.60020883547237 -4.85250314375154 2.81065572144454e-06 5.48906269473268e-05 4.3923858604553
ENSG00000122691 2.67627184940724 1.85114516076931 4.86689226503311 2.63763828889502e-06 5.21151258507659e-05 4.39200225173365
ENSG00000133119 1.53166435026162 4.53253585370779 4.91541530575666 2.12696536272374e-06 4.35078151870051e-05 4.37025066629041
ENSG00000277775 2.58823912711338 -2.63875062064324 4.85986197412019 2.72084230802128e-06 5.3361297400337e-05 4.36966883953343
ENSG00000186047 1.76567267254965 0.0223177240071835 4.84686430444947 2.88141285797495e-06 5.56711793926722e-05 4.36835037211097
ENSG00000146411 -2.37780521077738 2.77917145979694 -4.92341992551753 2.05250124843517e-06 4.24526818976786e-05 4.36272532058169
ENSG00000182054 -1.39572816129943 6.97802999558265 -4.97877429706255 1.60247688025501e-06 3.49362556514349e-05 4.35341070873949
ENSG00000117877 1.37090004445715 2.43034499937359 4.8703065564593 2.59812413013043e-06 5.16092044821306e-05 4.3491298596098
ENSG00000144354 2.22422497772304 5.16942176237412 4.91368806595335 2.14337330639641e-06 4.37469801469445e-05 4.34710076796351
ENSG00000184226 -3.16231206877882 0.299345533727328 -4.86782632062458 2.62677085086358e-06 5.20111842007172e-05 4.32309731193559
ENSG00000130226 -2.70172536073757 -2.28030072998159 -4.83812881907159 2.99444440310312e-06 5.76306296792242e-05 4.31795125874293
ENSG00000167550 1.58955091940269 0.0764538733956183 4.83392140701904 3.05040574921584e-06 5.84047243190934e-05 4.31144130228638
ENSG00000146918 1.49140644602566 5.12043115697404 4.92656348175636 2.02395427366561e-06 4.19557806025901e-05 4.30829189867535
ENSG00000099901 1.01343617865804 6.62807579654997 4.96400137559214 1.71221412235569e-06 3.68632409978374e-05 4.30603949570831
ENSG00000133878 -2.32819757185437 -2.51516557101099 -4.83174989402194 3.07968304139525e-06 5.87417876091738e-05 4.30598984800756
ENSG00000158006 -1.13908207296294 4.44071859817171 -4.93989141708596 1.9071387090103e-06 4.00261815251902e-05 4.3050940463341
ENSG00000095637 -2.45571213008801 5.41796860008506 -4.96179635876854 1.72920637902813e-06 3.71749315760242e-05 4.30093126742184
ENSG00000174442 1.20186412124377 5.22387267159085 4.93288648748352 1.96769530382683e-06 4.10187089571901e-05 4.30070578610757
ENSG00000128422 5.66774223040984 8.68534636399531 4.93933250855903 1.91190330229128e-06 4.00808383812543e-05 4.29760172451232
ENSG00000164976 -1.84721515995687 5.51994002500142 -4.95024596909213 1.820922175406e-06 3.86097932803514e-05 4.29598511564611
ENSG00000162706 -3.10203399321749 -1.168191148275 -4.85156770938007 2.82227617403107e-06 5.50596107852771e-05 4.29396024824291
ENSG00000131381 -0.751387384386389 4.97055426232334 -4.94732952575098 1.8448158131724e-06 3.90272152585948e-05 4.29166527261757
ENSG00000172071 -0.902910747024016 4.9562884776151 -4.94683615682701 1.84888780056897e-06 3.90688102095173e-05 4.28542713337601
ENSG00000154473 0.750522028096535 6.57760920363387 4.9565469217189 1.77032018660012e-06 3.77960304050542e-05 4.27199741654563
ENSG00000116830 1.10666099695394 5.13796602675704 4.93041106258807 1.98953747113741e-06 4.13347017939669e-05 4.27071191638671
ENSG00000137310 1.24126876340478 5.02558239946216 4.91246536734107 2.15506243407219e-06 4.39372234498256e-05 4.25009549117115
ENSG00000224958 -3.31440572090689 -4.75927640495229 -4.81665629944425 3.29082971191905e-06 6.20475240297095e-05 4.24118410551977
ENSG00000139726 0.688328335218429 6.14340032043914 4.94446083285452 1.86861466430695e-06 3.93065848830916e-05 4.23407942490906
ENSG00000111581 1.06321975351432 5.32777413623498 4.9203839723281 2.08044130100932e-06 4.27920481791861e-05 4.23041373015991
ENSG00000213024 0.705783234393778 6.32076112812045 4.94541027082532 1.86070530228178e-06 3.9229165310493e-05 4.22920204684854
ENSG00000090776 1.66567865640667 6.80022126518596 4.94469844689816 1.86663215064213e-06 3.93065848830916e-05 4.22864896706053
ENSG00000154330 -2.65770508155647 2.14893607780573 -4.88508613040099 2.43359109929401e-06 4.86010932886994e-05 4.22284959451582
ENSG00000139618 1.62421662919362 4.78847722489315 4.88737743143473 2.40900435667378e-06 4.81619157644058e-05 4.22231654632589
ENSG00000121594 2.04605490080437 -0.250777457022396 4.81073009191444 3.37750608576896e-06 6.34882172333044e-05 4.22138153729234
ENSG00000177294 3.15608528365626 -0.877645792091303 4.80498366981318 3.46366024703826e-06 6.48204691550344e-05 4.20007662274201
ENSG00000102934 -1.94782140799168 4.50610293079585 -4.91581235911263 2.12321079114129e-06 4.3478951223007e-05 4.19983204837689
ENSG00000160325 -1.37303306853515 4.60578767199395 -4.9139724948471 2.14066295822424e-06 4.37397795858307e-05 4.19226643176255
ENSG00000157500 -0.727004259891153 6.34989768078685 -4.94042431549485 1.90260656847451e-06 3.99762850112204e-05 4.19121697806006
ENSG00000105662 -0.954227231632538 4.64648827639012 -4.91819443081571 2.10082020718065e-06 4.31633635701246e-05 4.18872456161098
ENSG00000066032 -3.62893636533311 -4.46556691064624 -4.8112235556843 3.37020520387087e-06 6.34152303726332e-05 4.18656373595444
ENSG00000073910 -1.68730645212929 3.92746313876048 -4.90108811708101 2.26683370326217e-06 4.58510183504016e-05 4.18088761347412
ENSG00000226287 1.90340566553644 0.987191411369895 4.80483945844511 3.46584947996519e-06 6.48204691550344e-05 4.17624206716706
ENSG00000158528 -3.64208075820011 1.34189169029795 -4.84021955927982 2.96700710668144e-06 5.71618721186509e-05 4.1679365999089
ENSG00000076864 -2.47775090528438 4.77122652761876 -4.90971610944429 2.18157169296662e-06 4.43801530916773e-05 4.16295929968934
ENSG00000171119 -1.59379030042764 1.49625490386929 -4.83404635996697 3.04872930166641e-06 5.84047243190934e-05 4.15869926508847
ENSG00000198722 -1.55857149709115 5.55905939573619 -4.92200081142863 2.06551586965746e-06 4.25865901221417e-05 4.14723931913444
ENSG00000188171 -2.00721483640066 0.580312483465722 -4.82458253817016 3.17825964210725e-06 6.01696440204243e-05 4.14657451587707
ENSG00000205208 1.24047763710206 3.84456357380982 4.8588032500942 2.73359055951399e-06 5.34982127116699e-05 4.13959350626176
ENSG00000203685 -2.95508095211267 0.00612791431531439 -4.81622743419044 3.29702932996871e-06 6.21013047298574e-05 4.12914321955015
ENSG00000118655 1.1314464896434 3.69090903425963 4.84854483417469 2.86014682785627e-06 5.54485936230066e-05 4.12755477186548
ENSG00000167645 0.947642164046792 4.92436795974636 4.88760108883601 2.40661733893178e-06 4.81619157644058e-05 4.11971733111885
ENSG00000172757 0.740320069259624 9.70126369131762 4.92056143733932 2.07879798562645e-06 4.27920481791861e-05 4.1181429169305
ENSG00000197013 -1.7640856268908 1.68747433541959 -4.83752479231919 3.0024168190691e-06 5.77053611832418e-05 4.11431055021851
ENSG00000138029 -0.642560696161095 6.47018416117732 -4.92196322633238 2.06586164555207e-06 4.25865901221417e-05 4.10959866606868
ENSG00000168546 -2.00786331736587 -1.24548734595083 -4.78628926519866 3.75890203305752e-06 6.93919496709613e-05 4.10084478252356
ENSG00000138035 0.861619825976725 5.29251979126973 4.89297451072696 2.34995263897121e-06 4.7184709210858e-05 4.09319798285949
ENSG00000116574 -2.29294799483363 4.09200435825641 -4.87099654656651 2.59020869230209e-06 5.15071188298827e-05 4.09203454531261
ENSG00000214491 -2.30664601353245 -2.24169337756518 -4.77387973309332 3.96817706494434e-06 7.25335853063175e-05 4.0752106644472
ENSG00000087088 0.928982847900002 4.99254267938686 4.87766320307614 2.51492335178281e-06 5.01713687587382e-05 4.07280738460618
ENSG00000174799 0.966653780831239 4.12010012553022 4.85128369243194 2.82581357709135e-06 5.50707135459829e-05 4.06878656714355
ENSG00000053918 -3.00809770754203 4.6736835334543 -4.8932305358975 2.34728527303944e-06 4.7182214161106e-05 4.06715937261936
ENSG00000164932 3.17581344387018 4.54567353305336 4.8255079352322 3.16536251956485e-06 6.0048027428923e-05 4.06337711377307
ENSG00000138346 1.42003417954322 3.53423829030947 4.81897172411632 3.25755263536253e-06 6.15451874173942e-05 4.06098493985649
ENSG00000155428 -1.97795940580398 -2.51294299274947 -4.76804500716291 4.07042697504821e-06 7.40378741843819e-05 4.04946828008725
ENSG00000198626 -2.25296059579659 1.80577469279149 -4.82745915403811 3.13833446462967e-06 5.97094844296474e-05 4.04743739359303
ENSG00000082438 -1.45396524209665 6.49970149472363 -4.90656006269563 2.21239300821003e-06 4.490867339313e-05 4.04525449873493
ENSG00000169083 -1.90054783880471 0.846517627678784 -4.80022370249237 3.53663152610211e-06 6.60111918549019e-05 4.03426365581089
ENSG00000028528 -0.611707764120825 6.47209223636455 -4.90480192016089 2.22974523854837e-06 4.52114354216261e-05 4.03405520172238
ENSG00000100297 1.21659194138493 6.3912652343293 4.89211360783668 2.35894340353948e-06 4.73140291522898e-05 4.01472604149286
ENSG00000162482 -3.82302337408904 2.84430324058592 -4.82624292833539 3.15515513627635e-06 5.99156532685109e-05 4.01009522212909
ENSG00000130414 -0.707345111312922 6.57419731518354 -4.89883702810329 2.28960477746465e-06 4.61728667785887e-05 4.00798265588002
ENSG00000148290 -0.791057165492604 4.58236686740902 -4.87592022666747 2.53439927107535e-06 5.05055957854575e-05 4.00523802978148
ENSG00000274267 3.06181098768894 -2.49485244383697 4.76742701979704 4.08140485991927e-06 7.41648426700119e-05 4.00422566899084
ENSG00000114735 -0.924802669876854 3.85721186935046 -4.85018272217838 2.83956667185507e-06 5.51649010083006e-05 4.00420220391333
ENSG00000144674 -0.995604231663625 7.59490276655943 -4.89460453645984 2.33302045779094e-06 4.69594120088121e-05 3.9912355428281
ENSG00000241316 -1.37889906550902 -0.920570598226254 -4.75765420455015 4.25886215471865e-06 7.65646022834256e-05 3.99039490748265
ENSG00000142875 -1.4564566391956 5.34407004842153 -4.88889706269389 2.39283089987327e-06 4.79418916688432e-05 3.98145703427961
ENSG00000198488 -4.41731014573361 -0.231906851671174 -4.77273090189331 3.98811118386163e-06 7.28262074745914e-05 3.97838005866578
ENSG00000162745 2.68036899688167 4.06680738169472 4.801948346555 3.51002217800896e-06 6.55805050036256e-05 3.97688725377375
ENSG00000151090 -2.14377720238673 3.54334882012629 -4.82263783623497 3.20552862168084e-06 6.06240290703819e-05 3.96690642944106
ENSG00000101412 1.30859411005316 4.71452903436967 4.83425271251354 3.04596269819128e-06 5.84047243190934e-05 3.96674983870868
ENSG00000217555 1.44513254685121 2.64461828270455 4.77666156270258 3.92030609101827e-06 7.20133058481802e-05 3.95464245226549
ENSG00000228203 2.6751081866546 -0.432645434474346 4.74312570313678 4.5365335047822e-06 8.10850733277689e-05 3.95257701751315
ENSG00000114383 -0.802913665520522 4.22509407489625 -4.84815840630334 2.86502333041875e-06 5.54851543311682e-05 3.94926969462062
ENSG00000255737 1.81784601796471 3.35983940258327 4.78717098550529 3.74444594141688e-06 6.92629168007053e-05 3.94137080177703
ENSG00000265917 1.39838128230181 -0.939881450353405 4.73822183490088 4.63414773564441e-06 8.2591107530654e-05 3.93363797094638
ENSG00000131351 1.07509369843824 3.16731784168626 4.78832432118757 3.72561778877977e-06 6.89834199952407e-05 3.93183157568755
ENSG00000110011 -0.772561115974986 4.69410503068848 -4.86447907702394 2.66591691116711e-06 5.24799197801319e-05 3.92946725588387
ENSG00000125967 -1.01630684923206 4.31768619169782 -4.84668972060922 2.88363086273691e-06 5.56711793926722e-05 3.92545778382111
ENSG00000111799 2.03656083700379 7.63127630568616 4.87538950672256 2.54035846329853e-06 5.0570032799976e-05 3.92177655173037
ENSG00000132017 0.729572969778842 5.35876170589591 4.85922002308231 2.72856524676903e-06 5.34562524005342e-05 3.92061888652534
ENSG00000161896 -2.73881481556323 -2.26930509665361 -4.7308663131593 4.78437990914202e-06 8.46990462350304e-05 3.9032057933106
ENSG00000099953 4.56468754447383 5.77723038861472 4.79254173885982 3.65754527662824e-06 6.79944263700239e-05 3.90079203790223
ENSG00000180440 -3.26508646032571 -5.88347101234928 -4.74237352897556 4.55137582082701e-06 8.12720650662208e-05 3.89817016430064
ENSG00000111077 -1.5128433991552 5.99404383397178 -4.86815242097235 2.62298699992495e-06 5.20111842007172e-05 3.88519757933724
ENSG00000103657 -0.765032057954799 6.03786120220652 -4.86592221091873 2.64897064683691e-06 5.2270340978146e-05 3.87842354303443
ENSG00000155100 0.842773097993172 4.30653095946982 4.81791502625321 3.27269880571283e-06 6.1768444498871e-05 3.87042807142761
ENSG00000198677 -0.646437745381707 6.66070310954035 -4.86573793598454 2.65112870481515e-06 5.2270340978146e-05 3.86748128069376
ENSG00000125384 -2.34928081907614 1.6595783888607 -4.77724670709896 3.91030800316307e-06 7.19008368510253e-05 3.86725212668281
ENSG00000143621 0.702672018110723 7.41140666439828 4.86332319233696 2.67956577551295e-06 5.26631184672583e-05 3.85700833868548
ENSG00000011422 1.91400256285654 5.68102604467694 4.82496815262324 3.17287922106075e-06 6.0129140131093e-05 3.84283416130577
ENSG00000104375 0.937644012629222 5.23338688661383 4.83331180310318 3.05859738443781e-06 5.85011930654378e-05 3.83598577833633
ENSG00000169085 -2.45833709654593 -2.45778752135081 -4.71433305019018 5.13943951959766e-06 8.98699542008439e-05 3.83256022664552
ENSG00000163635 -0.750253266949508 5.08110268522573 -4.84144782878111 2.95100188115323e-06 5.69126173607442e-05 3.82573587354715
ENSG00000034510 1.06694925989184 9.27141643629815 4.8534167650927 2.79935096866626e-06 5.4727458926939e-05 3.82419347032682
ENSG00000240849 0.998776441258932 6.16698530666533 4.84670821022405 2.88339588272338e-06 5.56711793926722e-05 3.81836422989448
ENSG00000127903 -1.64479789999583 -1.59395244489057 -4.71283603985864 5.17281715164414e-06 9.02834210860337e-05 3.81397742979797
ENSG00000067057 1.08143447820903 7.05572108892917 4.85084434483251 2.83129406628429e-06 5.51186753765041e-05 3.81195202865657
ENSG00000148848 3.61186501886501 3.93613486696219 4.75063723889141 4.39085555718464e-06 7.8708737345359e-05 3.81145713626024
ENSG00000108379 2.21052158556883 1.56074480247094 4.71871058247182 5.04302686382515e-06 8.86015884512765e-05 3.81062854101404
ENSG00000132286 -0.745495869549474 4.8484981442832 -4.83303654611287 3.06230316195621e-06 5.85117513530108e-05 3.81034992807335
ENSG00000121691 -1.10172377287576 5.83933306469936 -4.84943842494276 2.84890097321618e-06 5.5288347025188e-05 3.81017764845374
ENSG00000183255 -0.793299828410858 7.606482516626 -4.85061041261786 2.83421636981539e-06 5.51186753765041e-05 3.80321795680979
ENSG00000185689 -1.67326043199448 -2.08381541354838 -4.70650452652881 5.31631659724398e-06 9.22671859950117e-05 3.79971263313171
ENSG00000176597 1.65496960326349 6.12812406612337 4.83144312138422 3.08384094924461e-06 5.87417876091738e-05 3.79890647575702
ENSG00000108960 1.42424126405886 4.02850234666327 4.7780912557601 3.89592106920763e-06 7.17073646795726e-05 3.78870716778791
ENSG00000273802 2.77686955583095 1.04943974521635 4.70477570552865 5.35616285346271e-06 9.26985908771396e-05 3.78716665736945
ENSG00000116161 0.918997252657846 5.86680826357295 4.83150956698721 3.08293990395241e-06 5.87417876091738e-05 3.77937249634795
ENSG00000172348 -1.79333909195444 3.39639588949851 -4.79480286764433 3.62154593935803e-06 6.74603833462947e-05 3.7730510435167
ENSG00000184956 -7.28164353136173 2.58647375350193 -4.76555873868248 4.11476727369788e-06 7.44792948574799e-05 3.7717941068378
ENSG00000134917 -2.41364530290035 0.222804973385529 -4.72520864001082 4.90312646946343e-06 8.64712028402614e-05 3.76527062953007
ENSG00000003756 -0.851710092051693 5.93855077447193 -4.83736358786557 3.00454799240077e-06 5.77053611832418e-05 3.76157738852398
ENSG00000116117 -1.66281999746724 3.72942768896639 -4.79162591445781 3.672224369341e-06 6.81989777020856e-05 3.74995323148656
ENSG00000198108 1.822210134673 1.21168031077707 4.70342501847933 5.3874944081193e-06 9.29806360500812e-05 3.73762801199648
ENSG00000169282 -1.10727152687583 1.41046997567582 -4.72455801475155 4.9169634020635e-06 8.66328793907731e-05 3.73699924586155
ENSG00000164933 0.831861390914209 4.9887595352922 4.80609330015001 3.44685995426431e-06 6.45955482136018e-05 3.73365704771387
ENSG00000132846 -1.61533540782091 3.87599278316502 -4.78946234793097 3.70712933706998e-06 6.87783705906594e-05 3.72534611186418
ENSG00000012822 -1.01568906541925 5.74087807533563 -4.82726020842506 3.14107997646396e-06 5.97094844296474e-05 3.72111447654347
ENSG00000168496 1.2947130674819 5.18986684638973 4.78837461106986 3.72479889592189e-06 6.89834199952407e-05 3.71970587866521
ENSG00000007968 1.75986265071111 3.90867086811446 4.73888820224985 4.62076510141362e-06 8.24317835831989e-05 3.71785128223349
ENSG00000104415 2.73233062161601 2.4721551957854 4.70952980560494 5.24727733022476e-06 9.13252685812944e-05 3.71318009072836
ENSG00000171357 -1.68854732663651 -0.590304539177408 -4.69495222470716 5.58811269163388e-06 9.5819089434273e-05 3.69374331466838
ENSG00000103227 -1.064034514074 3.35861186039997 -4.77526811293075 3.9442149596898e-06 7.22379270948914e-05 3.68867121138439
ENSG00000053702 -1.0166804125296 1.60298851456662 -4.71660972528454 5.08907689837635e-06 8.91573594859078e-05 3.68756264500933
ENSG00000164849 -1.39334331773421 0.136428239385961 -4.68930348510399 5.72585218871198e-06 9.79997561413038e-05 3.67504187380889
ENSG00000153253 -2.01524682249358 0.110785020599859 -4.69511391428393 5.58421753716359e-06 9.5819089434273e-05 3.67024113360394
ENSG00000163072 -2.2511919141709 2.59766158518945 -4.73416944827643 4.71634197445206e-06 8.38144565632271e-05 3.66776746596015
ENSG00000068383 -0.853124113226275 4.62959579927964 -4.79536900741287 3.61258625030605e-06 6.7361118293395e-05 3.66644520161026
ENSG00000047346 -0.95898749053715 5.48340527610022 -4.80909503245067 3.40180660499527e-06 6.38802813182967e-05 3.65993060267441
ENSG00000149636 1.06837092983449 4.53803945378003 4.76030620665414 4.20998223969565e-06 7.58328160126926e-05 3.65177780801133
ENSG00000180953 1.35389455759491 1.17460680619467 4.67816344299128 6.00716559633349e-06 0.000101874719660672 3.64426091403467
ENSG00000171714 -2.89456848306011 1.5005062453192 -4.7145817049018 5.13391565760855e-06 8.98580539581239e-05 3.64345848008497
ENSG00000163145 -2.18722303552747 -0.840588403920332 -4.67683664164054 6.04154697736853e-06 0.000102270822145181 3.64061220834422
ENSG00000066117 0.710007140588488 6.47052651137365 4.80852827060678 3.41026933037738e-06 6.39744457901835e-05 3.63896920888473
ENSG00000153044 1.58427932028908 2.94582703851454 4.70372100441245 5.3806133826464e-06 9.29483427264793e-05 3.63660421726139
ENSG00000165197 -2.33282883089415 -1.10536670061981 -4.66716937421967 6.29785403802977e-06 0.000105645647348613 3.6297777978611
ENSG00000101132 1.12403297910056 3.91910856750985 4.73471690284514 4.70515623237202e-06 8.36958423578122e-05 3.62377284524892
ENSG00000164758 1.16745154652807 3.4770811076934 4.71797907978429 5.0590152594806e-06 8.87878950063354e-05 3.59633144327642
ENSG00000263513 2.46825516092734 -0.52464071973417 4.65252086208611 6.70633998244858e-06 0.000111290452320544 3.59554228142069
ENSG00000077721 0.729891116642027 6.04205280260367 4.79402727447465 3.63385532979001e-06 6.76217832834443e-05 3.59536625789896
ENSG00000177576 -0.770028158580736 2.63790933406298 -4.71778788141289 5.06320233475464e-06 8.87878950063354e-05 3.59476446015956
ENSG00000133422 0.646666455391765 5.59820790792832 4.7847191905329 3.78477768499371e-06 6.98001793138055e-05 3.59464230763216
ENSG00000007314 -2.597192972544 -2.28001799996157 -4.65190976542425 6.72392509291367e-06 0.000111482557863117 3.59329035887192
ENSG00000104951 1.98289355985029 2.24329359083727 4.68014341954671 5.9562096284365e-06 0.000101195565234782 3.58700259969396
ENSG00000176390 0.786652491178762 4.58214674794522 4.75406971663779 4.32580185339681e-06 7.76176032747302e-05 3.5860059190471
ENSG00000091879 1.82347258924833 3.58622194595322 4.70055609238506 5.45463271605153e-06 9.39068497618594e-05 3.57936903156673
ENSG00000139737 -2.36053855596404 1.48146278946126 -4.70048333582599 5.45634582241602e-06 9.39068497618594e-05 3.579302604522
ENSG00000189283 -1.6155254553949 1.44982771901586 -4.68753109752022 5.76974209487056e-06 9.86599309549617e-05 3.57429829028488
ENSG00000253187 3.4667681858829 -0.605882966680174 4.64692043189328 6.86917450533683e-06 0.000113586269694754 3.57221322513165
ENSG00000169862 -3.34992365120347 -2.97325964896852 -4.64627800104476 6.88809559455351e-06 0.000113797718224177 3.5713934606497
ENSG00000156920 -3.08063500238856 -5.66119448077848 -4.65880982578467 6.52792708134782e-06 0.000109133876409501 3.55844147863517
ENSG00000269028 -1.40058788182813 2.96328565838831 -4.72410309083585 4.92666073816801e-06 8.67213820448112e-05 3.55066842327036
ENSG00000173621 1.47048565443529 5.29771762440462 4.74901878043627 4.4218563929659e-06 7.91879359639926e-05 3.54836744876877
ENSG00000180535 -2.53602900909435 -0.324956567584619 -4.65926959358014 6.51506512946887e-06 0.000109092060782523 3.54152049617085
ENSG00000125503 -0.83597938355654 6.17865773111032 -4.78662138138269 3.75345055357084e-06 6.93603268131472e-05 3.53839904325466
ENSG00000184292 2.38716875324495 8.07598537378133 4.78377423352908 3.80043403651508e-06 7.00193174572634e-05 3.53632743838516
ENSG00000135709 -1.52062771751121 4.38167168921054 -4.76090045303552 4.19910411948217e-06 7.57103777733263e-05 3.53359329130514
ENSG00000144554 1.44538660799265 4.37880380145234 4.71393218403962 5.1483568511421e-06 8.99411154983421e-05 3.53116802352722
ENSG00000144580 0.617965749757593 5.77330878206444 4.77438119487399 3.95950611756308e-06 7.24464664685876e-05 3.52850357489263
ENSG00000127586 1.24851088903305 4.6984828990125 4.73320336956172 4.7361438887983e-06 8.39251934755252e-05 3.52806760973448
ENSG00000105855 1.67811320523046 6.36980707684356 4.77072307654002 4.0231830404086e-06 7.33223133091362e-05 3.5134988201113
ENSG00000176915 0.802001878495638 6.78463186901466 4.77559711640018 3.93855721914466e-06 7.22379270948914e-05 3.49326657432458
ENSG00000196562 1.70240182333593 7.53857435758757 4.77540037341429 3.94193958509258e-06 7.22379270948914e-05 3.49134876905562
ENSG00000166451 1.25948314797956 4.37581770635093 4.71157897433492 5.20100662147034e-06 9.069010887983e-05 3.48757031762533
