,logFC,logCPM,LR,PValue,FDR,direction
ENSG00000014641,-0.843221221189857,6.46938630593042,35.2045769382889,2.96825123456239e-09,1.11028155554105e-07,down
ENSG00000184719,-2.53226579317565,2.38055141947211,35.1914624503389,2.9883075083634e-09,1.11553459160294e-07,down
ENSG00000131015,4.34939051344225,3.32417207126543,35.1273124015519,3.08838632343464e-09,1.14877141356985e-07,up
ENSG00000138741,-1.968168073773,-0.87921519521957,35.1264676279795,3.08972638048486e-09,1.14877141356985e-07,down
ENSG00000151276,-1.4063115598235,5.75564494420575,35.0359036333065,3.23681705697261e-09,1.20105333716026e-07,down
ENSG00000187098,-1.71587982102311,3.49728505807359,34.9890200530376,3.31569772115572e-09,1.22786706228747e-07,down
ENSG00000171817,-1.94158399667181,-0.202027673402906,34.9631669534774,3.36001550494036e-09,1.24180015265256e-07,down
ENSG00000185689,-1.68763630643437,-1.50584349826609,34.9363358343486,3.40663721207705e-09,1.2565276380848e-07,down
ENSG00000164040,-0.848556924711607,6.13229965983713,34.9270211577736,3.42297340777055e-09,1.26004812766601e-07,down
ENSG00000158445,-3.78125815840012,1.92495285359759,34.884528527122,3.49849845386379e-09,1.28529983791158e-07,down
ENSG00000073111,1.98935296795758,6.59208014998931,34.879002695766,3.50844172877361e-09,1.2864055216193e-07,up
ENSG00000151388,3.2046089267288,4.80208977038823,34.8456656139891,3.569032303115e-09,1.30604055857382e-07,up
ENSG00000085840,2.18835092913627,3.74916521334839,34.8008006999288,3.65223224272945e-09,1.3338556062866e-07,up
ENSG00000106268,1.63291629061316,3.92489941138797,34.7698024873157,3.71084891681837e-09,1.3526007849456e-07,up
ENSG00000088280,-1.52350732153378,4.64725133456933,34.7465908567518,3.75535743886569e-09,1.36614012869167e-07,down
ENSG00000125967,-1.17528042438107,4.50024711463404,34.7231418566419,3.80086397939463e-09,1.37823983702163e-07,down
ENSG00000076382,2.01778181918599,5.95409779233125,34.7218047490067,3.80347543014646e-09,1.37823983702163e-07,up
ENSG00000187951,1.65498035024135,3.87203248903247,34.6695487410238,3.90695419394884e-09,1.41297702066926e-07,up
ENSG00000174080,-2.07788754613615,4.52777491342507,34.6401595817727,3.96638523887594e-09,1.43167987036703e-07,down
ENSG00000094804,2.64306862568011,5.40831429141852,34.6060726436627,4.03645109258173e-09,1.45414130331396e-07,up
ENSG00000181982,-1.48919150544414,3.46036830674354,34.5673660119075,4.11751681789261e-09,1.47927521105786e-07,down
ENSG00000166819,-1.94188239794411,-0.466311476269368,34.561153062207,4.13067999927905e-09,1.47927521105786e-07,down
ENSG00000103942,-2.38609033907318,4.84180766970966,34.5581860499281,4.13698097445668e-09,1.47927521105786e-07,down
ENSG00000165891,2.464079654826,4.23101095358824,34.5576541651481,4.13811154281804e-09,1.47927521105786e-07,up
ENSG00000122390,-0.834193054785729,5.03118390070047,34.4942148116128,4.27520097735348e-09,1.52534237947767e-07,down
ENSG00000137812,1.95809545831527,5.59067504010112,34.462613570116,4.34517757885033e-09,1.54733358196565e-07,up
ENSG00000197766,-2.3999788155872,5.01118125477893,34.4559796296213,4.36001257584751e-09,1.54964201761875e-07,down
ENSG00000166743,-2.02416109514025,-0.567407584832919,34.3986490770923,4.49034847905296e-09,1.59291463349655e-07,down
ENSG00000160932,2.25618767484266,8.6856677750373,34.382419546191,4.52794850932529e-09,1.60318757048687e-07,up
ENSG00000072778,-0.93376180966463,7.44812216379549,34.3780230897629,4.53818823673241e-09,1.60375250202088e-07,down
ENSG00000187486,-2.49254818900692,2.13125299206305,34.3701018958039,4.55669594958519e-09,1.60723155803525e-07,down
ENSG00000143409,-1.33383585872943,4.86474522980506,34.3660945677221,4.56608776577728e-09,1.60748816543579e-07,down
ENSG00000139044,-1.90061551258579,6.59927680748182,34.3503008150399,4.60329210332472e-09,1.61751663623075e-07,down
ENSG00000187741,1.71215353529963,5.12954857093586,34.2925943887661,4.74182718829268e-09,1.66304574337229e-07,up
ENSG00000128606,-2.613106109799,2.62751993133764,34.1493715093042,5.10397231993934e-09,1.78667921607235e-07,down
ENSG00000247828,-1.31276509891976,2.01001612108545,34.1378267433196,5.13434288301452e-09,1.79290873207279e-07,down
ENSG00000000460,1.33598632869481,3.44894626417885,34.135269169927,5.14109548570433e-09,1.79290873207279e-07,up
ENSG00000037965,3.64361374625189,2.03684680390141,34.0604375126163,5.34265533206498e-09,1.85970514776363e-07,up
ENSG00000241158,-3.00310630434105,0.274318230504691,34.035128151002,5.41260212579451e-09,1.88052448014729e-07,down
ENSG00000116194,-2.75079880290223,2.31372988487426,33.9632696123774,5.61623442609627e-09,1.94762611789466e-07,down
ENSG00000171241,1.88621923899631,3.99421940590421,33.9036350078015,5.79104025894689e-09,2.00449943888511e-07,up
ENSG00000044012,-6.71738079554321,0.338567779060281,33.8822308450726,5.85510204775965e-09,2.02289959575577e-07,down
ENSG00000161896,-3.03986843993586,-0.616227080411875,33.8642097337532,5.90958851166666e-09,2.03792928730393e-07,down
ENSG00000157193,2.80709431981279,5.26093970462113,33.7712577841151,6.19879646898565e-09,2.13369704803508e-07,up
ENSG00000183783,-5.53959772656479,-1.36869116995282,33.7304630132559,6.3301597293735e-09,2.17487876776049e-07,down
ENSG00000165349,-4.9516120181244,-1.50811124834771,33.6757010244838,6.51089279053637e-09,2.23196514354805e-07,down
ENSG00000183763,1.72551175024284,2.65872916057638,33.6728702154749,6.5203746445483e-09,2.23196514354805e-07,up
ENSG00000196584,2.03751194865445,3.47643536529957,33.6572958605904,6.57278915750368e-09,2.24576348506751e-07,up
ENSG00000197245,-1.89216453495992,0.570363265873506,33.6096425856552,6.73579863334587e-09,2.29708211682311e-07,down
ENSG00000169174,4.16700721381601,5.07540742947982,33.606194837258,6.74774836235971e-09,2.29708211682311e-07,up
ENSG00000151892,-3.0531320070837,4.22637770057001,33.5807035230409,6.83676133660288e-09,2.32312148494493e-07,down
ENSG00000157551,-3.02416734257756,4.70838472249752,33.5652640800136,6.89124509608825e-09,2.33735411823995e-07,down
ENSG00000123388,4.33757896650479,2.47041574761203,33.5324568039377,7.00846572386267e-09,2.37277490100044e-07,up
ENSG00000196263,-2.20450175952889,1.21157791225825,33.4597648680286,7.27535827531446e-09,2.45864703245736e-07,down
ENSG00000188171,-2.38260961973247,1.69517234231038,33.4270626133381,7.39872345057718e-09,2.491597897759e-07,down
ENSG00000206579,-3.30088992960786,-0.0413848261666766,33.4268001200375,7.39972210243738e-09,2.491597897759e-07,down
ENSG00000029993,1.8164809662133,5.92767842032297,33.2655313686893,8.03950771876185e-09,2.70211932438747e-07,up
ENSG00000169429,5.01894140857958,6.78713114040334,33.245227692254,8.1238881742883e-09,2.72554244661068e-07,up
ENSG00000028528,-0.711332407003563,6.53394933422769,33.2408540932169,8.14218029844452e-09,2.72674857539786e-07,down
ENSG00000080839,1.4132504551045,4.94186661227766,33.2364924426141,8.16046353156653e-09,2.72794738560638e-07,up
ENSG00000132646,1.56685847441445,6.96696901851741,33.2085197598377,8.27870129778247e-09,2.75820212449282e-07,up
ENSG00000146352,-4.07423418623169,-1.26193380456107,33.2080499584036,8.28070168351479e-09,2.75820212449282e-07,down
ENSG00000183607,-9.01862905255022,4.97404340941492,33.1877096266997,8.36777536560935e-09,2.78221032899911e-07,down
ENSG00000136842,-2.49191264614316,2.52076049585144,33.1446903625072,8.55496649487222e-09,2.83936124113353e-07,down
ENSG00000136231,4.73240108753372,4.55544442423146,33.1354258437361,8.59582519344118e-09,2.84782758596275e-07,up
ENSG00000181035,-1.24718828496449,2.91771159808326,33.1288324815935,8.62502245346882e-09,2.85240715827463e-07,down
ENSG00000093009,2.00951553951866,4.16784314768431,33.0622201867393,8.92562933992815e-09,2.94656941536809e-07,up
ENSG00000167513,1.87452826745756,5.52596638514985,33.0478707716828,8.99174653928535e-09,2.96312386400286e-07,up
ENSG00000113391,-0.978675833796524,4.44473054441253,33.0318420146021,9.06618174896194e-09,2.98235585085977e-07,down
ENSG00000184905,-3.95341405124005,0.581164200358412,33.0051585477465,9.19146725670971e-09,3.01821755776523e-07,down
ENSG00000214491,-2.53381913339053,-1.05888093767469,32.9909667471416,9.25880616222915e-09,3.03177980621494e-07,down
ENSG00000111331,1.9897163600807,8.05751023886358,32.9895719135647,9.26545114064501e-09,3.03177980621494e-07,up
ENSG00000128266,-2.24230752021021,2.81844978994545,32.9638148796425,9.38901958162101e-09,3.06680423059533e-07,down
ENSG00000155970,-1.9975550389436,1.65370857420343,32.9323427620456,9.54224871230068e-09,3.11137680772082e-07,down
ENSG00000103415,-1.19507593859897,5.55844302683229,32.88304921171,9.78729477446823e-09,3.18567859562648e-07,down
ENSG00000167654,-3.24037065845691,-0.799339411773086,32.8703247609324,9.85156709745217e-09,3.20098291346813e-07,down
ENSG00000171533,-2.41888235124142,1.7120387042783,32.8000072915326,1.02144460461816e-08,3.31308771844067e-07,down
ENSG00000183255,-0.904232833447077,7.71744149457377,32.766781607837,1.03905376672555e-08,3.36432190821276e-07,down
ENSG00000129473,-0.973874768827728,5.56104025676293,32.7195140014847,1.06463020166801e-08,3.44112963964226e-07,down
ENSG00000131018,-1.93481561160192,5.74786283070779,32.6905522695619,1.08061192562206e-08,3.48671183583757e-07,down
ENSG00000135298,-2.89940155821163,-0.703366475300462,32.6397219455963,1.10924439068816e-08,3.57288388549262e-07,down
ENSG00000160801,-2.0672669372966,-0.169792612476745,32.632753644833,1.11322837986707e-08,3.57950192923289e-07,down
ENSG00000239697,-1.29085222997977,3.53518854974554,32.6277299521788,1.11610946522219e-08,3.5825569045445e-07,down
ENSG00000095752,3.90176283690418,2.41939329646662,32.5876432578362,1.13936834919555e-08,3.65089826988342e-07,up
ENSG00000178031,-2.60301871346667,3.2807726167772,32.5788293749925,1.14454704899931e-08,3.66116920691108e-07,down
ENSG00000112742,1.67729973780942,4.65327855328254,32.55367531525,1.1594566308451e-08,3.70247829123393e-07,up
ENSG00000138182,1.39075489023915,5.69279738381404,32.4823919888657,1.20277369982245e-08,3.83420282694258e-07,up
ENSG00000173641,-2.867416816055,4.0741694483041,32.440720319008,1.22884347634563e-08,3.90902850534704e-07,down
ENSG00000167778,-0.81003878870246,5.9894828116246,32.4381654157623,1.23046011271636e-08,3.90902850534704e-07,down
ENSG00000137601,-0.902953850758433,4.38828836110572,32.4289731455126,1.23629423866755e-08,3.92084906153831e-07,down
ENSG00000111981,3.72768827759683,1.43220089475951,32.4186545274787,1.24287624583148e-08,3.93404513381295e-07,up
ENSG00000072571,1.96746029838428,5.17189112377102,32.4158113505145,1.24469600255926e-08,3.93404513381295e-07,up
ENSG00000011422,2.13463928631684,6.08535206229213,32.3934527110438,1.25909982834168e-08,3.96884798117399e-07,up
ENSG00000233355,-1.7362672903327,0.306285034068947,32.3909352923608,1.26073201494555e-08,3.96884798117399e-07,down
ENSG00000100815,-0.859202280842478,5.76556175418519,32.388789557957,1.26212489025637e-08,3.96884798117399e-07,down
ENSG00000182902,-1.35414950639808,-0.195381121181731,32.3825669324706,1.26617294838357e-08,3.97484039109313e-07,down
ENSG00000164542,-1.48454842409044,3.89081999268527,32.3751725961749,1.27100016125338e-08,3.98325439049559e-07,down
ENSG00000229859,-11.8677593469516,7.84152499230161,32.3601052121785,1.28089366269551e-08,4.00749074603539e-07,down
ENSG00000266010,-3.58838165797587,1.60682769475851,32.3540222374435,1.28490967090081e-08,4.01328773135064e-07,down
ENSG00000157404,-2.16201491652726,3.67068332753306,32.3143076567314,1.31144118978403e-08,4.08927199900222e-07,down
ENSG00000104889,1.42807209568472,4.61468992093024,32.2994464338412,1.32150978714476e-08,4.11375353706322e-07,up
ENSG00000111206,1.92677717932405,6.77742364056855,32.2903532164442,1.32770865921371e-08,4.1242286500188e-07,up
ENSG00000067955,1.10984706709177,5.91534695630894,32.2879954268993,1.32932072048253e-08,4.1242286500188e-07,up
ENSG00000166508,1.83972270486776,7.37951682504201,32.2723783641765,1.34004798656731e-08,4.15056933134948e-07,up
ENSG00000123933,-1.04859658616991,6.27310561628891,32.2513679600855,1.354616829555e-08,4.18870100645564e-07,down
ENSG00000165966,-3.37376508761105,0.893346403964346,32.2433588786552,1.36021208583849e-08,4.19900413120823e-07,down
ENSG00000040275,1.32250396160027,4.14161346178899,32.218699939429,1.37758494056736e-08,4.24557033261567e-07,up
ENSG00000150672,-2.16422694038476,1.585593377549,32.1743861042431,1.40936566246532e-08,4.33631196280581e-07,down
ENSG00000133958,-1.87834267838487,0.112900018006205,32.1158508492927,1.4524741501414e-08,4.46154849463135e-07,down
ENSG00000182700,-1.10308166782533,3.63662798836866,32.0732465098868,1.48467848374757e-08,4.55293221635846e-07,down
ENSG00000181234,-3.43819438733733,-1.155035955356,32.0423236326764,1.50849993600635e-08,4.61834972157192e-07,down
ENSG00000080293,-2.9249817110326,0.317660164559448,32.0365065797841,1.51302370437911e-08,4.62456816924968e-07,down
ENSG00000149575,-2.47266368818536,-0.570504982120126,32.0315612669897,1.51688022849371e-08,4.62873007882299e-07,down
ENSG00000053918,-2.5470378704367,6.48291612548803,32.0243636339696,1.52251078965889e-08,4.63828287036803e-07,down
ENSG00000143951,-0.92769072187441,3.008419058583,31.9844262696783,1.55413547990815e-08,4.7268648456944e-07,down
ENSG00000023228,-0.818766980717059,6.80987295841018,31.9235854114687,1.60358207365067e-08,4.86927302985938e-07,down
ENSG00000128536,-2.04048257631175,2.36393638237703,31.8627135176354,1.65463100172264e-08,5.01607336192159e-07,down
ENSG00000173511,-1.03422879046275,6.09062692452499,31.836570889312,1.67705166212705e-08,5.07574869289447e-07,down
ENSG00000117016,-2.27168013312868,3.32783233075178,31.8242431990948,1.68772957435892e-08,5.09974703470374e-07,down
ENSG00000173124,-2.71269163140385,-2.68391352869822,31.7993283688821,1.709518481771e-08,5.15718640525162e-07,down
ENSG00000111846,-2.03850452920479,3.9370624084021,31.7846070428673,1.72252500633067e-08,5.18798805883976e-07,down
ENSG00000074527,-1.74975386017293,4.86305311421093,31.7769590225941,1.72932123105472e-08,5.20001568877768e-07,down
ENSG00000163820,-1.16742794957535,6.15829669555531,31.7603612599779,1.74416296340642e-08,5.23615784143677e-07,down
ENSG00000143977,1.16159233708351,5.42938517486639,31.7510880669383,1.75251054690913e-08,5.2527186069152e-07,up
ENSG00000187608,2.8109246451622,6.6358589601342,31.6206673603088,1.87424257419142e-08,5.60851975467315e-07,up
ENSG00000095637,-2.41579530779476,6.62516580036968,31.5032345205694,1.99108314466834e-08,5.94856128551235e-07,down
ENSG00000092853,1.63733426307153,4.66341995043322,31.430899718917,2.06665631962019e-08,6.16441715400536e-07,up
ENSG00000165490,2.29750066036756,3.86902492412685,31.4096943393264,2.08935090923759e-08,6.22210712986918e-07,up
ENSG00000106785,1.44179074499974,6.43944613376398,31.30414955444,2.20607615810413e-08,6.55918765405543e-07,up
ENSG00000222365,2.66414769433306,-1.28570703368833,31.2816706377474,2.23176803413361e-08,6.62495877396495e-07,up
ENSG00000122912,-0.762553962726005,4.47310244602696,31.2681825553085,2.24732765407625e-08,6.66049040991641e-07,down
ENSG00000099953,4.08558056139429,7.26258775651283,31.2504181972462,2.26798624280718e-08,6.70896585713479e-07,up
ENSG00000189143,3.83763290621806,8.32876670194444,31.2479119784029,2.2709160557757e-08,6.70896585713479e-07,up
ENSG00000203772,-1.31696697742455,2.39483498913223,31.2144777194248,2.31036587990117e-08,6.81038466778131e-07,down
ENSG00000137404,1.35666004391651,4.89275925737845,31.212612478488,2.31258682730676e-08,6.81038466778131e-07,up
ENSG00000187922,-3.10553333138165,-1.48076752173007,31.1201969530746,2.42534657366761e-08,7.1311339114509e-07,down
ENSG00000135094,3.00367897687146,3.04072758332843,31.0758962155019,2.48133637545301e-08,7.28421420471197e-07,up
ENSG00000176928,-2.20142377120924,3.14731479086523,31.0586036542303,2.5035414287595e-08,7.3377889617338e-07,down
ENSG00000118985,-1.68624848386379,6.70745775585917,31.033009070633,2.53677282821729e-08,7.41080001644559e-07,down
ENSG00000188610,2.3454578110448,1.47360693321429,31.0308106952232,2.53964767088199e-08,7.41080001644559e-07,up
ENSG00000197769,-2.8249031918198,-2.58135976420389,31.0302091649918,2.540434867924e-08,7.41080001644559e-07,down
ENSG00000163673,2.75207433385731,-0.461855475111991,31.0078104668337,2.56992175336334e-08,7.4850483971978e-07,up
ENSG00000123570,-2.2458857224708,0.801694086453217,30.9985265807231,2.58224385367729e-08,7.50914893687692e-07,down
ENSG00000168078,2.01844605884438,4.47589675624298,30.9904760110997,2.59297693009736e-08,7.52856040439691e-07,up
ENSG00000183684,1.07809079719045,5.53238214555064,30.9771548587053,2.61083502946902e-08,7.55051209769444e-07,up
ENSG00000166783,-0.787086782441509,6.61571719436839,30.9764356494363,2.61180268654921e-08,7.55051209769444e-07,down
ENSG00000162614,-1.81921215134348,4.64184209261624,30.9757343448187,2.61274659985977e-08,7.55051209769444e-07,down
ENSG00000122565,1.10832072395058,7.46090350945896,30.9486697796644,2.64943611611959e-08,7.64463270021256e-07,up
ENSG00000279192,-2.65200957902717,0.420363473272547,30.9389728432599,2.66270678071414e-08,7.67099361841451e-07,down
ENSG00000075073,-2.71980855003434,2.63238452359013,30.9328545338269,2.67111418451594e-08,7.68328394811229e-07,down
ENSG00000153310,1.16731138465234,6.49502505402949,30.851881682767,2.78491963694717e-08,7.99823746505896e-07,up
ENSG00000184271,-1.23388492314746,2.85790907042217,30.7050346491584,3.00384634104978e-08,8.61365705803656e-07,down
ENSG00000236882,-2.78853670668169,-1.77677798733775,30.6961570548421,3.01762105708253e-08,8.63980300494632e-07,down
ENSG00000175792,1.39619769020717,5.52693911716914,30.6929704095749,3.02258096115239e-08,8.64066942561793e-07,up
ENSG00000174327,1.90774817249108,3.33245229297024,30.5840197020196,3.19716282001215e-08,9.11748043664337e-07,up
ENSG00000159792,-0.970993387554491,5.27759976710194,30.5827825494568,3.19920215827889e-08,9.11748043664337e-07,down
ENSG00000149823,-0.823450324906176,6.64111324834831,30.5726854892804,3.21589507693475e-08,9.15099714146784e-07,down
ENSG00000215784,2.3519426713787,0.584173718772004,30.5397559110145,3.27094448314457e-08,9.29338943273832e-07,up
ENSG00000198677,-0.702412723358954,6.72519028061569,30.4402502858648,3.44309438886127e-08,9.76754284350812e-07,down
ENSG00000185669,-1.52022951142929,0.410300458123545,30.3843268263959,3.54379917635846e-08,1.00378787967906e-06,down
ENSG00000174282,-0.969847098139947,6.788553579212,30.3615924385398,3.58557719990256e-08,1.01407338094195e-06,down
ENSG00000129167,-2.65505410637236,4.1741142020441,30.3499955257746,3.60707803845505e-08,1.0186015045275e-06,down
ENSG00000264425,2.96697796333096,-1.33884227110796,30.3431683884369,3.61979599964465e-08,1.02063944044692e-06,up
ENSG00000112964,-2.60544626901022,2.7948740474477,30.2752084948482,3.74887075098299e-08,1.05542942402105e-06,down
ENSG00000146410,2.10007925233853,2.73732520683729,30.2662557697175,3.76621471156427e-08,1.05870578096442e-06,up
ENSG00000128609,-0.891670940409056,6.12319750294276,30.2033887408024,3.89029139593219e-08,1.09193004945129e-06,down
ENSG00000118816,-0.852325032986149,8.58478783494578,30.197538733494,3.90204341420887e-08,1.09357419129633e-06,down
ENSG00000126432,-0.9795166799177,6.91142844869999,30.1904226303403,3.9163868357084e-08,1.09593853639363e-06,down
ENSG00000136267,-2.91120423052036,0.588873434801602,30.1650950836597,3.96786768801038e-08,1.10867242794664e-06,down
ENSG00000143028,-2.05398971985885,0.265502607237971,30.1529379926366,3.99281849694724e-08,1.11396633945657e-06,down
ENSG00000132570,-0.916466954129419,3.35320219858393,30.1338626348605,4.0322853217018e-08,1.12328813173474e-06,down
ENSG00000135476,2.19857099444832,5.70947780769923,30.1022473417353,4.09855976846899e-08,1.14003867143036e-06,up
ENSG00000205038,-2.49103906813597,-0.360954821728566,30.0930947157347,4.11794913047448e-08,1.14371721882774e-06,down
ENSG00000138346,1.46691652224854,3.74945026228459,30.0897929292751,4.12496632612243e-08,1.1439536658976e-06,up
ENSG00000158828,-1.09256312221236,4.64317775842878,30.0823808001652,4.14076278353788e-08,1.14662047646236e-06,down
ENSG00000278570,-1.91015895416988,-1.36570652113006,30.0535814220063,4.20271629358377e-08,1.16204166013204e-06,down
ENSG00000145692,-2.88375289213607,-0.611980247427405,30.0428542096107,4.22602942161762e-08,1.16674886695345e-06,down
ENSG00000054967,1.64729586780997,3.82530615930575,30.0323054751901,4.24908101265912e-08,1.1713699855552e-06,up
ENSG00000101182,0.952790953316526,7.32267579594321,30.0182465780443,4.27999912165588e-08,1.17814278492703e-06,up
ENSG00000105011,1.71858236466259,5.07174209457799,30.0125788586178,4.29252713902137e-08,1.17984082978168e-06,up
ENSG00000128591,-2.63806492493039,6.89169672789509,30.001194911782,4.3178015116851e-08,1.18500040670173e-06,down
ENSG00000083720,-1.81551046392398,5.52963544176624,29.9983804518172,4.3240730627773e-08,1.18500040670173e-06,down
ENSG00000007952,4.97778399224845,3.095852510957,29.9673189059144,4.39389763204018e-08,1.20235962783542e-06,up
ENSG00000170779,1.56199748153828,5.18474211234735,29.9129685693235,4.51880269934784e-08,1.2347179157732e-06,up
ENSG00000146070,2.68811567655547,3.13504699734877,29.9082920325056,4.52971486379268e-08,1.23587940982273e-06,up
ENSG00000006634,1.67162487867949,4.7026336786212,29.9053531139146,4.53658599939215e-08,1.23593656456274e-06,up
ENSG00000138061,-2.63214814479056,4.47907422854087,29.8983008598416,4.55311665831496e-08,1.23862131028911e-06,down
ENSG00000163536,-1.59524913173763,2.06842910308348,29.8930819074265,4.56538885575314e-08,1.24014142665868e-06,down
ENSG00000157005,-6.92823756604738,4.05654188936589,29.8597196296319,4.64462603643541e-08,1.25982086043839e-06,down
ENSG00000175832,2.98067632406598,5.94322417936706,29.8311778754067,4.71350692872454e-08,1.27663786932301e-06,up
ENSG00000276043,1.69896769769616,5.09041702788609,29.8196796310548,4.74154443139863e-08,1.28235967690581e-06,up
ENSG00000139055,-2.38544625357632,1.35964762615701,29.7631436164082,4.88185240642112e-08,1.31838439150409e-06,down
ENSG00000171827,-1.62335364592044,1.78634499565427,29.7595806750082,4.89083278670395e-08,1.31888983563544e-06,down
ENSG00000164326,-5.55294300643199,-2.0692575169162,29.6862246317393,5.07944947443867e-08,1.36776525543194e-06,down
ENSG00000184470,-0.950565625520917,4.19590196050202,29.6780050293549,5.1010331021328e-08,1.37158648034594e-06,down
ENSG00000127564,1.91362881975436,5.44353622219809,29.6696981434052,5.12293928392406e-08,1.37548324941596e-06,up
ENSG00000126453,1.2799980640616,4.04509450946877,29.6544898294627,5.16328983607931e-08,1.38431381978005e-06,up
ENSG00000123219,1.64142021951082,3.82271407357628,29.6409130480897,5.19958056582053e-08,1.39203200920156e-06,up
ENSG00000101146,0.99501916481235,5.76362395184904,29.6332717680316,5.22011798287686e-08,1.39551655527831e-06,up
ENSG00000149451,-2.18244131221636,2.4692415552331,29.6092606966111,5.28518282089731e-08,1.41087765289364e-06,down
ENSG00000186642,-1.75242011733759,3.19919642799057,29.5476639538586,5.45583699477385e-08,1.45434114603505e-06,down
ENSG00000174576,-2.7482769973014,-2.02576533794457,29.5404356410433,5.47622164878701e-08,1.45768063486292e-06,down
ENSG00000166839,-1.20569285533718,2.30061661421285,29.4820822457786,5.64360427303901e-08,1.50008295240247e-06,down
ENSG00000117054,-1.04155735235458,5.13428055778018,29.4561916982241,5.71950204980698e-08,1.51683687303925e-06,down
ENSG00000173258,-1.79878335099168,0.75694514984069,29.4550111188164,5.72298717796299e-08,1.51683687303925e-06,down
ENSG00000164039,-1.12165007212194,3.90846207636868,29.4367985576741,5.7770219409937e-08,1.52897415222905e-06,down
ENSG00000163050,-1.44245186840278,5.82947369949954,29.4218761771031,5.82167586230566e-08,1.53859761073158e-06,down
ENSG00000171848,1.80345153743664,6.74741112572179,29.4183591502422,5.83225051783719e-08,1.53919977037601e-06,up
ENSG00000051180,1.82145006704457,3.78109999898898,29.4011942223908,5.88413718176169e-08,1.55068745927876e-06,up
ENSG00000115665,-5.0055026330115,-1.16641004839327,29.3326449924848,6.09600288557452e-08,1.60424314235552e-06,down
ENSG00000196932,2.30571413478126,0.793097226465607,29.3263564789309,6.1158175061463e-08,1.60717793472425e-06,up
ENSG00000211456,-0.640641521389592,5.314006776132,29.3105874366015,6.16578880410547e-08,1.61801810017778e-06,down
ENSG00000131188,2.10136091020123,4.31048727183714,29.3031658491154,6.18944881673495e-08,1.62193282340231e-06,up
ENSG00000227372,-1.6906361361952,3.4893154711302,29.2351926523138,6.4104239340304e-08,1.67746960857639e-06,down
ENSG00000068615,-2.3043890922951,3.04913346235489,29.2230554960998,6.45070455650621e-08,1.68359622902205e-06,down
ENSG00000063245,-0.905501756319229,8.15307376841489,29.2226706961984,6.45198576421428e-08,1.68359622902205e-06,down
ENSG00000112394,-1.90147716124795,2.65281871627337,29.1608081275951,6.66131067531136e-08,1.73207611284202e-06,down
ENSG00000180616,-1.96195533362974,1.86181740900378,29.1595692859414,6.66557132849499e-08,1.73207611284202e-06,down
ENSG00000274180,-1.2437580403282,3.9545535690466,29.1595083484761,6.66578097649545e-08,1.73207611284202e-06,down
ENSG00000152700,-0.836866178400704,5.91987507554043,29.136623286504,6.74498326979659e-08,1.74925350217178e-06,down
ENSG00000111247,1.78318599812928,4.58496348862083,29.1349693158227,6.75074385573758e-08,1.74925350217178e-06,up
ENSG00000176208,1.29742702380075,4.75232948939888,29.130211550411,6.76734209476202e-08,1.75110875710069e-06,up
ENSG00000160323,-1.45361424656052,2.49983250402442,29.1237465598195,6.78996181894115e-08,1.75157823604031e-06,down
ENSG00000130988,-2.39552270239262,1.37110243948286,29.122233310725,6.79526731024322e-08,1.75157823604031e-06,down
ENSG00000185480,1.75432790386639,4.09938946018863,29.1189285450743,6.80686835136279e-08,1.75157823604031e-06,up
ENSG00000101412,1.39306599519514,4.91180454357076,29.1189137823893,6.80692021875204e-08,1.75157823604031e-06,up
ENSG00000263513,2.79496865048955,0.116095436974213,29.114954099499,6.82084652232933e-08,1.75273082449828e-06,up
ENSG00000111077,-1.53404371257014,6.47176300694739,29.0930440712438,6.89842225678291e-08,1.77021339045772e-06,down
ENSG00000152234,-1.09054644483454,8.41939045990289,29.0739855992411,6.96662022828359e-08,1.78524454551582e-06,down
ENSG00000145390,-1.10331515196565,6.21831908905444,29.0680325211529,6.98806060218275e-08,1.78826880485926e-06,down
ENSG00000144031,-1.64943005803931,0.313665951557329,29.0469728431991,7.06444035761249e-08,1.80532454483174e-06,down
ENSG00000130706,0.862432488336302,7.21003580121431,29.0151489430575,7.18145013530311e-08,1.83270212325005e-06,up
ENSG00000177283,-1.97585243662305,4.24589659332386,29.0084864038909,7.20619165796373e-08,1.83649002514012e-06,down
ENSG00000129195,2.12553095898793,3.37009325358734,28.9811796408264,7.30849165171806e-08,1.86000611267936e-06,up
ENSG00000130176,-2.6613124499919,5.92635233462394,28.9640800479886,7.37329189872006e-08,1.87392718625963e-06,down
ENSG00000072133,-3.16699863957626,1.57983507384662,28.9578171404918,7.39716944961404e-08,1.87742386865512e-06,down
ENSG00000092096,-1.84156162366818,3.19536555215336,28.9366935404608,7.47827673021899e-08,1.89541623190919e-06,down
ENSG00000179772,2.31791654951217,1.20901634351209,28.9303199380944,7.50292369997759e-08,1.89906880498887e-06,up
ENSG00000122707,-1.53283554313118,2.98405956496704,28.9266998932113,7.51695878149878e-08,1.90002910453879e-06,down
ENSG00000196550,2.26317590073683,1.0652048959885,28.8652692129849,7.75917969428516e-08,1.95798323535225e-06,up
ENSG00000131668,-3.50320586472141,2.87973549483627,28.8632318145572,7.7673457727551e-08,1.95798323535225e-06,down
ENSG00000163873,-3.87234726456523,0.679908716846508,28.8599621591351,7.78046885255637e-08,1.95863010341219e-06,down
