logFC AveExpr t P.Value adj.P.Val B
ENSG00000251493 2.3184665719352 2.09361415567451 3.06734823020613 0.00254458207790795 0.0132926519140056 -2.11198160928706
ENSG00000165097 0.766713978219423 5.32101303751553 3.27014647951224 0.00132147880072284 0.00788848011255174 -2.11329928608247
ENSG00000135097 -2.0598407425571 1.86268102887181 -3.13734293980851 0.00203671577711736 0.0111532431560975 -2.1133639403402
ENSG00000018610 0.52158712662531 3.97719749575894 3.20212087639958 0.00165201262924992 0.00939601174447384 -2.1149625283824
ENSG00000106628 0.610203172159151 6.51578035490066 3.29654416855298 0.00121068537772783 0.00732610757109736 -2.11627104760299
ENSG00000112297 1.22269841229505 6.92143582377297 3.29515739152508 0.00121628328264239 0.00735518374930385 -2.11672870420349
ENSG00000116171 -0.603618997472446 6.62776932057857 -3.30083658225543 0.00119351039963247 0.00724107208776366 -2.11940708267524
ENSG00000158435 0.511794542396752 6.17079092314239 3.29477847570559 0.00121781701842628 0.00736205902341567 -2.12059600832595
ENSG00000124657 2.26268198563079 -2.28350195792498 2.95180256635753 0.00364475779791356 0.0175730746945661 -2.12423953635205
ENSG00000242412 -1.37242715371207 -3.25219370355907 -2.96059288340207 0.0035477510337443 0.0171857506342188 -2.12508251594376
ENSG00000166246 -0.828346172260349 -0.264340720580712 -3.03718289482135 0.00279759643799904 0.0143025094279956 -2.12676807650748
ENSG00000127415 -0.816867409636454 4.24682603938099 -3.25884055464047 0.00137176091368554 0.00813627884642191 -2.12789804822433
ENSG00000131236 0.750405793021047 8.56686377623599 3.29526340687284 0.00121585448740384 0.00735498803547551 -2.12911740475564
ENSG00000168004 -2.44396567742285 -1.17311006914765 -3.0397983763931 0.00277477326050021 0.0142093205360365 -2.1291196606237
ENSG00000189134 -1.43008879546637 -3.08084780810458 -2.96684478466654 0.00348020660267523 0.0169470533069379 -2.12919138686205
ENSG00000133121 -1.02624722261335 4.04848440586635 -3.25472674480358 0.00139049463665638 0.00821587483881715 -2.13081988225861
ENSG00000072954 -1.1501673203686 2.48613576656692 -3.19110161407048 0.00171228580819668 0.00967652713965065 -2.13264900378849
ENSG00000005001 2.01445881865497 4.76880073131223 3.21094174846455 0.00160519093121752 0.00918886372936707 -2.13532619516446
ENSG00000166136 -0.533824270742279 4.51304274152485 -3.24983584668587 0.00141307696511673 0.00832808670070223 -2.13649621495257
ENSG00000167107 -1.02693696303817 3.79043086517947 -3.22015032063799 0.00155762916055228 0.00898870725217 -2.13760205736172
ENSG00000241749 2.2146533974104 -1.03190734428124 2.96378560253637 0.00351310845292159 0.0170624872060352 -2.13852450100017
ENSG00000170085 -0.899053892230258 4.09894930526844 -3.23751284433809 0.00147149735943907 0.00859593529901543 -2.14180990699475
ENSG00000167333 -0.670679040578726 3.25613838893246 -3.18788209259878 0.00173027763743141 0.00976036515879143 -2.14264752451775
ENSG00000165675 0.54159778251071 4.30089092162767 3.21049934238728 0.00160750956437494 0.0091992982565849 -2.14307272611211
ENSG00000146233 -1.52930233549033 1.69416904977414 -3.10411230405563 0.00226482533294272 0.0121254571113158 -2.14724362200693
ENSG00000100441 -0.501354574302695 6.27108819690754 -3.28947764996409 0.0012394630997855 0.00748750787958968 -2.14731006956342
ENSG00000244280 2.20069771385938 -5.1338639468075 2.90395769287395 0.00421678757859333 0.0196124492217704 -2.14830912852811
ENSG00000127152 1.67933196943309 4.5767193407403 3.15427770278371 0.00192883549908896 0.0106727363598561 -2.14859422424355
ENSG00000274956 -2.25375155949858 -3.57474925757237 -2.95124350756965 0.00365100898001034 0.0175940700275667 -2.15003744677459
ENSG00000261359 1.5147982699412 -3.48115868626796 2.92407655521231 0.0039669060550434 0.0187194908891424 -2.1503151747104
ENSG00000111752 -0.821789651206467 3.4761416124537 -3.18997174917927 0.00171858001741542 0.00970772256460635 -2.15153033953988
ENSG00000164830 -0.551579919060582 5.45676595995085 -3.27571788815314 0.00129733695297287 0.00776024188402813 -2.15252775074884
ENSG00000197381 -1.02055160228457 4.30411250505435 -3.23673863415605 0.00147524170578286 0.00861238494883243 -2.15377506743784
ENSG00000164651 3.99956102630767 -2.30719688980704 2.91749976850959 0.00404705729378086 0.0190173712112819 -2.15430133574415
ENSG00000169218 -1.77098877614437 -2.56715809435755 -2.9768800698433 0.00337425349165151 0.0165290632444746 -2.15486813115984
ENSG00000205683 -1.35408966259589 -0.938496755639458 -3.00713124577155 0.00307254360061875 0.015399511580595 -2.15647340540284
ENSG00000163633 -0.599444652342728 2.25196647105619 -3.11945253142823 0.00215673544222516 0.0116823438131991 -2.15680365575178
ENSG00000166130 0.90321183394164 3.79611671075056 3.15456954390581 0.00192702368078308 0.0106690750073317 -2.15867974353305
ENSG00000136891 0.510135667801703 5.43254046858028 3.2628160496204 0.0013538805864708 0.00804308245942772 -2.15879986355905
ENSG00000274897 1.03929580564433 -0.352125886213557 3.00506695796643 0.00309231450163068 0.0154599059414589 -2.15914118113226
ENSG00000204397 1.12441262132638 2.84453834774577 3.11848726544037 0.00216339354818263 0.0117052903177114 -2.15927331498633
ENSG00000153291 -1.21988775379006 1.60708593388915 -3.11725623027462 0.00217191244923852 0.0117411106266673 -2.1597305683553
ENSG00000162897 2.99074279231914 -2.11393252453802 2.96533217019286 0.0034964393946967 0.0170037850825184 -2.16019367413766
ENSG00000138685 -1.41069973336649 2.40902040025225 -3.12835856325803 0.00209619305974748 0.0114350690495428 -2.16241981098756
ENSG00000158966 -1.22198254532462 4.11143976588204 -3.22479724291461 0.0015341285636895 0.00888348540640804 -2.16312606463478
ENSG00000250486 -1.97781528484991 -2.84132236860216 -2.93614625359565 0.00382358766138617 0.0182175197436306 -2.16402036649388
ENSG00000072163 -1.26975590567686 3.87002100889551 -3.22086099693731 0.00155401355357689 0.00897342466838224 -2.16631543870766
ENSG00000165863 -2.64039721144163 -3.73223101495059 -2.92799233415557 0.00391987829282724 0.0185581889208765 -2.16734103067235
ENSG00000154165 2.20405990744139 -2.16769312290629 2.95335418924503 0.00362745958811172 0.0174942182839191 -2.16839071720495
ENSG00000197410 -2.12980329165845 0.2563690469785 -3.05745614614304 0.00262512559824499 0.0135976251661747 -2.16977188672695
ENSG00000240280 3.29857351616467 -1.91509273045821 2.92797410185727 0.00392009606968764 0.0185581889208765 -2.17319200736496
ENSG00000120949 -1.50186156185079 0.313637390192301 -3.03599198435674 0.00280804578391085 0.0143480235276502 -2.17539738465468
ENSG00000078399 2.43951851408499 1.25618055336157 3.03270862043929 0.00283704148241511 0.0144682876919317 -2.18027085834368
ENSG00000125726 2.06932155723147 -0.130980691631128 2.97769068093981 0.00336582577673732 0.0164939687363464 -2.18044821848293
ENSG00000166979 -1.11002187351556 3.91050592554327 -3.20250347943688 0.00164995570520112 0.00938719049328318 -2.18095863575474
ENSG00000197256 -1.20971903954847 5.82944605568114 -3.27568303838066 0.00129748667731662 0.00776024188402813 -2.18376589122127
ENSG00000101052 0.634640201999472 4.19048295309282 3.19714065336034 0.00167900516300473 0.00953200207748674 -2.18473062210979
ENSG00000205639 0.906290512134241 -0.457911423893569 2.99095491203194 0.00323064170538327 0.0159792310210546 -2.18473302267081
ENSG00000188056 2.31505019838848 -4.67744848914859 2.8830978691681 0.00449102157499239 0.0206038385956562 -2.18571328469897
ENSG00000257267 -0.558808444645869 4.37104336113324 -3.22631564508057 0.00152652138562113 0.00885325141213779 -2.18987211651277
ENSG00000089505 0.946649848121576 0.723564336946796 3.0298382954971 0.00286261543049472 0.0145467280421716 -2.19099001683642
ENSG00000124006 -1.44735005326212 4.98447719630337 -3.23896378719019 0.00146450390199113 0.00856576329435372 -2.19332361801818
ENSG00000151576 0.601188729282364 4.70576518522303 3.22231587449797 0.00154663610272066 0.00893638729796838 -2.19344881539621
ENSG00000130413 -1.67264933804738 0.31156438274208 -3.05418727149115 0.00265225448004065 0.0137029455216358 -2.19365634948485
ENSG00000204165 1.76006260357524 -2.5069481814775 2.94641211399761 0.00370544327021278 0.0177824855127413 -2.1955908426156
ENSG00000136490 1.17078324601513 3.96159795894652 3.15524490343197 0.00192283693833502 0.0106554342045787 -2.19603431143019
ENSG00000204956 1.45431373624699 0.777859699334568 3.03376432580275 0.00282768848105037 0.0144245544099333 -2.19749031078323
ENSG00000161036 0.705821642161102 4.66397806110276 3.20842936732724 0.00161839962952102 0.00924987648086073 -2.19845151492826
ENSG00000149483 0.572166834484015 5.03168333353379 3.22857275044342 0.00151527811527289 0.00879354234365278 -2.20370858151798
ENSG00000261949 2.52830077344515 -4.33939089895901 2.88435082507749 0.00447409983816655 0.0205617969525648 -2.2039953029542
ENSG00000105388 3.30061743807458 7.50079182543648 3.26344320181496 0.00135107978529605 0.00802901449602744 -2.20559461866769
ENSG00000185418 -0.559093293328347 3.25135637274649 -3.15443705125353 0.00192784603069047 0.0106704437372912 -2.2062440958653
ENSG00000196663 -0.57722371810605 5.07166428241386 -3.24411028915821 0.0014399466676139 0.00844887113353597 -2.20717175907702
ENSG00000165171 1.61841898487828 1.36569819677703 3.03246318705912 0.00283921997635041 0.0144754185823658 -2.20730894976722
ENSG00000187634 -1.21474999762675 1.18620739366543 -3.08774524651101 0.00238565962603469 0.0126353377495947 -2.20889538562887
ENSG00000273983 2.00478577876871 -0.0981980185040486 2.98070869772769 0.00333461808794615 0.0163626472852856 -2.20960743870263
ENSG00000259030 -1.31079737458456 -1.19817008391799 -2.98255300333774 0.00331567830689896 0.0162912551980658 -2.2109770819806
ENSG00000138061 -2.118946386335 2.81357821105064 -3.12500537266363 0.00211880061701862 0.0115195894801598 -2.21238953218895
ENSG00000157445 -1.75614649088396 0.712887795950319 -3.01195267394061 0.00302681843540199 0.0152119385319791 -2.21613284633109
ENSG00000170989 -1.05741172410411 3.93145857608401 -3.22348777761212 0.00154071726207175 0.0089132919748105 -2.21678767248404
ENSG00000105281 0.739387248175195 7.47894049901385 3.26908180134049 0.00132613959678368 0.00791121155598958 -2.21718228554715
ENSG00000124212 -2.38096465873653 2.66815070001521 -3.14008183924046 0.00201889736061005 0.0110720079016844 -2.21831167720849
ENSG00000188120 -2.26719918024139 -6.17786251115144 -2.87829244106415 0.00455646526678545 0.0208494592808633 -2.21897710375575
ENSG00000103241 -1.14102351381622 3.49416023652483 -3.19602746814857 0.0016850943123546 0.00956364477733708 -2.22120863590364
ENSG00000154723 -0.721810526460245 5.90228897365028 -3.26132533786998 0.00136055967680266 0.00808017403448136 -2.2222735080677
ENSG00000170871 -0.583315236684804 5.58874511678712 -3.25778550938049 0.00137654290786318 0.00815161205540557 -2.22372198141737
ENSG00000184454 -1.85166940368807 0.341731678076431 -3.09250901300451 0.00234988891695966 0.0124813882268401 -2.22868445254792
ENSG00000157617 -0.769492524643669 5.15395548703771 -3.24377329116622 0.00144154290142091 0.0084528904709425 -2.22890538794663
ENSG00000185156 -2.11398215003772 -1.00768074275481 -3.00708551785256 0.00307298030052255 0.015399511580595 -2.23185819367526
ENSG00000112079 0.607038731549065 6.28725598275914 3.25800412843747 0.00137555074359249 0.00814833746675333 -2.23561962092771
ENSG00000160050 0.784132361388914 1.92949776616801 3.05494162695069 0.00264597110760017 0.013674290239361 -2.2383463850323
ENSG00000138399 0.586659549142629 4.92164168399021 3.21776733500727 0.00156980989209555 0.00903931810305673 -2.24035424983544
ENSG00000180422 -1.55744458895585 -4.05374400170781 -2.90951876422803 0.00414631387944642 0.019374413025829 -2.24089784478301
ENSG00000071243 -0.526241931056954 3.45225171446146 -3.15895055697742 0.00190001424546178 0.0105447096308862 -2.2422094329178
ENSG00000197989 0.790160331829192 3.70187392613846 3.14737830860467 0.00197213123893435 0.0108604781466159 -2.24264973337184
ENSG00000196839 -1.21871926661524 3.82698975539955 -3.15909036035148 0.00189915814938117 0.010543112251786 -2.24329773868112
ENSG00000146666 1.83666843091716 -3.13347240536348 2.89984338833974 0.00426963097113744 0.0197887742711749 -2.24391280006211
ENSG00000180881 -0.978600894553658 1.23119393818641 -3.04807901668393 0.00270364233279712 0.0139134220239806 -2.24420546441349
ENSG00000140990 -0.599420493347053 5.54729719789598 -3.24447190255397 0.00143823566932431 0.00844417290283984 -2.24704206374609
ENSG00000214184 1.04419423322228 -1.63929865427659 2.93409992949088 0.00384754686535757 0.0183128622352435 -2.24859411911816
ENSG00000160094 -0.753019289559698 4.8978572638356 -3.2236559210353 0.00153986976274424 0.00891116771933685 -2.24976993221923
ENSG00000183773 1.22174665406974 0.88526552260105 3.00264944806515 0.0031156172729674 0.0155387223831624 -2.25189194695351
ENSG00000179023 -2.0187704151173 -0.0441637160461559 -3.09863408907143 0.00230462479032283 0.0122937618559113 -2.25210048207835
ENSG00000166845 1.07453746827361 3.00896592920489 3.07505533930377 0.00248341728151844 0.0130375893672925 -2.2521176739726
ENSG00000113262 -1.41233462454869 -2.82286544289981 -2.92671088130533 0.0039352117281117 0.0186154980090914 -2.25562574829258
ENSG00000088926 -2.12329176595712 -5.00469012601495 -2.90010237163987 0.00426628683818821 0.0197782158193168 -2.25851097619995
ENSG00000102970 1.82992247094826 -1.72632444892164 2.90519733769926 0.00420098361331381 0.0195585568325749 -2.26232873954704
ENSG00000170044 2.2419468349081 -2.83031133063688 2.88542623898165 0.00445962242151893 0.0205105044091326 -2.26424128383288
ENSG00000055813 -1.44966123417677 -1.86438390020194 -2.95439778378951 0.00361586754559381 0.0174473837642138 -2.27178664167307
ENSG00000112195 1.97335588238089 -1.32910912905867 2.95463463475447 0.00361324139195464 0.0174454252064524 -2.27480186039757
ENSG00000112655 1.17798315205414 6.75191770151144 3.2394995935332 0.00146192917491894 0.00855890564287506 -2.27482297136244
ENSG00000120798 0.664807320746267 4.35121149823154 3.18357326008834 0.00175463161696618 0.00987372774933984 -2.27497380532343
ENSG00000138801 -0.622822912775493 5.48551114737088 -3.23390467094142 0.00148902346023588 0.00867101451906974 -2.27718700934186
ENSG00000187942 -0.794456027731536 2.20295059109812 -3.08473441516309 0.00240852654424144 0.0127236312572072 -2.28031642661112
ENSG00000196109 -2.17665242778447 -3.959268364489 -2.8919693378552 0.00437245778465368 0.0201796540494228 -2.28234587656504
ENSG00000089225 1.72295143175217 0.876039150377614 2.97316652096016 0.0034131108510746 0.0166816242413032 -2.28436922326695
ENSG00000115042 -0.505571587835243 3.67925224789222 -3.15355783369455 0.00193331136950275 0.0106879397611396 -2.28465503543528
ENSG00000270882 1.56678953879559 -1.40195146753668 2.91711848175425 0.00405174923610363 0.0190305625881258 -2.28491679372706
ENSG00000213923 0.519171369275847 6.79775134462358 3.24530515018134 0.00143430030159954 0.0084237333002774 -2.28544590740328
ENSG00000006740 -1.24385260559178 3.11339168377185 -3.17537564697154 0.0018018461257539 0.0100813182060048 -2.28640673469429
ENSG00000108511 1.97316261945678 2.21348899558174 3.07131329518968 0.00251294308488796 0.0131603539697821 -2.2872033582842
ENSG00000184697 3.38983191131546 -2.2776663011337 2.89172692684045 0.00437565907896266 0.0201894063397151 -2.28927383969238
ENSG00000223891 -0.857427824547118 1.62636082430137 -3.0501879821564 0.00268579699592148 0.0138530974882767 -2.28998857243448
ENSG00000119917 1.73151213766515 4.92044658167006 3.15163701761156 0.00194530143063669 0.0107414218579174 -2.29049454600234
ENSG00000156113 -2.23766936652012 3.47865803365737 -3.11103316930346 0.00221545384869623 0.0119071017540154 -2.29181062441348
ENSG00000106178 2.16210699700092 -0.426599192819066 2.9443937871658 0.0037284031266031 0.0178540719634873 -2.2935732850352
ENSG00000172466 -0.579968716146372 5.97673402839325 -3.23992309253224 0.00145989710243587 0.00855138916318577 -2.29505824247748
ENSG00000171132 -0.543773930224423 3.80101625752611 -3.16706601424625 0.00185090671601799 0.0103091781153653 -2.29538731447556
ENSG00000134352 -0.807594137541342 7.06477935428851 -3.24209167464529 0.0014495327291559 0.00849437167530938 -2.29764871576884
ENSG00000159261 1.67379684172867 -1.7657999264859 2.92294441215906 0.00398059894799421 0.0187584587965803 -2.29820933033943
ENSG00000139220 -1.51962586900963 -1.39492704643601 -2.95634915969575 0.0035942832624546 0.0173748664326004 -2.30317262406594
ENSG00000104881 1.18446925977304 6.71267029601804 3.22537855546582 0.0015312120395542 0.0088721352185662 -2.30474753853547
ENSG00000241644 -1.25831346254603 1.41282348826764 -3.04815585068907 0.00270299027475992 0.0139134220239806 -2.30712618705129
ENSG00000169181 -1.77397977420967 -4.70160518704665 -2.86658946015902 0.00471950873051593 0.0213981049553426 -2.30842492000554
ENSG00000078687 -0.775920015704126 4.67882847772621 -3.20483918286963 0.00163745016452537 0.00932462028926926 -2.30873489680996
ENSG00000160862 -2.37415519470605 2.08153783305115 -3.17625154669471 0.00179674566574471 0.0100649222030681 -2.31127713428516
ENSG00000213420 1.44155662816453 0.0076421806214494 2.94102253691328 0.00376704476038564 0.0179989650887033 -2.31519096303288
ENSG00000113240 -0.645231984355968 3.98907474233622 -3.16833149237457 0.00184335612595601 0.0102728828994275 -2.31617937153447
ENSG00000120915 -1.14583743979467 3.88084492797049 -3.18065448271287 0.00177130920911335 0.00994947010495911 -2.31681950951596
ENSG00000120053 -0.687546062688984 5.87124156282588 -3.23088232230183 0.00150385324881361 0.00874091144274403 -2.31709178299362
ENSG00000215790 -0.747616324593523 1.91559171820239 -3.06229692233912 0.002585421426658 0.0134407424218658 -2.31965949914731
ENSG00000104848 1.74980835193694 -2.2009682276933 2.87495496072409 0.00460242932952288 0.0209955425007716 -2.3206751293078
ENSG00000214900 1.14813550821329 0.972127550947438 2.98394641635515 0.00330143454212408 0.0162470862228191 -2.32435484042923
ENSG00000205426 2.28256426926157 -0.919396933080014 2.90013003488328 0.00426592977716298 0.0197782158193168 -2.3255473127309
ENSG00000111229 0.52131496503463 7.4167476468098 3.23342940226799 0.00149134641688176 0.00867637192612333 -2.32568705963313
ENSG00000124216 1.17880937677796 2.21827094590368 3.0373367932374 0.00279624871380179 0.0142995596436507 -2.32746202414835
ENSG00000157184 -0.560674039189513 4.63936938649652 -3.19835032816251 0.0016724113863362 0.00950038225679593 -2.32748274511441
ENSG00000175352 -1.31394978567339 1.56632456370178 -3.01859576152675 0.00296484322519901 0.0149515456257454 -2.32799009155046
ENSG00000134326 1.50603364406625 3.86221556638647 3.1020147077243 0.00227998874889635 0.0121833615375213 -2.32802433387781
ENSG00000138395 -1.40135118635486 -1.72589397265602 -2.91173368131288 0.00411854661332776 0.0192806033057568 -2.32926687717957
ENSG00000240849 0.635174705450886 6.16698530666533 3.21655568030255 0.00157603721689799 0.00906111511779005 -2.33184644689561
ENSG00000077080 -1.8642984640277 -3.84661934664752 -2.88683578811145 0.00444071171367074 0.0204387309411395 -2.33185407375146
ENSG00000155307 1.26526957490138 2.92601935108974 3.05663541080454 0.0026319128214531 0.013616809418968 -2.3328830596401
ENSG00000118997 -1.05296008378659 0.371247578673165 -3.00859279101282 0.00305861595856646 0.0153531104180553 -2.33470150917948
ENSG00000175054 0.616986690739382 6.11554851624346 3.21884841401369 0.00156427297933563 0.00901836587193452 -2.33783040050428
ENSG00000136425 1.30007695042689 2.40839650602636 3.02369402779733 0.00291807520580252 0.0147719097662358 -2.33973249376189
ENSG00000105497 -0.944787477014843 2.61387294762121 -3.0707527015939 0.00251739414722797 0.0131712390337057 -2.34011697828017
ENSG00000105372 0.612301906977873 8.57544790831988 3.22552866933666 0.00153045973586586 0.00887054654155555 -2.34040705155906
ENSG00000187479 -1.28037822053858 4.79927575539058 -3.2073183337987 0.00162427296990307 0.0092753062895655 -2.34079395812716
ENSG00000165655 -1.06921929321712 5.12647863775359 -3.20568283011739 0.00163295489904341 0.0093061641746176 -2.34353818132792
ENSG00000185610 -1.95278437128158 -5.87875939649144 -2.82454656654896 0.00535018793655961 0.0236450778434946 -2.34392616352758
ENSG00000140464 0.744150174025591 7.4166517757016 3.22706375821476 0.00152278625917046 0.00883435067742011 -2.34487159921112
ENSG00000130695 0.707692132602796 4.5614212677418 3.1469478514149 0.00197486211108973 0.0108690645941999 -2.34700810964392
ENSG00000167157 1.6871760420362 3.08398300023689 3.02529334558358 0.00290354481245713 0.0147163362429612 -2.34740382695982
ENSG00000139044 -1.48384146372807 6.01301877067036 -3.22065265738816 0.00155507268393404 0.00897674657903805 -2.34813582817685
ENSG00000101346 0.701370267720267 6.88328066078103 3.22467408617361 0.00153474712052323 0.00888429432981822 -2.34899370910881
ENSG00000138615 -2.36801096071932 1.03744060944348 -3.01191882737252 0.00302713723171816 0.0152119385319791 -2.34958236049519
ENSG00000152430 1.50716303606847 -0.982656951733313 2.90508882217845 0.00420236488491156 0.019559322699622 -2.34978096452025
ENSG00000197442 -0.728880084786575 5.24579664917883 -3.20465177676327 0.00163845029310961 0.00932740422519744 -2.35045765968717
ENSG00000165349 -2.12974643954849 -4.88927156329665 -2.84994316149443 0.00496061559638099 0.0222681590030623 -2.35067237059481
ENSG00000108219 0.575920758883548 7.49550300980259 3.22504675567931 0.00153287609205549 0.00887900410112569 -2.35079274952739
ENSG00000189377 -3.03722180787788 3.55774522231686 -3.14547308674353 0.00198424478754949 0.0109142287410038 -2.3518128636672
ENSG00000105251 2.27082708632922 -2.18094904720298 2.89511190489841 0.00433115040962771 0.0200188922645299 -2.35256895516372
ENSG00000150551 1.71469667997453 -0.310712222783045 2.91983485017188 0.00401843128982941 0.0188935518804371 -2.3534979927318
ENSG00000167106 -0.888392775707772 7.43513258625458 -3.22286129962217 0.0015438787411345 0.00892589068597886 -2.35439260541003
ENSG00000096384 0.757937767615964 10.8206944780737 3.205327255373 0.00163484813352888 0.00931266116713579 -2.3545986273539
ENSG00000091583 -2.38939381901001 -4.1027854850841 -2.90365810378062 0.00422061513541004 0.0196253314805169 -2.35634934464712
ENSG00000242247 -0.537037615863566 5.87300540770522 -3.21803794544543 0.00156842221222972 0.0090341314199 -2.35689456486545
ENSG00000125827 -0.774694390317639 5.6641219445671 -3.21876237599651 0.00156471297050381 0.00901836587193452 -2.35869885862089
ENSG00000085377 0.638702590861217 5.67792642901915 3.20834582827411 0.00161884056127606 0.00924987648086073 -2.35975733973793
ENSG00000065665 0.634685113487325 2.8421659750654 3.06382106959241 0.00257303554328395 0.0134033633383242 -2.36241731374396
ENSG00000143578 -0.818024084960007 3.21841641812353 -3.12608875194581 0.0021114717953214 0.0115046548270608 -2.36249190850944
ENSG00000181171 -2.06838678996394 -4.97374688810151 -2.85993981526691 0.00481450856858399 0.0217491057883951 -2.36322933909024
ENSG00000254634 0.940023685647364 -0.867050507152339 2.92083622017729 0.00400621234412981 0.0188456535549291 -2.36356755501862
ENSG00000116473 -0.564287617946171 5.70555914016677 -3.21291523754648 0.0015948857546986 0.00915246378191253 -2.36426975057022
ENSG00000163017 -2.17485188198448 5.57942154698153 -3.19445385100386 0.00169373702769264 0.00959834120940502 -2.36597970370396
ENSG00000163013 1.14111515565093 4.42210040983815 3.14821914639344 0.0019668069547601 0.0108408108828473 -2.36661514547798
ENSG00000197702 -0.654379010527834 6.17777205029275 -3.21657406743428 0.00157594254450908 0.00906111511779005 -2.36729181587922
ENSG00000188219 1.09109102101802 0.500261162884108 2.9550503615626 0.00360863613493871 0.0174306238509549 -2.36730944718409
ENSG00000108823 -1.8397692639551 -0.029664573663732 -2.97404829688603 0.0034038471825617 0.016645117759111 -2.36853376087941
ENSG00000164938 -0.858018293504119 5.22854489300772 -3.20712616957895 0.00162529082883509 0.0092753062895655 -2.3703324037413
ENSG00000115602 -1.62135015087272 0.547010945172309 -3.00042216245325 0.00313722938711943 0.0156087468005435 -2.37036555076328
ENSG00000158186 -1.04072738647471 3.47187215800061 -3.1136105128739 0.00219732367212313 0.0118336563393034 -2.37087340080662
ENSG00000182472 1.30463392330619 2.06238043025161 3.00913770932243 0.00305343810977712 0.0153357978480495 -2.373203255875
ENSG00000260386 2.41925062718813 -3.74572651454612 2.84886423432822 0.00497662442923879 0.0223292171791215 -2.37485283913735
ENSG00000163882 0.592963104605559 5.56734228008117 3.19469925268299 0.00169238651405424 0.00959622463179963 -2.37527074688325
ENSG00000088035 0.555265972596997 4.41841689688206 3.14137724082961 0.00201052028845979 0.0110308914471591 -2.37707499382909
ENSG00000115073 -0.509760453435297 5.56290247532246 -3.20729491322465 0.00162439699272381 0.0092753062895655 -2.37735942834435
ENSG00000263429 -2.24008940480357 -0.300995114540941 -3.04988655068546 0.00268834093153751 0.0138585132822494 -2.37843400790545
ENSG00000163803 1.09558003811553 2.1125060148115 3.00576577182839 0.0030856084748016 0.0154346977710957 -2.37856197933485
ENSG00000136159 0.718830494884622 4.36285034756148 3.13348595204179 0.00206205522504499 0.0112753641586383 -2.37874287363916
ENSG00000101204 -2.03816774729817 -4.22546068277537 -2.84144214943286 0.00508803576093893 0.0227301534969179 -2.37966103631187
ENSG00000171951 -1.81731873036992 0.412419935712284 -3.00874125318563 0.00305720446082701 0.0153505586905882 -2.38065897719822
ENSG00000125648 -0.833710169513585 6.23816196648962 -3.21323612382634 0.00159321597182424 0.00914571037291308 -2.38253954675614
ENSG00000111445 0.676341342797049 4.35890048990785 3.12371989146855 0.00212752716136094 0.0115516568407169 -2.38351871929511
ENSG00000151239 0.55504893462563 7.31430954683952 3.21410248984834 0.00158871580981938 0.00912270022271089 -2.38433410477436
ENSG00000164935 2.55626136615639 -2.7189490486723 2.82981776425202 0.00526710740791021 0.0233781444351575 -2.38545197434004
ENSG00000142583 1.39542226681875 1.78481800167312 2.97260874369427 0.00341898264701806 0.0167059217935544 -2.38812172980364
ENSG00000181894 -1.24354151197373 2.32443939468827 -3.04237177518206 0.00275248498965616 0.0141146639063269 -2.38866221092616
ENSG00000156050 -0.663797814047041 1.89683749580967 -3.02040122088844 0.00294820277640312 0.0149000289050959 -2.39207143763563
ENSG00000109832 -1.6682910772532 -3.69007776430987 -2.86770542403746 0.00470373447373313 0.0213530347176643 -2.39316440743482
ENSG00000175166 0.599482023712553 8.10833994764664 3.21096101009494 0.00160509005239218 0.00918886372936707 -2.39318900609128
ENSG00000187796 1.18591130308836 2.07285727014248 3.00594692160628 0.0030838722937292 0.0154346977710957 -2.3951849341858
ENSG00000072364 -0.572167416639684 7.01773289675307 -3.2101035200617 0.00160958669146367 0.0092083447075934 -2.396659032576
ENSG00000169067 2.55575666082476 -2.80715210785226 2.84390375234245 0.00505083538671447 0.0225911641585616 -2.39972307987712
ENSG00000144677 -0.616249591849503 6.14021750439713 -3.20715424473521 0.00162514208287867 0.0092753062895655 -2.39975454379123
ENSG00000103494 0.69626315796118 3.52370546403589 3.07537524831027 0.00248090803347154 0.0130281026733647 -2.39994432508097
ENSG00000154065 -1.75714951296308 2.78868737394977 -3.04569119669574 0.00272397923369443 0.013987818079915 -2.40210150689557
ENSG00000266524 -2.04121410805665 -3.71140909242867 -2.85071319219117 0.00494921885471422 0.0222385220178041 -2.40332210106728
ENSG00000137819 -1.60706504029675 3.27555827094957 -3.08297033364589 0.00242201847161342 0.0127824775699839 -2.40390893459682
ENSG00000230002 1.11353096293019 0.366703009103606 2.92727644403187 0.00392843762717118 0.0185881926286424 -2.40460686053163
ENSG00000101407 0.566743993807856 5.36155719313906 3.17951337148407 0.00177786931015515 0.00997725629501166 -2.40493772860059
ENSG00000126337 1.92906511767683 -3.63306931210548 2.82182531738975 0.00539354415247884 0.0237913515599001 -2.40553616646147
ENSG00000148057 -0.74665043730191 1.66857065832 -3.02525148609063 0.00290392427022482 0.0147163362429612 -2.40934915758417
ENSG00000048740 -1.37662033901195 3.89078458392423 -3.1130423222669 0.00220130873951422 0.0118493792504175 -2.41109814838206
ENSG00000112164 -1.89272900972492 -3.3519308597392 -2.88687382139408 0.00444020247183064 0.0204387309411395 -2.41114850046099
ENSG00000124249 -1.56749942786848 1.29204934759176 -3.07640530558203 0.00247284454583395 0.0130004774323767 -2.41338487675618
