,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000198093,-1.09631291691166,-2.94419980220245,0.00373061670212276,0.0178571031151919,-2.68387292892044,down
ENSG00000172432,0.70499500821881,3.10211748369632,0.00227924360457243,0.0121828886763562,-2.68573578795765,up
ENSG00000099937,-1.16165052754859,-2.82917555426573,0.00527716610106548,0.0234115883962381,-2.68586453336764,down
ENSG00000235947,1.73029308427517,2.72798327687902,0.0070993307464585,0.0294991899975464,-2.69025305158113,up
ENSG00000162616,-0.868111621785326,-3.05823167323142,0.00261872707995059,0.01357129707104,-2.6909129711632,down
ENSG00000058091,-1.14062318264375,-3.00589778291172,0.0030843431613531,0.015434697771096,-2.69146587365037,down
ENSG00000165312,-0.720774510660374,-3.06563860810693,0.00255833705302715,0.0133403112267602,-2.69216856287645,down
ENSG00000156052,-0.517392229143463,-3.11062287215488,0.00221835279853288,0.0119192295022243,-2.69260164466369,down
ENSG00000052795,-0.803769513648343,-3.10361803581664,0.00226838994917782,0.0121353629547566,-2.69383233619176,down
ENSG00000231028,-0.963256527586327,-2.79766739430919,0.00579271283562603,0.0251927335300914,-2.69873206342578,down
ENSG00000152409,-0.829693419905705,-3.07128271636479,0.00251318569045113,0.0131603539697826,-2.69996120639499,down
ENSG00000111911,-0.563520618774198,-3.09257960894187,0.00234936256613471,0.0124813882268401,-2.7001526929462,down
ENSG00000070748,-2.03893722471233,-2.67909678225804,0.00816966000535526,0.032843272389893,-2.70195688171393,down
ENSG00000049283,-1.39728751629996,-3.0969800775816,0.00231676776114708,0.0123407959438879,-2.70300951932861,down
ENSG00000204314,-0.857424435240116,-2.90205241668481,0.00424118370326104,0.0196913616733238,-2.70421787226252,down
ENSG00000186038,-1.83366915386947,-2.72685661583088,0.0071224939579834,0.0295821872403103,-2.70485873343706,down
ENSG00000180525,-1.32325028446042,-2.99876135328454,0.00315343449256208,0.0156610571884737,-2.70591320650449,down
ENSG00000119514,-0.949139134118325,-3.08528293935964,0.00240434553533412,0.0127087814008701,-2.70805501133418,down
ENSG00000136169,-0.475599808843648,-3.02330494864407,0.00292162025164888,0.01478582120263,-2.70831050259557,no DE
ENSG00000155959,0.517138000268655,3.07866396709064,0.0024552479793592,0.01292995054245,-2.70854617936902,up
ENSG00000125733,0.739438297252882,3.08580963184759,0.00240033724692574,0.0126948280907107,-2.70971379640545,up
ENSG00000136379,0.951139802466408,3.09841026458942,0.00230626455369405,0.0122989727693836,-2.71090485093567,up
ENSG00000233791,1.42048306071571,2.73628608995882,0.00693072662604382,0.0289281824731139,-2.71208892329169,up
ENSG00000214960,-0.875844600803482,-2.90068239495877,0.00425880596003255,0.0197632883883151,-2.71226917031095,down
ENSG00000106211,1.35257322873625,3.09920007331857,0.00230048313457464,0.0122751980430726,-2.71285981398859,up
ENSG00000184113,-1.1475524853946,-3.00399986540171,0.00310258053001555,0.0154903596806724,-2.7133932552955,down
ENSG00000184162,0.640877316707466,2.98030336218022,0.00333879392257537,0.0163701489549526,-2.71407612519101,up
ENSG00000186416,0.622988922301576,3.00112895229225,0.0031303562643561,0.0155939067902087,-2.71432594134637,up
ENSG00000163736,2.96393192776933,2.71102747452171,0.00745524892190474,0.0305876234515919,-2.71526132528911,up
ENSG00000130962,0.874531260679413,2.97155509706738,0.00343009986585222,0.0167382016862589,-2.71664602948498,up
ENSG00000165795,-1.18211012066054,-3.08872091567027,0.00237829268473452,0.012603388797452,-2.7175579175594,down
ENSG00000113100,-1.77914982357259,-2.68235451542508,0.00809403782806983,0.0326240894686464,-2.71901522193648,down
ENSG00000093183,-0.516008182638593,-3.0741524933403,0.00249051152053796,0.0130711344386254,-2.72075539390598,down
ENSG00000040608,1.15924659337489,2.93141686286522,0.00387916995633859,0.0184255607270737,-2.72449845707453,up
ENSG00000166448,-1.47712779923083,-2.81031300216011,0.00558052946865273,0.0244533687368715,-2.72516954630455,down
ENSG00000189403,0.570086892216947,3.09724954644057,0.00231478542273403,0.0123340958736981,-2.72558463518778,up
ENSG00000196405,-0.991344691726183,-3.04944416189553,0.00269207850417896,0.0138662840448001,-2.72616476730181,down
ENSG00000252577,1.03528640468489,2.73077559792879,0.00704221698298602,0.0292815445283146,-2.72768372299547,up
ENSG00000273604,1.23670634691541,2.93762364334442,0.00380637493220664,0.0181513047090863,-2.73213762625783,up
ENSG00000198900,0.513149794621076,3.09724142603488,0.00231484513729407,0.0123340958736981,-2.73224387337187,up
ENSG00000119535,1.33125727153715,2.91265462608693,0.00410705143029436,0.0192468111104449,-2.73251302302082,up
ENSG00000104805,-0.495666024703436,-3.09505413733049,0.00233098163852617,0.0124022662287284,-2.73273169573429,no DE
ENSG00000114686,0.586590136432291,3.09127270027947,0.00235912433465319,0.0125196892965734,-2.7329943806216,up
ENSG00000063015,-1.34888152884723,-2.81471672992409,0.00550831672367566,0.0242170142593257,-2.7330654175446,down
ENSG00000197429,-0.488338964156836,-3.00205550505888,0.00312136706615042,0.015563215043883,-2.73432217082468,no DE
ENSG00000168036,0.618543851466563,3.0938576807298,0.00233985231630202,0.0124387621846279,-2.73668985018861,up
ENSG00000158869,1.52233554553432,2.98932227053191,0.0032470071289008,0.0160259971435213,-2.73718739640204,up
ENSG00000115266,-0.899447360235734,-2.9496960730038,0.00366836316476229,0.0176456162291509,-2.73769660202804,down
ENSG00000198429,-1.24024950409274,-2.93484280409215,0.00383883310810683,0.0182760766370813,-2.73885114552414,down
ENSG00000139865,-1.76516080281285,-2.86528828169008,0.00473796204901325,0.0214346281139583,-2.739218279524,down
ENSG00000135378,1.150147057517,3.06343856303362,0.00257613879879823,0.0134105227649,-2.74120129480684,up
ENSG00000116176,-1.62228738601657,-2.79649570876418,0.00581273993170009,0.0252620669835633,-2.74254182688719,down
ENSG00000109618,-0.604081071071612,-3.0172290090937,0.00297749771744296,0.015011281291228,-2.74373588979317,down
ENSG00000224596,-0.877155331355385,-2.80996585585922,0.00558625851628115,0.024461194206329,-2.74415799145637,down
ENSG00000265491,-0.415017842413151,-3.07991558160972,0.00244554690177807,0.012889838542241,-2.74443815392183,no DE
ENSG00000166482,-1.63068978677884,-3.07088726441145,0.0025163250670785,0.0131693593708061,-2.74466545856787,down
ENSG00000238269,1.93626859174775,2.66413589139428,0.00852521164546621,0.0338545059200202,-2.74509243315371,up
ENSG00000108561,0.735022146755644,3.08361244465158,0.00241709945927098,0.012765285017892,-2.74753363043331,up
ENSG00000100360,-0.711586182923823,-3.00717033223826,0.00307217037162466,0.0153995115805955,-2.7500140327401,down
ENSG00000188338,-2.06741387561027,-2.81056832745305,0.00557631918396785,0.0244406921380004,-2.75039131952361,down
ENSG00000186732,-2.82052029117721,-2.70468376890115,0.00759250944489592,0.0310341105378176,-2.75054079629199,down
ENSG00000100379,0.948541788363848,2.95455334024162,0.00361414257094228,0.0174454252064514,-2.75209116743027,up
ENSG00000269526,2.33321833134756,2.67891620644037,0.00817387034932883,0.0328530798507578,-2.75282323991806,up
ENSG00000090565,-0.585019473773897,-3.07573301086049,0.00247810465024087,0.0130202501348457,-2.75342938410128,down
ENSG00000254389,1.17203786297731,2.80115823744752,0.00573341717626565,0.0249699739134405,-2.75469074810536,up
ENSG00000172425,-0.978775843182427,-2.78211961257412,0.00606364640292027,0.0261199980760111,-2.75515706166686,down
ENSG00000196376,-1.19731808411843,-2.78951334520673,0.00593339872604601,0.0256721890308609,-2.75527940269644,down
ENSG00000198081,-0.438144824040184,-2.99236903355288,0.00321652806213084,0.0159179101458292,-2.75555429201196,no DE
ENSG00000141646,-0.665462578807832,-3.07350414390723,0.00249561755945577,0.0130831287314447,-2.75759965827081,down
ENSG00000228918,-1.89119323880452,-2.69242331472146,0.0078642920728315,0.0319229014448379,-2.75916747038955,down
ENSG00000081923,-0.968893504317138,-3.08594000645829,0.0023993460108254,0.0126937085159219,-2.76189141195391,down
ENSG00000072864,0.67805509429361,3.06152794969961,0.00259169130017672,0.0134575003336632,-2.76296187664898,up
ENSG00000131475,0.449575601906374,3.07039063038341,0.00252027282839193,0.0131825829673401,-2.76328692667704,no DE
ENSG00000068976,-1.33995426541042,-2.82919964199483,0.00527678850806046,0.0234115883962381,-2.76360151753064,down
ENSG00000150471,-1.32510958837192,-2.95055132101014,0.0036587623831665,0.017622278944675,-2.76401737342672,down
ENSG00000133216,2.06454701482034,3.0137976053765,0.0030094879718601,0.0151519756694492,-2.76420864869379,up
ENSG00000234511,1.46467298776821,2.7372929110756,0.00691053004367464,0.0288568678596209,-2.76536263790784,up
ENSG00000160310,-0.507723463557718,-3.07230243575499,0.00250510711996522,0.0131254595867593,-2.7660443927406,down
ENSG00000100462,0.603341317741372,3.06597924143421,0.00255559098147145,0.0133341071164102,-2.76670359448421,up
ENSG00000123407,3.82546885790797,2.72436049673142,0.00717405624916452,0.0297563750482337,-2.76688289673445,up
ENSG00000154080,-2.97411678595382,-2.77846138821595,0.00612904631911067,0.0263405597309382,-2.76957225272682,down
ENSG00000152056,0.892029844291533,2.99806875071273,0.00316021519432267,0.0156852521402537,-2.77418559075265,up
ENSG00000154124,0.597980555436266,3.03079831323869,0.00285403833543991,0.01451731377688,-2.77424290471848,up
ENSG00000165678,-0.51470564991175,-3.08291774165744,0.00242242177200767,0.0127824775699824,-2.77426340819891,down
ENSG00000227456,1.06411234028433,2.71129798475809,0.00744944607909086,0.0305841055776439,-2.77616085636516,up
ENSG00000150045,-1.2831579224171,-2.74752611947705,0.00670826221322051,0.0282026713895038,-2.77633442488961,down
ENSG00000179111,1.97680838196469,2.68344896803567,0.00806877448384051,0.032550548597237,-2.77672482500808,up
ENSG00000164951,0.794267825297399,3.04963933789713,0.00269042894670363,0.0138654245133868,-2.78062571623504,up
ENSG00000076604,0.705845512558951,3.07305593566132,0.0024991530483413,0.0130979622897955,-2.78068631542183,up
ENSG00000143226,1.52466605487951,2.97084377733122,0.00343762390456825,0.0167660978710449,-2.78316025329868,up
ENSG00000002330,-0.522790164771315,-3.01265885728272,0.00302017403632162,0.0151975288570314,-2.7850052868428,down
ENSG00000008710,-0.74143857513126,-3.07827796297583,0.00245824700488039,0.0129420705679756,-2.78671429917943,down
ENSG00000147535,-0.828816652811432,-3.06293110947744,0.00258026107523839,0.0134249510841855,-2.78694449570592,down
ENSG00000265806,0.856103524265961,2.75747599147564,0.00651676150489525,0.0276003942056006,-2.78723319470106,up
ENSG00000163645,1.10791614573048,2.69541730883631,0.0077971230343357,0.0317028322717577,-2.78822224860433,up
ENSG00000124279,0.587307576258419,2.92059206553992,0.00400918843144147,0.0188548727423406,-2.78850001303949,up
ENSG00000089220,-0.662405990318267,-3.0779935315922,0.0024604590350213,0.012950041553688,-2.78886103510236,down
ENSG00000188739,0.675387791303256,2.82570929622689,0.00533175985799885,0.0235861088806515,-2.79164531761005,up
ENSG00000101276,1.28019848924202,2.98849451707374,0.00325533354076143,0.0160542804842496,-2.79230395872433,up
ENSG00000162761,-1.90828216851235,-2.67176930226647,0.0083420915893907,0.0333055358850798,-2.79234122132686,down
ENSG00000196155,1.36655176251072,3.01653778939563,0.00298391651014867,0.0150395552873644,-2.79241834736405,up
ENSG00000087152,0.43452258922139,3.07378856643141,0.00249337641687199,0.0130787708968691,-2.7949916165892,no DE
ENSG00000137871,-0.367582041330044,-3.06175675641374,0.00258982424299359,0.0134515703192218,-2.79512977758842,no DE
ENSG00000151952,-1.48401214212986,-2.7065876704563,0.0075510758912644,0.0309056057821814,-2.79514276620559,down
ENSG00000001629,0.72743818394373,3.06730882120066,0.00254489837754247,0.0132926519140049,-2.79534340170131,up
ENSG00000142279,-0.961104461410704,-2.9278389544501,0.00392171069251472,0.0185610965505678,-2.79568473701943,down
ENSG00000118526,-1.05178713892273,-2.8637363611949,0.00476005759551997,0.0215240917791084,-2.79601300384783,down
ENSG00000146700,1.19548703762729,2.78024808702565,0.00609702489987124,0.026228926794299,-2.79629611430553,up
ENSG00000174611,-1.48488206875003,-2.75666285847227,0.00653222319946977,0.0276379331858068,-2.79722971750557,down
ENSG00000129474,1.13575236319914,3.00633251843982,0.00308017963928515,0.0154272040913132,-2.79744009015224,up
ENSG00000120685,0.63125207072159,3.07402530798383,0.00249151240014349,0.0130726893551646,-2.79779220776953,up
ENSG00000053328,-1.81736829762548,-2.75206174384757,0.00662034244257003,0.0279343218869688,-2.79801556538716,down
ENSG00000241158,-1.5691957240072,-2.76985920680644,0.00628536628307525,0.0268197793583015,-2.79853454227009,down
ENSG00000095574,-0.34887094868717,-3.02084491372152,0.00294412656676757,0.0148875388915887,-2.79869137853923,no DE
ENSG00000120156,-0.895702746937459,-2.94456391652818,0.00372646276114154,0.0178540719634878,-2.79956139665672,down
ENSG00000170222,-0.551468840904538,-2.87817723383284,0.00455804488994685,0.0208494592808639,-2.80231593281227,down
ENSG00000163106,-1.29085578215547,-2.78304367874805,0.00604722711996409,0.0260674267557374,-2.80247488139389,down
ENSG00000106086,0.513102403578182,2.99659094639654,0.00317472803845659,0.0157488581009318,-2.80549478807453,up
ENSG00000162631,-2.07287627222892,-2.70262730688058,0.00763749415345302,0.0311891006175304,-2.80603091708039,down
ENSG00000217442,1.48054455916807,2.68685089554276,0.00799070190611997,0.0322988001011424,-2.80876727825152,up
ENSG00000198870,-0.689460034111752,-2.78017485141985,0.00609833444100787,0.026228926794299,-2.80983264897877,down
ENSG00000142609,1.79944325067012,2.74265938733123,0.00680377757343694,0.0285202181021183,-2.81007433014963,up
ENSG00000013392,-0.56020273515156,-2.90339439753484,0.00422398688459096,0.0196360883662781,-2.81019181297632,down
ENSG00000204394,0.553474383329329,3.07022915417993,0.0025215576400299,0.013185585934463,-2.81065454512162,up
ENSG00000167767,2.46389153049158,2.94446778262183,0.00372755907708375,0.0178540719634878,-2.81192843832806,up
ENSG00000143436,0.482766050685128,3.02492571207423,0.00290687898511961,0.0147232666696489,-2.81209215923897,no DE
ENSG00000156381,-0.687019932986674,-3.05615219251576,0.00263591645531217,0.0136337212142199,-2.81253822412056,down
ENSG00000136986,0.472359151832756,3.0636230626566,0.00257464153199682,0.0134064901327917,-2.81458990652168,no DE
ENSG00000130167,-0.972240228755093,-2.69873017402488,0.00772340536512859,0.031465160241377,-2.81477891755837,down
ENSG00000196209,1.14569999035136,2.77675142038896,0.00615983567876421,0.026440854694611,-2.81581948507156,up
ENSG00000090061,0.577978579188631,2.98572142020016,0.00328337156856104,0.0161753565351867,-2.81658314548414,up
ENSG00000113300,0.479836274969406,3.05003208664468,0.00268711240111557,0.0138560301217057,-2.81715173160569,no DE
ENSG00000006831,-0.579120713191534,-3.06596448913265,0.00255570985317493,0.0133341071164102,-2.81754589209293,down
ENSG00000132196,0.673599684162899,2.90735400403634,0.00417361795686571,0.0194800336990515,-2.81812238299034,up
ENSG00000186998,-1.55454909197415,-2.90785206800979,0.00416732133986622,0.0194604361486378,-2.81823266831495,down
ENSG00000223776,1.17690744869861,2.67064051828225,0.00836894456645342,0.0333696601206555,-2.81858742033196,up
ENSG00000104267,-2.16431792517545,-3.05515745929524,0.00264417587004239,0.0136688199824175,-2.81901853458598,down
ENSG00000182687,1.58067787909312,2.70621263968361,0.00755922125455363,0.0309321199681812,-2.81963189323416,up
ENSG00000007384,0.656748725258442,3.04744982013364,0.00270898752263689,0.0139339743574944,-2.81965158480322,up
ENSG00000196335,1.61380508999709,2.85254519695611,0.00492220053544558,0.0221493054897215,-2.81998913736506,up
ENSG00000203499,1.42723690752246,2.99450106605743,0.00319535650674088,0.0158427176027695,-2.82007788815514,up
ENSG00000008513,-1.10891172866827,-3.06216484852501,0.00258649730307725,0.0134418163764684,-2.82049169748237,down
ENSG00000152219,-0.443470620247198,-3.00158626797697,0.00312591652094564,0.015581711234042,-2.82066289870409,no DE
ENSG00000228294,2.17569081241003,2.63452543063307,0.0092703744140886,0.0360709481914174,-2.82110123398679,up
ENSG00000151320,-1.23268779085926,-2.87260165128848,0.00463509372751306,0.0211185888817657,-2.82207061859337,down
ENSG00000214046,-0.444880191613306,-3.04059655331107,0.00276784248932901,0.0141777420498402,-2.82430777842014,no DE
ENSG00000157778,0.696308066798596,2.96985353242518,0.0034481235506074,0.0168128873152219,-2.82476403935379,up
ENSG00000101049,-1.63908381736636,-2.98344682848944,0.00330653495260657,0.0162592480720142,-2.82504600719686,down
ENSG00000047648,-1.10420368877086,-2.9111757870659,0.00412552454764951,0.0192992579255021,-2.82512555305545,down
ENSG00000107890,-0.615237426103699,-3.02139377861954,0.00293909132467206,0.014866129047612,-2.82519136215711,down
ENSG00000230524,1.52862213370905,2.71116035351253,0.00745239796068803,0.0305876234515919,-2.82532535376892,up
ENSG00000132376,-0.45366540119361,-3.03113470679566,0.00285103850004991,0.0145077666734575,-2.82552646458409,no DE
ENSG00000166596,1.0058860349072,2.73150166506773,0.00702743449848491,0.0292266290630779,-2.826876137456,up
ENSG00000225880,0.854680596566675,2.75492489744867,0.00656538220401559,0.0277529131991573,-2.82808068845918,up
ENSG00000230844,0.71470826879146,2.82991199067162,0.00526563304677317,0.0233771930884859,-2.82829752123589,up
ENSG00000235865,-0.849990103791213,-2.81807967928411,0.005453745263044,0.024022634345977,-2.82838787033023,down
ENSG00000132881,-0.674104439001845,-2.84874647553175,0.00497837455467546,0.0223316690311639,-2.82855159100869,down
ENSG00000073712,-1.14553841234735,-3.0283010398321,0.00287639923943389,0.0146047715077222,-2.83109305026831,down
ENSG00000072201,-1.01362650893588,-2.96493559677078,0.00350070676083422,0.0170156176404918,-2.83161697411311,down
ENSG00000131507,-0.462693601675056,-3.06232227662995,0.00258521493727488,0.0134407424218655,-2.83226595773343,no DE
ENSG00000159556,1.2529978254485,2.7862472234029,0.00599061748971173,0.0258895705303102,-2.83315958590796,up
ENSG00000196199,-0.564408097913869,-3.05837887196292,0.00261751423722287,0.0135688018002783,-2.83338391135878,down
ENSG00000170899,-1.31154646731411,-3.01890801312286,0.00296195910984211,0.0149438098112681,-2.83372004809453,down
ENSG00000221829,0.695126538329714,2.96227464326846,0.00352946419134941,0.0171200177817272,-2.83407270347001,up
ENSG00000140632,-0.408072318063146,-3.06227914714697,0.00258556619973255,0.0134407424218655,-2.83411916251505,no DE
ENSG00000181847,1.50992485390279,2.80168686015208,0.0057244862946907,0.024942788686096,-2.83539603677448,up
ENSG00000164744,1.97154379025606,2.66434889028039,0.00852005313327948,0.0338412643506175,-2.83539767404324,up
ENSG00000176125,0.996683579104585,2.79211294043363,0.00588821262487389,0.0255132084624693,-2.83569652126836,up
ENSG00000177706,-1.09888890264418,-3.05185400671096,0.00267177657107862,0.0137922845640572,-2.83656536919371,down
ENSG00000181722,-0.777972823817127,-2.97648136666179,0.00337840581901472,0.0165425080918923,-2.83816420805162,down
ENSG00000182327,1.09684492881838,2.8137333060678,0.0055243687620203,0.0242703323802422,-2.8393654741271,up
ENSG00000151503,0.737763931458419,3.03219874582594,0.00284156891175942,0.0144799923230707,-2.83957627401751,up
ENSG00000184584,0.887236993078935,3.01917109312362,0.00295953117472836,0.0149369374006353,-2.84071038320413,up
ENSG00000166012,0.594987086582408,3.0504634085792,0.00268347447227635,0.0138488183266045,-2.8409852638777,up
ENSG00000163166,0.363366768540049,3.04176301020217,0.00275774255866191,0.0141338115168106,-2.84246274255316,no DE
ENSG00000012211,0.636153692528829,2.98831100005477,0.00325718220496999,0.01605912874005,-2.84254095950833,up
ENSG00000206633,2.19359007133917,2.65041068893411,0.0088636188961282,0.0349440546918543,-2.84316536242933,up
ENSG00000169955,-0.57305430949044,-2.93687232052976,0.00381511951920851,0.0181856207706344,-2.84369496665654,down
ENSG00000123838,3.10425605272168,2.73596589565894,0.00693716085426945,0.0289485257150835,-2.84416181567933,up
ENSG00000169427,1.77949861549271,2.71107834346702,0.00745415739578627,0.0305876234515919,-2.84440376765523,up
ENSG00000204406,-0.454119376367839,-3.01976385201769,0.00295406738856954,0.0149215388674464,-2.84466528971595,no DE
ENSG00000151023,1.58589842184098,2.74350153392659,0.00678716167616165,0.0284655425346086,-2.84504306088631,up
ENSG00000149480,0.443556479077851,3.05717220128937,0.00262747190323653,0.0135976251661778,-2.84548822827216,no DE
ENSG00000071462,0.58464882859937,3.05027228987498,0.00268508587716787,0.0138530974882765,-2.845991439773,up
ENSG00000198610,2.31659335581601,2.70695528520998,0.00754309930929311,0.030893404301394,-2.84620374776249,up
ENSG00000213160,0.99249582496391,2.98849831012242,0.00325529534155307,0.0160542804842496,-2.8485998867407,up
ENSG00000232973,-1.13092029311266,-2.74347596516094,0.00678766561597091,0.0284655425346086,-2.84891598879599,down
ENSG00000141577,0.562339086800609,2.9667173202973,0.00348157182458548,0.0169492527057293,-2.85351985660714,up
ENSG00000082684,1.34959229487532,2.78487525234361,0.00601480222384633,0.0259622326416345,-2.85491050331202,up
ENSG00000184489,-0.986067378212713,-3.02505344964217,0.00290572009711386,0.0147214158825105,-2.85540328954088,down
ENSG00000169245,2.8228008070962,2.85077606940614,0.00494828930503518,0.0222385220178042,-2.8558639652801,up
ENSG00000114503,0.559340216071785,3.04131400855473,0.00276162627220676,0.0141498072986059,-2.85888482325219,up
ENSG00000006451,0.528604432450338,3.04352411776474,0.00274255814123024,0.0140676475516297,-2.85981143004163,up
ENSG00000177425,0.721847474170311,3.04800838388584,0.00270424189179517,0.0139134220239811,-2.86338684291872,up
ENSG00000232237,1.59333848463827,2.69631808338099,0.00777701631378016,0.0316488229150172,-2.86370619282966,up
ENSG00000078237,0.644969775602221,2.93801719767341,0.00380180172635838,0.0181416737214833,-2.86392527704625,up
ENSG00000105865,0.686065655808245,2.87377189118962,0.00461882416900716,0.021054802164027,-2.86441697722493,up
ENSG00000131143,-0.577596948872122,-3.04944274242314,0.00269209050446667,0.0138662840448001,-2.86569766433804,down
ENSG00000100170,2.40762700869938,2.92181579673651,0.00399429228684937,0.0187991133429519,-2.86614535373069,up
ENSG00000141497,0.99480517742135,2.84055998428163,0.00510142800860279,0.022777407094091,-2.86738166998499,up
ENSG00000019485,-0.692688753817428,-2.98758402448164,0.00326451490812283,0.0160910056031888,-2.86833557823733,down
ENSG00000174948,-2.6115988136541,-2.60986771983755,0.00993513056472903,0.0379819652518891,-2.86978398068957,down
ENSG00000186007,2.16773610319863,2.74356599357115,0.00678589137905965,0.0284655425346086,-2.87107852091176,up
ENSG00000135346,-1.79926590009857,-2.68935103536238,0.00793376098488074,0.0321316453945628,-2.87125965088924,down
ENSG00000197054,-0.891109241962653,-2.77770329049345,0.00614267917713954,0.026386924467115,-2.87219145369077,down
ENSG00000214514,3.40581204650725,2.66622808506628,0.00847466381044448,0.0337115003591716,-2.87286772678393,up
ENSG00000169071,-1.59217288297607,-2.91104165256441,0.00412720386647883,0.019302246870376,-2.87344833741869,down
ENSG00000116675,-1.24323135632012,-2.87426531953127,0.00461197981697515,0.0210287691187859,-2.87345713427745,down
ENSG00000105887,0.505875516671609,3.04735343789454,0.0027098071755239,0.0139343271971992,-2.87548471053225,up
ENSG00000112486,1.6007711283517,2.65868449587803,0.00865819934475343,0.0343018518990413,-2.87906257815847,up
ENSG00000104626,0.743750849272568,2.96226510910179,0.00352956761791119,0.0171200177817272,-2.87972623570803,up
ENSG00000177989,0.885343718429509,2.9447923868246,0.00372385846147951,0.0178523891565451,-2.88247641878004,up
ENSG00000050344,1.2252263768476,3.00851374657106,0.00305936771495457,0.0153531104180558,-2.88288040923874,up
ENSG00000183963,-0.850819641473274,-3.04423899121573,0.00273641647461397,0.0140439100562968,-2.8852889838345,down
ENSG00000102081,0.447579865962543,3.03827619073969,0.0027880351621959,0.0142654209498678,-2.88586795977432,no DE
ENSG00000205944,-1.86741654608018,-2.60410487756067,0.0100965457690199,0.0384169839320398,-2.88736904245529,down
ENSG00000131828,-0.596872530189464,-3.04211343842547,0.00275471497236851,0.0141221958779644,-2.88759712893816,down
ENSG00000225163,1.34811533820875,2.64717737621021,0.0089450818421473,0.0351665798220422,-2.88869718834874,up
ENSG00000088682,-0.504506049127952,-3.03217445346709,0.00284178478176929,0.0144799923230707,-2.88956191737544,down
ENSG00000009307,-0.473651840331396,-3.03740546372296,0.00279564754356822,0.0142995596436511,-2.88963577149814,no DE
ENSG00000184492,1.32089065683324,2.68568276911815,0.00801743251448002,0.0323786298304632,-2.89045484864844,up
ENSG00000207923,1.77962011534353,2.67160080545308,0.00834609506285242,0.0333098249820675,-2.89056724522984,up
ENSG00000221947,1.64386395664014,2.81288040016548,0.00553832490567218,0.0243086212384519,-2.890690511558,up
ENSG00000169299,0.819581636584456,2.99394594915864,0.00320085656028401,0.0158572741690118,-2.89282912086328,up
ENSG00000104059,-2.01031065646388,-2.69094015588206,0.00789775957833665,0.0320248055636283,-2.89390405221126,down
ENSG00000156510,3.06905459382391,2.87743151086548,0.00456828172362304,0.0208705567146954,-2.89423876231652,up
ENSG00000196420,1.50628783009842,2.70783639417175,0.0075240118624725,0.0308356510016462,-2.89667632988916,up
ENSG00000167461,0.485086274255813,3.01939294559174,0.00295748514882121,0.0149306726438312,-2.89719317007469,no DE
ENSG00000086848,-0.489314692199042,-2.89816472581498,0.00429136502769646,0.0198646944508115,-2.89870055295033,no DE
ENSG00000114841,-0.838427245494009,-2.9834603523465,0.00330639678899343,0.0162592480720142,-2.90005723526643,down
ENSG00000121104,-0.91078598596436,-2.92959312338572,0.00390080075070732,0.0184857104285754,-2.9009236871666,down
ENSG00000243364,0.862743609892886,2.87559460351173,0.00459358741097719,0.0209655171551931,-2.90096444542059,up
ENSG00000165061,-2.27235985057609,-2.60878397011588,0.00996530766478323,0.0380502887640921,-2.90196058165932,down
ENSG00000159307,-1.62731960204238,-2.8681125872196,0.00469799119059053,0.02134525568091,-2.90244086313705,down
ENSG00000248672,1.94953507245394,2.62528558040627,0.00951463154514472,0.0367605165045587,-2.90292648632894,up
ENSG00000227354,-0.847423318601023,-2.76731873499367,0.00633222020319922,0.0269886702113382,-2.90415032601588,down
ENSG00000162065,-0.60211951802546,-2.97637566332156,0.00337950746266036,0.0165435361358147,-2.9047555576942,down
ENSG00000112494,2.77964532739311,2.71220744234524,0.0074299668499987,0.0305176389125583,-2.90554319146687,up
ENSG00000102924,-1.88229814459093,-2.64295492420527,0.00905248230182539,0.0355026315547028,-2.90598709464681,down
ENSG00000143127,-0.75232127596423,-2.8077535179255,0.00562289535900523,0.0245925454020802,-2.9060850273932,down
ENSG00000214548,-1.31932485882524,-2.93586994928568,0.0038268147341307,0.0182282140596475,-2.91147436771159,down
ENSG00000197724,-0.460491211279469,-3.02739458572063,0.00288455560504584,0.0146341701231653,-2.9117401040956,no DE
ENSG00000102531,-0.632089464438168,-3.03417713490147,0.00282403894356438,0.0144138636918707,-2.91179686246742,down
ENSG00000075618,1.60116129691642,3.02763465469074,0.00288239336777172,0.0146312022304429,-2.91269083887497,up
ENSG00000167323,-0.659101889052503,-3.0307488546415,0.00285447963445579,0.01451731377688,-2.91411131292928,down
ENSG00000166002,-0.752715270541519,-2.95708249393213,0.00358620244177933,0.0173448419974796,-2.91468277270194,down
ENSG00000240857,-0.443670479190072,-2.92330480013551,0.00397623548191037,0.0187474197956501,-2.91516654212589,no DE
ENSG00000168476,0.785531956881582,3.00543905792749,0.00308874205095048,0.015446207889834,-2.91668540448633,up
ENSG00000133980,2.18617299273322,2.64182471358342,0.00908142637333779,0.035556653794756,-2.91750547002668,up
ENSG00000092377,-2.66935618567557,-2.61964558314333,0.00966655880780529,0.0372391332145373,-2.9200480311552,down
ENSG00000081377,-0.795257085776938,-3.00584010088579,0.00308489597921556,0.015434697771096,-2.92071691839024,down
ENSG00000116212,0.532914775381702,2.96802208811952,0.00346762018932707,0.0168901962122828,-2.92117206558906,up
ENSG00000173432,3.16112445329335,2.82688680886831,0.00531315648163592,0.0235150267661716,-2.92243699977521,up
