logFC AveExpr t P.Value adj.P.Val B
ENSG00000114779 -1.86943494791453 6.16720096164454 -8.47682212164011 2.27535247038409e-10 9.33699947360266e-09 13.4044157906078
ENSG00000205978 -2.88644624479647 3.2641029175511 -8.44070606300074 2.53721220951947e-10 1.00297843449962e-08 13.403682675432
ENSG00000197838 -6.84072959994689 -4.36618389654735 -8.5267673167823 1.95764140944698e-10 8.25234837782333e-09 13.3900714023196
ENSG00000126759 -4.05215107562138 1.55710308323399 -8.39539183355427 2.90940991247349e-10 1.11957956548876e-08 13.3836489593349
ENSG00000227729 -4.06531026429312 -5.49701571677061 -8.56273204898211 1.75702543244538e-10 7.6500722349758e-09 13.3809604674573
ENSG00000172057 -1.81524098832582 6.46873946434446 -8.46020272211629 2.39227021646964e-10 9.59878502233389e-09 13.3599138743784
ENSG00000182952 1.68907138352883 5.24419047959911 8.44676588333296 2.49123422764636e-10 9.91575374557611e-09 13.3468285444349
ENSG00000143228 5.35318081920449 2.20290229677873 8.38216472002432 3.02814562526709e-10 1.14796401881211e-08 13.3434062763723
ENSG00000180875 -8.1808740095684 -1.64407772016115 -8.42983487080651 2.6218603170503e-10 1.02463725845395e-08 13.3359316378757
ENSG00000160339 -9.12282767295397 -1.88203357248363 -8.46800586072666 2.3366358704374e-10 9.54388622800212e-09 13.332789160524
ENSG00000005243 -2.55549723180179 2.78761488094492 -8.38940419660838 2.96256384261175e-10 1.13298214747964e-08 13.330317651119
ENSG00000167588 -5.76221079508906 3.04854173289798 -8.37526636802911 3.09200453618019e-10 1.16329614882495e-08 13.3264188261242
ENSG00000186871 3.70346182785196 0.141615873300028 8.39856349593576 2.881646388512e-10 1.11120118948276e-08 13.3152700954944
ENSG00000157557 -2.20749628103257 6.88995930834388 -8.44014490030921 2.54151317778102e-10 1.00297843449962e-08 13.3101142100127
ENSG00000145703 -2.5812037088624 5.75580310785194 -8.42956254041516 2.62401713265918e-10 1.02463725845395e-08 13.2729227058225
ENSG00000148943 -1.21824149522896 4.91616527135953 -8.42065914441162 2.69552898576665e-10 1.04814825215933e-08 13.244597656715
ENSG00000086205 -3.68475605736035 2.65657230082567 -8.34817655879915 3.35625132482145e-10 1.24503499145576e-08 13.2416473182122
ENSG00000143933 1.46167369262371 8.95217673163669 8.39450337612884 2.91723557596924e-10 1.12026677977386e-08 13.2326534439474
ENSG00000175063 4.67451760342964 2.76460074999486 8.34163902952428 3.42337585718811e-10 1.25985665474455e-08 13.2316103124503
ENSG00000178803 -6.29419232459557 0.028693520651402 -8.37950590163057 3.05259898661764e-10 1.15312028095572e-08 13.2227300807185
ENSG00000073111 2.49442940240969 4.65392732231908 8.37884152702513 3.05874044765051e-10 1.15312028095572e-08 13.2163047704816
ENSG00000166847 1.25352663438885 5.86534159299603 8.41422605061879 2.74842464153976e-10 1.06425428499539e-08 13.2158637942981
ENSG00000111713 -9.28754692843449 0.0813624374764213 -8.38651864517317 2.98852969776598e-10 1.13588624660171e-08 13.2079934488172
ENSG00000117399 4.62812893255821 2.72078007089362 8.32474064314949 3.60324693452528e-10 1.30956893329188e-08 13.1813702454592
ENSG00000114812 -4.66976870691133 1.64792812361957 -8.32431667422867 3.6078807683424e-10 1.30956893329188e-08 13.1798185240735
ENSG00000076555 -2.87923577741322 5.41440729181338 -8.3875168549536 2.97952126724895e-10 1.13478768921835e-08 13.1751143268524
ENSG00000164466 -1.69386706420839 5.69946037678785 -8.39363931519897 2.92486679207651e-10 1.12087663759164e-08 13.1567093552165
ENSG00000164120 -6.3469443171638 2.68555415937032 -8.34523267677407 3.38631136800377e-10 1.24869390166469e-08 13.1559775046009
ENSG00000102007 3.08043662759214 6.29979599917198 8.36947359398886 3.1466811018329e-10 1.17433885466392e-08 13.1267219145094
ENSG00000126106 -2.27047803718778 3.74251787823941 -8.33634309324595 3.47874749032519e-10 1.27769917723865e-08 13.1233288204925
ENSG00000135094 -6.22235564778124 4.21524255780271 -8.31981060591579 3.65750484978162e-10 1.32498828034667e-08 13.1198483603332
ENSG00000160233 -3.84680723302813 2.5941175587288 -8.30046318590398 3.87854739854617e-10 1.38699939219311e-08 13.0980752197984
ENSG00000163161 0.979936581878103 5.61555452909741 8.37141029368852 3.12829300203676e-10 1.17219350710662e-08 13.0858863487258
ENSG00000229356 -4.48897448944243 -4.6646661666198 -8.43585169561927 2.57466319016029e-10 1.01175535701468e-08 13.0840962051838
ENSG00000186732 -8.03331485475174 -2.11285091317196 -8.3816695400521 3.03268475963949e-10 1.14796401881211e-08 13.0800162930399
ENSG00000169217 1.03989730160769 5.9626077422104 8.37008897211792 3.14082653158374e-10 1.17433885466392e-08 13.0755643571643
ENSG00000145708 -6.6257079236285 0.501924450800445 -8.3115910294922 3.74981138759395e-10 1.34529016667491e-08 13.0629937330514
ENSG00000213563 -1.85923011923242 4.85256514227691 -8.3506892658512 3.33080775405197e-10 1.23807258962236e-08 13.0607828209215
ENSG00000099364 1.48469907423525 4.41039337580446 8.33229393586542 3.52169430082991e-10 1.28837053041012e-08 13.0590087694131
ENSG00000168913 -5.66402481960069 -0.16638748408889 -8.313461134487 3.72860484626943e-10 1.3402744707094e-08 13.0578746160022
ENSG00000139645 1.87485531302741 5.32308316603168 8.34674812153219 3.37080324575937e-10 1.24545136658057e-08 13.0493797786543
ENSG00000111206 4.10378777806184 3.7322487600263 8.28601396425463 4.05240887557563e-10 1.44268867224907e-08 13.04073573281
ENSG00000213024 1.22066717112883 5.76634041430132 8.35512146169769 3.28640248323834e-10 1.22401994496194e-08 13.0359759003973
ENSG00000152253 4.17609632644555 1.31036108720284 8.28367980647228 4.08122591985094e-10 1.4501643364252e-08 13.0348478201119
ENSG00000148572 -1.18404935554122 4.37667179056136 -8.33096940508469 3.53585892415214e-10 1.29100612844831e-08 13.0313880690237
ENSG00000143621 1.59908747657624 7.31778466235947 8.34716548213483 3.36654487566084e-10 1.24545136658057e-08 13.0241200123285
ENSG00000103047 -1.78199616180388 3.68795600382835 -8.29990906620821 3.88507359489983e-10 1.38699939219311e-08 13.017547726764
ENSG00000176635 -5.92403186321904 -4.16826450254848 -8.38834828820862 2.97203891326095e-10 1.13426703216387e-08 13.0006344654738
ENSG00000164100 -5.1722489534539 -3.21922636750565 -8.3353038507474 3.489719239205e-10 1.27919589819712e-08 12.9713608250134
ENSG00000133835 -1.82647592434155 6.94638272051977 -8.32621651342109 3.58716311465127e-10 1.30716505796762e-08 12.9642753283541
ENSG00000149124 -10.17796422723 -0.100476782556351 -8.29961819580842 3.88850379523625e-10 1.38699939219311e-08 12.9589948934967
ENSG00000106853 -4.4402180354311 5.18705609046553 -8.31648249835834 3.69459946153712e-10 1.33062972451632e-08 12.9538223604681
ENSG00000105514 2.50320463401281 3.62358518141757 8.26400851023934 4.3324733796259e-10 1.52483332533778e-08 12.9522533374409
ENSG00000157456 4.47315584236975 2.69686011570432 8.24357090342103 4.61011298136762e-10 1.60621077574066e-08 12.9424365441891
ENSG00000224177 -4.6891179424307 -4.92049936575453 -8.37158831425797 3.12660824456909e-10 1.17219350710662e-08 12.9370741037564
ENSG00000134057 3.41929168888143 3.70182069543852 8.24770968779158 4.55247068261181e-10 1.59319294756762e-08 12.9143311789149
ENSG00000159398 -7.2288630066407 -2.61975034535386 -8.3191657753046 3.66466247885304e-10 1.32499336564846e-08 12.9114210017317
ENSG00000175806 -2.30407639958829 4.42675862623632 -8.27111362830565 4.23996750689096e-10 1.49764777936063e-08 12.8731319288125
ENSG00000130988 -4.69412081492632 4.31461470870617 -8.22966027254643 4.80932015338965e-10 1.65805334953664e-08 12.8542912982109
ENSG00000184445 2.2828275255494 4.06625402826245 8.24255975609214 4.62430749539311e-10 1.60621077574066e-08 12.8453029168524
ENSG00000113758 3.52730587197515 6.51830078124175 8.27217964414207 4.2262618764581e-10 1.49701358758951e-08 12.8441022409301
ENSG00000067445 -3.02310759977476 2.14514104430644 -8.20664318203995 5.15825961535275e-10 1.74590144791173e-08 12.8245539486193
ENSG00000263400 -4.21820574092102 0.575743626464964 -8.22336409497162 4.90232663568225e-10 1.67524267183475e-08 12.8147836207188
ENSG00000122756 -6.78606561281438 -1.00990219089186 -8.22555268163094 4.8697924665443e-10 1.67268353091599e-08 12.8090350563189
ENSG00000121289 1.7266628866862 4.69076903483183 8.24550420136139 4.58309590875206e-10 1.60089007373886e-08 12.7906248289029
ENSG00000153944 1.77584405422771 6.10654325893962 8.27194952150694 4.22921673440211e-10 1.49701358758951e-08 12.7885027024824
ENSG00000203859 -4.97678323487252 -4.77930781838185 -8.3170318768217 3.68845002900162e-10 1.33062972451632e-08 12.7747583365438
ENSG00000158109 -1.70146390363254 5.63059581784416 -8.27055580581133 4.24715727810919e-10 1.49764777936063e-08 12.7745118100858
ENSG00000162460 -8.08143321739859 -0.223658728753873 -8.22864181002267 4.82424283737338e-10 1.66011235895364e-08 12.7726011383541
ENSG00000132470 4.22466143314334 7.30967248578856 8.23517641622347 4.72930445759235e-10 1.63350352103208e-08 12.7611226682867
ENSG00000154760 3.84581406350941 5.43874929382911 8.22357642570537 4.89916064869556e-10 1.67524267183475e-08 12.760775338819
ENSG00000120334 2.38172137394189 1.89305404768805 8.18093917211395 5.57832061087223e-10 1.85871117298715e-08 12.7560505943943
ENSG00000101856 -2.07476616677675 7.24014631071395 -8.24902750235637 4.53427052300206e-10 1.58982324500269e-08 12.7404644321397
ENSG00000105568 1.28319385473682 8.19773508299098 8.24150701983164 4.63913283106481e-10 1.60834833178673e-08 12.7400712491111
ENSG00000104938 -8.68131816645871 -2.68453871676405 -8.26056080135219 4.37809459822632e-10 1.53797156454359e-08 12.7319483535475
ENSG00000080839 1.74428611549606 3.00682018833973 8.1807377581705 5.58174532754929e-10 1.85871117298715e-08 12.7267443810634
ENSG00000188676 -6.62900162842981 -1.98326225550885 -8.21080272110433 5.09335635374543e-10 1.73232025344406e-08 12.7263943959301
ENSG00000198792 1.6007688124706 5.81004227961692 8.2428568666528 4.62013206692197e-10 1.60621077574066e-08 12.7072563285761
ENSG00000203727 -3.53599829067606 2.14027906619649 -8.17486787485888 5.68249301964093e-10 1.88273624680533e-08 12.702751272154
ENSG00000204178 -1.59866547775437 5.15905428826117 -8.24014725905455 4.65835309747592e-10 1.61199875470118e-08 12.6945579694324
ENSG00000117906 1.67011263385959 5.36321358909895 8.22322921516985 4.90433885489685e-10 1.67524267183475e-08 12.6609269712866
ENSG00000136457 -4.90752793930673 1.00540613909727 -8.15965644215175 5.95222123929725e-10 1.95401415126523e-08 12.6499533152343
ENSG00000176171 -2.54815363190007 5.38115273357608 -8.22252916316951 4.9147960911102e-10 1.67572863782927e-08 12.6473076669968
ENSG00000184470 -1.52143626321459 5.17023871424319 -8.21018063125706 5.10301031647978e-10 1.73232025344406e-08 12.6270284511426
ENSG00000178999 4.22136701793694 1.94804031236825 8.13658511561991 6.38625975211666e-10 2.07084520773182e-08 12.6233859219082
ENSG00000105784 -4.60155393894648 0.690424704581583 -8.13139751101099 6.48818372851958e-10 2.10022394060351e-08 12.6085857020941
ENSG00000096433 3.09268229611532 5.5821352509849 8.18098177786641 5.57759644176495e-10 1.85871117298715e-08 12.6037744464701
ENSG00000198648 3.21296828560962 4.44940274219091 8.14957888199188 6.13801423175119e-10 2.00789925873935e-08 12.5790175735347
ENSG00000204371 1.58163534349906 5.80645953721454 8.20258276519087 5.22242338914812e-10 1.76439907143751e-08 12.5775371462034
ENSG00000087111 1.70781980742986 5.46365134533132 8.19312265639935 5.3750650908005e-10 1.80937762802482e-08 12.5722346857767
ENSG00000077152 3.76153617311179 2.41955735436202 8.11838851302542 6.75107717362863e-10 2.16641832900457e-08 12.5715970752278
ENSG00000105011 3.4461590437901 2.64752352828166 8.12062752025355 6.70507417130651e-10 2.15538502130664e-08 12.5712805214091
ENSG00000141664 -1.74473822816835 4.36225498197374 -8.1643507375066 5.86762822554989e-10 1.92965901289892e-08 12.5639741481581
ENSG00000064547 2.85071184917868 4.27823968101825 8.14239155261593 6.27409661790609e-10 2.0452011259916e-08 12.5594422561838
ENSG00000161533 -2.18672465600351 7.00339884366162 -8.18893586432221 5.4440537411825e-10 1.82597303420349e-08 12.5511453982404
ENSG00000111885 -2.95481796129133 5.80772224526562 -8.18932441152473 5.43761384391114e-10 1.82597303420349e-08 12.5427376842597
ENSG00000132749 3.70298696051199 2.58817541132877 8.10793547434046 6.97010815156852e-10 2.22515604122707e-08 12.5405057707681
ENSG00000080986 3.98891897896739 1.91320173808695 8.10551785480564 7.02178173425813e-10 2.23780081799003e-08 12.5325270452256
ENSG00000137309 3.00596726364058 7.21778038812376 8.17482606177695 5.68321723862587e-10 1.88273624680533e-08 12.5212594994391
ENSG00000204650 2.20244771189538 3.22667297735917 8.11070937721971 6.91129307287051e-10 2.21094679269862e-08 12.517096441386
ENSG00000101204 -8.92910503261245 -1.75358090927185 -8.17245940452695 5.72436125883391e-10 1.88924292933899e-08 12.5162123775045
ENSG00000114346 3.90860510625276 4.80695403577398 8.12645293238211 6.58686437262364e-10 2.12475061536388e-08 12.5058025892804
ENSG00000228794 -1.80565079438493 2.57297814362468 -8.10050967891395 7.13006136164843e-10 2.26452702287423e-08 12.4833785731309
ENSG00000078747 -0.978956760427193 5.80477190519476 -8.17476096459577 5.68434493320566e-10 1.88273624680533e-08 12.4790008189981
ENSG00000133706 1.35219909424181 6.51856962114668 8.17268740174874 5.72038447484481e-10 1.88924292933899e-08 12.478050416008
ENSG00000175115 2.14687841105696 6.55645437200871 8.16555624114709 5.8461015343543e-10 1.92599451614926e-08 12.4670294766212
ENSG00000146166 -6.23867476410311 -2.12222240010016 -8.13779175732584 6.36278523794058e-10 2.06684659532963e-08 12.4625488769593
ENSG00000131747 4.55954731271877 4.54974422794847 8.09831764059569 7.17798437985927e-10 2.2758505004723e-08 12.4551301004477
ENSG00000196344 -4.77479316493855 -5.07913837164302 -8.20980848431858 5.1087943639956e-10 1.73232025344406e-08 12.4531702900095
ENSG00000149925 2.54325332438818 9.30686434007041 8.1270207850075 6.57545480852345e-10 2.12475061536388e-08 12.4454218277789
ENSG00000070814 1.5474650492906 5.63767933801404 8.15699903129372 6.00065464033891e-10 1.96643360899304e-08 12.4441973237323
ENSG00000179520 -4.58655661444696 -4.57953810267001 -8.19527253957157 5.33998437048065e-10 1.80083691097591e-08 12.4250470708616
ENSG00000196950 2.29941044452397 4.37701523249797 8.11059639605137 6.91367877811731e-10 2.21094679269862e-08 12.4203667821626
ENSG00000127948 -2.26092652231744 7.49488072125447 -8.13798794080558 6.35897685986448e-10 2.06684659532963e-08 12.4155128845807
ENSG00000183077 -1.72289148202725 5.59925317784848 -8.14290519973862 6.26427092609699e-10 2.0452011259916e-08 12.4112213994604
ENSG00000224574 -3.56918322531257 -5.38429089207563 -8.18134748897966 5.57138436812365e-10 1.85871117298715e-08 12.3554804970253
ENSG00000185010 -2.34176248157841 3.13350363991248 -8.07140808798679 7.79353700090769e-10 2.4553853692335e-08 12.3540427545197
ENSG00000075624 2.19063067119587 12.4137396486239 8.06781212270915 7.8797432904588e-10 2.47717760256661e-08 12.3539989570024
ENSG00000144908 -5.78721866735211 4.5251027139152 -8.0823968368718 7.53596805179137e-10 2.38524819533822e-08 12.3424220974457
ENSG00000205866 -9.94441896632557 -1.66877407781326 -8.10206531075971 7.09624809466396e-10 2.25765368198674e-08 12.3361225985858
ENSG00000112984 4.09404219271467 2.4861305878248 8.0378354611239 8.63696353486554e-10 2.68789261148802e-08 12.3315427934262
ENSG00000135409 -4.73430456492215 -3.85640373626487 -8.12530884658261 6.6099127430044e-10 2.12848370759107e-08 12.328640874201
ENSG00000215644 -9.19564545008542 -0.659127703095225 -8.07125507925278 7.79718558593127e-10 2.4553853692335e-08 12.3214361882634
ENSG00000087258 -4.67127926189368 1.85872998059271 -8.03396121924607 8.74005679497612e-10 2.70216046715066e-08 12.3205630733803
ENSG00000085840 3.70521166141509 1.63864027108409 8.03392284583862 8.74108410766874e-10 2.70216046715066e-08 12.3116743347877
ENSG00000207652 -3.95135164346889 0.793642545697524 -8.03705594325719 8.65760715639925e-10 2.68980397884243e-08 12.3036163810434
ENSG00000103550 1.51529997431797 4.02874500088025 8.05302472265969 8.24449995142342e-10 2.57439368853538e-08 12.2510648442351
ENSG00000091651 3.48867625627461 1.50931264382505 8.00736130532637 9.48229699459686e-10 2.87852118912901e-08 12.23663674704
ENSG00000198089 1.70258479187651 4.5854453654994 8.05200297732044 8.27032499749715e-10 2.57811744627861e-08 12.2037510709487
ENSG00000129195 4.43718397972453 0.972545079755691 8.00281393953673 9.6154238091877e-10 2.90941077998064e-08 12.2026674084163
ENSG00000072506 -1.35305207061602 6.15516315635671 -8.08184295960375 7.54874213210879e-10 2.38524819533822e-08 12.2019574342346
ENSG00000073734 -7.43190465773448 -0.202565949468836 -8.02495484960361 8.98455078501915e-10 2.7590305953731e-08 12.199928333146
ENSG00000095596 -8.07850397778177 -1.25468498467333 -8.01601504467733 9.23407886734367e-10 2.82629859457905e-08 12.1924326300645
ENSG00000168389 -5.11790465095561 2.44029026309734 -7.99414868455341 9.87435930269463e-10 2.95879832546656e-08 12.1900783256085
ENSG00000163535 2.80657222600969 2.1871807787375 7.98728004297873 1.00846094216922e-09 3.01206659506517e-08 12.1800534098697
ENSG00000182512 -1.45159998564351 5.26851199041243 -8.06322178418475 7.99119060509001e-10 2.50372640782448e-08 12.1539945242779
ENSG00000198863 1.02153838657769 4.31073751198643 8.03441976771587 8.7277902186076e-10 2.70216046715066e-08 12.1537887715213
ENSG00000047578 1.31608502345783 4.39320900255926 8.03277848653159 8.77177647497155e-10 2.70263970195635e-08 12.1485887838349
ENSG00000184374 -4.8705330846878 0.685675583425996 -7.98332023581277 1.02078707693486e-09 3.04030303775668e-08 12.1266563961644
ENSG00000178363 -6.05684486374776 -4.74959440933208 -8.06532783248885 7.93986199180967e-10 2.49185381089824e-08 12.1130594824489
ENSG00000175336 -10.3291795201059 -0.276418527471318 -8.01718775062501 9.20095103413523e-10 2.82081388068e-08 12.1080744490631
ENSG00000196890 5.8115792865813 -1.1230820000777 8.01285770034531 9.32387160616665e-10 2.8443942524865e-08 12.0889983958148
ENSG00000011332 3.65440161053632 -3.1233966763026 8.05686012036769 8.14828412046807e-10 2.54864036874269e-08 12.0835726339517
ENSG00000170522 -3.23404349504226 3.81623791067693 -7.99082070849788 9.97566989358059e-10 2.98433427719569e-08 12.0802196547537
ENSG00000135111 -3.36241625546938 2.86393460658937 -7.97500100058691 1.04718180189932e-09 3.10273611208125e-08 12.0738696946029
ENSG00000226124 -3.4106482262246 0.274218720861299 -7.96020641883886 1.09583786345696e-09 3.20593070842268e-08 12.0737776209771
ENSG00000163684 -1.31045602788341 3.94958963850218 -8.00102918785257 9.66818846095037e-10 2.91732014245807e-08 12.0644362218513
ENSG00000213923 1.84149757966272 6.65017191759104 8.03285095540314 8.7698295905163e-10 2.70263970195635e-08 12.0583023479515
ENSG00000142731 2.77117128816598 2.13163427152997 7.94605599417245 1.14451347259952e-09 3.31326100138855e-08 12.0567483816125
ENSG00000244474 -9.65586393112535 -1.4088922617252 -7.99602846674071 9.81759516746615e-10 2.94654943634567e-08 12.0502183259688
ENSG00000221869 -2.30663833184141 6.22353263019906 -8.0296482663967 8.85628867281029e-10 2.72415327202795e-08 12.0498371751791
ENSG00000184999 -8.84466684824545 -1.19735731403358 -8.00086622958623 9.67302074407867e-10 2.91732014245807e-08 12.0470759912407
ENSG00000196600 -7.75336645743222 -1.90165727171296 -8.00286297354059 9.61397827771749e-10 2.90941077998064e-08 12.0449734710865
ENSG00000124370 -1.57244559126101 3.35637360495489 -7.96414870479066 1.08265345066088e-09 3.19253675721113e-08 12.044217083565
ENSG00000166002 -1.88910360151374 4.5500029836298 -8.01366819831793 9.3007377018729e-10 2.84201125031859e-08 12.0437991311008
ENSG00000138092 2.01225511571255 2.75841864212764 7.94890172968551 1.13455196540068e-09 3.29321906952297e-08 12.0427216137351
ENSG00000159335 -1.68868036631784 8.35696712414088 -8.00851789189842 9.44873552820882e-10 2.87775281735989e-08 12.0412255501316
ENSG00000099977 -2.77249834758986 5.19567979215691 -8.00756353295347 9.4764201335853e-10 2.87852118912901e-08 12.0229902046089
ENSG00000147576 -3.49030736352013 3.08923363188222 -7.93972695942185 1.16698646343728e-09 3.3715365924976e-08 12.0184151263316
ENSG00000091490 2.97920322651713 7.11162432700721 7.99632951809379 9.80853496269226e-10 2.94654943634567e-08 11.9921339177396
ENSG00000184489 2.29747230468405 5.01281579969323 7.9831906527109 1.02119300869226e-09 3.04030303775668e-08 11.987832494679
ENSG00000156398 -2.013972670211 3.64033610587012 -7.95686196353453 1.10715011525685e-09 3.22883967575221e-08 11.9859009110978
ENSG00000101003 2.99189723883084 2.64155584108858 7.92003099146437 1.23981763973706e-09 3.54331857963681e-08 11.9749330514721
ENSG00000204710 -6.34538028831501 -2.7542541373193 -7.9680505428175 1.06976220233173e-09 3.1645852199121e-08 11.966887069979
ENSG00000171497 -1.27375957961976 4.97141763252259 -7.99630458387188 9.80928504222452e-10 2.94654943634567e-08 11.9604025996976
ENSG00000090512 -8.13602355650881 0.255455891518237 -7.9658230981343 1.07710230969095e-09 3.18122510193434e-08 11.9559096682982
ENSG00000214855 -8.76124886362248 -0.232706776599493 -7.96088352900839 1.09356187404705e-09 3.20432632540675e-08 11.9529943311911
ENSG00000228109 3.4872837991156 0.900166413628103 7.91738731037963 1.24993708213103e-09 3.56674353836405e-08 11.9414019068132
ENSG00000179761 -6.46010829213122 3.64849185492665 -7.90957122428735 1.28034637554052e-09 3.63673270651235e-08 11.9361884825342
ENSG00000204583 -6.26063488418638 -1.68759703275359 -7.95925320286948 1.09905005362354e-09 3.21026462907234e-08 11.9332503027577
ENSG00000180425 -1.82693594857171 3.04356016645262 -7.92666680768912 1.21478042409868e-09 3.48585754036875e-08 11.9262386329504
ENSG00000109674 4.13168771534823 -1.05417842821709 7.93063830101362 1.20004091148486e-09 3.45626689848154e-08 11.9173911213923
ENSG00000144036 1.44584811887307 4.72230377272333 7.96258656713403 1.08785850656235e-09 3.19795803984811e-08 11.9131551551301
ENSG00000162496 -2.22812387130795 6.50696144412693 -7.98005032014383 1.03108046798954e-09 3.05991688324321e-08 11.9076851557177
ENSG00000170385 -2.15710720132071 5.63182426889568 -7.98148974322414 1.02653642987155e-09 3.05131373417588e-08 11.899995100126
ENSG00000171428 -1.98081884819342 2.24332729028161 -7.89549707341473 1.3370018613509e-09 3.78029123846592e-08 11.8956241142434
ENSG00000105738 1.85396598780301 5.6098446325602 7.96204635645507 1.08966437415571e-09 3.19795803984811e-08 11.8663534210181
ENSG00000251165 -5.25186433287902 0.276940233853997 -7.88920467023665 1.36314528708101e-09 3.82582616918053e-08 11.8615493640675
ENSG00000205726 -1.91050135050265 4.55454837232336 -7.95198432974861 1.12386017402188e-09 3.26729757174888e-08 11.8556253178439
ENSG00000275152 -8.51853526161402 -0.491441314716875 -7.91683779152438 1.25205098050103e-09 3.5672874940604e-08 11.8544171164482
ENSG00000075234 -2.10702524673582 6.09939336002856 -7.96248491869476 1.08819807537969e-09 3.19795803984811e-08 11.853403247846
ENSG00000105676 -1.51154244006054 4.92519129093246 -7.95293022987271 1.12059984937955e-09 3.26293343897832e-08 11.8532265567598
ENSG00000104177 4.49538630989614 4.02215020811231 7.88478763433566 1.38180510519575e-09 3.87155907721614e-08 11.8526158118743
ENSG00000122787 -9.49583935630545 -0.00867642340137882 -7.90149080243246 1.31257066684764e-09 3.722562802552e-08 11.8466037847219
ENSG00000100526 3.46527755121763 1.58358522459873 7.87529530220529 1.42278389784949e-09 3.9540189383921e-08 11.8440947739841
ENSG00000250510 -2.5103538512226 1.10416706496786 -7.87264578100432 1.43443973911996e-09 3.97104302704433e-08 11.8405116545754
ENSG00000163032 -6.28144407870602 -0.588848610529041 -7.89334797736973 1.34587336340669e-09 3.79380838061812e-08 11.8378614333408
ENSG00000122359 1.7735677815916 8.14130055738237 7.94590932543943 1.14502927641258e-09 3.31326100138855e-08 11.8333180857611
ENSG00000147223 -5.29663371907879 -2.78429549745903 -7.92521321693122 1.22022080776835e-09 3.49269375655668e-08 11.829848032657
ENSG00000256612 -6.48522723249256 1.32746461931645 -7.86766348690839 1.45661999587488e-09 4.02643631646606e-08 11.8089565490423
ENSG00000137714 -2.08674351758872 4.57418058869732 -7.92993574379686 1.20263510736375e-09 3.45836836765625e-08 11.7891633241244
ENSG00000109445 -1.13522962256975 4.52639143939968 -7.9313544686158 1.19740228103003e-09 3.4540307167255e-08 11.785621330426
ENSG00000145020 -2.41873967748276 4.23218008007775 -7.89012835208421 1.35927549289515e-09 3.82577266194525e-08 11.7719014032107
ENSG00000182566 -8.43907150661369 -1.30878172558372 -7.89698912998753 1.33087741179266e-09 3.76871973037103e-08 11.7630436802276
ENSG00000184261 4.15013708098719 -2.93477560669358 7.92635292761247 1.21595311010275e-09 3.48585754036875e-08 11.7504426201115
ENSG00000140534 3.93372513160302 0.88083149211648 7.84487689124642 1.56256394612565e-09 4.25586432786174e-08 11.7400564779811
ENSG00000062282 -4.58765585288836 4.11412895812449 -7.85099522988889 1.53337513544995e-09 4.1948439546203e-08 11.7311402818598
ENSG00000158106 3.10473991993468 4.76811586515123 7.87338926725458 1.43115926866543e-09 3.9678837242461e-08 11.7222769450838
ENSG00000257702 -2.08502224705168 3.74750193095563 -7.87501176355553 1.42402666101247e-09 3.9540189383921e-08 11.7111793319227
ENSG00000198554 2.44394768929882 2.48454947287579 7.8318589540038 1.62655101545663e-09 4.39145098030415e-08 11.7084964669503
ENSG00000162972 -1.50178617704079 4.19514400817042 -7.88380303729776 1.38599961177604e-09 3.8774541175297e-08 11.7035164322421
ENSG00000094804 3.59532774259572 3.09187773456821 7.83402586753592 1.61571914087966e-09 4.38133898026841e-08 11.7027329412873
ENSG00000132837 -6.75028068025617 2.14548560461933 -7.83303715043727 1.62065242659958e-09 4.38830090636045e-08 11.6955367751755
ENSG00000126231 -7.67718457036459 -0.194903170857703 -7.86603465250395 1.46394619474112e-09 4.04066577679438e-08 11.6910780834963
ENSG00000249948 -7.6753703773508 1.45642139559563 -7.824664896622 1.66304138934494e-09 4.45752770080492e-08 11.6878835909264
ENSG00000111640 1.93629670638502 11.4809700916325 7.85260997158129 1.52576398785119e-09 4.18637136784967e-08 11.6801747629604
ENSG00000260325 -3.26814411245168 -0.872114340881343 -7.83540403010235 1.60886799101296e-09 4.36914838906419e-08 11.6487954961013
ENSG00000159202 1.37764865729266 6.97989833470451 7.89385200327236 1.34378741051037e-09 3.79369389499943e-08 11.6350077664022
ENSG00000146731 1.49839470330162 7.38062185484402 7.88913924062133 1.36341982846039e-09 3.82582616918053e-08 11.6340608810616
ENSG00000139209 -8.86268758676312 1.87263595664172 -7.80828077333175 1.74926452782109e-09 4.64168218340853e-08 11.6305165560958
ENSG00000143179 2.12067264686723 4.98429563837017 7.86541544580588 1.46674103228661e-09 4.04236443786807e-08 11.6284289749401
ENSG00000170917 -2.50867158089349 1.46177296392035 -7.79965534315812 1.79645771554132e-09 4.71296997282327e-08 11.6209315671457
ENSG00000274286 -3.38177061192775 0.37835334568303 -7.81074184300443 1.73603014696346e-09 4.61978295062815e-08 11.617964887734
ENSG00000250218 -3.91393837445338 -5.1823035393911 -7.91351455985515 1.26491207612473e-09 3.59840324968735e-08 11.6126644900997
ENSG00000130726 1.25532641266153 7.98000754962855 7.8760958651734 1.41928090620906e-09 3.9540189383921e-08 11.6096524212455
ENSG00000079462 2.64852475394065 4.28205588282753 7.82947393607903 1.63855799547696e-09 4.41232442134626e-08 11.6078763924301
ENSG00000119969 2.8757170001553 3.45879153082201 7.80608533216332 1.76115650575244e-09 4.65990454617636e-08 11.584952720509
