,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000197085,2.73527964419736,2.76475272675587,0.00866624394324771,0.0211057632168275,-2.79722260466089,up
ENSG00000006837,0.920416600575697,2.81487252092477,0.00762095256078012,0.0189126877304455,-2.79744520852772,up
ENSG00000159208,-1.76936977318996,-2.90765242980957,0.00598913306110865,0.0154415401747906,-2.79990232048854,down
ENSG00000188566,0.809276536044989,3.04238575218004,0.00419264519410134,0.0114209403818757,-2.80047012875066,up
ENSG00000146856,1.48364513792262,2.97863927953627,0.00496803019182186,0.0132110428670841,-2.80138090529305,up
ENSG00000277586,4.1034846303607,2.83150876975926,0.00730078345334352,0.0182549112284464,-2.80152193650131,up
ENSG00000104852,0.608001852356749,3.13163211248361,0.00329676722383686,0.00928601950914595,-2.80215978069876,up
ENSG00000112208,-1.43380649019375,-2.99310076230147,0.00478113293942596,0.0128002964434863,-2.80431150979205,down
ENSG00000221184,1.58325473153773,2.75893417698249,0.00879586527866141,0.0213849402528001,-2.80454344427349,up
ENSG00000169991,1.20953779690426,3.06233241483239,0.00397444895371858,0.0108953708533213,-2.80507659387333,up
ENSG00000169302,2.33424727701427,2.85910046267079,0.00679727033832787,0.0171976224574144,-2.80653618109581,up
ENSG00000102984,0.846115969344569,2.90660676247039,0.00600554809279992,0.0154791420744996,-2.80719219187937,up
ENSG00000167004,0.633252600384854,3.09709256393602,0.00361958425713708,0.0100699038250155,-2.80846382132951,up
ENSG00000229951,1.8426856963838,2.78055739611261,0.00832305529708671,0.0203850560742591,-2.80858568693316,up
ENSG00000078674,0.742150514207435,3.13924691001878,0.00322935709662993,0.00912246655928905,-2.80992036952666,up
ENSG00000196482,-2.03175873147742,-2.84500711930873,0.00705026273266592,0.0177240814808197,-2.81004413037761,down
ENSG00000197540,-1.39319625457078,-2.87598010865928,0.00650541610597797,0.0165790681414783,-2.81351294825406,down
ENSG00000261097,-2.0467760743159,-2.73509701821681,0.00934589595430995,0.0224630916367165,-2.81359098710949,down
ENSG00000133107,1.48740651140321,2.82214652187957,0.00747938657563539,0.0186136672755783,-2.81595500630566,up
ENSG00000166548,-0.838854091787382,-3.13934573199555,0.00322849090717973,0.00912140888748968,-2.81620989083513,down
ENSG00000214510,2.55531014695331,2.74672073470474,0.00907381917996688,0.0219313523781634,-2.81621331870665,up
ENSG00000113249,3.38294866089055,2.78599617416478,0.00820790585997145,0.0201429264211101,-2.81635915086047,up
ENSG00000189430,-2.0897144896316,-2.75881010434002,0.0087986487675748,0.021388903976537,-2.81685476560847,down
ENSG00000134996,-0.699517386548071,-3.12413046510793,0.00336447566917381,0.00946523505412343,-2.81954699378895,down
ENSG00000140104,0.862806615731517,3.02124771879358,0.00443616301924887,0.0120102104336634,-2.81991412594204,up
ENSG00000176485,-1.43679023791795,-3.14142166007851,0.00321034582473165,0.00907567357980835,-2.81994822549459,down
ENSG00000256124,2.129991337968,2.78606047556097,0.00820655337438087,0.0201429264211101,-2.82051044505411,up
ENSG00000244040,1.96947809918092,2.73195463455098,0.00942073736158681,0.0226037082953878,-2.82177087674977,up
ENSG00000185808,-0.925320701325894,-3.06420170996461,0.00395455890133323,0.0108504672340131,-2.82218876289393,down
ENSG00000104826,2.16013407631232,2.75090070314923,0.0089777872270244,0.0217417414136113,-2.82319040113505,up
ENSG00000109680,0.854635791295336,2.93883839064666,0.00551844770711124,0.0144214167734197,-2.82411857623204,up
ENSG00000108465,0.759184145959312,3.13780393066772,0.00324203010268858,0.00915269015900576,-2.82437096320034,up
ENSG00000105397,0.549942088856738,3.14225082353899,0.00320312535589617,0.00905802242737644,-2.8256291704846,up
ENSG00000155008,-0.614921161177384,-3.13417962851625,0.00327406848263451,0.00923049433286289,-2.82565369341258,down
ENSG00000165821,1.60093009789135,2.92794880672778,0.00567871782718081,0.0147829976503228,-2.82572886836797,up
ENSG00000168874,-2.62183243864359,-2.94933407072902,0.00536799568120872,0.0141036475190558,-2.826334999823,down
ENSG00000140463,0.523507706370892,3.08352394175941,0.00375439037484606,0.010385746856472,-2.82706226775667,up
ENSG00000099203,-0.677965646254977,-3.03665664779931,0.00425737249337727,0.0115770910579365,-2.82847735605149,down
ENSG00000144355,2.33446997759964,2.73938003576862,0.00924477534992285,0.0222662745373857,-2.82854716940042,up
ENSG00000138035,0.492399347357103,3.10158612537232,0.0035759570174934,0.00997246290188957,-2.82996754974276,no DE
ENSG00000044574,0.802412926359096,3.07982395595174,0.00379196452506399,0.010474066717928,-2.8309799388427,up
ENSG00000145740,0.50747816426022,3.13663251145381,0.00325235271677245,0.00917903806918676,-2.83115792998378,up
ENSG00000231749,-1.84566641737322,-2.7257687064013,0.00956969099528826,0.0229178345488194,-2.83128678627795,down
ENSG00000100299,-0.771016753251072,-3.12750099584084,0.00333389278789018,0.00938916541600168,-2.83149723556529,down
ENSG00000133195,-0.972351276303312,-3.13862660422487,0.003234799194443,0.00913644821966328,-2.83159161316169,down
ENSG00000185238,0.667045700707863,3.02687983524317,0.00437000908189432,0.0118414796860447,-2.83233564820548,up
ENSG00000234745,1.60562915024864,3.03891674322377,0.00423172636753329,0.011515560543575,-2.83272623216543,up
ENSG00000100625,2.22165105972762,2.809335086214,0.00773038974750811,0.0191432935963659,-2.83308875907203,up
ENSG00000105373,0.761471333131904,3.10565765831722,0.00353685657813986,0.0098905426098335,-2.83700194880609,up
ENSG00000197157,0.551820258908569,3.11059050461476,0.00349002577280599,0.00977839849456275,-2.83750539234063,up
ENSG00000214113,0.96033891276395,3.07694806540709,0.00382141464340439,0.0105428527154343,-2.83805599865585,up
ENSG00000150637,-1.15069880997576,-2.88347207222442,0.00637966537517408,0.0163146330316736,-2.83806190678256,down
ENSG00000040608,-0.97839376197863,-3.00666375110448,0.00461187054691049,0.0124116330388996,-2.83917993924935,down
ENSG00000243789,1.45675451542782,2.7387522693607,0.00925953300949816,0.0222959649824967,-2.83922996171514,up
ENSG00000040933,0.858044302050835,3.07859463568498,0.00380452688551706,0.010505637140475,-2.84033421884815,up
ENSG00000141552,-0.571965053525044,-3.134883397619,0.00326782390947771,0.00921569072114832,-2.84068934142608,down
ENSG00000168743,2.45186106073589,3.08516175887916,0.00373787044680017,0.0103446763723142,-2.84078060621255,up
ENSG00000171695,1.76095696846926,2.71401464452138,0.00985874813943886,0.0235038638162355,-2.84132148288124,up
ENSG00000124508,0.870593374477877,3.05149179457554,0.00409166992425336,0.0111836566099398,-2.84224094308309,up
ENSG00000174606,0.59885409418064,3.10295985185883,0.00356271919016325,0.00994385989116105,-2.84265624783829,up
ENSG00000075223,2.83806417900783,2.9996470701145,0.00469872056869426,0.0126069534367339,-2.8433331095508,up
ENSG00000245849,1.02637257218376,2.90225592703772,0.00607430114103745,0.0156350454571139,-2.8447624793221,up
ENSG00000095951,-0.692879042152347,-3.0905436333151,0.0036840678031073,0.0102201749344951,-2.84595412673141,down
ENSG00000113494,-2.23191634636399,-2.98793942303582,0.00484706554123561,0.0129450499148795,-2.84648441408293,down
ENSG00000139629,1.87374232400992,2.9709379352121,0.00507033983710229,0.0134560971953889,-2.84711087614796,up
ENSG00000125458,0.666986693938724,3.11053148404479,0.00349058261451287,0.00977848154870635,-2.84740454463648,up
ENSG00000030304,-2.22506753626106,-2.73786218404075,0.0092804947435054,0.0223348405997844,-2.84813014762466,down
ENSG00000196378,-0.598881024022212,-2.94320039534654,0.00545544603829117,0.0142844968280784,-2.85048904780174,down
ENSG00000276926,1.63998194558167,2.71514626408943,0.00983057166517035,0.0234517611891421,-2.85059456016772,up
ENSG00000237693,-1.82728173651152,-2.72351752213141,0.0096244374088097,0.0230370454327787,-2.8508361229099,down
ENSG00000197273,3.81504892229482,2.75740055673815,0.00883032849158799,0.021440624801934,-2.85107156418852,up
ENSG00000125798,-2.3166266183346,-3.07476627279569,0.00384390079640311,0.010595433492597,-2.85157514565607,down
ENSG00000101298,1.21517604246284,2.86085076509205,0.00676644858165882,0.0171383433418828,-2.85307760667229,up
ENSG00000160349,1.61788249097437,2.70893341659589,0.00998619043639704,0.0237724608485797,-2.85412930304623,up
ENSG00000188886,1.97344966978984,2.72473591148172,0.00959477157041994,0.0229690014310982,-2.85445440464819,up
ENSG00000255346,2.18152961944227,2.75896075229127,0.00879526918518524,0.0213849402528001,-2.85665848193987,up
ENSG00000183307,1.27721218869643,2.77178381507455,0.00851197702072697,0.0207682385925341,-2.85699263128487,up
ENSG00000137770,0.508368451922149,3.11870779319301,0.00341423626420495,0.00958052257616844,-2.85739274030956,up
ENSG00000134207,1.90451923119893,2.73721832877738,0.00929568510044513,0.0223626935464405,-2.85767689592026,up
ENSG00000082014,1.27745752909661,3.01882507860852,0.00446490789673777,0.0120792169878489,-2.85822922107001,up
ENSG00000197808,0.773351653119292,2.90163916945007,0.006084106686623,0.0156525911079905,-2.85990254442534,up
ENSG00000047662,1.36895776156113,2.75626761630097,0.00885586812762666,0.0214970085108257,-2.86081935540284,up
ENSG00000171953,-0.760832514416195,-3.03579122469186,0.00426723146836214,0.0115981139094111,-2.86167569488242,down
ENSG00000100373,2.95611254120857,2.77202491263633,0.00850673267324992,0.0207581736118194,-2.86247392815082,up
ENSG00000164649,1.39738964708519,2.98180487714044,0.00492654124644574,0.0131270632149225,-2.86276636281021,up
ENSG00000138658,0.857020062396671,2.92336786146487,0.0057474334349414,0.0149304475281923,-2.86441122240456,up
ENSG00000160741,0.605690978678061,3.12396942196766,0.00336594353242005,0.00946792851673145,-2.86450945449102,up
ENSG00000135374,-2.76541578482607,-2.72534349412952,0.00958000956396089,0.0229395839649298,-2.86570310547347,down
ENSG00000274641,2.27032064029762,2.72201800204624,0.00966106491716809,0.0231114580456963,-2.86592739285128,up
ENSG00000185386,1.24468906173763,3.01248616264896,0.00454095127796214,0.0122509911714388,-2.86605069582218,up
ENSG00000006634,0.859259530967251,2.95443456147192,0.00529627876267001,0.0139400281665962,-2.86686140018736,up
ENSG00000117360,0.974650981295444,3.11914640759993,0.00341018564078671,0.00957310070088586,-2.86714970287661,up
ENSG00000240720,1.83224039377335,2.70501303109039,0.0100855573536886,0.023967574349291,-2.8704885781724,up
ENSG00000272034,1.39090208031372,2.75408097759783,0.00890535495299886,0.0215888803644259,-2.87050420522649,up
ENSG00000185842,1.64354102857928,3.00570639161891,0.00462363082138003,0.0124342619218438,-2.87205537039173,up
ENSG00000265666,-0.783601186593713,-2.89697046281522,0.00615881399065016,0.0158262235935965,-2.8723662075875,down
ENSG00000204519,0.886264574039334,2.91523568451055,0.00587134051989801,0.0151969891101128,-2.87301715697966,up
ENSG00000197162,0.906282688557079,2.97002186935302,0.00508264024453891,0.0134848821707492,-2.87404846019522,up
ENSG00000266412,-0.698057880160803,-3.09978333486984,0.00359340000487593,0.0100135792203183,-2.87412533701072,down
ENSG00000151778,-1.53908893074584,-2.81302102198599,0.00765738249804688,0.0189878516809858,-2.87483854175194,down
ENSG00000196368,2.45374282840745,2.77094037752779,0.00853034708449691,0.0208075851819107,-2.87499561956845,up
ENSG00000111341,1.74947513490523,3.10350302264528,0.00355749774268518,0.00993143710585862,-2.8754245378029,up
ENSG00000161149,-1.27465459815324,-2.74158627066687,0.00919308349927248,0.0221676173614802,-2.87583261422931,down
ENSG00000106976,1.70159887241446,3.03664910015477,0.00425745838398668,0.0115770910579365,-2.87719089196166,up
ENSG00000165244,-1.13385941757941,-2.94462534241776,0.00543501167061038,0.0142425256381013,-2.87770779203323,down
ENSG00000183067,2.4893866371582,2.74033562754097,0.00922235294984869,0.0222227941405562,-2.87805337516923,up
ENSG00000174567,-2.27281177088889,-3.02216606114731,0.00442531238569311,0.0119825830846476,-2.8791723681622,down
ENSG00000187091,-0.862980687563183,-2.99276085856909,0.00478544892085508,0.012808153908228,-2.87980629775823,down
ENSG00000123572,-1.89033773246885,-2.77842513927608,0.00836860750410973,0.0204769872676349,-2.88023838214172,down
ENSG00000141446,0.449040945630324,3.09072869548956,0.00368223080283993,0.0102166068707666,-2.88178659986394,no DE
ENSG00000170837,3.13723714730107,2.82217781728289,0.00747878283323258,0.0186136672755783,-2.88179050609882,up
ENSG00000128272,0.574987450127968,3.09102124439475,0.0036793286110166,0.0102100818487636,-2.88191937181014,up
ENSG00000180071,1.88117947815263,2.82450223971608,0.00743406738642854,0.0185203424365658,-2.88204899816181,up
ENSG00000139908,1.17678742883571,2.79069292062161,0.00810965991858785,0.0199466877297398,-2.88349197072961,up
ENSG00000275450,1.67816034357623,2.69580095945919,0.0103226581076641,0.0244527027561882,-2.88356203831142,up
ENSG00000233791,2.07631832518553,2.70574630365276,0.0100669024226378,0.0239293741042016,-2.88541230033028,up
ENSG00000175395,0.655156480011577,2.9838516186974,0.00489988972733537,0.0130654333902554,-2.88638808728061,up
ENSG00000165685,1.82432932949217,2.74541240085122,0.00910407244676612,0.0219930106463425,-2.88665065808549,up
ENSG00000197888,-3.45563558865,-2.78193774737163,0.00829368929262609,0.0203211821663975,-2.88683763180053,down
ENSG00000120049,1.24744094338411,2.79914481244473,0.0079356132081412,0.019578312554483,-2.88797083963414,up
ENSG00000132932,2.94716303434348,2.82274672651856,0.00746781550074208,0.0185948505715887,-2.88858976454402,up
ENSG00000279141,-1.89737053552665,-2.74521545852831,0.00910863453435589,0.0220011659517168,-2.88862685457325,down
ENSG00000122783,0.724497210674699,3.099256919475,0.0035985085040953,0.0100248026034785,-2.88987945873933,up
ENSG00000197451,0.506721707826879,3.11169892525445,0.00347958373069352,0.00975061475100519,-2.88991795449379,up
ENSG00000108823,-1.55394034889275,-2.84038361369864,0.00713515525289838,0.0178993933872384,-2.89030967335334,down
ENSG00000105778,0.541663042037088,3.10839556611755,0.0035107909661348,0.00983212303183878,-2.89043376138289,up
ENSG00000274290,2.01785545643389,2.71883553738053,0.00973922828365905,0.0232637741410571,-2.89060574099006,up
ENSG00000168487,-0.705211623154448,-3.11608344860547,0.00343856738889355,0.00964587839219564,-2.89108279019198,down
ENSG00000176438,-1.21104773263351,-2.95143217111336,0.00533838516404669,0.0140408916651642,-2.89193344590869,down
ENSG00000106803,-0.644828066676987,-3.1141775034462,0.00345634065465834,0.00968987401188074,-2.89304038774747,down
ENSG00000078269,0.815306720492647,3.09265858361271,0.00366312544048801,0.0101727280536265,-2.89322243603249,up
ENSG00000177272,-2.07979402113837,-2.74964724152349,0.00900648524891753,0.0218027001301126,-2.89454676574108,down
ENSG00000164347,-0.67228710903593,-3.07064966106661,0.00388666812509779,0.0106894899739493,-2.89500193965593,down
ENSG00000249115,0.610551510016219,3.01143253175877,0.00455370841652701,0.0122764801903696,-2.89602991231647,up
ENSG00000123737,0.651849622590698,3.09215340756423,0.00366811748015914,0.0101820178123304,-2.89607008757381,up
ENSG00000049089,3.04511237957057,2.92538776930362,0.00571703874949106,0.0148681484472182,-2.89609669197613,up
ENSG00000134602,0.945727777337988,3.05194584295785,0.00408669554248394,0.0111733533198691,-2.89630889835881,up
ENSG00000170677,-0.959455620836907,-3.10438963598348,0.00354899034476662,0.0099151488047494,-2.89669338562989,down
ENSG00000131080,1.86296951752193,2.84036826912452,0.00713543857587021,0.0178993933872384,-2.89700051654194,up
ENSG00000147533,-0.483419779383704,-3.10725169967873,0.0035216587256735,0.00985511859441641,-2.89915320196097,no DE
ENSG00000184349,2.16778807373634,2.91898556282424,0.0058138974280441,0.0150672306127374,-2.89967789750992,up
ENSG00000257551,-1.55399511033976,-2.69734911659265,0.0102824546916121,0.0243711557096707,-2.90004627897953,down
ENSG00000215533,-2.13745216129549,-2.71459762185041,0.00984422312310588,0.0234752700549457,-2.90367971004608,down
ENSG00000247746,-1.43401825077235,-2.82598149910926,0.00740574034443321,0.0184601091128272,-2.90522201621913,down
ENSG00000149016,-0.789982778248335,-3.05389735338049,0.00406538036136277,0.0111249151582409,-2.90852790313599,down
ENSG00000204381,1.92813428538829,2.88733057175529,0.00631579119408917,0.0161758209152121,-2.90862113302523,up
ENSG00000125863,1.05042332052219,3.10831877133493,0.00351151959205941,0.00983267895433544,-2.9100205648085,up
ENSG00000181617,6.03908794279534,2.78494951634861,0.00822994992418524,0.0201863410729685,-2.91011943166516,up
ENSG00000111602,0.635838197418119,3.09038119851697,0.00368568090815266,0.0102231209039054,-2.91287913554587,up
ENSG00000185972,1.59399026809779,2.69189511820198,0.0104247337644804,0.0246567153613341,-2.91390049166655,up
ENSG00000106588,-0.719687096995719,-3.05351171506559,0.00406958413229324,0.0111331336999668,-2.91482558309094,down
ENSG00000110328,1.58303905081226,3.07739655906249,0.00381680775084649,0.0105332763223777,-2.91527516162979,up
ENSG00000160194,-0.68619832276179,-3.09886732770033,0.00360229364058382,0.0100293218921568,-2.91530108906258,down
ENSG00000273036,1.85920782734694,2.79501555075811,0.00802020691508313,0.0197502386963571,-2.91549446221327,up
ENSG00000173011,-0.644311532504272,-3.08647967442433,0.00372462707086733,0.0103111019269324,-2.91693720747776,down
ENSG00000146001,1.35288939097711,2.72874711127015,0.00949770249718465,0.0227614396072324,-2.91760726986942,up
ENSG00000090659,-1.6559803471837,-2.85207292802446,0.00692234486855503,0.0174569208187571,-2.9179125898283,down
ENSG00000103175,-1.20977537082005,-2.87343771164899,0.00654861322687025,0.0166731198533959,-2.91809611752972,down
ENSG00000142632,1.67635029463904,2.91667611691092,0.00584921246762033,0.0151418273341831,-2.91816505290318,up
ENSG00000154734,-1.34118426184633,-3.1018169657629,0.00357372929554139,0.00996995925170989,-2.92032648562388,down
ENSG00000117362,0.599467284534734,3.08227879711199,0.00376699567873224,0.0104121370381892,-2.92069703902167,up
ENSG00000047365,0.8398973779975,3.09421791185596,0.00364775693166075,0.0101361191862837,-2.9208727620898,up
ENSG00000138190,0.708606632630417,3.08224893786454,0.00376729845068404,0.0104121370381892,-2.92193795790468,up
ENSG00000198815,0.495094842844013,3.09901056714263,0.00360090153964677,0.0100271804498954,-2.92208922662155,no DE
ENSG00000006047,-2.99728715299221,-2.7431902795969,0.00915567008787532,0.0220946355438344,-2.92368280731772,down
ENSG00000111961,-0.817857833363888,-3.04617364741743,0.00415035997506309,0.0113190526124791,-2.9242438459986,down
ENSG00000119397,0.894177127317375,3.05055090199683,0.00410199615764088,0.0112052761019033,-2.92427153925313,up
ENSG00000158470,1.04442457172553,3.09005985125542,0.00368887410361755,0.0102304480971738,-2.92441722526127,up
ENSG00000180626,0.942743867154385,2.88835117594287,0.00629899620684425,0.0161394918696708,-2.9246453036548,up
ENSG00000110108,0.751219254863512,3.09900209348663,0.00360098387841026,0.0100271804498954,-2.92550393736836,up
ENSG00000014123,-0.650640656513548,-3.10181172553554,0.00357377985173565,0.00996995925170989,-2.92594712791085,down
ENSG00000169641,0.607621016091158,3.05107246351354,0.00409626902469527,0.0111929283839198,-2.9262088476966,up
ENSG00000114268,0.848646266034492,2.8385143225571,0.00716974723205815,0.0179781629931343,-2.9264895533255,up
ENSG00000053108,2.97562981336087,2.74731330532218,0.00906014756480852,0.0219040168185699,-2.92675632461642,up
ENSG00000139973,2.63000402366598,2.71362016607955,0.00986858790981536,0.0235212758354222,-2.92726563704759,up
ENSG00000144935,1.04849458856351,2.86532620719629,0.00668823100996574,0.0169773243154297,-2.92744932841805,up
ENSG00000167644,3.25996259737134,2.85165254844778,0.00692989434330976,0.0174712084109976,-2.92862086459218,up
ENSG00000169398,0.629249280308933,3.09978822121425,0.00359335261836992,0.0100135792203183,-2.92932019261044,up
ENSG00000230989,0.575822436743955,3.0980752626874,0.00361000066352444,0.0100477629512382,-2.9295534956252,up
ENSG00000114098,0.425345228781536,3.08753789101431,0.00371402541516738,0.010289431426516,-2.92959636031996,no DE
ENSG00000148482,-1.64395707460158,-2.67930082975115,0.0107602608274794,0.0252954775447513,-2.92993331105269,down
ENSG00000158163,1.50412634444346,2.88851858215809,0.00629624537139002,0.0161346724438439,-2.93000948201623,up
ENSG00000163636,-0.508137744624057,-3.09646933120067,0.00362567466994867,0.0100823109112756,-2.93033786641515,down
ENSG00000130957,-1.84782425631068,-2.68727740793505,0.0105466164617253,0.0248910347540502,-2.9305125826165,down
ENSG00000148426,-1.47465177175139,-3.01721231874083,0.00448414054156594,0.0121171093771802,-2.93077107799287,down
ENSG00000175105,-0.789228329517483,-3.03372633432369,0.00429084180495502,0.0116490828159113,-2.93083769664359,down
ENSG00000141522,0.457145231230623,3.0738224574938,0.00385366664924551,0.0106207739985447,-2.93094891630906,no DE
ENSG00000167759,2.70616445759866,2.69663992240173,0.0103008534457937,0.0244072853490778,-2.93298479136849,up
ENSG00000005102,1.46590792201466,2.78732379287395,0.00818002332381404,0.0200931098675808,-2.93449701671018,up
ENSG00000013306,0.48104825616856,3.08627735908805,0.00372665720079,0.0103151824742953,-2.93570807571259,no DE
ENSG00000119508,-1.86428334504154,-2.88081478218919,0.00642400506239751,0.0164167051387915,-2.93607218388137,down
ENSG00000261594,1.85900344103629,2.71792186527387,0.00976177657564368,0.0233098733395624,-2.93695261485624,up
ENSG00000111364,0.538048457262809,3.04047452012615,0.00421413449880617,0.011474422590114,-2.93818335976673,up
ENSG00000162604,0.595860895021957,3.04872200522671,0.00412213848706973,0.0112536686279319,-2.93959517111417,up
ENSG00000258441,0.803198368256802,2.89112546201968,0.00625355351280604,0.0160363487564671,-2.9401925723424,up
ENSG00000110237,0.906132041766769,3.08800533302977,0.00370935146306157,0.0102780177676824,-2.94151202245724,up
ENSG00000259075,1.37227153087808,2.70729009690949,0.010027731601814,0.0238454315064675,-2.94158281388259,up
ENSG00000123360,-0.93035312168422,-2.86759956521547,0.0066488234761149,0.0168934764157506,-2.94217665811495,down
ENSG00000225986,-1.75617678546417,-2.68811348913197,0.0105244512680883,0.0248461580501496,-2.94436818838123,down
ENSG00000278311,0.419355210538556,3.09501596756962,0.00363991498866424,0.0101188763803574,-2.94583509167782,no DE
ENSG00000183166,-3.01283722370686,-2.73234576266671,0.00941139179460966,0.0225946971545194,-2.94631041321544,down
ENSG00000157429,0.866735860930047,2.88551791454016,0.00634572338173565,0.0162479952076798,-2.94730906731133,up
ENSG00000167193,-0.530747977153222,-3.09373427894572,0.00365251702010925,0.010147825897092,-2.9482367856391,down
ENSG00000140829,0.575877850480803,3.09291713673049,0.00366057295755281,0.0101686846213403,-2.94869584982205,up
ENSG00000225940,2.26713771744544,2.67532971862905,0.0108681064931008,0.0254908496755227,-2.94963328734854,up
ENSG00000176715,-0.793291282508254,-3.07534491859169,0.00383792497988995,0.0105828773279865,-2.94970940706999,down
ENSG00000042753,-0.563184745757516,-3.09217854632452,0.00366786891259686,0.0101820178123304,-2.95076973898764,down
ENSG00000232803,3.10238746819805,2.74843073163034,0.00903441859297317,0.0218532076242131,-2.95131454773984,up
ENSG00000170166,2.16538468140383,2.66889902361275,0.0110448666297177,0.0258270532334851,-2.95174947174754,up
ENSG00000151092,-0.599506725728133,-3.05151001062998,0.00409147024623832,0.0111836566099398,-2.95296306000224,down
ENSG00000060491,-0.517171462610828,-3.09145037845237,0.00367507535224601,0.0101998051224688,-2.95300065045284,down
ENSG00000180447,-1.59570709999719,-2.85813790432341,0.0068142761988041,0.0172218551485786,-2.95307164844766,down
ENSG00000141579,2.29608118753358,2.69105085464317,0.01044692008808,0.0246997417200393,-2.95339047040554,up
ENSG00000250033,2.02405784610298,2.67017082758403,0.0110096995581825,0.0257514884190775,-2.95361985145822,up
ENSG00000159873,-0.927864169026952,-2.83017251876126,0.00732602960858034,0.0183050648844044,-2.95586323374095,down
ENSG00000167554,1.54869172815668,2.78926022647112,0.00813951233931948,0.0200084662927226,-2.95624288846633,up
ENSG00000138400,1.7238127468188,2.73686584507654,0.00930401093966768,0.0223769184269912,-2.95708850655906,up
ENSG00000170860,-0.598303614663088,-3.0727834025541,0.00386444503619319,0.0106440151029229,-2.95857076549409,down
ENSG00000117586,1.34907551830247,2.83282271798584,0.0072760377465734,0.0182053079891331,-2.95922080035943,up
ENSG00000101544,0.648778162633056,3.03477802384434,0.00427880126294737,0.011621204928354,-2.96013771293066,up
ENSG00000106330,-0.568972091845425,-3.06166603804858,0.00398156225205936,0.010911645486288,-2.96164856212343,down
ENSG00000099795,-0.641357362337539,-3.08719166568629,0.00371749090546552,0.0102959565946804,-2.96171129308424,down
ENSG00000213626,1.31205956259478,3.07164300671525,0.00387630739360655,0.0106689048132682,-2.9626806173309,up
ENSG00000214725,1.92850650965417,2.67162307641991,0.0109696693250882,0.025683593365531,-2.96281875325576,up
ENSG00000181027,-0.543457238074138,-2.99283918091674,0.00478445408590673,0.0128073393542211,-2.96439660745247,down
ENSG00000105290,3.14443980709849,2.86226469216222,0.00674164549779109,0.0170856577721393,-2.96542389766753,up
ENSG00000005020,1.05989206339598,3.06443423747183,0.0039520912901558,0.0108457610096663,-2.96689402490264,up
ENSG00000185250,1.16813192585376,2.76674999756925,0.00862216056324487,0.0210143496099591,-2.96856083474694,up
ENSG00000128951,0.786658332937206,3.07345928851985,0.00385743066708166,0.0106295682681668,-2.96867062149234,up
ENSG00000140481,2.64148569960791,2.67436445361848,0.0108944710511552,0.0255397685865554,-2.96893850633255,up
ENSG00000033170,1.19061595820885,2.98391624606528,0.00489905039602943,0.0130650735795189,-2.97114434358625,up
ENSG00000132688,1.3436945934358,3.08009344780126,0.00378921583821456,0.0104680332688715,-2.97220944357727,up
ENSG00000166342,2.89354985341959,2.67035405659934,0.0110046415565626,0.0257462103091817,-2.97317094857575,up
ENSG00000054611,0.46966239545279,3.07807682622039,0.00380983010069113,0.0105171496811459,-2.97347862720652,no DE
ENSG00000175213,-0.559918598843059,-2.98538486558873,0.00488001344838749,0.013019920805623,-2.97450341825534,down
ENSG00000105855,2.41837148902489,2.99979486390963,0.00469687548003798,0.0126038261579491,-2.9754056031819,up
ENSG00000145214,0.778446744680465,3.0487413342469,0.00412192512278235,0.0112536686279319,-2.97542697845242,up
ENSG00000162722,-1.62169931683017,-2.67223011273215,0.0109529766331925,0.0256542253557842,-2.9768181003197,down
ENSG00000083857,1.33625669947678,3.06378344080058,0.00395900128432935,0.0108610495225175,-2.97756803406366,up
ENSG00000183155,0.630800604290271,2.98614602944892,0.0048701742448506,0.012997408905538,-2.97831591302957,up
ENSG00000170890,-2.36908401538075,-2.68678861432185,0.0105595947471001,0.0249153241787576,-2.97843632802923,down
ENSG00000115694,0.380089894277537,3.08224947905416,0.00376729296283164,0.0104121370381892,-2.9785258467554,no DE
ENSG00000122512,0.785015673829328,2.94030267824161,0.0054972229354224,0.0143771137910624,-2.97997436701182,up
ENSG00000182836,-2.63301814234358,-2.83102327715384,0.00730994660610772,0.0182704338566347,-2.98038143715512,down
ENSG00000117016,1.04917712450974,2.7840589535098,0.00824874972548633,0.0202271033723322,-2.98291097558284,up
ENSG00000128283,1.05164390043885,3.05554065019074,0.00404751293269231,0.0110792901233142,-2.98329464372074,up
ENSG00000226887,2.23496829745944,2.73767812505107,0.00928483486295696,0.0223423867459945,-2.98413683344197,up
ENSG00000172215,-1.35390733800306,-2.85955321372646,0.00678928512921375,0.0171844514979062,-2.98478797370609,down
ENSG00000227356,1.76783769244691,2.65011542861943,0.0115764714148152,0.0268794796661475,-2.98687834783712,up
ENSG00000179178,2.69271856686328,2.88046463869447,0.0064298690014785,0.0164294269512913,-2.98807690904124,up
ENSG00000185615,2.77001047843216,2.69133459801726,0.0104394587589826,0.0246883948822656,-2.98895982593262,up
ENSG00000121318,1.80925698441597,2.66111433968775,0.0112623920408396,0.0262562654064219,-2.99064581815911,up
ENSG00000187944,1.96134000313547,2.65651222357879,0.0113928392734391,0.0265251174157075,-2.99123919153147,up
ENSG00000132205,1.128729387397,2.9336925775785,0.00559364679100068,0.0145902068175335,-2.99162448260369,up
ENSG00000124181,0.717240592137748,3.06968816927074,0.00389672149284714,0.0107123744255712,-2.9919154404253,up
