logFC AveExpr t P.Value adj.P.Val B
ENSG00000004838 1.40264799605572 -0.549429556025623 3.66822390542736 0.000276686900626881 0.0011017590428053 0.0576603751714941
ENSG00000138315 1.52997572097554 -3.16119545861359 3.65410575574292 0.000291846839390117 0.00115296902989043 0.0576360543970154
ENSG00000160207 1.37922654638351 -0.266723922668964 3.64263157780687 0.000304739429329677 0.0011980347304353 0.0480850739233132
ENSG00000167977 0.541838340876791 5.40686418822608 3.8770435791635 0.000123241585748572 0.000541026478657717 0.0460063202138734
ENSG00000132517 1.44903985879782 1.29185342259562 3.76035858003219 0.000194535403082281 0.000810105678559478 0.0451809439715287
ENSG00000196850 -0.550577787336564 5.22386624351107 -3.88005781814641 0.000121778325271588 0.000535362912426186 0.0410696724142232
ENSG00000106443 0.52294907560806 6.23538551170367 3.88559001520961 0.000119135400630347 0.000525112842122641 0.0407783631359981
ENSG00000185664 1.23262286374938 2.00633862777719 3.69800031550467 0.000247108266861544 0.000999858793198554 0.0402902621940262
ENSG00000204147 0.695054281786323 1.85026558476445 3.71713700997093 0.000229698471926348 0.000936358174286445 0.0401757331644497
ENSG00000168140 -1.39664882866537 4.28641768548865 -3.78435955974748 0.00017726837715395 0.000746240738134805 0.0399639618942969
ENSG00000133316 0.504969425560986 5.1392874743133 3.86758471511408 0.000127942148795876 0.000559807251052145 0.039960109009666
ENSG00000123384 -1.08051316903801 7.51889711256379 -3.888729873835 0.000117659623699969 0.000519719366400433 0.0359485895747902
ENSG00000135338 -0.659745347629888 2.95500702698238 -3.76475549629288 0.000191257871863589 0.000797889822085296 0.0314854212427811
ENSG00000137171 -0.538200069848458 4.61089693919737 -3.84245462808991 0.000141267961423538 0.000610767471528661 0.028857597795894
ENSG00000101391 0.530474758936679 5.15622774395912 3.83703076670041 0.000144311350052438 0.000622040930802237 0.0259505920830829
ENSG00000160752 0.616499728472451 6.31876537489016 3.88525998718324 0.000119291531754959 0.000525551293545001 0.0243893428413191
ENSG00000172586 0.65253179115234 5.34240697661261 3.84053975037699 0.000142335424521482 0.000614380361964295 0.0229454131261457
ENSG00000050327 0.850327071528165 4.0556265352639 3.8570804472986 0.000133360804158764 0.000579824147821278 0.0220468543555636
ENSG00000188508 3.31604694560301 -1.40060260084449 3.6802875129945 0.000264323118948158 0.00105980603041414 0.0212949642953078
ENSG00000103353 0.547352638879508 5.82356252098651 3.86173406525559 0.000130933976870361 0.000570744158575879 0.0212806812698165
ENSG00000213420 2.41086095979733 1.47416010185795 3.63075942438825 0.000318641415842077 0.00124608675099119 0.0207879781424927
ENSG00000037474 0.536239665637415 6.7571773302755 3.88201299671293 0.000120837991804092 0.000531606930033082 0.0195678153585002
ENSG00000166224 0.903829666584946 7.52712269918153 3.88529849393859 0.00011927330483421 0.000525551293545001 0.0195289655801831
ENSG00000177239 0.539112463638812 6.39281780510305 3.88315995592244 0.000120289569451954 0.000529445336292443 0.015143042862233
ENSG00000140986 1.13744131108776 -2.22627855236597 3.64443173046913 0.000302681948283778 0.00119146096001711 0.0135883730307
ENSG00000120594 -1.27548792414234 4.94619341903958 -3.87926093659817 0.000122163564171284 0.000536929268539603 0.0126307445458487
ENSG00000243667 0.769232095957737 1.0734174413453 3.65816461908235 0.000287410328225524 0.00113859415102283 0.0103021942970694
ENSG00000049768 1.17825224282319 1.72851765761429 3.69895017420109 0.000246215602129545 0.000997278261037083 0.0077378784239901
ENSG00000259706 0.877771276250962 -1.89349837316017 3.64011495845035 0.000307637836197325 0.00120789357399635 0.00440385955502887
ENSG00000135549 1.6400150399456 2.04678496285395 3.69363644350698 0.00025124867159817 0.00101373757187674 0.0014317466349576
ENSG00000151233 0.721547637218409 4.46237465675495 3.76597119132929 0.000190360907157543 0.000794862829076465 -0.00513543578990916
ENSG00000143436 0.518697638613928 5.68507121263208 3.87156174175903 0.000125945475437699 0.000551982154575994 -0.0054589790997488
ENSG00000148057 -0.685000034421033 1.79630476644578 -3.71917869418499 0.000227910829493079 0.000929888213933496 -0.00637016384974043
ENSG00000178078 1.13362439069841 5.88208964527015 3.85798247759835 0.000132887103318427 0.000578035531245826 -0.00682485627536522
ENSG00000102984 0.613046573359153 1.83867289693809 3.72863404617954 0.000219801548247223 0.000900936718792085 -0.00856567659550045
ENSG00000100906 -0.845137773561778 7.19636931075338 -3.87718528760922 0.000123172422415767 0.000540850835658537 -0.0106564235880162
ENSG00000198538 0.937291610456922 4.22656832939784 3.73382360651011 0.000215467130908277 0.000885151951419475 -0.0170256751062938
ENSG00000160584 -0.595746130107909 4.96601138258147 -3.83331819447814 0.000146430128662288 0.000629856653592111 -0.018023528255708
ENSG00000197063 -0.722400223402789 5.12592276928099 -3.85799180255837 0.000132882214639694 0.000578035531245826 -0.0210422457968056
ENSG00000156521 0.637963583919183 5.1399615518523 3.86303204888822 0.000130264574223351 0.000568401362737286 -0.0210576889964997
ENSG00000145555 1.19465851631216 5.7267317878467 3.86647669184025 0.00012850374474776 0.000561866950874486 -0.0210775851976139
ENSG00000113657 -1.71806300603245 6.19999461524735 -3.86708713882675 0.000128194055000121 0.000560645004328678 -0.0213629028403126
ENSG00000168484 -1.22916468738358 -5.81286928398092 -3.60422103849943 0.000351900885452505 0.00136493105308695 -0.0217816263755894
ENSG00000133789 -0.597651600024977 5.89054220124582 -3.86750052825778 0.000127984736844706 0.000559861551035839 -0.0244172185520544
ENSG00000170222 -0.509739318118301 2.68193216367279 -3.77807689594897 0.000181642974302804 0.000762752480594303 -0.0246775734683053
ENSG00000176720 -0.853929295519813 5.25473884770873 -3.85628180505647 0.000133781543204357 0.000581517148436559 -0.0246911550317863
ENSG00000163705 1.70147056905021 -4.35535557359207 3.60192565586697 0.000354925765428878 0.00137465194159427 -0.0282702345082839
ENSG00000179958 0.640623119168097 5.33240962061982 3.84061127750398 0.000142295414471911 0.000614350600252013 -0.0296387770070794
ENSG00000164920 -1.31241862978417 2.50115262054956 -3.77132826132885 0.000186455412339165 0.000779783771351713 -0.0301143795993477
ENSG00000077616 -0.959654591395757 0.573644106754987 -3.65835233519658 0.000287206688687547 0.00113803043326172 -0.0315224908053811
ENSG00000080824 0.639995074227585 10.3962830540016 3.86245413252345 0.000130562219406153 0.00056939123047084 -0.0344694817903495
ENSG00000146955 1.86968390668179 -1.21748185807148 3.59914701898013 0.000358620138060278 0.00138664460218722 -0.0395770329612155
ENSG00000135740 1.14621510475321 0.342928408368414 3.6282779084781 0.000321621519012541 0.00125721079239795 -0.0426212834239754
ENSG00000115295 -1.23597359945773 4.2557183001008 -3.8077991215841 0.000161809323793343 0.000688032678206305 -0.0430931886463961
ENSG00000160345 1.17325521706946 1.92057932803823 3.66658433385794 0.00027840866145172 0.00110766405473993 -0.0462201455084834
ENSG00000113407 0.680858186569274 6.6649745609228 3.86490310901208 0.00012930531565126 0.000564972260000511 -0.0480063025981234
ENSG00000171097 -0.625786692993736 2.63967047269259 -3.77594849534642 0.000183147932330199 0.000768376399952477 -0.0500019964585068
ENSG00000183090 -1.52243588811096 -4.95873062322178 -3.60679191478067 0.000348541694956895 0.00135251422947795 -0.0512934368692477
ENSG00000162444 -1.4995386809455 1.17958589556328 -3.64431434843796 0.000302815710921142 0.00119173463491918 -0.0529817703450286
ENSG00000187773 -2.01024095696222 -4.31998772185692 -3.60328585029197 0.000353130353479138 0.00136884126990075 -0.0585396094857238
ENSG00000215256 0.625704773635817 4.20369882921634 3.81944944399214 0.000154607993168193 0.000661352891228109 -0.0592050757956972
ENSG00000160208 0.538829065264556 5.82701270273191 3.8501002025431 0.000137080841023387 0.000594326656383706 -0.0598256345474262
ENSG00000171135 0.556050121578255 5.61683978526568 3.85234317173945 0.000135874909920762 0.000589787395613003 -0.0603273712406196
ENSG00000268964 2.87948373802621 -3.7046668896665 3.59004568795398 0.00037097522553262 0.00142579912659647 -0.0677952620966327
ENSG00000136231 3.66754298284303 0.294737952760736 3.60827091490785 0.000346622850373199 0.00134614760731078 -0.0706983493317166
ENSG00000164778 2.93943021671651 -2.27821270423884 3.59905679456552 0.000358740699961097 0.00138682172654267 -0.0707960962635807
ENSG00000197594 -1.52625335610849 1.31139851346903 -3.68376095367165 0.000260860809442081 0.00104796226435026 -0.074572607316556
ENSG00000095713 -3.91854857799533 1.06870470185333 -3.65305165595723 0.000293009503249254 0.00115682321861676 -0.0752733781854324
ENSG00000130921 0.520295105671647 4.72903280378128 3.78000563195367 0.00018028928161294 0.000757754135134404 -0.0783617924862856
ENSG00000261949 2.22506169549299 -4.40257426817123 3.58421680133975 0.00037909657991017 0.00145219899865651 -0.087217128863756
ENSG00000101361 0.51530201790868 6.97615953717851 3.85555794238785 0.000134163971210464 0.000582906321755628 -0.0890980133023831
ENSG00000222365 1.47854768718204 -2.89474860951403 3.59331871655623 0.000366486795617463 0.00141205878136971 -0.090170617025402
ENSG00000189064 1.03497160445174 -5.7451629810885 3.71299447628289 0.000233366223897945 0.00094984865856838 -0.092247370487323
ENSG00000267272 -0.938733085353527 -1.03693659421034 -3.65718585106171 0.000288474323696959 0.00114134690834421 -0.0924470093533438
ENSG00000169093 -0.725239874992075 4.72605539693169 -3.79426361099767 0.00017057359250345 0.000721989798796261 -0.0944463051722195
ENSG00000100106 -0.630912640212982 5.16800548149522 -3.82034538990942 0.000154066912623918 0.000659342413609904 -0.094771910200758
ENSG00000157657 0.857794684382054 3.84984381370594 3.82080145766545 0.00015379217131823 0.000658622428969484 -0.0967446348836214
ENSG00000196433 -1.48905502161463 -4.12718124192757 -3.59455077142593 0.000364810472280775 0.00140706109807753 -0.0977322557200653
ENSG00000164442 -0.982766316008147 5.43397119585269 -3.81276438307192 0.000158702280638013 0.000676837864458948 -0.112134864899925
ENSG00000196407 0.911836851898477 1.28204617471597 3.74478256911133 0.000206577264822722 0.000853736114277374 -0.112754304393907
ENSG00000119915 1.48460056976414 -1.46133539797148 3.64367090695065 0.000303549931935021 0.00119411754394795 -0.113172944112809
ENSG00000130829 2.68734356438376 1.67867561483038 3.64822845277482 0.000298385225336392 0.00117604476321239 -0.114436287066956
ENSG00000186897 2.35014265164695 -3.97488234518647 3.57489511096515 0.000392431933906693 0.00149802412301172 -0.118384806664916
ENSG00000198768 -2.16721943912258 -0.6303545916665 -3.66422333546698 0.000280905724595712 0.00111592355518194 -0.118518870556837
ENSG00000198354 -1.69284580311621 -3.90987151549126 -3.62786439910931 0.00032212064880834 0.0012588966245402 -0.122213270709302
ENSG00000104888 -1.47043579167715 -1.20735909118891 -3.59717560586855 0.000361263110487483 0.00139570038020904 -0.122352163724101
ENSG00000170684 1.31805567449067 2.78417904424126 3.66412199341151 0.000281013377051285 0.00111611221816644 -0.125350804605649
ENSG00000184361 1.46160627988432 -2.24451739777457 3.58821967137904 0.000373501675556782 0.00143461761592742 -0.126952264307696
ENSG00000175390 -0.525684687463388 7.35587353058341 -3.84568799255411 0.000139482656616336 0.000603752273809208 -0.127972874110858
ENSG00000186714 1.28588333201629 -0.187099640492773 3.5999590470152 0.000357536779890538 0.00138303218109451 -0.129073484592663
ENSG00000120992 0.6570773521042 6.83005223762015 3.83207105024103 0.000147148451131423 0.000632506502639056 -0.132699778373094
ENSG00000178573 -1.17286811316152 4.90840397477865 -3.84186801886772 0.00014159416445682 0.000612035167521651 -0.136936039412039
ENSG00000089091 0.892241348641322 2.10800890598459 3.63979871529619 0.000308003882375356 0.00120907491024706 -0.137290607601453
ENSG00000119283 1.60904539758391 -3.8440281569566 3.57246505776255 0.000395979903188864 0.00151001421664128 -0.142029043093772
ENSG00000128694 0.505398536831318 2.80868575199058 3.72481420844568 0.000223044301281961 0.000912953177591119 -0.144007397477022
ENSG00000204941 2.66412176749882 -4.0531696361416 3.58244950731546 0.000381591704267241 0.00146115362178862 -0.146574396508673
ENSG00000180447 -1.90932694267112 1.99527394444199 -3.71330923950476 0.000233085611139545 0.000948914693408127 -0.15089521024075
ENSG00000188886 -2.4032475388406 -2.65523951595293 -3.56463971786954 0.000407610669448984 0.00154990636188103 -0.15521777938827
ENSG00000172201 -2.2024716956794 3.7601992819734 -3.66933976771827 0.000275520834942565 0.00109758697226851 -0.158345380515428
ENSG00000165376 1.67967598922516 -2.8091217734934 3.59419396207317 0.000365295202374695 0.00140863782882048 -0.159526554717612
ENSG00000188385 -2.14364579281876 -1.95272462061902 -3.57081000839327 0.000398413534277644 0.00151804639308253 -0.162565222074338
ENSG00000163283 4.2564218864407 -0.881600845662684 3.56072366997615 0.000413550595524677 0.00156735253282407 -0.165978069651328
ENSG00000155090 -0.925280181875012 5.78239194726877 -3.83002276670548 0.000148335439660153 0.000637313357242972 -0.169887135267744
ENSG00000154655 -1.36896443999901 0.272904797586404 -3.67567344494673 0.000268989303723949 0.00107618925225074 -0.17427222131975
ENSG00000175787 0.659074177561528 1.24288245637604 3.63376815974902 0.000315062960158513 0.00123339270665979 -0.175206280647385
ENSG00000117148 2.82909977236204 -3.66660017936027 3.56203966417548 0.000411545480099423 0.00156230647571199 -0.176652183866528
ENSG00000157927 -1.76044405784688 -0.684563362990168 -3.5771357072018 0.000389187017035983 0.00148747374125496 -0.180927556084422
ENSG00000125449 0.564372633998051 4.25361780888354 3.75802692510362 0.000196294878698108 0.000816531371300729 -0.184335242583357
ENSG00000129484 0.592071685464182 4.60882841192727 3.75311148772067 0.000200053374224372 0.000830102929682519 -0.185460552721469
ENSG00000227354 0.941413447813796 0.484630509231178 3.59787753239084 0.000360319984880642 0.00139263674156368 -0.187642586687025
ENSG00000187258 0.974365139902925 -4.95613995776658 3.68856867900026 0.000256138860899675 0.00103100198468448 -0.191779541645428
ENSG00000125846 0.695570195182029 4.46285738922198 3.72196377385896 0.000225493415322052 0.000921849678504782 -0.198963682406796
ENSG00000174428 -1.00944008527688 1.76388408772348 -3.5935210288054 0.000366211036182137 0.00141128939411113 -0.201572918242
ENSG00000168924 0.515543628263639 5.94491521445758 3.82070599427665 0.000153849641406844 0.000658716489125263 -0.203527615960297
ENSG00000134851 0.581653973647415 6.9802678227818 3.81692137812654 0.000156144440917627 0.000667463517950187 -0.204481494654851
ENSG00000082805 -0.639556809825164 5.53382523279861 -3.82055571517786 0.000153940152312167 0.000658951939477461 -0.205462837481274
ENSG00000171425 0.5647153646434 4.61074538635341 3.7848630118654 0.000176922162668786 0.000745121444229584 -0.206521986067522
ENSG00000277893 -2.55072046691875 -2.5596112524792 -3.56617689055182 0.000405300996820277 0.00154238853189944 -0.207364263171267
ENSG00000180828 -1.43182698761316 -0.694496532203922 -3.59535021897031 0.000363726602973675 0.0014034642134708 -0.208050784717305
ENSG00000109255 2.15311251641306 1.07923043900907 3.6299730033541 0.000319583025277072 0.00124950564487676 -0.208117656677338
ENSG00000144476 -1.32548596899475 5.37626039939789 -3.81748787301165 0.000155798901356074 0.000666139944217072 -0.20899316999098
ENSG00000156052 -0.693285984816885 6.24678992442222 -3.81361571030133 0.000158175249470991 0.000674958888452716 -0.210900296995385
ENSG00000126768 0.533165302967543 5.77920874981689 3.80125040250622 0.000165995140422433 0.000703895278883879 -0.211262738636114
ENSG00000204956 1.07639316792648 0.0627863391199757 3.64111715230232 0.000306480512461189 0.00120411403371029 -0.211692294860263
ENSG00000165269 -2.87830566527528 -0.444948754472286 -3.56495684052969 0.000407133170148648 0.00154840807146325 -0.212778032571673
ENSG00000205634 1.83278197644549 -4.86415169364971 3.56162452594197 0.000412177019585407 0.00156438381083234 -0.212798883852293
ENSG00000228789 -1.7772495815608 -5.13590403605761 -3.54490132054094 0.000438386282842263 0.00165068851619437 -0.218075036140459
ENSG00000148362 0.617264976486914 5.45421799343291 3.76835895049538 0.000188610708189265 0.00078826444206516 -0.223554161125294
ENSG00000121454 1.31360269337561 0.306216959654862 3.58681143022949 0.00037546111377677 0.00144095047223555 -0.225814270107167
ENSG00000100422 -0.932910314402611 4.17507031508635 -3.78420776639058 0.000177372887964343 0.000746511301613996 -0.2288446703289
ENSG00000266235 1.59164171442008 -3.8395179482516 3.55272614392055 0.00042593431806731 0.00160902738114126 -0.230688598333952
ENSG00000114120 0.547523920313975 6.45941725833492 3.81516257897996 0.000157221857793756 0.000671295720550003 -0.233045913478119
ENSG00000100567 0.509183927894242 7.18490925298064 3.8148620613506 0.000157406651898757 0.00067193009802709 -0.233236179395569
ENSG00000063127 -1.42795910448213 -0.62479596475717 -3.60109055666111 0.000356032310464278 0.00137809949351818 -0.233420770908556
ENSG00000150867 -0.727580526740375 4.80624705801554 -3.78508522230052 0.000176769555850089 0.000744816897599557 -0.236335373638947
ENSG00000136960 -1.83472074181359 3.91166914473825 -3.67172126582819 0.000273047634309065 0.00109007525536944 -0.23977112032584
ENSG00000213983 0.833752725682262 5.8622317040401 3.80437443134723 0.000163985725974033 0.0006962231177235 -0.23981449625303
ENSG00000143061 1.18262391313797 6.09292952358082 3.81175051842397 0.000159332097755244 0.000679055611659839 -0.24598219254456
ENSG00000166295 -0.524332408054568 6.70914597488411 -3.80679113745312 0.000162447051620375 0.000690586091123097 -0.246748160120258
ENSG00000109736 0.594147381684276 7.12545311974425 3.8110055889289 0.000159796354909566 0.00068056519198399 -0.250989535294191
ENSG00000137203 1.53064109554573 4.96463171031476 3.79101738957258 0.000172741172842921 0.000729666265615182 -0.250999771414009
ENSG00000157224 0.515245352860316 5.74532251088667 3.78760955578933 0.00017504462647481 0.000738723364504247 -0.253813646015931
ENSG00000088451 0.528851135111942 3.50443127585217 3.67368964906941 0.000271019235898089 0.00108296198360833 -0.259292044497681
ENSG00000132603 0.554291795529325 5.27107894242872 3.78651625124437 0.000175789744606419 0.000741193486804156 -0.259452358341697
ENSG00000144959 0.923870083876832 4.9073949305853 3.7768058037544 0.000182540333630407 0.000766000513347954 -0.263362113909931
ENSG00000137547 0.515681353744443 6.05550647252968 3.79845404395606 0.000167813492104859 0.000711118297288565 -0.27297018493007
ENSG00000122694 -1.43760220088348 3.86906009331059 -3.69250876451527 0.000252329173360223 0.00101747125411421 -0.273951028154677
ENSG00000205403 -1.22284005784378 4.1233500248527 -3.7774688105057 0.000182071746807238 0.000764379960798341 -0.280886522893201
ENSG00000168014 0.512711349381795 5.00553466961759 3.74007980946858 0.000210348917879301 0.000866772532912584 -0.281416834364805
ENSG00000178947 -1.0710684958548 -0.062143583172381 -3.65037514828898 0.000295981267113866 0.00116730583399595 -0.282780687032649
ENSG00000167105 1.24150379492897 1.49669766966588 3.6989076693755 0.000246255482633187 0.000997278261037083 -0.288115311891874
ENSG00000156049 -1.93504963857878 1.63591888660348 -3.56265690255306 0.000410608167529101 0.00155970571744469 -0.288785691758321
ENSG00000245556 0.699529951368412 2.56099573311343 3.61676534727775 0.00033579290798478 0.00130792148413471 -0.292273713090443
ENSG00000182117 0.532310814548071 6.3120015999184 3.79788383397431 0.000168186576278908 0.000712536506765539 -0.296325424869197
ENSG00000106948 -1.10381772102868 4.88198542734266 -3.67722308139354 0.000267413588317659 0.00107057766302745 -0.297532237137473
ENSG00000013441 -0.66399408756369 6.25167412951715 -3.78785753414423 0.00017487603743564 0.000738179805803411 -0.297718233779668
ENSG00000230002 1.02352944257876 0.227715305204343 3.57749574678536 0.000388667946751806 0.0014857959505748 -0.299897954248865
ENSG00000163155 0.511521713336643 3.5385061909633 3.74276552908454 0.00020818707244495 0.000859431813083825 -0.302287132073995
ENSG00000168237 0.718668271776366 2.50515691920603 3.65224603368164 0.000293901032776568 0.00116009616171721 -0.302745173556863
ENSG00000189334 2.71131666964136 6.361040139062 3.78172558679542 0.000179090158487512 0.000753396966045427 -0.303542460270016
ENSG00000099139 -1.41206317452129 2.37415401465805 -3.63319598301474 0.000315740560645919 0.00123552391501858 -0.307190878394947
ENSG00000172638 -1.22790072544621 5.03155420571243 -3.74351383985546 0.000207588467743334 0.000857342220297046 -0.307878924032947
ENSG00000204392 0.514716290225786 5.36515590971251 3.77983068051896 0.000180411678402832 0.000758096819417745 -0.311686455061175
ENSG00000105612 0.533941841728914 6.03388411151341 3.78526349814861 0.000176647211690285 0.000744470484161327 -0.312754869049558
ENSG00000171316 0.750184441574151 5.22587505794939 3.75205634526882 0.000200868967434339 0.000832637811303086 -0.31419590387471
ENSG00000232021 1.48417010273348 -2.67696559571723 3.53023373727279 0.000462651327888876 0.00173266686297948 -0.315388505108562
ENSG00000162931 1.93330227916699 1.63140545672063 3.59555210379927 0.000363453371337157 0.00140270167361076 -0.315417658200017
ENSG00000112651 0.524182557032009 5.23175290930503 3.77688759988153 0.000182482461903928 0.000765930912498117 -0.316210375768081
ENSG00000158571 1.05836192640611 -1.06709881167691 3.54566199132347 0.000437160993006548 0.0016464090016763 -0.317657930759738
ENSG00000163515 1.69599065075479 -4.88536637181103 3.53362340353177 0.000456934455790978 0.00171496015048234 -0.319943440732717
ENSG00000105989 1.88251603215155 1.6916276189727 3.62468476407334 0.00032598303465095 0.00127291880842863 -0.325499041680938
ENSG00000079112 -1.95633983583273 -2.54447804963641 -3.54441831934581 0.000439165971451745 0.00165328877889058 -0.325578690800214
ENSG00000113327 1.6457147485454 -4.290215404301 3.6393332441916 0.000308543402095789 0.00121093657619655 -0.327315210312652
ENSG00000147251 -1.21603587960732 3.15777253410468 -3.65747378598377 0.000288160932583033 0.00114035017518781 -0.331247081693268
ENSG00000136155 2.41403905984901 1.04057649899813 3.6577214361651 0.000287891643875098 0.00114001403995108 -0.332648062414876
ENSG00000113360 0.558356307173777 6.22005805250979 3.7737670216822 0.00018470262165831 0.000773818109420612 -0.333749430348743
ENSG00000100196 1.47218949318628 4.34695159610417 3.66977263683786 0.000275069736401144 0.00109649629344951 -0.333774809492715
ENSG00000104218 0.563496914808031 3.94890594034038 3.69574156819108 0.000249243260680427 0.00100696014201726 -0.334018356708396
ENSG00000129158 -0.554302677844613 3.59781054986044 -3.72017388274668 0.000227044228637746 0.000927372199402789 -0.335619970434466
ENSG00000117450 0.606641814360008 8.53290333754476 3.78705815338427 0.000175420049493557 0.000740139358245274 -0.336262447780195
ENSG00000232119 0.554665474976115 5.28487657163415 3.75489665230645 0.000198680602614359 0.000825329722279802 -0.33934025488009
ENSG00000184678 1.17451789641425 4.69114426277533 3.76020970552772 0.00019464729832626 0.000810220548388806 -0.342104329284513
ENSG00000164023 -1.01891326517233 4.08057845849899 -3.74356678663695 0.000207546174947463 0.000857342220297046 -0.342947644955011
ENSG00000161940 -0.894566807810252 2.78355801339191 -3.649799436109 0.00029662418046841 0.00116935227285379 -0.345662408161417
ENSG00000135426 -1.55852517064726 0.391799472574001 -3.55111979762331 0.000428463204430313 0.00161759246410077 -0.345804093713217
ENSG00000163156 0.571277483206036 5.17216419869603 3.76422934383048 0.000191647312738902 0.00079892249145698 -0.347846833657927
ENSG00000170500 -3.7036860104376 -0.00516310812396697 -3.50683590551531 0.00050397784365324 0.00186809129979119 -0.348426889876271
ENSG00000163879 -1.98538631669024 1.49541112041748 -3.56758607164705 0.000403194423320428 0.00153500162968204 -0.349734450039185
ENSG00000104267 1.45450088723798 3.32409113466234 3.73210387594222 0.000216894478257838 0.000890030161610131 -0.35632188129444
ENSG00000165092 -2.12965802151393 4.17683013147235 -3.71619762734984 0.000230525398528985 0.000939522669927444 -0.358122494395451
ENSG00000077063 -2.60067510016354 0.774993395095319 -3.53934381591195 0.000447436434288757 0.00168169382676763 -0.358421176949616
ENSG00000233101 2.34580620327471 -0.923725379215693 3.52184977485088 0.000477080394234837 0.00177976985196958 -0.360296892107796
ENSG00000182687 1.97770779269877 -1.66218061439964 3.50923122615287 0.000499593543560762 0.00185332121978389 -0.375944165253648
ENSG00000197362 0.537114740231655 3.35907429167926 3.68056350436248 0.00026404643843483 0.00105915449207416 -0.376317180391244
ENSG00000254004 0.727921762602859 4.70568811334272 3.67358444705543 0.000271127285925485 0.00108296198360833 -0.376564274185338
ENSG00000250305 -1.73850675733293 -0.44706570039971 -3.56455532145194 0.000407737835618044 0.00155007219802991 -0.377444812398781
ENSG00000175906 -1.31893214225708 4.27468549971624 -3.73499910189587 0.000214496588127128 0.000881725102185025 -0.378171378494031
ENSG00000138336 0.90205123781963 0.871201637485094 3.59008318690064 0.000370923510958521 0.00142579912659647 -0.37905787804857
ENSG00000141378 0.682455444969514 5.49116407224527 3.74219272601843 0.000208646380382247 0.000861047995087541 -0.380097608442781
ENSG00000166275 -0.664084282628243 4.60427934537094 -3.67360153169702 0.000271109736015197 0.00108296198360833 -0.380542880643395
ENSG00000198860 0.579894974714576 5.00363057579537 3.73760996022581 0.000212355662485636 0.000873917979244347 -0.384186560034285
ENSG00000173653 0.509176309719488 4.93220033344728 3.75036479813442 0.000202183027623062 0.000837067513604787 -0.387949818594231
ENSG00000128298 1.2105583443852 1.68207255643218 3.67163896797522 0.000273132751630439 0.00109018046649051 -0.390038024973453
ENSG00000080709 -1.53603190355393 -0.83095619024584 -3.52017073411553 0.000480020254882154 0.0017896575097616 -0.391673313324629
ENSG00000215018 -1.31077358109721 1.94386363152285 -3.70764002076136 0.000238188760657928 0.000968415053194362 -0.392002601145558
ENSG00000185130 1.85184233676737 -3.53855627313556 3.48886703100547 0.000538033744174217 0.00198204964692615 -0.399716678842309
ENSG00000214855 1.71822754336136 -4.25164802673859 3.48608790937018 0.000543489230634058 0.00199778327852646 -0.408360982530154
ENSG00000165685 3.16027628855165 -0.0283602274963119 3.48668544288159 0.000542311910293863 0.00199503679551294 -0.408653809403084
ENSG00000177200 -0.525515492937327 5.25660782318714 -3.74903139992603 0.000203224572148128 0.000840816740074058 -0.409073307948344
ENSG00000183625 2.15999265023707 -1.09207071113812 3.49273628771622 0.000530523535933277 0.00195718361430781 -0.415753970718385
ENSG00000167447 0.556775005960104 4.11159596667621 3.71953803609664 0.000227597559123235 0.000929018683576293 -0.418111591925496
ENSG00000241370 0.583707012786175 3.46820987734262 3.64708278414268 0.000299675691964561 0.00118088008439391 -0.418803847219818
ENSG00000196604 1.58601152826064 -3.76072931057287 3.52034538124659 0.000479713673857352 0.00178887398540735 -0.419295222309481
ENSG00000105141 4.98116481944045 1.70959116378293 3.55795630524626 0.000417797007052681 0.00158150787081031 -0.420566431571824
ENSG00000103642 0.508344544021819 4.38933110706899 3.72412769355356 0.000223631858122523 0.000914844152566491 -0.421789270250239
ENSG00000124203 -1.99630678380134 -1.14655604104601 -3.49608078352217 0.00052411100367688 0.00193614244130097 -0.423841246238206
ENSG00000182545 1.01677749230512 -4.88236108449828 3.59186510436294 0.000368473862585529 0.00141729715107859 -0.423969816910398
ENSG00000221491 1.36178772247448 -4.48863002654679 3.48502113454214 0.000545597041282973 0.00200473684093518 -0.428249479550107
ENSG00000166394 0.894241459623116 4.46814570852527 3.7514051276675 0.000201373902560666 0.000834276159067772 -0.429188877174442
ENSG00000118507 -0.97666472748093 2.46118028534966 -3.61300760611185 0.000340544033355712 0.00132475842038481 -0.429782656471342
ENSG00000142303 -0.97920015828006 1.53250972163728 -3.55748544230994 0.000418523583645298 0.00158393503137241 -0.430874182062888
ENSG00000147576 -1.94607367092447 1.1329955365809 -3.49651596601752 0.000523281962344282 0.00193384999310979 -0.43170545240047
ENSG00000237975 -1.29868642311904 -1.28113354389966 -3.58562925217406 0.000377113448050835 0.00144549766285932 -0.435616394478415
ENSG00000171421 0.649178975952356 4.64379149302013 3.70247338148563 0.000242930983241187 0.00098575144380807 -0.435708237083857
ENSG00000165244 1.12800351229824 3.00270487315979 3.59604650361978 0.000362785062128393 0.00140067838302531 -0.435778444777251
ENSG00000162521 0.532723239475907 7.52031861104805 3.75945883436689 0.000195212584746472 0.000812378616468495 -0.435868839736223
ENSG00000070882 0.883967806581198 5.11120250650051 3.73280382164701 0.000216312463155924 0.000887838233732014 -0.444870239227308
ENSG00000073910 -1.74487669352829 4.84975991694438 -3.66636369301726 0.000278641130507956 0.00110835125497076 -0.449238193741915
