,logFC,t,P.Value,adj.P.Val,B,direction
ENSG00000049089,1.99935106790478,1.59679593264205,0.111443112144692,0.272026263257696,-5.44087374535458,no DE
ENSG00000119946,-2.06398871841886,-1.01300797173936,0.311933989595337,0.521222841440534,-5.44113287909853,no DE
ENSG00000203867,-1.44160123048513,-1.09392139095971,0.274932944285614,0.480821642381855,-5.4413587380106,no DE
ENSG00000213185,1.09445909828766,1.06830331012055,0.286307107449385,0.493915701822669,-5.44148797792481,no DE
ENSG00000237737,-1.03811400360806,-0.906116434382756,0.365656041382276,0.572965046352248,-5.44163401679653,no DE
ENSG00000198860,0.561719910559195,1.72913861816016,0.0848903544330667,0.227182857693122,-5.44184251983442,no DE
ENSG00000075461,2.42991755670744,1.33648054745434,0.182481075117667,0.374697167192358,-5.44185386203707,no DE
ENSG00000181790,-1.31198024190227,-1.12225742344258,0.262717817538205,0.467973207006124,-5.44249535870388,no DE
ENSG00000163162,0.601551696935561,1.76194483713464,0.0791736554600515,0.216769429766068,-5.44283571681951,no DE
ENSG00000203907,-1.69250682045998,-0.869840412885098,0.385135305544092,0.59114348928591,-5.4433663188865,no DE
ENSG00000118972,0.696427103628542,0.946995324951994,0.344460579391894,0.552089215453859,-5.44344396151908,no DE
ENSG00000183067,-1.36478050890123,-0.996410499552257,0.319914066647599,0.529068521022288,-5.44349522994278,no DE
ENSG00000204138,0.526899958717697,1.77001195411701,0.077817210545905,0.21451187073516,-5.44414949819951,no DE
ENSG00000056277,0.710324414666281,1.40310775652459,0.161696526287025,0.347446263190701,-5.44415495597481,no DE
ENSG00000253394,0.996459084287089,0.939320564727007,0.348378621053302,0.556015156381697,-5.44443323476069,no DE
ENSG00000011405,-0.573526893862365,-1.76843426174287,0.0780809843575486,0.215015351313825,-5.4444974863368,no DE
ENSG00000105642,1.0684542439482,1.03990906155391,0.299282431539618,0.508079032752836,-5.44460396803878,no DE
ENSG00000169594,5.62534381399957,0.889181959920866,0.374671255215545,0.581519378127566,-5.44489393526465,no DE
ENSG00000186377,1.92197201408517,1.60150815217221,0.110395941674058,0.270860401938187,-5.44524491599517,no DE
ENSG00000205659,0.554250530651459,1.53389262318475,0.126189160874521,0.295620014295579,-5.44526980315879,no DE
ENSG00000185518,-1.44380535152999,-1.14930427678825,0.251414758309928,0.456071829096096,-5.44528493485872,no DE
ENSG00000173020,0.520877216433612,1.77578369218042,0.0768584457007345,0.212342201733436,-5.44531206669402,no DE
ENSG00000223392,-1.14447611337936,-0.846208991607886,0.398161312811084,0.602941158926657,-5.44555040499861,no DE
ENSG00000132429,-1.99697003626614,-0.890568323258046,0.373928061449637,0.580754574802315,-5.44610305836959,no DE
ENSG00000172336,0.565132476685992,1.67081903163302,0.0958786700542898,0.246022280338476,-5.44648936973264,no DE
ENSG00000253276,-0.891701171389997,-1.70384232451735,0.0895239073219396,0.235648060249237,-5.44651581773512,no DE
ENSG00000144583,1.44507522005373,0.95213075289794,0.341854741046,0.549622077813103,-5.44671678181221,no DE
ENSG00000107105,2.85622214110188,0.958158299215047,0.338812440635682,0.546768301902677,-5.44677577989087,no DE
ENSG00000213471,0.804332620786423,0.973555583227813,0.331120505012532,0.539802074603909,-5.4468576989256,no DE
ENSG00000161509,1.70739034765749,1.10042526637461,0.272095344048355,0.477805168144633,-5.44686940141587,no DE
ENSG00000225062,-0.939225880238916,-0.891673253463815,0.373336393906227,0.580336780607236,-5.44700284527974,no DE
ENSG00000117707,-1.40382536584025,-1.24641403033477,0.213657849022193,0.412515977918184,-5.44714281872778,no DE
ENSG00000121892,0.484914772793688,1.77191593272925,0.0774998570234819,0.213954962425541,-5.44738697475566,no DE
ENSG00000174206,0.531114616828722,1.49452001998183,0.136169815358298,0.311648459724542,-5.44758037934971,no DE
ENSG00000237412,1.60677630733274,0.829428375363887,0.407571078062506,0.610948348673896,-5.44820592228442,no DE
ENSG00000101542,1.42951423953126,0.956371368750195,0.339712535870322,0.547709820648392,-5.44841622927027,no DE
ENSG00000223776,0.921924570050645,0.964198258278234,0.335781454031188,0.544101452981623,-5.44873770291106,no DE
ENSG00000128039,1.12138912524344,1.68926835387029,0.0922850845819184,0.239853304730141,-5.44875271271876,no DE
ENSG00000221643,-0.898684516906251,-0.854889138208312,0.393345972302802,0.59873272712189,-5.44876726323872,no DE
ENSG00000260325,-0.712473000245927,-0.964334492020841,0.335713291882969,0.544066790985973,-5.44895787541055,no DE
ENSG00000142544,0.756972009625239,1.33684377791449,0.182362603451077,0.374603784634,-5.44937261829574,no DE
ENSG00000163064,2.53115613363821,0.931947311820778,0.352169450540693,0.559658013228623,-5.44992311394028,no DE
ENSG00000100731,-0.508783063498096,-1.74836421863514,0.0815007935455246,0.220504990791392,-5.44992490655217,no DE
ENSG00000184293,1.09910456288814,1.05201330005927,0.29370368279286,0.501822685869695,-5.44994242317609,no DE
ENSG00000154227,4.18985658600244,0.952436996698055,0.341699747311708,0.549611037985678,-5.44997573326487,no DE
ENSG00000104671,-0.474785569148477,-1.69102578801475,0.0919485188557412,0.239283695925412,-5.45011586898654,no DE
ENSG00000104827,0.805207189004742,0.82647824073433,0.409239041592057,0.612610801855086,-5.4501818053906,no DE
ENSG00000197935,1.33258233368881,1.00958462486584,0.313569045145833,0.522577517566071,-5.45026988584003,no DE
ENSG00000227258,1.09065944050547,1.0287141911766,0.304504940176435,0.512815509273169,-5.45029646935898,no DE
ENSG00000142634,0.907460479076974,1.76408136301366,0.0788125409176221,0.216259467401823,-5.45049081149275,no DE
ENSG00000147862,-1.74578458165605,-1.76580230791445,0.0785226482647726,0.215591559953835,-5.4510473564835,no DE
ENSG00000173262,1.60416455268663,0.842612551566788,0.400166867832003,0.605002251855243,-5.45120769221829,no DE
ENSG00000244752,-1.06237786909396,-1.06551179767957,0.287565547009991,0.495349677635037,-5.45121431068209,no DE
ENSG00000065183,0.636041223909792,1.73732799803432,0.0834327687290098,0.224527950096409,-5.4519121651647,no DE
ENSG00000240386,1.221826895845,0.823725453929903,0.410799104128947,0.614162702860846,-5.452049017067,no DE
ENSG00000145700,-0.852755551462306,-0.980786064755015,0.327547904817208,0.536370421716171,-5.4522127111788,no DE
ENSG00000160785,0.474065002273612,1.70369486443134,0.0895515063231397,0.235687267031762,-5.45243232175018,no DE
ENSG00000198842,-1.16021624306735,-0.975345360611075,0.330233820141012,0.539130553830831,-5.45255477689819,no DE
ENSG00000140406,-0.592318013586342,-1.68265278545034,0.0935609603181529,0.241746926994759,-5.45266348407803,no DE
ENSG00000144671,0.960921358479745,0.961816015457245,0.33697481472733,0.545273158553984,-5.45306162724014,no DE
ENSG00000185955,0.910121364734351,0.97130951393193,0.332235432671819,0.540432419721841,-5.45320551114427,no DE
ENSG00000139436,0.433925639452101,1.62483621296574,0.105326492591223,0.262495579063994,-5.45331310504418,no DE
ENSG00000213213,-0.618716333449066,-1.24931801245461,0.212595807689356,0.411269804405936,-5.45365536951268,no DE
ENSG00000277258,-0.697915820030947,-1.75814323698265,0.0798195447688572,0.217830567012627,-5.45410084440504,no DE
ENSG00000083844,-0.741670667456854,-1.73115292721575,0.0845299314442722,0.226520191846618,-5.45460108593224,no DE
ENSG00000099725,1.01595228116568,0.820477513089785,0.412644340234356,0.616176577593994,-5.45464651781122,no DE
ENSG00000173988,1.2391419092165,0.938210343229685,0.348947748748343,0.556444785523402,-5.45474998994679,no DE
ENSG00000166510,-1.49520733970218,-1.39950204177984,0.162773266043568,0.34894495396814,-5.45484272291676,no DE
ENSG00000204296,1.2923490094121,0.86067698789029,0.390154939386571,0.595340881353813,-5.45498506356176,no DE
ENSG00000087077,-0.746411011454438,-1.77085932174595,0.077675840887024,0.214281368049973,-5.45518227750603,no DE
ENSG00000198919,-0.698434957139995,-1.63490887420528,0.103195798997071,0.258470158362853,-5.45529195210788,no DE
ENSG00000137497,-0.647910412307317,-1.76300627742741,0.078994082598924,0.216469456480833,-5.45529668749422,no DE
ENSG00000112701,-0.437104838874101,-1.77045796897832,0.0777427739038536,0.214434127485027,-5.45534718903941,no DE
ENSG00000203801,-0.975603659914224,-0.954575245006263,0.340618813778087,0.548646799049939,-5.45578658836383,no DE
ENSG00000156671,-0.671084540905853,-1.66810998711713,0.0964156995320106,0.246853996372876,-5.45589898159842,no DE
ENSG00000180785,-1.24767961799756,-1.0214378515544,0.307931845641016,0.516850773575692,-5.45649036148496,no DE
ENSG00000170577,2.81418549457209,0.992650990005171,0.321740126623666,0.530585455346535,-5.45650363239781,no DE
ENSG00000051108,-0.751394687771389,-1.76776225298099,0.0781935592936302,0.215101855281054,-5.45661447364635,no DE
ENSG00000122122,1.24568256067569,1.42990107123779,0.153864194967647,0.337091231110037,-5.45662413855747,no DE
ENSG00000243317,0.708513458783561,1.74876959896081,0.0814305294206639,0.220500636899476,-5.45670349771723,no DE
ENSG00000187837,2.01448916936465,1.48808231233641,0.137858477208097,0.314118210410785,-5.45679753396828,no DE
ENSG00000099953,2.75320312641176,1.43849507178847,0.151414366258057,0.333813347928636,-5.45681051884556,no DE
ENSG00000223715,0.940392965376184,0.909765190238814,0.363731566455966,0.5709890015985,-5.45686449117969,no DE
ENSG00000257582,1.20639071022377,0.817975082868626,0.414069395721337,0.617360397767599,-5.45688042958344,no DE
ENSG00000180815,-0.910634342524927,-1.06013064799086,0.290001993061368,0.497882377871044,-5.45693070363357,no DE
ENSG00000158163,-1.20568929226474,-1.23832621632556,0.21663599010787,0.415876540612707,-5.45698007158019,no DE
ENSG00000102870,-0.583625385160811,-1.72047092097081,0.0864555601790523,0.229731842398704,-5.4572665376447,no DE
ENSG00000144233,-0.407900532316009,-1.73132582342325,0.084499052991408,0.226470157627362,-5.45749997406731,no DE
ENSG00000159335,-0.902136703324139,-1.75149180377198,0.0809599719712629,0.219907672036731,-5.45761816074399,no DE
ENSG00000141503,0.929838627772258,1.76829155320395,0.0781048797966302,0.215035728170296,-5.45773278779126,no DE
ENSG00000116237,0.498846969542341,1.76916568405156,0.0779586072721022,0.214773994967633,-5.4577903220051,no DE
ENSG00000091106,0.576755434616056,1.17988949282455,0.239049152021799,0.442598789252337,-5.45820437393365,no DE
ENSG00000144893,1.07332865431259,1.0378004990821,0.300261474386007,0.508995876535928,-5.4582376125529,no DE
ENSG00000213920,-0.513614188719967,-1.21206906075202,0.226511324341294,0.427738855793901,-5.4583515774596,no DE
ENSG00000088756,-1.51822826769778,-1.19027491726074,0.234950087189049,0.437585987102825,-5.45856988088321,no DE
ENSG00000034053,1.32387343291843,1.1412716404373,0.254735458877236,0.459514749355862,-5.45868733452969,no DE
ENSG00000115380,-2.75361050584043,-1.65672330945189,0.098699456863766,0.250820946195748,-5.45890343496538,no DE
ENSG00000136244,-1.74498236005438,-1.23213649104073,0.218935411538619,0.418774075148413,-5.4594136674776,no DE
ENSG00000214313,0.857266126881167,0.905290650138591,0.366092472533571,0.573385187880355,-5.45955779724191,no DE
ENSG00000135643,-1.27645625171871,-1.46570122392615,0.143855698701538,0.323139716952528,-5.45964435196781,no DE
ENSG00000231131,1.19972686297126,0.813140098278245,0.416831046028101,0.62033126631745,-5.45985044820807,no DE
ENSG00000171777,-0.7088147469305,-1.09823436697221,0.273048959941323,0.478700085506656,-5.46004466659847,no DE
ENSG00000076685,1.10807090842417,1.67065990364457,0.0959101482219777,0.246039215884825,-5.46012544741697,no DE
ENSG00000159516,2.49776107174956,0.820872295344069,0.41241979129723,0.615976113634241,-5.46021153832365,no DE
ENSG00000146678,-1.41213049536996,-0.849844182339357,0.396140347919018,0.601259570857696,-5.46044201171766,no DE
ENSG00000136457,-1.25833453972318,-1.12125920323479,0.263141625452295,0.468403669070779,-5.460641943157,no DE
ENSG00000189325,1.56792247792696,0.885802873472446,0.376486539153838,0.583051783606607,-5.46074010290629,no DE
ENSG00000257594,1.46880914615364,1.04182281918963,0.298395695879791,0.507054954525368,-5.46131228548395,no DE
ENSG00000010270,-0.747433094151075,-1.69415831510219,0.091351068563105,0.238360762866768,-5.46152847360491,no DE
ENSG00000183273,2.58717306449835,0.852611537803797,0.394606034315937,0.599961575858815,-5.46176016339355,no DE
ENSG00000133980,0.809309431593719,0.809819967405216,0.41873375005377,0.622255752557716,-5.46201618521156,no DE
ENSG00000135903,-1.07126495832684,-1.14979222744585,0.251214021709146,0.455928490473145,-5.46254433443889,no DE
ENSG00000231851,0.740120176419361,0.986998385436329,0.32449854656819,0.533223829577773,-5.46276376486421,no DE
ENSG00000090376,-1.44860187715737,-1.3011889547884,0.194267232601884,0.389710823878692,-5.46299787505932,no DE
ENSG00000104332,-3.26232543825947,-1.370525206744,0.171624585286402,0.360719730326391,-5.46311236491813,no DE
ENSG00000169885,0.887053877873009,0.89257644877227,0.37285318437772,0.579813267106074,-5.46325445162925,no DE
ENSG00000173762,1.52401890202502,1.519925825216,0.129661968245077,0.301288681723781,-5.46338419963039,no DE
ENSG00000101850,1.25554866442847,1.33119837533311,0.184210403536039,0.376917937534381,-5.46366489946115,no DE
ENSG00000205177,1.07912273123163,0.830994074608735,0.406687511677844,0.610306254232824,-5.46366924459586,no DE
ENSG00000250067,0.894421003673519,1.32569521594441,0.186025024902655,0.379204072299095,-5.4639855613836,no DE
ENSG00000203785,4.44006392997727,0.843967802024292,0.39941039650103,0.604146895710323,-5.46399774919697,no DE
ENSG00000175756,0.535729812546228,1.76383314070637,0.0788544260378822,0.216342400451758,-5.46449943732273,no DE
ENSG00000158553,0.960819888181568,0.806484311889879,0.420650515984346,0.623763757696554,-5.46466119258945,no DE
ENSG00000186469,-0.915814858268445,-1.35596987283557,0.176205128120199,0.366392909312478,-5.46481667984053,no DE
ENSG00000268964,0.960900519629096,0.806661941329476,0.420548314489962,0.623662056787991,-5.46502460911533,no DE
ENSG00000278599,-0.95111980440306,-0.819385758300453,0.413265700649461,0.616707310042536,-5.46518709273297,no DE
ENSG00000115325,-0.612312723174044,-1.67651347533865,0.0947576761298098,0.244055991742491,-5.465264131678,no DE
ENSG00000152518,-0.934252157304257,-1.76201659420323,0.0791615051973561,0.216769429766068,-5.46572961930213,no DE
ENSG00000165874,-0.884272031653532,-0.827399736527741,0.408717603171199,0.611999822017224,-5.46584847696141,no DE
ENSG00000159263,1.27366931528853,1.45535886644331,0.146694096969295,0.327280208746075,-5.4666835447611,no DE
ENSG00000146205,-0.80376880998038,-1.40946038367771,0.159812668466295,0.345110537235095,-5.46735267827933,no DE
ENSG00000176055,-0.638497199817691,-1.46309108177898,0.144568010797564,0.32395527676246,-5.46766420862805,no DE
ENSG00000182366,-1.24635244389184,-0.834030346571861,0.404977339748379,0.609025512548741,-5.46770165807576,no DE
ENSG00000173077,1.33340825424495,0.921783513177088,0.357437854066265,0.565004297705215,-5.46789027094862,no DE
ENSG00000181652,1.41380175762987,1.35333620644729,0.177043640312991,0.367588150890806,-5.46795010638265,no DE
ENSG00000188620,0.73733881122173,0.80150575138359,0.423520957518377,0.626312523869954,-5.4680033722633,no DE
ENSG00000136243,0.49762348008742,1.6506217486974,0.0999409613375692,0.253014813034146,-5.46818477785632,no DE
ENSG00000213904,1.0129243775781,1.13954188717176,0.255454535983999,0.46025665347358,-5.46821899141281,no DE
ENSG00000221852,1.06887868692378,0.852173675079585,0.394848558970312,0.60017327212682,-5.46835354144361,no DE
ENSG00000105641,-1.95673123546193,-0.997933390234152,0.319176314907807,0.528362540748607,-5.46868659062355,no DE
ENSG00000235897,1.0405423663362,0.992362075296958,0.321880740099882,0.530585455346535,-5.46885805209588,no DE
ENSG00000157869,-0.477636376467757,-1.71997987494228,0.0865449296282936,0.229837429304612,-5.4688611407174,no DE
ENSG00000260704,1.72140445915891,0.827781934229713,0.408501449165214,0.611812293930173,-5.46891123841131,no DE
ENSG00000146426,-0.596221972147442,-1.41314220628424,0.158728496415761,0.343428594381052,-5.46907231179211,no DE
ENSG00000257242,0.910865986224785,1.02395392723148,0.30674396994073,0.515556634384891,-5.46927439482151,no DE
ENSG00000226629,0.891819413265119,0.803728366996489,0.422238063599732,0.625086414121951,-5.46930817576193,no DE
ENSG00000185966,2.04538739785173,0.81678730601958,0.414746820657774,0.618122028988032,-5.46933301820455,no DE
ENSG00000101307,1.17759742846628,1.16105541547027,0.246611716776911,0.45093047207227,-5.4696192804331,no DE
ENSG00000117215,2.05525827892615,1.22664172362934,0.220991384191976,0.421489889948549,-5.46987600642486,no DE
ENSG00000136811,0.479293395387273,1.7535708751459,0.0806020827555025,0.219215462851769,-5.47005089499558,no DE
ENSG00000177707,-1.58487174150663,-1.17845278227947,0.23962018266712,0.44328606674283,-5.47012435584685,no DE
ENSG00000179008,2.13963751448475,0.962492400414293,0.336635708078878,0.544867008923342,-5.47023934452551,no DE
ENSG00000163406,1.50646791477032,1.50140117366594,0.134382632010595,0.308738896478087,-5.47039599935353,no DE
ENSG00000184459,1.3976551997634,0.841013867573728,0.401060330764837,0.605609215614986,-5.47061149371697,no DE
ENSG00000118271,-1.25751302508542,-0.867861527662445,0.386215946133547,0.591715107165708,-5.47085929937832,no DE
ENSG00000267106,-0.736412683561205,-1.36973264977282,0.171871672442688,0.361030650145938,-5.47128102439835,no DE
ENSG00000184709,1.65442715717788,1.10574872148441,0.26978780406779,0.475471964736634,-5.47241159247701,no DE
ENSG00000102879,1.31232866628194,1.6900806594442,0.0921293967321018,0.239549343822558,-5.47255122002731,no DE
ENSG00000242372,0.584592574807377,1.76045217560751,0.0794267462661422,0.217269978874885,-5.47266176051567,no DE
ENSG00000182601,1.87860474614941,0.809787044906068,0.418752643007159,0.622255752557716,-5.47271754193214,no DE
ENSG00000095261,0.443042365935369,1.71983862542735,0.0865706506587004,0.229863848721942,-5.47276290442648,no DE
ENSG00000186009,-0.962708955726344,-0.809411055165078,0.418968444794658,0.622345007497522,-5.47287972679664,no DE
ENSG00000140650,0.851382652449181,1.54868315763731,0.122591379726465,0.290017250278676,-5.4729456912059,no DE
ENSG00000095380,0.712819160955468,1.74633387531423,0.0818534553118523,0.22113663942704,-5.47297512948323,no DE
ENSG00000212899,0.511643384503643,0.834213716336454,0.404874195825914,0.608991323931237,-5.47301417640595,no DE
ENSG00000185838,0.686681077636524,1.39538092053881,0.164010565400353,0.350364567538072,-5.47302796280693,no DE
ENSG00000125798,-2.35091439514295,-1.27601508290628,0.203011368075243,0.399745918162054,-5.47338243568094,no DE
ENSG00000105287,0.548251345775274,1.74919447493842,0.0813569391891149,0.220405072406025,-5.47362848382148,no DE
ENSG00000179455,1.88905935904513,1.08734324496211,0.277823542933652,0.4837222776932,-5.4737351698155,no DE
ENSG00000214021,-0.866924814084781,-1.46136014050347,0.145041884067073,0.324658489291459,-5.47378534233906,no DE
ENSG00000133135,2.61304240059141,0.963542373242523,0.336109739886795,0.54430764227006,-5.47506216393207,no DE
ENSG00000124253,-1.92441657626266,-0.835036317291151,0.404411684193637,0.608733920094147,-5.47524240621597,no DE
ENSG00000163798,0.420212307446415,1.68212595407705,0.0936631733938698,0.241909953056254,-5.47554083397547,no DE
ENSG00000184330,3.24375509400121,0.803172679994104,0.422558591332323,0.625343569431816,-5.4757040788965,no DE
ENSG00000077713,1.46449874909057,1.36473322348482,0.173436463270768,0.362913745386791,-5.47619712930362,no DE
ENSG00000258479,1.76278920304542,0.963752873822686,0.336004356784534,0.544224971806066,-5.47649408201683,no DE
ENSG00000100385,1.65643319879899,1.43286286000223,0.153016501297864,0.336203552112298,-5.47688236636999,no DE
ENSG00000007174,-1.33411761321343,-1.2776865852772,0.202421985149876,0.399176420226491,-5.47724577601259,no DE
ENSG00000230156,0.930553738937959,0.788668845301324,0.430975164227021,0.632501483010813,-5.47751856536907,no DE
ENSG00000177051,0.588248812533106,1.69684925264621,0.0908403490178783,0.237663256942558,-5.477745557326,no DE
ENSG00000171161,0.538229487034958,1.73032384985262,0.0846781283382585,0.226846649418684,-5.47784912059873,no DE
ENSG00000169605,1.2125732465971,0.787543749685209,0.431632117906936,0.633035699895279,-5.47789434911665,no DE
ENSG00000248643,0.484568483641451,1.11565497392157,0.26552978417675,0.470992308638212,-5.47794733712204,no DE
ENSG00000068400,0.546326015912222,1.74658613579674,0.0818095711757233,0.221082471151059,-5.47821115100337,no DE
ENSG00000253719,-0.65333543246904,-1.75513081851656,0.0803344048082571,0.218752954352383,-5.47832814819478,no DE
ENSG00000185974,-1.06327140752565,-0.891115157650593,0.373635169940832,0.580688587814552,-5.47840249305964,no DE
ENSG00000197021,0.574344551727629,1.52643395611308,0.128034566400233,0.298404180384061,-5.47880518440435,no DE
ENSG00000146232,0.779589213890775,1.58404631965511,0.114315920689213,0.276865399559566,-5.47928402769939,no DE
ENSG00000157259,-0.49853307799821,-1.71745795427455,0.0870050968558404,0.230720205384441,-5.47961892939643,no DE
ENSG00000198205,-0.741386144840947,-1.27034812474095,0.205018926229368,0.402377959409112,-5.48015837283652,no DE
ENSG00000128271,0.794975427778515,0.986012395015361,0.324981281908094,0.533824770593494,-5.48022725624723,no DE
ENSG00000152208,-0.945861854566599,-0.847285342559864,0.397562271398552,0.602459545333424,-5.48035269025967,no DE
ENSG00000244731,-1.4190524151983,-1.23618009016413,0.217431267575836,0.416809694014492,-5.48058862169839,no DE
ENSG00000173610,1.45960395467541,0.78652939537291,0.432224908607457,0.633734016002967,-5.48074075033969,no DE
ENSG00000204463,0.462238825637479,1.75084186636057,0.0810721172850002,0.220085303776335,-5.48075360700404,no DE
ENSG00000229474,0.897445645602294,1.05629027127277,0.291749336120332,0.49975746710558,-5.48133032060499,no DE
ENSG00000164303,-1.4245955024803,-0.847630557662152,0.39737025824334,0.602337856927073,-5.48133387783814,no DE
ENSG00000085998,0.583485279633357,1.75030169527886,0.0811654190976356,0.220175826104696,-5.48154260236848,no DE
ENSG00000166006,0.701887285856762,0.780356370955783,0.435842642845768,0.636405853182764,-5.48220504316814,no DE
ENSG00000276289,0.918900020171384,0.785164287852532,0.433023427984598,0.634203097495087,-5.48244736300613,no DE
ENSG00000109113,-0.830311306669504,-1.75495667069015,0.0803642515957806,0.218802112651148,-5.48257970735927,no DE
ENSG00000164520,2.08196023508334,0.840901622962967,0.40112310657774,0.605609215614986,-5.48300121623623,no DE
ENSG00000277893,1.23686057304559,0.971589897133999,0.332096120044522,0.540395335414961,-5.48303980801742,no DE
ENSG00000257315,1.49903102664824,1.18830209711506,0.23572487308163,0.438563447593303,-5.48324176700424,no DE
ENSG00000198488,1.50190453263267,0.786309617047486,0.432353409957426,0.633776934512901,-5.48332973840419,no DE
ENSG00000158023,2.14967141445066,1.46337320248375,0.144490888854138,0.3238606946988,-5.48350298759097,no DE
ENSG00000196209,1.05668271222606,1.16863218305072,0.243549349251247,0.447758153533757,-5.4835041139291,no DE
ENSG00000162148,-0.62088268503699,-1.09623134630118,0.273922808024712,0.479733402669164,-5.48355103775252,no DE
ENSG00000100813,0.419373164679287,1.75069370528356,0.0810976998999468,0.220102089659025,-5.48431451518006,no DE
ENSG00000101639,0.585103427808808,1.66893120080847,0.09625265066046,0.246572656041543,-5.48434340006014,no DE
ENSG00000240720,-0.86354998698378,-0.8966275340182,0.370690648293914,0.577806495307402,-5.48449496153461,no DE
ENSG00000238098,2.16760986247835,0.910709054642249,0.363234779797572,0.570305656296933,-5.48464745822403,no DE
ENSG00000177640,-0.75312422040041,-1.28809326929252,0.198780697187933,0.39538753020591,-5.4847765193654,no DE
ENSG00000111799,-1.86737875421063,-1.72624204123963,0.0854108323246674,0.228221483693969,-5.48484719428598,no DE
ENSG00000174776,1.81379738630676,0.810396921858556,0.418402739996828,0.621921931930226,-5.48493627023162,no DE
ENSG00000105997,-1.05583677489062,-1.22558658892024,0.221387770569616,0.4220289683115,-5.48525007303266,no DE
ENSG00000089041,-1.12166574424089,-1.35289562563433,0.177184204673964,0.367769228587086,-5.48526839848249,no DE
ENSG00000165168,1.49081077073627,1.6315302329278,0.103906617241924,0.259619604454165,-5.48568566214927,no DE
ENSG00000152795,-0.441380525895879,-1.75066154499301,0.0811032538097299,0.220102089659025,-5.48582557322126,no DE
ENSG00000010219,-0.762671435179396,-1.64659591583331,0.100766944629333,0.253920375215458,-5.48586667859692,no DE
ENSG00000182077,-0.92894588673353,-0.783866990412482,0.433783076554939,0.634614276180682,-5.48598375687499,no DE
ENSG00000066468,-1.46479567800125,-1.703346115624,0.0896168064382147,0.235792227065914,-5.48619529522516,no DE
ENSG00000171316,1.02241557064091,1.58871164760373,0.113257980076258,0.275093224191507,-5.48622006344147,no DE
ENSG00000187905,1.05792816654853,0.872812938470689,0.383515548294946,0.589665593279136,-5.48656510509579,no DE
ENSG00000197745,0.507592283698825,0.774699460816707,0.439173267745899,0.639123192910411,-5.48665485468629,no DE
ENSG00000165178,0.97099639196784,1.1410472983452,0.254828640342635,0.459587498930522,-5.48681339855313,no DE
ENSG00000103047,-0.544810040381882,-1.54883128824605,0.122555758976016,0.289991793675521,-5.48682440049737,no DE
ENSG00000160183,2.88024467307541,1.17373532920462,0.241501965220145,0.445508818459715,-5.48711428061794,no DE
ENSG00000230262,0.9685548290444,0.932101358623925,0.352089982502092,0.559579658646347,-5.48715868207408,no DE
ENSG00000237505,-0.924275818772462,-0.905003203685011,0.366244466070081,0.573574821419225,-5.48747599860283,no DE
ENSG00000154760,2.69531814978346,1.39603440569403,0.163813893243044,0.350123887954487,-5.48750529157809,no DE
ENSG00000061273,-0.626288393289308,-1.7520746483453,0.0808595111039281,0.219763499853512,-5.48769020300734,no DE
ENSG00000107295,-1.53472975103239,-1.09971781901385,0.272403018317912,0.477928957427075,-5.48785811499372,no DE
ENSG00000173327,-0.383869136786035,-1.75113928656307,0.0810207823393632,0.220040631526843,-5.48805891903784,no DE
ENSG00000084453,1.65325821465197,0.879469447056907,0.379903594114952,0.586451279582342,-5.48825372769954,no DE
ENSG00000236242,1.81286613181791,0.782210638338414,0.434754098851168,0.635333441661037,-5.48854253789579,no DE
ENSG00000235958,0.669245732017202,1.00346184821823,0.316507515273263,0.525797304477817,-5.48854900163222,no DE
ENSG00000214562,-0.829655547852267,-0.972584652309065,0.331602167111394,0.540152034205696,-5.48913034503132,no DE
ENSG00000124191,-1.24917162380512,-1.21174611782899,0.226634761136073,0.427767635425418,-5.48952883818116,no DE
ENSG00000158296,-1.22135962966908,-1.03040053005166,0.30371437992912,0.512414439472994,-5.48996008612996,no DE
ENSG00000162344,1.60812294511238,0.770559650170124,0.441619953693603,0.641572622150079,-5.49002820174312,no DE
ENSG00000245526,-1.41647555657142,-1.0900214299324,0.276644181551544,0.482540697268169,-5.49004884996887,no DE
ENSG00000162728,0.919972029649178,0.876822477818664,0.38133736731929,0.587857434352957,-5.49026196551996,no DE
ENSG00000142230,0.610737455977246,1.75059587222913,0.0811145961081693,0.220102089659025,-5.49031776594935,no DE
ENSG00000186474,2.60446979686419,0.793097921165219,0.428394658408504,0.630459916134743,-5.49032933189221,no DE
ENSG00000158113,-1.15284587777449,-1.09791818078203,0.273186773396731,0.47885119237114,-5.49043168595034,no DE
ENSG00000132964,0.533669554801756,1.59141280427243,0.112649001950789,0.274224417293141,-5.49060336938133,no DE
ENSG00000182798,-1.0040132114369,-0.783327482424352,0.434099220020778,0.634775219895161,-5.4906420252975,no DE
ENSG00000213085,1.40824424277015,1.24342079732659,0.214756553632113,0.413725964959463,-5.49095892292339,no DE
ENSG00000081277,6.27986477677026,1.20773126337781,0.228173367181835,0.429361224054915,-5.49105739967973,no DE
ENSG00000260941,-1.01929867682538,-1.03362358855886,0.302207218800535,0.510754151697871,-5.49134686290548,no DE
ENSG00000069188,2.04302176363234,1.02129172860285,0.308000926298025,0.516899103853419,-5.49143800057233,no DE
ENSG00000116815,0.861786670345991,1.4525575451744,0.147470267565831,0.328501352938345,-5.49151915042174,no DE
ENSG00000127870,0.51562875183146,1.73026621945634,0.0846884375740516,0.226846649418684,-5.49161679034684,no DE
