logFC AveExpr t P.Value adj.P.Val B
ENSG00000109794 -2.70998760613124 1.03443966299276 -2.96441318589505 0.00328526165983588 0.0184356244141788 -2.22546446111692
ENSG00000172613 1.2750789190909 5.1724123785308 3.05894461932532 0.00242945749127997 0.0144598316901591 -2.22708657458683
ENSG00000128000 -1.2014937133865 3.16906012740876 -3.0153526345472 0.00279479478909725 0.016167456478744 -2.22752695801902
ENSG00000178860 -2.05776629117006 2.24922004979208 -3.01886229921817 0.00276361219646997 0.0160471153267327 -2.2286855183513
ENSG00000070814 1.03974604734075 6.64295700312128 3.13546818338575 0.00189251250903385 0.0117778906634002 -2.22872766310229
ENSG00000120659 4.37549066103955 -0.642762681794839 2.83349515355632 0.00492837364628594 0.0254895979609414 -2.23149416493089
ENSG00000063046 -0.948857496923899 8.0077805785626 -3.13827041833713 0.00187510835340838 0.011697044442647 -2.23312490262914
ENSG00000162639 2.32844672659788 4.70722137827728 2.97762467126486 0.003151001476616 0.0178278070735529 -2.23314976579979
ENSG00000243477 -0.979875612111863 3.04733087940731 -3.02860698961928 0.00267870003928905 0.0156274349461919 -2.23384596389758
ENSG00000176244 3.86334025394699 -0.583690132528744 2.8347723059073 0.00490925494197999 0.0254294020048764 -2.23464274293482
ENSG00000174640 -2.28174247521167 4.22229828594819 -3.12827003902246 0.001937904689582 0.0120120306719429 -2.23684373599021
ENSG00000104549 2.36590575696265 6.18594451712829 3.07674786443945 0.00229331201716071 0.0138134819942745 -2.23711906376974
ENSG00000108830 -2.76594312580228 0.309078731218713 -2.94639390868652 0.00347682974725759 0.0192371444888526 -2.23757106110615
ENSG00000091536 -1.94480156846842 -0.555009846921332 -2.8834686688899 0.00422871353402128 0.0225953610262566 -2.2397626975391
ENSG00000144035 -2.84279775989741 -4.84308770906726 -2.83072980301947 0.00497000253379692 0.025661978014751 -2.24110928316691
ENSG00000109927 -1.67396102525405 -1.70572489949625 -2.86109371474382 0.00452994947294855 0.0238884657823029 -2.24574225241949
ENSG00000174669 2.36326985282544 4.29919472577247 2.94876271528481 0.00345107581521064 0.0191496894942751 -2.251414584963
ENSG00000196646 -1.4357913146934 2.76434389464765 -2.99116834189986 0.00301860073988471 0.0172152108596192 -2.25244898089238
ENSG00000230487 -1.4476538128463 1.13774410778412 -2.91412136436252 0.00384565685190093 0.0209361069285974 -2.25259145431496
ENSG00000124019 -2.23639158929864 -1.2804476274129 -2.88235147579056 0.00424331015721724 0.0226668269613286 -2.25617107948408
ENSG00000144843 -1.31267391053717 2.74955698836273 -3.00403953850568 0.00289752080826838 0.0166589776554564 -2.2561900224154
ENSG00000110944 2.93527342245756 1.53763144440759 2.85283469495747 0.00464599074430911 0.0243481413244132 -2.25746525375358
ENSG00000128482 -2.00090374837488 -0.666345433498838 -2.88035336139197 0.00426953099939714 0.0227675593851152 -2.25912675214272
ENSG00000248890 -2.96412858693952 -2.01921119619504 -2.86511631185348 0.00447439220667946 0.0236578057616683 -2.25935733466188
ENSG00000105409 3.2970146740783 -0.140365202527646 2.83185442900727 0.00495303428636659 0.0255886082095998 -2.26108348823371
ENSG00000196890 2.85592422648343 0.336865485015135 2.83731574780754 0.0048713808864983 0.0252935511352691 -2.2627660968201
ENSG00000117614 -0.728922602146731 6.02529224004433 -3.13101558042842 0.00192047379475933 0.0119159297125 -2.26386318810358
ENSG00000164855 5.12241797970733 5.16924248224259 2.88643697424256 0.00419015343339972 0.0224345531014233 -2.26525089265543
ENSG00000268658 -3.50710864422472 -3.95782153401913 -2.83980784672931 0.00483452928102728 0.0251514826757201 -2.27144158448818
ENSG00000244734 -4.14590092839841 3.43663559894267 -3.04196049619035 0.00256623160683445 0.0150947142580826 -2.27166469163845
ENSG00000196433 -2.60194008765778 -4.07559492893012 -2.82410562988599 0.00507102411953243 0.0260747337764871 -2.27404591682365
ENSG00000176124 1.69785866112629 2.87051276395065 2.91400169214984 0.00384708864378982 0.0209361069285974 -2.2744501414227
ENSG00000177951 -0.864359348732938 5.69695704531674 -3.12256953866671 0.0019745632846973 0.0121920913642581 -2.27583580848833
ENSG00000226137 -1.44864183040585 3.53194201693036 -3.0267091268737 0.002695047086459 0.0157030507374332 -2.27844791024146
ENSG00000204815 -2.66686878614949 -0.615936324541706 -2.88123504655534 0.00425794267299168 0.0227378773400724 -2.27985762248818
ENSG00000249816 5.51637086439944 -1.94327694277148 2.80592775142867 0.00535790274286556 0.0272776651168062 -2.28175672943781
ENSG00000104728 -1.53467956688936 4.41625134139099 -3.0842995216192 0.00223771360018048 0.0135328962619177 -2.28681348709563
ENSG00000261373 3.0264488971134 2.29707267124157 2.85638782647125 0.00459574071340951 0.0241539339769615 -2.28713593889908
ENSG00000131375 -0.838358761361129 4.78861039558739 -3.09145864602166 0.00218615418023672 0.0132757880038467 -2.28959917203346
ENSG00000204588 2.57790953646304 -0.306291005000461 2.82470316837051 0.00506183541475649 0.0260563736444402 -2.28982969551296
ENSG00000263293 -2.83202642339129 -3.76845016937468 -2.82576210444294 0.00504558868156303 0.0259943796779665 -2.29069544627278
ENSG00000237624 -2.83404570448051 -2.77816021075643 -2.83644732796551 0.00488428243396327 0.0253463518083599 -2.29081959844753
ENSG00000160588 2.01440065584769 4.40371283836799 2.9525741137307 0.00341000398568959 0.0190091327952264 -2.29269770280772
ENSG00000144468 -0.826704234241777 4.40929372615609 -3.08099821103202 0.00226186468434319 0.0136595421952913 -2.29428268953967
ENSG00000116771 2.36213404104729 1.84319362193515 2.85637554962576 0.00459591348311095 0.0241539339769615 -2.29489716637648
ENSG00000166166 -0.875868285327083 4.85762627469014 -3.10068166721081 0.0021213441067182 0.0129373465512148 -2.29512585282134
ENSG00000125375 -0.969694702924552 4.53810454645421 -3.08889602628702 0.0022044828415467 0.0133739586907699 -2.29767973782385
ENSG00000073670 -2.17178454812107 0.259877197252132 -2.89052683525667 0.00413754881184956 0.0222105918858313 -2.29958391306906
ENSG00000188827 1.18266379927175 4.01545199081629 2.9613345187949 0.00331729160694176 0.0185760319625667 -2.30256016007619
ENSG00000182257 -1.5692708575292 -1.75764080118492 -2.83745738904778 0.0048692795568352 0.0252897184598003 -2.30385224278616
ENSG00000160404 0.97841943113287 4.21274347751175 2.99286983285692 0.00300233289308794 0.0171382399484823 -2.30469836573002
ENSG00000213160 -1.63830867509026 3.72404210633018 -3.04131278743984 0.00257158511146467 0.0151127376241228 -2.30663162770721
ENSG00000278540 1.02115990634355 6.47659297230685 3.10067986002156 0.00212135663048703 0.0129373465512148 -2.30769130263488
ENSG00000122133 -4.58906804458674 -3.60871563789505 -2.83463868772231 0.00491125201506426 0.0254294020048764 -2.30940699362937
ENSG00000110723 2.3014572344747 3.79198473417132 2.91419773009789 0.00384474344521352 0.0209361069285974 -2.30977984676942
ENSG00000152818 -1.6627146287959 5.26670274410893 -3.10861864412933 0.00206699383477619 0.0126976389479364 -2.30987003320438
ENSG00000269190 -2.44100489471021 2.97081531345136 -3.03561538189461 0.00261912005517592 0.0153387786582674 -2.31194601016533
ENSG00000108106 2.10045781554973 5.53874063387121 2.9878444971036 0.00305061318789615 0.0173657489603711 -2.31248024432494
ENSG00000127561 5.0457661412507 3.2614237482746 2.83804188640263 0.00486061691703319 0.0252659470565424 -2.31259210470805
ENSG00000181467 1.96896134153104 6.9189113687542 3.0901651980724 0.0021953877042582 0.0133274976077874 -2.31450857617031
ENSG00000167196 1.03748203345566 5.63294686512976 3.06366081544574 0.00239268548137865 0.0143091120721117 -2.31797986281178
ENSG00000105464 5.65091429057577 3.29293933663271 2.83129659197399 0.00496144428353739 0.0256249204755528 -2.3198186054994
ENSG00000180423 1.11680477105675 2.01109066778406 2.87455730271063 0.00434642927660553 0.0231178199368079 -2.32020741452679
ENSG00000129484 0.94559511719067 5.3105119518578 3.05649023696198 0.00244879924197531 0.0145516090765939 -2.32212525202608
ENSG00000101104 2.67398750202894 4.71113798816332 2.91088717294137 0.00388452325392505 0.0210903352083165 -2.3221719477441
ENSG00000255153 -1.45844097470802 -0.521729615043062 -2.85215344885733 0.00465568218398637 0.0243851541155604 -2.32387627114022
ENSG00000152404 -0.890073327135058 3.81207990319247 -3.04837254384612 0.00251378412596243 0.0148663446301737 -2.32838530334767
ENSG00000197622 1.17940013229195 7.39657559338238 3.10790090631045 0.00207185538122409 0.0127232906429889 -2.32899794415605
ENSG00000124207 0.938598111023904 7.52809692715503 3.10883621679014 0.00206552220068724 0.0126928015459257 -2.33083734587141
ENSG00000177465 2.23989185263803 2.39838530333566 2.85408096752666 0.00462830871921984 0.0242829138458616 -2.33285785742431
ENSG00000123415 0.932665434331815 5.28030241930847 3.05161961986189 0.00248760220802391 0.0147349923892911 -2.33290797286256
ENSG00000010072 0.908899925212926 3.85700347635688 2.96016292888332 0.00332955555281914 0.0186334584060032 -2.33491790940699
ENSG00000198700 0.725430172897658 7.08655294748685 3.10656889581016 0.00208090561072699 0.0127619705422172 -2.33538334436968
ENSG00000166979 -2.1703596308789 4.50725052194966 -3.07894799857136 0.00227698381890008 0.0137419010436676 -2.33595829840016
ENSG00000228594 3.43835960759037 4.03898359217682 2.87861337865182 0.00429248465198536 0.0228571111548887 -2.33628481492996
ENSG00000184481 -1.18246494890868 4.06459725973588 -3.06049221064078 0.00241733405629971 0.014401535456799 -2.33711956084072
ENSG00000130881 -2.12916626040073 4.07183586237571 -3.04077526464254 0.00257603568914222 0.0151317672884628 -2.33761989683493
ENSG00000145331 1.20273819386409 2.56587448684741 2.89311901805824 0.00410452023708583 0.0220780108548612 -2.34093415860631
ENSG00000248487 -1.24818196353141 2.7550274261597 -2.970203171745 0.00322578953450473 0.0181788722491287 -2.34155300763323
ENSG00000135677 -1.03747853739047 6.93553127259397 -3.10566268510235 0.00208708360027439 0.0127787376080167 -2.34157656670497
ENSG00000128739 -2.15607349277896 3.91535666123342 -3.06352019032747 0.00239377448142618 0.0143091120721117 -2.34192283149989
ENSG00000164743 -3.1312662486399 -4.12785239197209 -2.80060114625502 0.00544471360489525 0.0276286451854532 -2.34202663119487
ENSG00000166734 -1.1933057255176 6.04036323043272 -3.1043479943 0.00209607642402182 0.0128126556238724 -2.34239958202185
ENSG00000171724 -3.58099073270803 -3.13767036551501 -2.81095911421484 0.00527705944705185 0.0269474282581079 -2.34382955830522
ENSG00000242866 3.4376731580463 -1.71927845558261 2.78402323138416 0.00572312313367483 0.0288206787122518 -2.34455097976346
ENSG00000203865 -1.17581099010973 0.355738168913351 -2.86016280188335 0.004542895762469 0.0239363255283513 -2.34499078999905
ENSG00000144579 -0.976291318251317 7.16037980098464 -3.10355952656926 0.0021014868692942 0.0128384457320243 -2.34637091759362
ENSG00000168827 0.94327802683225 6.11457115585667 3.08426351430109 0.0022379757293857 0.0135328962619177 -2.34761560762951
ENSG00000169750 3.12303078280854 3.67616622621463 2.86203129328871 0.00451694444882042 0.0238469986950815 -2.348400721163
ENSG00000214514 4.59062000421594 -0.300709504250438 2.78930074989982 0.0056331229515451 0.0284756667566934 -2.34848393714168
ENSG00000255526 2.70153948244732 -3.97692798015787 2.77537886870967 0.00587335934030112 0.0294254827116571 -2.34986193372754
ENSG00000103485 -2.99847395801059 2.57065812852833 -2.97280084539591 0.00319942922136479 0.0180797474610903 -2.35030883107957
ENSG00000156218 -2.84891273408159 1.7308492552266 -2.97729694294652 0.00315427024601646 0.0178408602451516 -2.35099541812618
ENSG00000100325 0.771842283848139 6.530571795713 3.09570571590709 0.00215608671783391 0.013114662553854 -2.35202520786448
ENSG00000149573 2.05833271128755 7.37459228940013 3.09189153266709 0.00218307193709408 0.0132614114528387 -2.35214103661322
ENSG00000123349 -1.00050310523774 7.80122740848685 -3.09889095494076 0.00213378716863776 0.0129918016253914 -2.35420163710473
ENSG00000142408 -3.09579196196261 -3.99590025229689 -2.7987065391119 0.00547589756838712 0.0277489351785626 -2.3549141204448
ENSG00000152409 -0.964245194540131 4.73539184637674 -3.08198349615305 0.00225463171509473 0.013620295531891 -2.35646204043061
ENSG00000185742 -3.27562884472542 -5.44484494046493 -2.78663423812172 0.00567843465705704 0.0286578671810996 -2.35746082829945
ENSG00000146733 1.88115123724314 4.3352821572495 2.93915354627717 0.00355664160414053 0.0195852819946616 -2.35761452528461
ENSG00000131183 4.32774846321074 -2.62939772765464 2.77446307917198 0.00588948300700227 0.02947442372428 -2.35894924080124
ENSG00000005001 5.11728084100312 5.32180194476429 2.85736295033881 0.00458203685186476 0.0241083232205885 -2.35929618955204
ENSG00000236581 -2.86312636065673 -4.88589110220824 -2.78481246463663 0.00570958157041099 0.0287602925045519 -2.36091426057795
ENSG00000139899 -1.31046889956068 1.16989139917662 -2.8967593525909 0.00405854250075987 0.0218814532037481 -2.36152234265209
ENSG00000072415 0.916424841028972 5.21685127518229 3.04297882941294 0.00255783549271109 0.0150692169135523 -2.36186588994029
ENSG00000184500 -2.36062352614828 3.90911624003077 -3.05475922056654 0.00246252557922536 0.0146191278546524 -2.36199451353064
ENSG00000138101 1.6456540634758 4.80190401759287 2.9603297496015 0.00332780677959696 0.0186292913020769 -2.3653693069608
ENSG00000187690 -2.73783765571939 -6.08844527378005 -2.77520384685422 0.00587643773296017 0.0294329570253448 -2.36650578468142
ENSG00000138650 -3.3802130284909 -3.18073763726936 -2.81316617273459 0.00524194747339599 0.0267976328262448 -2.36698857552099
ENSG00000125571 3.35706165903563 -3.50235229482583 2.76673944819318 0.00602707114005552 0.030049509215348 -2.36973191716554
ENSG00000151491 -2.37438895276644 5.15922561968941 -3.08529087005327 0.00223050779346254 0.0135053461437066 -2.37218063229835
ENSG00000197409 2.44324206796768 0.569086007731956 2.79984619621716 0.00545712021264428 0.0276688970169382 -2.37637114943946
ENSG00000186732 -3.4641325330996 -5.47635673378685 -2.77780057597327 0.00583091457311206 0.0292602453774344 -2.37855046209311
ENSG00000178997 3.06210970504117 -3.79145244618497 2.76423920878433 0.00607222991519011 0.0302502710490351 -2.37876292393779
ENSG00000138738 -2.45151474147515 1.61117940684361 -2.9354121807792 0.00359853668721928 0.0197924852123606 -2.3807261447487
ENSG00000158887 -1.7366251807318 -0.141851512198544 -2.85000313440069 0.00468639347888843 0.0245252388773873 -2.38100354661075
ENSG00000173137 1.23339195336202 4.26747637181263 2.95136659794296 0.0034229675743926 0.0190584917287309 -2.38136176072191
ENSG00000100097 -2.22419786528597 7.59324878477848 -3.08484580444514 0.00223374019049763 0.013516095242698 -2.38205519994651
ENSG00000119283 2.56604696565024 -3.7990676173582 2.76249608330402 0.00610389488239648 0.0303634668862826 -2.38295848843328
ENSG00000104921 -3.07204328111693 -3.96332967585514 -2.78858305531745 0.00564528628791566 0.0285293792463665 -2.38391724437937
ENSG00000138036 -1.14233660977849 4.45753316394615 -3.05137203994306 0.00248958963512846 0.0147363296800344 -2.38403181568375
ENSG00000104064 -0.681349549452695 5.1657123223443 -3.074035145133 0.00231359273904705 0.0139175656597928 -2.38572352843577
ENSG00000204969 -3.31812099056368 -4.9988952056089 -2.77608724780876 0.00586091484944948 0.0293710676085864 -2.38584592556696
ENSG00000108256 0.711141330382309 6.88131157027683 3.08787129727979 0.00221185156788562 0.013414276001116 -2.38645495485031
ENSG00000197181 -3.4133501654004 -1.57752871071452 -2.83609524587708 0.00488952193417664 0.0253593544654305 -2.38884895906991
ENSG00000099822 2.77303399551986 -0.81834205405766 2.77763527850761 0.00583380284504575 0.0292668227099213 -2.38924296623629
ENSG00000174950 5.06324111907488 0.516751460274719 2.77982334961956 0.00579567509320592 0.029107028784287 -2.38984641735358
ENSG00000118733 -2.24162724015536 -6.17222788120734 -2.76622940023032 0.00603625874517317 0.0300872305858283 -2.38988021636756
ENSG00000048140 1.06799946332949 5.64815934419328 3.0416853959841 0.00256850413872212 0.0151032927992307 -2.39047030022498
ENSG00000166068 -1.14959315680908 4.81377107729484 -3.0700330629844 0.00234381456656818 0.0140628873994091 -2.39214105685273
ENSG00000171448 -0.839638674633127 3.32124473053103 -2.96928524362526 0.00323515182376647 0.0182150338799744 -2.39243178755137
ENSG00000163121 3.82330975836517 0.384077836060027 2.78210800550107 0.0057561054688835 0.0289474840495328 -2.39244727840118
ENSG00000134028 5.3031984470603 1.72813041451008 2.78824049869075 0.00565110025747678 0.0285509836537879 -2.39294449562337
ENSG00000154370 1.07373198493502 5.5542710636386 3.03178782883377 0.00265150633654275 0.0154986716635042 -2.39552511474956
ENSG00000143437 -0.708194997087233 5.854896775763 -3.08363191894543 0.00224257827361277 0.0135563089384373 -2.39938689717693
ENSG00000137996 0.903546180431595 5.16130724348664 3.02170380315707 0.0027386004299653 0.0159218161005065 -2.40010987069771
ENSG00000111199 3.87715514884894 4.33312332382287 2.84861477536885 0.00470632017176205 0.0246156334441865 -2.40357840665994
ENSG00000070950 1.33508258909423 4.52443233864761 2.94406626858571 0.0035023072590895 0.0193262356545593 -2.40602959285325
ENSG00000065054 -1.96803765824996 5.73381854134408 -3.07828638971489 0.00228188262876229 0.01376698748904 -2.40815497948251
ENSG00000186603 3.71937859664387 2.76146931266187 2.80688438616334 0.00534244564053587 0.0272139076120872 -2.41089902337588
ENSG00000164930 1.93352159110464 6.44638322377751 3.05129467811042 0.00249021095013518 0.0147363296800344 -2.41104549531495
ENSG00000103510 -0.795204323176474 5.06355723229816 -3.06337763685585 0.00239487888011572 0.0143091120721117 -2.41370489896036
ENSG00000170191 1.14106822307023 3.63775036665424 2.90366860679145 0.00397256810076918 0.0214928793833391 -2.41468743547594
ENSG00000181991 0.972431718029972 5.10903111141219 3.00666561463978 0.00287337122472834 0.0165446253759032 -2.4172572501393
ENSG00000040199 -1.14765329563252 2.90613498903272 -2.94903354418472 0.00344814247808096 0.0191412146180006 -2.41923179054731
ENSG00000101158 0.865860033818435 6.73361561211863 3.07309932563011 0.002320627292513 0.013955357384344 -2.42048671714496
ENSG00000206579 -3.08762408355586 -4.59016564769669 -2.78597544087783 0.00568968030627578 0.0286756177783288 -2.42333607771926
ENSG00000189077 -1.00312947722158 4.99270608963021 -3.06284499820904 0.00239900951971056 0.0143245653716351 -2.42436197633779
ENSG00000161055 -5.25446921798911 -1.74778957937094 -2.82453043405383 0.00506449009720548 0.0260628072908061 -2.42455775494003
ENSG00000159267 1.08196333948828 4.95868946270314 2.9902103350877 0.00302779570709967 0.0172570402329073 -2.4253659048966
ENSG00000154065 -2.12164655043074 2.55433472389787 -2.99055662266995 0.003024469072897 0.0172433774555578 -2.42670325809461
ENSG00000108829 1.02591928336822 7.42551463053008 3.07619665813266 0.00229741962426572 0.0138247579855263 -2.42802767019577
ENSG00000028116 1.18649894473516 4.50732056784687 2.95698969001148 0.0033629810677066 0.0187752105832359 -2.43090785754509
ENSG00000163281 -0.807147833054626 4.20948237510789 -3.01848650039928 0.00276693574833721 0.0160513420897911 -2.4328147528369
ENSG00000104055 6.11124593530334 0.646555915256502 2.76107972997384 0.006129733830688 0.030438656859455 -2.43380586663295
ENSG00000135111 -2.1451194528227 3.84203581894985 -3.02815553807474 0.0026825802935481 0.0156451523438869 -2.43390170903672
ENSG00000141934 1.96043471432057 6.62026252471166 3.03646032817336 0.00261201982321677 0.0153106451059455 -2.44049847605394
ENSG00000105717 1.77728118837639 1.6069413798204 2.80036771262255 0.00544854704241016 0.0276405372520627 -2.44134288303087
ENSG00000102804 -1.83419845587418 7.43511896293242 -3.06695334692925 0.00236731806782731 0.0141855571041125 -2.44322598701517
ENSG00000171658 5.84120896923708 0.229800224659 2.74850752976448 0.00636346908854095 0.0313309656397589 -2.44553865153195
ENSG00000100207 1.16126954692717 6.01735972464146 3.04063994621934 0.00257715721267551 0.0151317672884628 -2.44629530049177
ENSG00000205726 -1.20307616986953 4.69655324015854 -3.04748553813788 0.00252098018914522 0.0148994025068564 -2.44767286036098
ENSG00000165914 -1.33348022840418 3.685374285838 -3.01434810449268 0.00280377908523197 0.016214373313349 -2.4492340528546
ENSG00000163357 2.45418085847644 -0.15158329268235 2.76138143787429 0.00612422139979541 0.0304194258123171 -2.44952214414505
ENSG00000144199 -1.95625380809304 2.16098851498635 -2.91232183895866 0.00386723832292862 0.0210298449147602 -2.44980742194341
ENSG00000108001 -2.98831375878256 -0.270648181802257 -2.83370637303965 0.00492520707007585 0.0254848203561593 -2.45033989545931
ENSG00000155962 -2.09380737196951 3.6542201358367 -3.0426549544725 0.00256050308533666 0.0150753580574947 -2.45048484677673
ENSG00000169627 2.08628241419421 -0.34809513085062 2.76228654222428 0.00610771137592849 0.0303699441024458 -2.45060185940682
ENSG00000020633 2.36417358898321 4.98694989558521 2.92836924884238 0.00367862837794885 0.0201791583878495 -2.45167813377087
ENSG00000136717 -1.76304008603651 4.76689825602786 -3.04429256030458 0.00254704114004815 0.0150247081812952 -2.45449361062714
ENSG00000163041 1.10891874361318 5.53338835362353 3.01808285731534 0.00277050964142433 0.0160620296461576 -2.45579059740739
ENSG00000205208 1.23185345368447 4.19642844643356 2.93417160185903 0.00361252774662327 0.0198576636312163 -2.45610163942079
ENSG00000081059 2.64565744010619 4.06203379430272 2.86321388554481 0.00450058936377182 0.0237674164180742 -2.46110580221187
ENSG00000122545 -0.66140609441601 7.71975366971629 -3.06369591842872 0.00239241371520512 0.0143091120721117 -2.46247833318364
ENSG00000173040 -2.28677233738481 2.06928552253787 -2.93944389788019 0.00355340902706405 0.0195732910540654 -2.46293242475492
ENSG00000015475 1.42820046488877 4.97301723856904 2.97361767054856 0.00319118122646293 0.0180441310921488 -2.46347941783716
ENSG00000240849 1.20536262241709 6.37347436610467 3.04708135119927 0.0025242655379243 0.0149140682355323 -2.46520644714785
ENSG00000116337 -0.863845240748078 4.88091591497964 -3.04129411709229 0.00257173957952543 0.0151127376241228 -2.46613439392767
ENSG00000221866 -2.58926982598047 -0.597265698839504 -2.84273956186515 0.00479150159515979 0.0249556253771489 -2.46636326241425
ENSG00000105072 -0.983373309782221 2.62419760394145 -2.90615012530634 0.00394209763502236 0.0213529329415868 -2.46785239768794
ENSG00000167136 1.45185045664397 2.709881820399 2.83615667195632 0.00488860745573039 0.0253593544654305 -2.46800610815236
ENSG00000185115 -1.08887520096936 4.02043494293324 -3.0040178480232 0.0028977210486286 0.0166589776554564 -2.46937226381886
ENSG00000169515 -3.15257178440502 2.32197964359633 -2.93223810711014 0.0036344325834467 0.0199662402392962 -2.46989326384029
ENSG00000146386 1.69000091125109 5.41741319574743 2.96968969104215 0.00323102365182672 0.0181973135363355 -2.47270695579805
ENSG00000012504 -3.03382920986997 -5.82118000787766 -2.73040381993824 0.00671421661617797 0.0326763238885975 -2.47410352467967
ENSG00000204978 -2.17540188714988 -6.1310024300619 -2.72776874688546 0.00676670072908487 0.0328886119795605 -2.47630752396679
ENSG00000187187 -1.1602409651 1.45651997074269 -2.84299076843311 0.00478783098188978 0.0249435103555235 -2.47665221289606
ENSG00000174744 0.948896836569446 5.99197389646878 3.03562777673482 0.00261901577110276 0.0153387786582674 -2.47744971559784
ENSG00000160584 -0.964576288271711 4.97556170573527 -3.04060766990756 0.00257742478609005 0.0151317672884628 -2.47822771948669
ENSG00000115275 0.783891126936251 6.14118706322986 3.04239666553969 0.00256263231224014 0.0150783237096984 -2.47830678722893
ENSG00000164300 1.55810797290335 6.09045790560863 3.0242794384974 0.00271610870263815 0.0158059123749507 -2.4790473606797
ENSG00000117155 1.2334103671527 5.32240233920865 2.99459312156763 0.00298593861949774 0.017065660280013 -2.48073933982964
ENSG00000143401 1.10282235491269 6.93647076219888 3.05476178514449 0.00246250519080286 0.0146191278546524 -2.48083333013605
ENSG00000118816 -0.945974518290368 8.13375895571083 -3.05448015891063 0.00246474505030389 0.014627623216007 -2.48154094730641
ENSG00000225791 -1.16816745558215 1.72592731612384 -2.86030020822835 0.00454098272300234 0.0239330430332783 -2.48333057006313
ENSG00000254389 2.24964533821461 0.182134927749517 2.75453095514552 0.00625049709820486 0.0309131586098293 -2.48499122381048
ENSG00000224383 -2.22517033203786 0.0484152929220809 -2.81765989749307 0.00517111197789346 0.0265158843045548 -2.48533245544892
ENSG00000162595 -2.62529014920803 -0.322540377960026 -2.81772031963856 0.00517016548387216 0.0265158843045548 -2.48615334760969
ENSG00000135482 -0.745881648312737 3.09476932198784 -2.9274998698528 0.00368862705164927 0.020222047595212 -2.48620156998567
ENSG00000165698 -1.19012952618738 2.38121675741445 -2.90001684313839 0.00401779901345777 0.0217100846334309 -2.48641654037579
ENSG00000099785 -0.909875980065272 4.29114138531645 -3.01693552475807 0.0027806913877665 0.0161009321553821 -2.48761347444245
ENSG00000188677 -1.93569020673721 3.78780763502319 -3.00292122890573 0.0029078612871828 0.0167017469349273 -2.48812291239628
ENSG00000171160 -1.6028778906041 1.56626404337574 -2.86561760174586 0.00446751240665777 0.0236331024146892 -2.4904205619678
ENSG00000104870 -1.77351907311034 6.0638417791601 -3.05190514996068 0.00248531195076798 0.0147261281733145 -2.49045532100783
ENSG00000119682 0.879022095125192 5.54452898070085 3.01227252606259 0.00282242664390145 0.016301886394041 -2.49558010013161
ENSG00000149480 0.694402406971895 7.31163734877851 3.05400018137198 0.00246856677715707 0.0146447994038589 -2.49640136741103
ENSG00000167671 -0.800943447481039 6.92075085795527 -3.05335185188251 0.00247373762661997 0.0146669160911006 -2.49894805025225
ENSG00000244754 -0.882385495617254 5.89370158773965 -3.04750759505433 0.00252080101730339 0.0148994025068564 -2.49973951369111
ENSG00000120088 -3.74666830843973 -3.53957278332059 -2.75887202203124 0.00617020719955498 0.0306030790499993 -2.50108059417652
ENSG00000147874 1.06864213691931 4.75412784870069 2.94700979086059 0.00347011694698283 0.0192171968956494 -2.50570888818072
ENSG00000214413 -0.751600676887346 3.17209151754194 -2.92460420351504 0.00372210932452495 0.0203755007933275 -2.50740042052916
ENSG00000027644 -2.95119584166069 -4.03041578319405 -2.73624749142024 0.00659913522476576 0.0321922578726937 -2.50835831771304
ENSG00000155393 0.944975122647199 4.7457708592425 2.95910436519559 0.00334067204389917 0.0186787666541343 -2.50881844393561
ENSG00000132017 1.01881786136672 5.80133086701711 3.01751573028485 0.00277553819762731 0.016086155777064 -2.51083310637496
ENSG00000119640 1.54129852136132 3.7714291376135 2.85775768735718 0.00457650001777532 0.0240860222212107 -2.51149972976828
ENSG00000130720 5.56302406770019 -0.501506395766649 2.71703647632005 0.00698431092330261 0.0337253868425586 -2.51168208945234
ENSG00000079337 -1.96686334433551 3.83362358227373 -3.00004430024429 0.00293461865714325 0.0168293803175646 -2.51340724913067
ENSG00000222047 3.43341249409737 0.449236568776564 2.73855740470827 0.00655413915343767 0.0320401553556194 -2.51352588928934
ENSG00000115107 2.04406989403318 5.74993798373893 2.95122341050801 0.00342450778615502 0.0190613466692913 -2.51471771450884
ENSG00000215788 2.44259001653884 4.60543433104793 2.8535512069361 0.00463581742585436 0.0243016911230432 -2.51503911782914
ENSG00000179148 5.07745146740064 0.032074420313431 2.72830679267479 0.00675595417653937 0.0328535942026627 -2.51548156623656
ENSG00000207297 2.41760098754487 -3.77993276243455 2.70424342076662 0.00725194762750988 0.0347195180349841 -2.51743616884166
ENSG00000227165 -2.67489827164912 -4.77375867206906 -2.72102285225831 0.00690275525410113 0.0333837110203556 -2.51758919875969
ENSG00000205702 1.85646396124702 0.403141653505441 2.74160560372112 0.00649518613761856 0.0318005236471802 -2.52024533756251
ENSG00000168061 1.43583763636832 4.59016132338731 2.89995526892489 0.00401856568732222 0.0217100846334309 -2.52052903832539
ENSG00000111727 -0.716242169681206 4.08469150044473 -2.98585561936647 0.0030699168989262 0.0174649182179941 -2.52098803816785
ENSG00000230510 -1.3621067275973 -1.38504493522648 -2.75382959639829 0.00626355738006521 0.0309407976525648 -2.52197099879471
ENSG00000269855 4.55951510586057 -2.44828404297968 2.70760161878003 0.00718081139989193 0.0344678947194813 -2.52236279105894
