logFC AveExpr t P.Value adj.P.Val B
ENSG00000116183 -5.28674645109567 -4.13961519654527 -4.22868427162832 3.18975954152703e-05 0.000464493084885474 2.145292436326
ENSG00000120693 -2.80035157072241 1.54798681637462 -4.25670140374535 2.83675637241614e-05 0.000423391023500114 2.13459483158248
ENSG00000149346 1.46455476857542 3.68299784833225 4.27127630105509 2.66820639956685e-05 0.000400814292508212 2.1311606093015
ENSG00000158022 -5.3148775707667 -4.66870985479833 -4.23480772638304 3.10919562486754e-05 0.00045686169935992 2.12984638212862
ENSG00000109743 -2.47005335150664 0.683058068206226 -4.22885225725097 3.18752306023519e-05 0.000464493084885474 2.12974390421426
ENSG00000133878 -4.65713495163791 -3.51641311645179 -4.22405929660002 3.25192630842332e-05 0.000472803580516219 2.12876260066063
ENSG00000159840 -1.80950404295533 7.68792872591041 -4.35263565430495 1.8897424859744e-05 0.000296854382724785 2.12312142792092
ENSG00000111913 -3.54286417523199 2.1366199612443 -4.23114906913264 3.15709424087025e-05 0.000461184349264763 2.12208233571811
ENSG00000177119 -1.52781220534985 5.91046962665567 -4.34783485204169 1.92887813130301e-05 0.000302489831715414 2.11136794238772
ENSG00000172458 -2.83884508427431 -0.494321284544715 -4.2161453958545 3.36099434200857e-05 0.000485616565677126 2.10909322685427
ENSG00000181284 1.94061208298875 3.73044491739279 4.26911303718048 2.69260362763396e-05 0.000403499050887441 2.10727675725603
ENSG00000078237 2.02192484103512 3.93134120282485 4.26206828676411 2.77354087782495e-05 0.000414957502946843 2.09866211855521
ENSG00000197381 -2.44027505485025 3.54523754279623 -4.27231817593184 2.65653170815572e-05 0.000399383924227755 2.09746310460415
ENSG00000133874 -1.66797354191204 2.98518289762513 -4.26955563123834 2.68759477572834e-05 0.000403400147890875 2.09495087992131
ENSG00000213347 2.57404426506262 3.9769495550504 4.25700225511884 2.83317656505912e-05 0.000423197195128637 2.09480050428857
ENSG00000136859 -2.53437807251773 4.26571852900399 -4.3379889850308 2.01158236232322e-05 0.000313603999880844 2.0942223736041
ENSG00000139865 6.91110222447421 0.210517892003986 4.21517758547694 3.3745698151948e-05 0.000486819745034946 2.09265691375207
ENSG00000105717 2.36861559003928 1.6069413798204 4.21633165770708 3.3583876389794e-05 0.000485616565677126 2.08321064717044
ENSG00000100968 -2.92467886066108 3.55315796986808 -4.29901025681116 2.37355987020846e-05 0.000361404669770732 2.07926505121342
ENSG00000198838 -4.02004604740033 0.786974170014913 -4.21115539795615 3.43155209547676e-05 0.00049350507345182 2.07476145160754
ENSG00000111696 -2.11585747875631 3.55425697117171 -4.30528061227172 2.31139686611793e-05 0.000353221043329653 2.06037271899355
ENSG00000091972 -3.05251679274661 2.00449372198353 -4.2347254731069 3.11026480321032e-05 0.00045686169935992 2.05056015480687
ENSG00000189369 -3.74889985809639 0.638218110705737 -4.20176642293313 3.56816258212622e-05 0.000509672420401698 2.04549635806431
ENSG00000177106 2.01689863179991 7.36665564005564 4.33019225264069 2.07947182114606e-05 0.000322292073733515 2.04139032330812
ENSG00000123136 1.54001804295381 6.86072575731979 4.32919285567017 2.08833095361093e-05 0.000323125236458632 2.03706385993708
ENSG00000065802 -1.41298637268451 4.38198772091931 -4.30640073969581 2.30045739808262e-05 0.000351839123241787 2.03524347234202
ENSG00000165406 -1.3060714303831 4.73576151582045 -4.30698292777359 2.29479117263371e-05 0.000351262094345715 2.03483736611188
ENSG00000179528 3.24660890015328 0.331709091563394 4.19524478556687 3.66609221109452e-05 0.000522200131500785 2.03374542801156
ENSG00000166262 -1.56240443930945 1.7290901479269 -4.23629307695239 3.08994844569302e-05 0.000455398140253953 2.02366314583199
ENSG00000007312 -3.2356726102186 1.19471976093485 -4.21420410052631 3.38827770013595e-05 0.000488038260038216 2.01858142322315
ENSG00000018869 -3.32708326846705 -1.30403550162702 -4.19641282665173 3.64836622241098e-05 0.000520249732191918 2.01477591455593
ENSG00000253305 -3.28539120606965 -1.41483470407167 -4.18527364221579 3.82079527164864e-05 0.000539858293066455 1.99567478080551
ENSG00000164849 -3.04845111734797 -1.11826052391555 -4.18551756875946 3.81693748011491e-05 0.000539724269291858 1.99540119821154
ENSG00000257108 -2.66603759201629 -1.43565005036263 -4.1886392319325 3.76789421334902e-05 0.000534010492330413 1.99072081076822
ENSG00000267272 -3.6292929010631 -1.82863070032696 -4.18171333536186 3.87752813746011e-05 0.000546625395183587 1.98258696222874
ENSG00000011021 -1.23144107391342 3.95747410351733 -4.27483100833311 2.62857486039982e-05 0.000395822409173194 1.98191020995131
ENSG00000142599 -1.61861422288113 6.51415601627934 -4.31382121584641 2.22922825069016e-05 0.000342639954488847 1.95980733844801
ENSG00000154240 -2.58411948021565 2.43352970069012 -4.23012156003984 3.17067251472084e-05 0.000462439595071549 1.94502241349192
ENSG00000165915 -1.5706870094351 5.19728915237392 -4.29981046943579 2.36553861234178e-05 0.000360603716813186 1.93907725932077
ENSG00000132763 1.42188287261627 3.5477283457578 4.22109100373249 3.29243259987339e-05 0.000478318007774872 1.93138839589353
ENSG00000237289 5.83527702773838 3.72617712100101 4.17491166284309 3.9881539380663e-05 0.000559245894625896 1.92664574553008
ENSG00000175305 4.12596496750944 3.21637749579918 4.1716170223166 4.04281607822175e-05 0.000566055274589962 1.90636246259657
ENSG00000267534 -1.68440181272392 3.07380502897457 -4.2185477507521 3.32752155331011e-05 0.000481906165940743 1.90498366364089
ENSG00000089356 4.44181768835289 8.74939404084814 4.26712428136348 2.71522079747184e-05 0.000406559937326049 1.90260531970485
ENSG00000143515 -2.94168480438693 3.59623101804142 -4.23237866497026 3.14091844552885e-05 0.000459838622866311 1.90026000720946
ENSG00000150627 -4.45264341925335 -3.5351980175395 -4.16129919951256 4.21866360965347e-05 0.00058934222354135 1.89863518532907
ENSG00000253731 -3.22843653669617 -0.554626059887932 -4.16037546625164 4.2347578425508e-05 0.000590257156235931 1.89810905808783
ENSG00000087299 1.94577063694828 3.70301038790287 4.21824100442293 3.33177775085018e-05 0.0004821461843508 1.89739027425374
ENSG00000153814 -2.9528118317203 3.42959407015049 -4.18394465943779 3.8418790915491e-05 0.000542011717919536 1.8928242652943
ENSG00000150347 -1.93877771545306 5.83954434233312 -4.28320230478879 2.53745437936952e-05 0.000383658138924722 1.89073283319371
ENSG00000159399 4.25786249144787 6.86073333000551 4.23276861060233 3.13580512106942e-05 0.000459521774139651 1.89000838342765
ENSG00000153012 -4.23568103368135 -0.176502242428493 -4.16818349095958 4.10054285523775e-05 0.000573704909882133 1.8887902448201
ENSG00000166743 -3.21815574297803 -1.59602856880768 -4.1591738520263 4.25578125863157e-05 0.000590967469387222 1.88738290179745
ENSG00000129682 -4.43147127861134 -0.492422549484229 -4.15726740559325 4.28934079598928e-05 0.000594530125394584 1.88699197992759
ENSG00000185988 -5.44659094077858 -3.64992219425906 -4.15485950399964 4.33208834949071e-05 0.000598874091354334 1.87785982520019
ENSG00000135069 4.60863189086137 5.41255213238099 4.20406559993378 3.53423716374335e-05 0.000505919505106224 1.87661229801805
ENSG00000171873 -5.26974035735296 -2.73505618933275 -4.16106645036505 4.22271329816042e-05 0.00058946408658745 1.86798825561382
ENSG00000132849 1.3527413017263 6.0253632050205 4.28083874273225 2.56287074389666e-05 0.000387185488931359 1.86654436623299
ENSG00000172733 -4.67585044115943 -3.98030162486941 -4.15698937991702 4.29425597255683e-05 0.000594530125394584 1.86543404095277
ENSG00000102010 -3.94206903042126 -2.01354765312879 -4.14949733492132 4.42874762391883e-05 0.00060996381528539 1.8648063774917
ENSG00000162613 1.05667064303335 7.25667459025461 4.28691841087116 2.4979803289548e-05 0.000378306376022608 1.85211129606063
ENSG00000196177 -1.61705055241609 3.64374181627674 -4.25564620631058 2.84934628869807e-05 0.000424928234308092 1.84968630710642
ENSG00000160062 -1.28765178934148 3.29220319388107 -4.19861349914537 3.6151912378964e-05 0.000515915598811185 1.84966537024623
ENSG00000112242 1.74744711538008 4.78971533088666 4.23329959066651 3.12885520908016e-05 0.000458865785287392 1.84904528545466
ENSG00000189143 4.3691642617133 7.78839369687159 4.24757066109648 2.94748211670226e-05 0.000436523418375294 1.84773752374932
ENSG00000107186 -3.07378748078507 2.63504769031669 -4.22003579237977 3.30694811436592e-05 0.00047930079232591 1.84470638453257
ENSG00000189134 -4.28297865986938 -4.19465827545907 -4.15701159658639 4.29386300981225e-05 0.000594530125394584 1.84409359731427
ENSG00000066583 -1.55465445883642 4.85185476828237 -4.27685476376393 2.60626403122738e-05 0.000392781562204145 1.83997499513513
ENSG00000021645 -4.18138624358151 -1.68954696820393 -4.1601838645595 4.23810345025306e-05 0.000590279994062272 1.82377493196455
ENSG00000157992 3.85197014341785 5.16535742500665 4.18716858148002 3.79092364491493e-05 0.000536454732726634 1.8140762113961
ENSG00000132561 -3.31613652268857 5.0324382851399 -4.25233238355588 2.88923275748363e-05 0.000429839984898447 1.81368814485183
ENSG00000196376 -4.22255035934486 -3.1253654708314 -4.13135338943056 4.77129489566639e-05 0.000649760269149946 1.79576879223983
ENSG00000133119 1.83648145826219 4.92025868670924 4.21233182775259 3.41479125784145e-05 0.000491475619980407 1.79369738020999
ENSG00000151466 1.60589698891566 4.38515010138736 4.19180122407506 3.71883080258613e-05 0.000528489129537872 1.79256773902151
ENSG00000105808 -3.14302201431856 -1.7517641894298 -4.1288616794322 4.82026421916722e-05 0.000654173678083323 1.78660966110956
ENSG00000120549 2.22288630900686 6.61059076171689 4.25431078687784 2.86535619967162e-05 0.000426629921479196 1.77463494134836
ENSG00000134853 -3.70775249855892 3.32209550327146 -4.18730305993961 3.788812232032e-05 0.000536454732726634 1.77437016015896
ENSG00000129514 9.02178507245284 4.43391100799458 4.12958932778144 4.80591451945149e-05 0.000653019026197838 1.76190351247786
ENSG00000196275 -2.08736259325442 1.02301244427502 -4.13600028586828 4.68123398360367e-05 0.000639837928926772 1.7603390334599
ENSG00000155093 -2.83609700626859 1.15979568147976 -4.15144199156806 4.39345765500456e-05 0.000606758276448911 1.75899673926657
ENSG00000204740 -3.93674252107052 -5.65068110963103 -4.12947145636295 4.80823625369905e-05 0.000653019026197838 1.75764394135633
ENSG00000172244 2.37513861286487 2.8819559932228 4.13176827681538 4.76318734816162e-05 0.000649277381947792 1.7555762879906
ENSG00000177303 -1.4074614021448 4.89360838529598 -4.24847404376682 2.93634562583505e-05 0.000435800672403935 1.73843409398449
ENSG00000154678 -3.95029949803842 -2.18664332624506 -4.11052156812675 5.19572463406139e-05 0.000701026061171686 1.72210521128788
ENSG00000137075 -1.20750823445857 5.15454876399473 -4.23841081640917 3.06270350715442e-05 0.000452382766438924 1.7128723805117
ENSG00000164440 -3.54068328631901 -0.962704528302322 -4.10494027803075 5.31540869295574e-05 0.000714575812113876 1.70163853508094
ENSG00000179083 -5.20216123397653 -5.13740009410231 -4.10945189712038 5.21846172318538e-05 0.000703071182923276 1.69968146319744
ENSG00000197584 -4.5568143453847 -2.99913192734232 -4.10435171959668 5.32818160057238e-05 0.000715774258173923 1.69958151286038
ENSG00000149548 2.21211037407508 2.21754037497368 4.11684321245815 5.06326608504059e-05 0.000685405739445097 1.69832689822251
ENSG00000135540 2.60312227483553 4.77092230166993 4.17294258049642 4.02073804504326e-05 0.00056338921610002 1.69293713901129
ENSG00000134198 -4.131694761369 1.68862380120539 -4.1228171600857 4.94105489273235e-05 0.000670076391593352 1.69038635720937
ENSG00000111012 3.800596994813 2.27476493098396 4.10817684499649 5.24568827666768e-05 0.000706226479744113 1.68931155117146
ENSG00000025708 3.93532940092271 8.04389181036972 4.22053316088648 3.3000987021045e-05 0.000479056581544935 1.68792150075993
ENSG00000173239 4.75362533038577 -0.110256940645721 4.09960733568427 5.43221747643341e-05 0.000727642589334242 1.6823438051278
ENSG00000112769 -3.09676351248293 4.60075227897223 -4.20578280813795 3.5091000890649e-05 0.000503097564546615 1.68040271537883
ENSG00000264425 3.68215031206448 -2.00679382122422 4.10274168712302 5.36327212359746e-05 0.00071944630829342 1.67567873376269
ENSG00000112183 -5.08264808482168 -1.91569272312598 -4.09785629405692 5.47110130582348e-05 0.000731794314532351 1.67470650551472
ENSG00000197702 -1.98542805385242 5.71406493592523 -4.23771370794727 3.07164643937014e-05 0.000453342758497971 1.67228853406909
ENSG00000146469 -3.59650776969694 -3.52224792750477 -4.0990102153255 5.44544752718308e-05 0.000728888474201302 1.67065323944093
ENSG00000083067 -4.98348605109992 -4.08915781881469 -4.09304181754478 5.57938329531554e-05 0.000744131695864083 1.65522529671257
ENSG00000116679 1.37628452382293 7.73077500216256 4.23624539247051 3.09056456901308e-05 0.000455398140253953 1.65444953777878
ENSG00000161999 -1.01397722229994 5.51554254597439 -4.23222583904831 3.14292461079389e-05 0.000459838622866311 1.65167374874209
ENSG00000166482 -4.83684075598429 3.36359542212511 -4.1429420684874 4.54970901647286e-05 0.000623844801726566 1.65035179628726
ENSG00000100626 -2.75535584733719 -0.119214710620282 -4.19170010980046 3.72039027154194e-05 0.000528489129537872 1.6491058767182
ENSG00000167680 -2.23810048060809 2.57328206373199 -4.16053430446563 4.23198623650873e-05 0.000590257156235931 1.64705624492959
ENSG00000198961 -1.35651357496493 6.76054167028525 -4.23521033078162 3.10396739034334e-05 0.000456659817808482 1.64680292037889
ENSG00000160808 -4.34817004476182 -4.07281911324429 -4.09075420395993 5.63154624193135e-05 0.00074947235208257 1.64547881107383
ENSG00000113645 4.33150147495944 5.37339249584127 4.13115161940779 4.77524254961897e-05 0.000649760269149946 1.63604850616383
ENSG00000165704 1.64916002613182 5.96888655123753 4.20778618114796 3.47998976442772e-05 0.000499696363077888 1.63548560720432
ENSG00000144218 -3.39190976883067 -0.127137867014473 -4.08861220664038 5.68080956515356e-05 0.000753394005302455 1.63385198205152
ENSG00000113319 -2.39396965724561 1.53462927499497 -4.09717774039045 5.48624049914615e-05 0.000732762661916194 1.63194153108641
ENSG00000247077 1.32451305326305 5.99546911276448 4.22020590268785 3.30460394755269e-05 0.00047930079232591 1.63084053721461
ENSG00000116489 1.16691146802376 7.79460810400515 4.23018065085706 3.16989013500721e-05 0.000462439595071549 1.62686943300413
ENSG00000178878 -2.19179452701459 3.48591435526704 -4.13574744065089 4.68609236605012e-05 0.000639837928926772 1.62542258367731
ENSG00000120251 -5.40653918690348 -4.21368592851854 -4.08386850108944 5.79137381292971e-05 0.000765798766767442 1.62450602368828
ENSG00000163909 -3.15725078087184 2.35076849040301 -4.11226479358175 5.15887249331214e-05 0.000697067753065745 1.62199601742115
ENSG00000152784 -3.43685647999121 0.788759445239559 -4.08439721624655 5.77895003282527e-05 0.000764701005770146 1.60733072739797
ENSG00000151553 -1.29760827333558 4.18249044865097 -4.18992673366654 3.74784244209247e-05 0.000531981430648046 1.60012234417011
ENSG00000064309 -2.31233367686445 2.43493917452553 -4.18876901181624 3.76586836843139e-05 0.000534010492330413 1.59845009489144
ENSG00000078687 -1.86285302506801 3.65970233558961 -4.13982747682893 4.60827896248578e-05 0.000630477812035665 1.58810465675986
ENSG00000225449 -4.2465425600995 -4.77962509241399 -4.07274541435468 6.05871637815716e-05 0.000796607414936723 1.58112886427329
ENSG00000134318 -1.40919650864753 5.78269627872183 -4.20173044214768 3.56869595785795e-05 0.000509672420401698 1.58109990283791
ENSG00000081665 -2.11045842462854 1.93541736243647 -4.1479638477228 4.45676649251069e-05 0.000612912764781751 1.57926262352876
ENSG00000143337 -0.962110360416875 5.87258846418446 -4.2145431431867 3.38349753212832e-05 0.000487728408827075 1.57724498016273
ENSG00000116117 -2.73827670406564 2.12356055246683 -4.15067318350115 4.40737715610399e-05 0.000607923130111831 1.5759082790091
ENSG00000006625 1.52913871154523 6.25824448038272 4.20461009961044 3.52624803883349e-05 0.000505165664991806 1.57454865666801
ENSG00000149503 2.4670786476797 4.9705235975512 4.15531440400523 4.32398149157674e-05 0.0005981991396848 1.57366366771154
ENSG00000185739 -3.95560027890177 -1.44625539600571 -4.06948254862194 6.13934146397069e-05 0.000804926239149005 1.57289674215323
ENSG00000154262 -2.82892411055927 0.392518284494726 -4.07279621457241 6.05746911436624e-05 0.000796607414936723 1.5721902178726
ENSG00000130340 -1.75147014043969 5.65472029075922 -4.21577452616475 3.36619035513108e-05 0.000485988820765695 1.57009667169586
ENSG00000250510 -2.27020641530809 0.1418224402066 -4.08187577629875 5.83842792176953e-05 0.000770373505011866 1.568067725526
ENSG00000198848 -6.75384859904033 0.707437637815011 -4.091769000501 5.60834944457763e-05 0.000746921025813383 1.55294309171297
ENSG00000101166 1.31691385007821 6.57777403936443 4.20683672118378 3.49375718030587e-05 0.000501285252970105 1.55274434002208
ENSG00000113569 1.47683376762286 5.98570658585413 4.19351240889118 3.69253391330196e-05 0.000525336573309648 1.55266153676164
ENSG00000159714 -1.73980745088923 3.06276739748764 -4.14859145143114 4.44527895818351e-05 0.000611786463147036 1.55166775665398
ENSG00000147588 -4.35370665198694 -4.81086435956166 -4.0621867320076 6.32333094433099e-05 0.000824388163592611 1.54398969390492
ENSG00000107281 -2.94283090605227 5.06291009277051 -4.20814047615384 3.47486567801137e-05 0.000499347080235994 1.54288536764872
ENSG00000164530 -6.67195342940134 -2.33676629544878 -4.06380348858572 6.28211171204323e-05 0.000820167040688431 1.5428074569239
ENSG00000143499 1.77871575055494 5.68955953029828 4.18122204356268 3.885419618546e-05 0.000547321979979236 1.54228739274964
ENSG00000165475 -2.04411992480314 3.68718619060844 -4.18072739530469 3.89338049532326e-05 0.000548027275790874 1.54043128385697
ENSG00000165507 -3.15276358205294 4.51237404752264 -4.15920266492759 4.25527598590475e-05 0.000590967469387222 1.53858933701587
ENSG00000163132 -3.89671379829187 1.49724545363552 -4.08454238758199 5.77554323132306e-05 0.000764701005770146 1.53851515670031
ENSG00000130300 -2.23120261803896 5.15451747009147 -4.20306491281485 3.54896474337412e-05 0.000507636036384555 1.53773649195149
ENSG00000179071 -4.36306689920414 -3.49880093351956 -4.05699184644822 6.45752386727532e-05 0.000838935453681314 1.52323654991542
ENSG00000155016 -2.2072473438732 2.24634217610205 -4.09201963173987 5.60263440107481e-05 0.000746695929660488 1.52264596554913
ENSG00000154639 2.5411407478544 6.52164871651784 4.17736358200776 3.94793202277323e-05 0.000554024469640613 1.51918300674724
ENSG00000031081 -2.2228700632385 3.36620866551907 -4.11675099410421 5.06517501498074e-05 0.000685405739445097 1.51566680181008
ENSG00000111669 1.45432097949536 9.22758176853017 4.1951408555405 3.6676734117374e-05 0.000522200131500785 1.51151319140002
ENSG00000150977 -1.53389696658262 4.42833782238895 -4.1791075555289 3.91955930649584e-05 0.000550459229781308 1.51146383278946
ENSG00000138101 2.01586522202868 4.80190401759287 4.14625270598128 4.48823087162995e-05 0.00061587025984082 1.49856796950291
ENSG00000213047 1.975959847213 5.21630214827016 4.14745932654588 4.4660216674176e-05 0.00061373062202912 1.49823391902213
ENSG00000131080 -4.16677008682565 -1.53192548607712 -4.04858472809938 6.68045242922106e-05 0.000863663787225847 1.49768000211375
ENSG00000169231 -1.56176532396943 4.24995799829073 -4.17948584811394 3.91343059395088e-05 0.000550014881658914 1.48573815920915
ENSG00000188191 -1.95267783741935 4.60018767059877 -4.18039986222868 3.89866038042422e-05 0.000548354415296666 1.46452665568824
ENSG00000110422 -1.26832699238707 6.22579685348506 -4.18475315315692 3.82903944978507e-05 0.000540611414554129 1.46199053638413
ENSG00000136982 1.91383401563528 3.85601720648402 4.09666946647911 5.49760671412264e-05 0.000733752516261894 1.46197392410579
ENSG00000132554 -5.24634208437167 -2.95470470209633 -4.03936902090402 6.93322839950937e-05 0.000891992047626199 1.45829488687572
ENSG00000142227 -2.555313965768 4.53642505295023 -4.14970011337082 4.42505518839793e-05 0.000609908052415738 1.45719836021302
ENSG00000197959 -2.38020960444749 1.57186805783982 -4.06722939706185 6.19561160416179e-05 0.000811730130511367 1.451956357678
ENSG00000276903 4.1773019816731 -2.80791801178875 4.04079366709857 6.89356622035842e-05 0.000887504791950655 1.45110949223034
ENSG00000121104 -1.92954328265835 3.08082575938576 -4.13104974106227 4.77723699396575e-05 0.000649760269149946 1.4500710912721
ENSG00000143633 1.27789513072448 4.30070221566553 4.10961143511362 5.21506455472889e-05 0.000703071182923276 1.443346561944
ENSG00000183155 1.50728405031519 4.65561896977446 4.12029307383624 4.99234408707389e-05 0.000676537381325016 1.44108214930336
ENSG00000144868 -2.94898330729747 -2.46360925775714 -4.06509270966847 6.24942639339284e-05 0.000817049742425821 1.42541362024163
ENSG00000235106 -1.33090886903681 3.52662984729077 -4.15779289643327 4.28006536908248e-05 0.00059389508397321 1.42379702353477
ENSG00000225986 -4.54405181755754 -3.99527610856038 -4.02574477313569 7.32365089710437e-05 0.000935732585696145 1.40612373874606
ENSG00000100889 1.95397368471908 5.2402034685575 4.13312966953707 4.7366757516555e-05 0.000646138298122888 1.4011887148691
ENSG00000141858 1.35832849978944 6.65170346517761 4.16300230547864 4.18914316703475e-05 0.00058565926175455 1.37807217829373
ENSG00000198756 -2.87699092296887 -0.260281065538468 -4.07050544995215 6.11395641940794e-05 0.000802732622030121 1.36606748326816
ENSG00000142657 2.31544120118345 7.85832677122031 4.159244876526 4.25453585243237e-05 0.000590967469387222 1.35998215748307
ENSG00000135823 1.36268701250638 6.2915609641881 4.15132011257411 4.39566151114347e-05 0.000606758276448911 1.35968794271992
ENSG00000097007 -1.64664086799132 6.158890754597 -4.15954659178708 4.24924918480144e-05 0.000590967469387222 1.34772434543485
ENSG00000185291 -1.89633706478701 2.62285969553431 -4.06573717502252 6.23314815536149e-05 0.000815496224106251 1.3474500766932
ENSG00000179832 1.2521730931077 5.71874791515207 4.14139103970482 4.57878685515229e-05 0.000627368195988074 1.34640163137732
ENSG00000130518 -3.47549310500998 1.24273672636439 -4.02424022699489 7.36802550779233e-05 0.000940754364904083 1.33759939092518
ENSG00000126524 -1.51298947763991 6.21155719023388 -4.14726485988831 4.46959394680147e-05 0.00061376689045937 1.33020362426219
ENSG00000170364 -1.6956875470007 3.6189922263148 -4.08140104435934 5.84969131180955e-05 0.000771311110282095 1.32329656297336
ENSG00000134716 4.61999259949956 2.40965933611326 4.01430952793142 7.66739443318611e-05 0.000972951446815791 1.30894648650024
ENSG00000118242 3.2252568229419 4.90570289684443 4.05304169364298 6.56137233816748e-05 0.00085123482250128 1.293805311907
ENSG00000145391 -1.76671091647187 5.73964534239037 -4.13569812826267 4.68704045607742e-05 0.000639837928926772 1.2907901475671
ENSG00000176619 1.95465660010669 7.6772666954206 4.14059645490707 4.5937518472002e-05 0.000628954127448399 1.28623499573034
ENSG00000069011 8.50477752420344 7.41359274656949 4.01269599682541 7.71711459695148e-05 0.000977922882531721 1.27059248492264
ENSG00000184845 -5.16787672338799 -4.68875480911785 -3.98438852267408 8.64086154825947e-05 0.00108241231224382 1.26733076541915
ENSG00000115339 3.44235857698104 5.96281180504103 4.06099863190128 6.35378551001067e-05 0.000827195991450652 1.26172841307633
ENSG00000180660 -4.18176460576651 -5.47015429368703 -3.98708796629104 8.5484329673218e-05 0.00107155762439023 1.26151412396318
ENSG00000158008 -3.75475429398796 -2.73440460760157 -3.97961928837239 8.80648417393366e-05 0.00109918500308285 1.25021454809079
ENSG00000165349 -5.57240369137899 -4.0800698711571 -3.97881044554243 8.83487046096494e-05 0.0011015088494074 1.24813389632545
ENSG00000147614 4.80125975084827 -1.76594352088848 3.97778267035224 8.87106555065538e-05 0.00110453696708563 1.2407907692173
ENSG00000263528 2.50225794544501 4.46172792419169 4.03623838848103 7.02114919383432e-05 0.000901428095806327 1.23856172349287
ENSG00000198597 -4.70509915186116 -5.32359420173634 -3.97951022453028 8.81030670323519e-05 0.00109918500308285 1.23152896559908
ENSG00000086289 -3.43554110034415 1.78428381627184 -4.01532200768449 7.63635102569939e-05 0.000969675456733574 1.22217664057228
ENSG00000158270 -3.52945996067208 1.75802333005309 -4.00103881479956 8.08553796009688e-05 0.00101973419602799 1.21666271374126
ENSG00000231890 3.05909026644528 0.570526407673849 3.96808359917569 9.21964324402603e-05 0.00114104617387039 1.21134341590154
ENSG00000119729 -1.6790291615952 4.8019144564919 -4.10039630355942 5.41478371820828e-05 0.000725831412862717 1.20957489667534
ENSG00000213203 -2.71453905442525 1.89769608827644 -3.99970788996256 8.12864919350954e-05 0.00102447486302982 1.20897470863912
ENSG00000151320 -2.5944948615123 1.25983165449709 -3.97858406879468 8.8428306902082e-05 0.0011017608795483 1.20357917211947
ENSG00000164128 -5.18468095778145 -2.32836402368615 -3.96671543021942 9.2698486179671e-05 0.00114573105636593 1.20320618614386
ENSG00000087088 1.12288980514602 6.14331573904255 4.11180830270498 5.16849866108796e-05 0.000697860168562619 1.20099421711228
ENSG00000136943 5.58508498916182 5.59724841478834 4.00155766131387 8.06879045304488e-05 0.00101831428901285 1.1876751714232
ENSG00000198028 -2.61161796563669 -6.26935940838949 -3.969031978757 9.18499380082399e-05 0.00113827658645883 1.18715893325648
ENSG00000154914 3.43125971277581 3.56439785821544 3.99072453913519 8.42540128580279e-05 0.00105828060023164 1.1861570815167
ENSG00000095319 1.42234529723484 6.85008488535461 4.11387988080517 5.12495158870201e-05 0.000692989080711368 1.18315134681161
ENSG00000063601 1.96469648115482 5.97260946988724 4.08216377812526 5.83160491768111e-05 0.000770020885642846 1.18197091211127
ENSG00000196787 3.3350901277113 1.7537398276533 3.96343396985474 9.39132285291724e-05 0.0011561235671355 1.1803251244044
ENSG00000131242 2.57646797749753 4.65632002253343 4.0421342522343 6.85644147518155e-05 0.000883952065653705 1.17434318219881
ENSG00000187605 2.42934902093195 5.49443515743815 4.0588802853998 6.40843170111792e-05 0.000833725279937866 1.17372754504962
ENSG00000067715 -5.41678237247737 -0.743648035325248 -3.97982283780093 8.79935427508418e-05 0.00109918500308285 1.17370209329591
ENSG00000112186 -2.52516765430525 2.58704773453863 -4.05243577947454 6.57744155165816e-05 0.000852127763033255 1.17366210018472
ENSG00000031691 1.88461785452272 4.24481081743719 4.02292058931654 7.40715683183377e-05 0.000944851496399633 1.17014114272917
ENSG00000163884 -4.23842308051498 -0.193191375541198 -3.96222795825427 9.43634602251273e-05 0.00116089583162902 1.16947672867163
ENSG00000110400 4.10162038418297 7.68693162296964 4.08531470459567 5.75745104389727e-05 0.000762944512617016 1.16941752270598
ENSG00000124571 1.27487637199947 6.05567903695214 4.10340220018201 5.3488497476335e-05 0.000718030828640352 1.16545732183244
ENSG00000138399 1.51846811200685 4.9455327074993 4.06183738839054 6.33227121915773e-05 0.000824973986361055 1.1621321734659
ENSG00000179115 1.25892845208253 6.45482217849269 4.107720086382 5.25547445646557e-05 0.000707030907297673 1.15967281684465
ENSG00000178700 -1.3918322210494 3.74111537085335 -4.06412391182158 6.27397293723341e-05 0.000819681309377142 1.15356783425692
ENSG00000163435 4.4401788198131 8.17322927952589 4.06295148054087 6.30380169177228e-05 0.000822420035061599 1.15352268607668
ENSG00000109458 -1.63706000952016 4.70433580303169 -4.07560985548626 5.98876806898476e-05 0.000788528213029136 1.15242708408206
ENSG00000011465 -4.61260977553618 6.66273684071687 -4.09751383065973 5.47873701750776e-05 0.000732287673982737 1.15153300245311
ENSG00000250423 -4.46030967705879 -4.92080069025118 -3.95859289090043 9.57329436830472e-05 0.00117540540781462 1.14833085688083
ENSG00000113211 -4.3785162066129 -2.74926064843563 -3.95076184064471 9.87476099530215e-05 0.00120921825732571 1.14690507460511
ENSG00000180071 5.29637503179309 1.05367132891176 3.94912098056903 9.93905972773537e-05 0.00121548738344724 1.13866904521472
ENSG00000132286 -1.07245110126401 4.5760122663009 -4.09004190123125 5.64788300851299e-05 0.000750569667435051 1.13754464262215
ENSG00000223572 4.87960789928565 3.18151468655555 3.95812889698315 9.59091016193987e-05 0.0011767894532031 1.13012119417654
